7015 -4.33 0 791.952
0.0325500 0.9815616 25.5939361 25.5939361 33.1389301
0.0357000 0.9793565 28.0389181 28.0389181 33.1221623
0.0399000 0.9764384 31.2903798 31.2903798 33.1001545
0.0451500 0.9728253 35.3411398 35.3411398 33.0731908
0.0504000 0.9692498 39.3769709 39.3769709 33.0468160
0.0567000 0.9650078 44.2004800 44.2004800 33.0159167
0.0640500 0.9601258 49.8013712 49.8013712 32.9808641
0.0714000 0.9553151 55.3740836 55.3740836 32.9468407
0.0798000 0.9499031 61.7089186 61.7089186 32.9091617
0.0892500 0.9439208 68.7930035 68.7930035 32.8682362
0.1008000 0.9367577 77.3912328 77.3912328 32.8202056
0.1123500 0.9297495 85.9247171 85.9247171 32.7742305
0.1260000 0.9216670 95.9282089 95.9282089 32.7223696
0.1417500 0.9125970 107.3637735 107.3637735 32.6656198
0.1585500 0.9032174 119.4390599 119.4390599 32.6084462
0.1785000 0.8924623 133.6194246 133.6194246 32.5446504
0.2005500 0.8810346 149.0988803 149.0988803 32.4788156
0.2247000 0.8690353 165.8286693 165.8286693 32.4117474
0.2520000 0.8560804 184.4709106 184.4709106 32.3415581
0.2824500 0.8423373 204.9423820 204.9423820 32.2694690
0.3171000 0.8275448 227.8459981 227.8459981 32.1943801
0.3549000 0.8123612 252.3832555 252.3832555 32.1197359
0.3990000 0.7957916 280.4553989 280.4553989 32.0408415
0.4473000 0.7789022 310.5614418 310.5614418 31.9630114
0.5019000 0.7612231 343.8470145 343.8470145 31.8840784
0.5628000 0.7430633 380.1090298 380.1090298 31.8054719
0.6310500 0.7244288 419.7532122 419.7532122 31.7271765
0.7087500 0.7051338 463.7191834 463.7191834 31.6483512
0.7948500 0.6858058 511.1219437 511.1219437 31.5714121
0.8914500 0.6662739 562.8195049 562.8195049 31.4955898
1.0006500 0.6464654 619.5590471 619.5590471 31.4206211
1.1227651 0.6266981 681.0955317 681.0955317 31.3476080
1.2594751 0.6070000 747.8508797 747.8508797 31.2766066
1.4127226 0.5873937 820.2969879 820.2969879 31.2077174
1.5858151 0.5678854 899.4429992 899.4429992 31.1406487
1.7787526 0.5487818 984.7148147 984.7148147 31.0764119
1.9959451 0.5299822 1077.4468668 1077.4468668 31.0145169
2.2393220 0.5116178 1177.7782989 1177.7782989 30.9553400
2.5125215 0.4936362 1286.4745518 1286.4745518 30.8987886
2.8192921 0.4760427 1404.2065263 1404.2065263 30.8449438
3.1631068 0.4590079 1531.4420474 1531.4420474 30.7940510
3.5483644 0.4425679 1668.9093330 1668.9093330 30.7459441
3.9810846 0.4266363 1817.7708205 1817.7708205 30.7004523
4.4672872 0.4111477 1978.9863767 1978.9863767 30.6574982
5.0118948 0.3961271 2152.9977152 2152.9977152 30.6172171
5.6245099 0.3815110 2341.5336987 2341.5336987 30.5795890
6.3098094 0.3676159 2544.7086454 2544.7086454 30.5447765
7.0803644 0.3542621 2764.8445368 2764.8445368 30.5122196
7.9440561 0.3414147 3002.6536422 3002.6536422 30.4818745
8.9125633 0.3290703 3259.6499947 3259.6499947 30.4534317
10.0014481 0.3173839 3538.2400090 3538.2400090 30.4262650
11.2210876 0.3061021 3839.2045909 3839.2045909 30.4005119
12.5894367 0.2951995 4164.8875670 4164.8875670 30.3757349
14.1269504 0.2847492 4517.7614079 4517.7614079 30.3517271
15.8491767 0.2747614 4899.0678903 4899.0678903 30.3278270
17.7840324 0.2653587 5312.7235281 5312.7235281 30.3042553
19.9529062 0.2560545 5760.3307676 5760.3307676 30.2812317
22.3872322 0.2471962 6245.1510812 6245.1510812 30.2576675
25.1199938 0.2384193 6770.4925285 6770.4925285 30.2321515
28.1840786 0.2298016 7338.4319273 7338.4319273 30.2050579
31.6237393 0.2215196 7952.5186621 7952.5186621 30.1754858
35.4826072 0.2149968 8619.3759543 8619.3759543 30.1449175
39.8132470 0.2088418 9346.4727176 9346.4727176 30.1129886
44.6694872 0.2011060 10134.8454111 10134.8454111 30.0747048
50.1205675 0.1930234 10985.2714209 10985.2714209 30.0354651
56.2377471 0.1876246 11906.5988867 11906.5988867 29.9932380
63.0967693 0.1826699 12911.7760607 12911.7760607 29.9520278
70.7954662 0.1771662 14008.4700357 14008.4700357 29.9069205
79.4340106 0.1701571 15197.3006850 15197.3006850 29.8581454
89.1259377 0.1648048 16480.7966138 16480.7966138 29.8029646
100.0026275 0.1587057 17875.4145617 17875.4145617 29.7485722
112.2074471 0.1554345 19389.7108931 19389.7108931 29.6947826
125.8964104 0.1494169 21032.9356823 21032.9356823 29.6312331
141.2559945 0.1451562 22821.6087168 22821.6087168 29.5546264
158.4947918 0.1409734 24771.8394094 24771.8394094 29.4746038
177.8326602 0.1374591 26908.7145279 26908.7145279 29.3865867
199.5344894 0.1347805 29248.8094844 29248.8094844 29.2902642
223.8731455 0.1305592 31812.4404504 31812.4404504 29.1987979
251.1895596 0.1264335 34587.1281555 34587.1281555 29.0967408
281.8404883 0.1219344 37585.7866634 37585.7866634 28.9776236
316.2378815 0.1210115 40892.8302802 40892.8302802 28.8582660
354.8252370 0.1150324 44477.2852339 44477.2852339 28.7228348
398.1250863 0.1095534 48361.7981088 48361.7981088 28.5694761
446.6934609 0.1071137 52543.6382632 52543.6382632 28.3812291
501.1903976 0.1003493 56988.6213888 56988.6213888 28.1891558
562.3470481 0.0953398 61741.2277546 61741.2277546 27.9787109
630.9576992 0.0952954 66874.1317957 66874.1317957 27.7594934
707.9626349 0.0859934 72393.4472936 72393.4472936 27.5301009
794.3311114 0.0864078 78281.8716535 78281.8716535 27.2916651
891.2901875 0.0777681 84618.1837939 84618.1837939 27.0279622
1000.0152949 0.0779663 91297.2155622 91297.2155622 26.7525422
1122.0453570 0.0703343 98525.6693829 98525.6693829 26.4323792
1258.9519017 0.0673347 106105.4724661 106105.4724661 26.1384651
1412.6025846 0.0610748 114004.1159343 114004.1159343 25.8366718
1584.9192513 0.0602946 122450.0577838 122450.0577838 25.5416239
1778.3297629 0.0526206 130963.6362043 130963.6362043 25.2082786
1995.3396487 0.0477488 139623.4255840 139623.4255840 24.8135388
2238.7495208 0.0464815 148582.6160686 148582.6160686 24.4390340
2511.9332487 0.0425636 157619.7718863 157619.7718863 24.0138983
2818.4067961 0.0345914 166458.6131893 166458.6131893 23.5596043
3162.3160538 0.0288847 175167.5084741 175167.5084741 23.0818350
3548.2246552 0.0223323 182817.9595945 182817.9595945 22.5630344
3981.0824729 0.0234678 190691.4301947 190691.4301947 22.1387955
4466.8445267 0.0182987 199234.6478125 199234.6478125 21.6982368
5011.9508737 0.0165098 207786.9378248 207786.9378248 21.2689437
5623.4686414 0.0154736 216023.3579476 216023.3579476 20.8528337
6309.6060499 0.0213214 224856.9904080 224856.9904080 20.3719414
7079.5178905 0.0180797 237476.5628769 237476.5628769 19.8619826
7943.3360745 0.0169114 249767.4945507 249767.4945507 19.3895566
8912.5538779 0.0187274 263233.2658410 263233.2658410 18.9268635
10000.0576380 0.0208624 279044.8995890 279044.8995890 18.4224775
11220.2837932 0.0183308 296145.2209689 296145.2209689 18.0090391
12589.2832138 0.0178375 317846.0281905 317846.0281905 17.5972695
14125.4898594 0.0166304 338397.6118325 338397.6118325 17.0327582
15849.0266991 0.0226957 364747.4595221 364747.4595221 16.6123171
17782.8284773 0.0236401 397983.2603444 397983.2603444 16.1004253
19952.6405589 0.0199869 434716.3231083 434716.3231083 15.7432647
22387.3110130 0.0223658 475469.1802886 475469.1802886 15.3439418
25118.9399788 0.0176047 515318.5323782 515318.5323782 15.0049366
28183.8378200 0.0178540 555749.5747649 555749.5747649 14.6275176
31622.8492882 0.0176729 603942.8773065 603942.8773065 14.3365691
35481.3448326 0.0205338 654949.4123732 654949.4123732 14.1080932
39810.8123001 0.0143109 711128.6995587 711128.6995587 13.7998988
44668.4408210 0.0148380 776162.0445631 776162.0445631 13.6269397
50118.8218320 0.0138724 843442.7730212 843442.7730212 13.3638212
56234.1823694 0.0132825 913480.8987342 913480.8987342 13.2189069
