7009 -4.33 0 799.97
0.0325500 0.9755180 25.6883952 25.6883952 32.0048425
0.0357000 0.9733659 28.1429892 28.1429892 31.9882013
0.0399000 0.9705168 31.4073855 31.4073855 31.9663560
0.0451500 0.9669877 35.4744961 35.4744961 31.9395869
0.0504000 0.9634927 39.5268720 39.5268720 31.9133963
0.0567000 0.9593442 44.3704740 44.3704740 31.8827060
0.0640500 0.9545671 49.9951219 49.9951219 31.8478819
0.0714000 0.9498586 55.5919099 55.5919099 31.8140725
0.0798000 0.9445595 61.9546383 61.9546383 31.7766208
0.0892500 0.9387021 69.0705688 69.0705688 31.7359340
0.1008000 0.9316862 77.7083724 77.7083724 31.6881699
0.1123500 0.9248211 86.2821118 86.2821118 31.6424321
0.1260000 0.9169007 96.3340158 96.3340158 31.5908208
0.1417500 0.9080152 107.8265397 107.8265397 31.5343176
0.1585500 0.8988195 119.9638265 119.9638265 31.4773619
0.1785000 0.8882698 134.2192995 134.2192995 31.4137793
0.2005500 0.8770595 149.7835277 149.7835277 31.3481359
0.2247000 0.8652872 166.6081892 166.6081892 31.2812307
0.2520000 0.8525749 185.3600697 185.3600697 31.2111754
0.2824500 0.8390981 205.9567680 205.9567680 31.1391867
0.3171000 0.8245880 229.0065367 229.0065367 31.0641440
0.3549000 0.8096681 253.7069825 253.7069825 30.9894769
0.3990000 0.7933657 281.9733090 281.9733090 30.9104894
0.4473000 0.7767253 312.2954069 312.2954069 30.8324915
0.5019000 0.7592876 345.8283438 345.8283438 30.7533266
0.5628000 0.7413514 382.3689243 382.3689243 30.6744319
0.6310500 0.7229173 422.3267290 422.3267290 30.5957680
0.7087500 0.7038178 466.6502662 466.6502662 30.5164955
0.7948500 0.6846555 514.4483119 514.4483119 30.4390441
0.8914500 0.6652629 566.5860026 566.5860026 30.3626494
1.0006500 0.6455654 623.8165516 623.8165516 30.2870685
1.1227651 0.6258894 685.8929261 685.8929261 30.2134264
1.2594751 0.6062723 753.2400389 753.2400389 30.1418243
1.4127226 0.5868055 826.3382181 826.3382181 30.0723225
1.5858151 0.5674113 906.2125269 906.2125269 30.0046308
1.7787526 0.5483898 992.2810969 992.2810969 29.9398590
1.9959451 0.5296387 1085.8888247 1085.8888247 29.8774042
2.2393220 0.5112260 1187.1660190 1187.1660190 29.8176847
2.5125215 0.4932504 1296.8735243 1296.8735243 29.7606595
2.8192921 0.4757588 1415.7167117 1415.7167117 29.7063009
3.1631068 0.4587675 1544.1708126 1544.1708126 29.6548011
3.5483644 0.4422558 1682.9448244 1682.9448244 29.6061126
3.9810846 0.4263053 1833.1990557 1833.1990557 29.5601517
4.4672872 0.4107988 1995.9132349 1995.9132349 29.5169521
