7001 -4.33 0 799.005
0.0325500 0.9692687 25.4974609 25.4974609 31.6575326
0.0357000 0.9670993 27.9333385 27.9333385 31.6407820
0.0399000 0.9642271 31.1727219 31.1727219 31.6187935
0.0451500 0.9606691 35.2084727 35.2084727 31.5918490
0.0504000 0.9571471 39.2293901 39.2293901 31.5654885
0.0567000 0.9529689 44.0351232 44.0351232 31.5346010
0.0640500 0.9481584 49.6154378 49.6154378 31.4995538
0.0714000 0.9434134 55.1677236 55.1677236 31.4655287
0.0798000 0.9380720 61.4793656 61.4793656 31.4278405
0.0892500 0.9321667 68.5375331 68.5375331 31.3868945
0.1008000 0.9250941 77.1043264 77.1043264 31.3388256
0.1123500 0.9181737 85.6066171 85.6066171 31.2928006
0.1260000 0.9101913 95.5735390 95.5735390 31.2408692
0.1417500 0.9012346 106.9672937 106.9672937 31.1840180
0.1585500 0.8919730 118.9984527 118.9984527 31.1267093
0.1785000 0.8813439 133.1269508 133.1269508 31.0627391
0.2005500 0.8700322 148.5494783 148.5494783 30.9967022
0.2247000 0.8581435 165.2171013 165.2171013 30.9294152
0.2520000 0.8453069 183.7891232 183.7891232 30.8589972
0.2824500 0.8317044 204.1825534 204.1825534 30.7866754
0.3171000 0.8170588 226.9978725 226.9978725 30.7113377
0.3549000 0.8020152 251.4392135 251.4392135 30.6364551
0.3990000 0.7855751 279.3992398 279.3992398 30.5573220
0.4473000 0.7688159 309.3817069 309.3817069 30.4792844
0.5019000 0.7512781 342.5268834 342.5268834 30.4001823
0.5628000 0.7332566 378.6314050 378.6314050 30.3214459
0.6310500 0.7147498 418.0974637 418.0974637 30.2430130
0.7087500 0.6955581 461.8576978 461.8576978 30.1640222
0.7948500 0.6762929 509.0263468 509.0263468 30.0869528
0.8914500 0.6568126 560.4517634 560.4517634 30.0110944
1.0006500 0.6370777 616.8743835 616.8743835 29.9361928
1.1227651 0.6173861 678.0466539 678.0466539 29.8633387
1.2594751 0.5978099 744.3858227 744.3858227 29.7926266
1.4127226 0.5783925 816.3632542 816.3632542 29.7241708
1.5858151 0.5590644 894.9823983 894.9823983 29.6576338
1.7787526 0.5401349 979.6675783 979.6675783 29.5939799
1.9959451 0.5214758 1071.7377235 1071.7377235 29.5326330
2.2393220 0.5032635 1171.3233923 1171.3233923 29.4739414
2.5125215 0.4854942 1279.1864469 1279.1864469 29.4180142
2.8192921 0.4681370 1396.0024022 1396.0024022 29.3649259
3.1631068 0.4512976 1522.2253090 1522.2253090 29.3148221
3.5483644 0.4350227 1658.5673617 1658.5673617 29.2677222
3.9810846 0.4193355 1806.1851301 1806.1851301 29.2233992
4.4672872 0.4041096 1966.0502488 1966.0502488 29.1818140
5.0118948 0.3893931 2138.6054980 2138.6054980 29.1429518
5.6245099 0.3753104 2325.6642834 2325.6642834 29.1068452
6.3098094 0.3617422 2527.3556361 2527.3556361 29.0735820
7.0803644 0.3485709 2745.8939841 2745.8939841 29.0425547
7.9440561 0.3359925 2982.0034512 2982.0034512 29.0136292
8.9125633 0.3238950 3237.1914534 3237.1914534 28.9861741
10.0014481 0.3123377 3513.8309824 3513.8309824 28.9600189
11.2210876 0.3012313 3812.6548834 3812.6548834 28.9357385
12.5894367 0.2905019 4135.9495723 4135.9495723 28.9123399
14.1269504 0.2804738 4486.4766515 4486.4766515 28.8892542
15.8491767 0.2708175 4865.6802773 4865.6802773 28.8675139
17.7840324 0.2613308 5276.6881883 5276.6881883 28.8461855
19.9529062 0.2524613 5721.8121359 5721.8121359 28.8231972
22.3872322 0.2439727 6204.3541216 6204.3541216 28.7995761
25.1199938 0.2355138 6727.6805039 6727.6805039 28.7760362
28.1840786 0.2274998 7294.4722490 7294.4722490 28.7498531
31.6237393 0.2195977 7908.2321198 7908.2321198 28.7227583
35.4826072 0.2120601 8573.6234514 8573.6234514 28.6929869
39.8132470 0.2056150 9295.9960666 9295.9960666 28.6635596
44.6694872 0.1992656 10081.3628066 10081.3628066 28.6328577
50.1205675 0.1933254 10936.1545057 10936.1545057 28.5996555
56.2377471 0.1876072 11867.5768057 11867.5768057 28.5661125
63.0967693 0.1817872 12879.5875707 12879.5875707 28.5277448
70.7954662 0.1751328 13979.1554783 13979.1554783 28.4834769
79.4340106 0.1684776 15162.5951417 15162.5951417 28.4351301
89.1259377 0.1628992 16448.1994805 16448.1994805 28.3876901
100.0026275 0.1550797 17830.4954475 17830.4954475 28.3392677
112.2074471 0.1487024 19305.4075962 19305.4075962 28.2846102
125.8964104 0.1451658 20907.3027850 20907.3027850 28.2258341
141.2559945 0.1405535 22659.1869033 22659.1869033 28.1559360
158.4947918 0.1363586 24564.8018388 24564.8018388 28.0822042
177.8326602 0.1315644 26629.5771876 26629.5771876 28.0047883
199.5344894 0.1247201 28857.7876312 28857.7876312 27.9126301
223.8731455 0.1199913 31238.8397673 31238.8397673 27.8125368
251.1895596 0.1144070 33782.2276230 33782.2276230 27.7157763
281.8404883 0.1085044 36505.4820816 36505.4820816 27.6068307
316.2378815 0.1039891 39418.2641714 39418.2641714 27.4766173
354.8252370 0.0990945 42555.1061924 42555.1061924 27.3370529
398.1250863 0.0943520 45916.1337264 45916.1337264 27.1764305
446.6934609 0.0915008 49480.8728966 49480.8728966 27.0081127
501.1903976 0.0834610 53273.5497166 53273.5497166 26.8252475
562.3470481 0.0799593 57271.0523840 57271.0523840 26.6249716
630.9576992 0.0753108 61480.3694412 61480.3694412 26.3857369
707.9626349 0.0701562 65932.4018421 65932.4018421 26.1227538
794.3311114 0.0669615 70585.8105492 70585.8105492 25.8505192
891.2901875 0.0628158 75686.8342204 75686.8342204 25.5848073
1000.0152949 0.0624503 81097.9126024 81097.9126024 25.3218260
1122.0453570 0.0589854 87002.5222487 87002.5222487 24.9832609
1258.9519017 0.0552468 93244.7563974 93244.7563974 24.6665702
1412.6025846 0.0524484 99887.4493769 99887.4493769 24.3472048
1584.9192513 0.0529385 107082.2081207 107082.2081207 24.0259977
1778.3297629 0.0487391 114955.1998384 114955.1998384 23.6763793
1995.3396487 0.0469920 123284.2644244 123284.2644244 23.3277405
2238.7495208 0.0424959 132086.0281888 132086.0281888 22.9647249
2511.9332487 0.0394179 141340.3898104 141340.3898104 22.5631330
2818.4067961 0.0336903 150849.6091749 150849.6091749 22.2015444
3162.3160538 0.0331000 160439.4136819 160439.4136819 21.9006081
3548.2246552 0.0286203 170188.9945554 170188.9945554 21.5383183
3981.0824729 0.0335187 181165.5107113 181165.5107113 21.1705929
4466.8445267 0.0370191 194751.8123903 194751.8123903 20.8269922
5011.9508737 0.0375440 210389.9947764 210389.9947764 20.5054821
5623.4686414 0.0317752 227048.5305300 227048.5305300 20.1304839
6309.6060499 0.0244395 242503.8890258 242503.8890258 19.7679143
7079.5178905 0.0247553 257850.8342263 257850.8342263 19.4421015
7943.3360745 0.0260705 274284.9883874 274284.9883874 19.0343500
8912.5538779 0.0250268 293004.7485212 293004.7485212 18.7114912
10000.0576380 0.0221432 314286.0018297 314286.0018297 18.4615810
11220.2837932 0.0185091 332165.2926349 332165.2926349 18.1446936
12589.2832138 0.0151885 348488.5534306 348488.5534306 17.7878453
14125.4898594 0.0109183 365315.7948643 365315.7948643 17.3228000
15849.0266991 0.0128136 383571.4836891 383571.4836891 16.8879791
17782.8284773 0.0080197 397625.1284114 397625.1284114 16.5223464
19952.6405589 0.0088060 408538.0332524 408538.0332524 16.1402207
22387.3110130 0.0032695 416299.6655245 416246.0609853 15.7787332
25118.9399788 -0.0007074 418651.4439284 418206.0387689 15.4733856
28183.8378200 -0.0023041 419074.8032024 416235.8611241 15.1248927
31622.8492882 -0.0002927 420058.9875503 414637.0610213 14.7037786
35481.3448326 -0.0044235 424103.7454434 417437.9191548 14.3214494
39810.8123001 -0.0035618 424136.6575472 406780.7003606 14.0722581
44668.4408210 -0.0020443 424141.1307447 393366.8038152 13.9481519
50118.8218320 -0.0029837 424141.1307447 374133.7285119 13.6568650
56234.1823694 -0.0027643 424160.3561996 357828.0365530 13.4968402
63095.8439737 -0.0011038 426296.1974349 356004.3458545 13.3939339
70794.7386130 0.0009394 426772.0774160 345652.0452068 13.2414326
79432.9897122 0.0032229 436585.6517820 353527.5121653 13.0972595
89125.2011949 -0.0047854 442487.0675765 350207.9536260 12.8975848
100000.1496297 -0.0046110 442603.8267171 321212.9559370 12.5569778
112201.9339986 -0.0036629 442603.8267171 274151.3030402 12.2963598
125892.6936390 -0.0014406 442688.9751795 235748.6619724 12.0827285
141253.8311154 -0.0019722 442783.8692963 201996.0183294 11.9258911
158489.5061793 -0.0070475 442789.9805812 135521.5339179 11.7214735
