1016 0
0 6.61139 -0.165278
1 11.9458 -0.114996
2 21.253 -0.0647309
3 16.8476 -0.0144894
4 20.1008 0.0357205
5 17.8465 0.0858905
6 23.8224 0.136013
7 21.4754 0.18608
8 33.0807 0.236083
9 30.809 0.286015
10 24.2382 0.335868
11 22.9741 0.385633
12 28.2653 0.435304
13 32.4984 0.484871
14 37.1818 0.534328
15 33.183 0.583667
16 24.4886 0.632879
17 36.9051 0.681957
18 33.044 0.730893
19 32.9148 0.779679
20 28.9084 0.828308
21 36.5619 0.876772
22 42.5634 0.925064
23 45.8111 0.973175
24 46.9605 1.0211
25 42.9104 1.06883
26 44.9687 1.11635
27 44.1743 1.16366
28 48.5346 1.21076
29 43.1314 1.25763
30 39.9726 1.30427
31 49.6274 1.35067
32 45.3109 1.39682
33 48.6973 1.44271
34 51.5029 1.48834
35 54.3267 1.53371
36 58.2163 1.5788
37 50.4997 1.6236
38 55.9789 1.66811
39 53.1466 1.71233
40 48.2285 1.75624
41 56.2117 1.79984
42 43.6946 1.84312
43 56.7659 1.88607
44 57.4739 1.92869
45 57.585 1.97098
46 56.341 2.01291
47 57.9554 2.0545
48 51.9873 2.09573
49 49.5698 2.13659
50 66.2944 2.17708
51 67.7721 2.21719
52 69.399 2.25692
53 53.4349 2.29625
54 56.8781 2.33519
55 64.2125 2.37373
56 61.91 2.41185
57 61.1212 2.44956
58 68.7972 2.48685
59 64.4807 2.52372
60 71.9633 2.56015
61 70.0294 2.59614
62 65.9977 2.63168
63 58.4727 2.66678
64 69.4711 2.70142
65 63.6293 2.7356
66 64.2104 2.76931
67 78.3968 2.80256
68 76.272 2.83532
69 70.4948 2.8676
70 73.9251 2.8994
71 66.8039 2.9307
72 70.6783 2.9615
73 78.3808 2.99181
74 75.0741 3.0216
75 73.0578 3.05089
76 76.0677 3.07966
77 71.7614 3.1079
78 69.1473 3.13562
79 77.7147 3.16282
80 75.5822 3.18947
81 85.2466 3.21559
82 85.8101 3.24117
83 77.8476 3.2662
84 87.3409 3.29068
85 80.5122 3.31461
86 85.1572 3.33798
87 89.3895 3.36078
88 86.2333 3.38302
89 91.8381 3.4047
90 82.2634 3.4258
91 90.8202 3.44632
92 81.5535 3.46627
93 85.6323 3.48563
94 75.8744 3.50441
95 82.6568 3.5226
96 70.8323 3.5402
97 70.573 3.55721
98 78.3711 3.57362
99 83.3656 3.58943
100 88.8628 3.60464
101 76.9477 3.61924
102 90.0906 3.63324
103 72.7623 3.64663
104 90.5294 3.65941
105 71.7842 3.67158
106 80.5793 3.68313
107 86.6197 3.69407
108 89.835 3.70439
109 82.6498 3.71409
110 75.9952 3.72317
111 69.5208 3.73162
112 74.138 3.73945
113 71.1128 3.74666
114 72.7696 3.75324
115 82.4661 3.7592
116 71.9241 3.76452
117 84.8153 3.76922
118 77.53 3.77328
119 72.3026 3.77672
120 79.084 3.77952
121 75.7887 3.78169
122 65.4932 3.78323
123 68.7449 3.78414
124 62.6443 3.78442
125 64.5489 3.78406
126 48.7929 3.78308
127 66.1037 3.78146
128 76.0812 3.7792
129 64.7127 3.77632
130 71.9381 3.77281
131 61.1806 3.76866
132 64.9332 3.76389
133 60.2232 3.75848
134 63.2068 3.75245
