1017 0
0 7.93965 0.1373
1 4.58721 0.187582
2 17.207 0.237847
3 11.4305 0.288089
4 12.065 0.338299
5 5.95171 0.388469
6 12.9783 0.438591
7 23.9343 0.488658
8 10.5465 0.538661
9 25.5784 0.588593
10 12.9902 0.638446
11 20.5755 0.688212
12 12.6503 0.737882
13 22.8048 0.78745
14 18.5313 0.836906
15 23.8965 0.886245
16 30.166 0.935457
17 20.8908 0.984535
18 26.1297 1.03347
19 31.9292 1.08226
20 26.6318 1.13089
21 32.9291 1.17935
22 29.7612 1.22764
23 27.7123 1.27575
24 29.5885 1.32368
25 33.5152 1.3714
26 36.1405 1.41893
27 37.6111 1.46624
28 40.1926 1.51334
29 37.8206 1.56021
30 42.156 1.60685
31 34.3031 1.65324
32 41.0558 1.69939
33 37.9283 1.74529
34 48.5204 1.79092
35 56.3889 1.83629
36 49.5138 1.88137
37 47.935 1.92618
38 49.4622 1.97069
39 40.9232 2.01491
40 46.3812 2.05882
41 44.4511 2.10241
42 51.4031 2.14569
43 50.535 2.18865
44 44.3249 2.23127
45 48.6348 2.27355
46 56.094 2.31549
47 48.139 2.35708
48 52.3144 2.3983
49 51.0516 2.43917
50 57.1853 2.47966
51 56.0327 2.51977
52 50.691 2.55949
53 51.7122 2.59883
54 52.3199 2.63777
55 58.8687 2.6763
56 57.1659 2.71443
57 60.2085 2.75214
58 70.8942 2.78943
59 58.6725 2.8263
60 63.6864 2.86272
61 57.8717 2.89872
62 65.2309 2.93426
63 57.0208 2.96936
64 67.1453 3.004
65 65.2594 3.03818
66 66.7217 3.07189
67 54.65 3.10513
68 61.6016 3.1379
69 63.8292 3.17018
70 66.1089 3.20198
71 65.8057 3.23328
72 70.2906 3.26408
73 77.2973 3.29439
74 79.2826 3.32418
75 72.7615 3.35347
76 78.2891 3.38223
77 66.68 3.41048
78 74.0132 3.4382
79 67.2925 3.46539
80 66.9488 3.49205
81 67.2341 3.51817
82 71.3908 3.54375
83 68.6494 3.56878
84 69.995 3.59326
85 62.8946 3.61719
86 77.9942 3.64055
87 75.0707 3.66336
88 80.8151 3.6856
89 78.2222 3.70727
90 75.0916 3.72837
91 83.4659 3.7489
92 74.6456 3.76884
93 68.7734 3.78821
94 74.2359 3.80699
95 90.7771 3.82518
96 70.8699 3.84278
97 85.353 3.85978
98 86.7879 3.87619
99 77.1996 3.892
100 72.4938 3.90721
101 64.5424 3.92182
102 71.4078 3.93582
103 77.3686 3.94921
104 61.0276 3.96199
105 72.2625 3.97416
106 80.2889 3.98571
107 78.7887 3.99665
108 73.9348 4.00697
109 77.3674 4.01667
110 66.0928 4.02575
111 67.7333 4.0342
112 71.4845 4.04203
113 77.953 4.04924
114 60.6068 4.05582
115 65.5069 4.06177
116 75.2077 4.0671
117 68.792 4.07179
118 72.3026 4.07586
119 81.6066 4.07929
120 69.929 4.0821
121 73.7402 4.08427
122 67.0378 4.08581
123 61.6573 4.08672
124 61.7852 4.087
125 67.1655 4.08664
126 66.4394 4.08565
127 68.3023 4.08403
128 73.5089 4.08178
129 63.2192 4.0789
130 61.1858 4.07538
131 57.592 4.07124
132 74.3326 4.06646
133 55.3545 4.06106
134 65.1392 4.05503
135 66.7882 4.04837
136 66.2192 4.04109
137 61.7234 4.03317
138 70.2224 4.02464
139 56.2644 4.01548
140 60.4386 4.00571
141 55.5606 3.99531
142 44.0632 3.9843
143 59.4092 3.97267
144 57.6969 3.96042
145 64.6398 3.94756
146 59.0523 3.9341
147 49.8873 3.92002
148 56.0585 3.90534
149 47.5809 3.89005
150 53.9334 3.87417
151 46.0927 3.85768
152 38.9616 3.8406
153 60.1953 3.82293
154 41.3164 3.80466
155 41.8243 3.78581
156 43.3196 3.76638
157 38.6669 3.74636
158 48.0123 3.72576
159 47.6137 3.70459
160 42.1858 3.68284
161 35.4502 3.66053
162 35.1465 3.63765
163 29.1689 3.61422
164 33.5051 3.59022
165 25.7685 3.56567
166 37.5481 3.54057
167 24.6188 3.51493
168 35.7966 3.48874
169 24.8356 3.46201
170 28.8614 3.43475
171 34.8711 3.40697
172 29.8027 3.37865
173 31.8942 3.34982
174 35.2833 3.32047
175 27.771 3.29061
176 39.1105 3.26025
177 31.8745 3.22938
178 24.454 3.19801
179 22.9797 3.16616
180 22.2797 3.13382
181 19.9482 3.10099
182 19.8081 3.06769
183 23.9225 3.03392
184 24.7455 2.99968
185 18.3479 2.96498
186 11.0128 2.92983
187 11.66 2.89423
188 15.915 2.85818
189 12.4352 2.8217
190 4.09857 2.78478
191 14.729 2.74744
192 1.97046 2.70967
193 10.8561 2.67149
194 17.4628 2.63291
195 8.78214 2.59392
196 6.86704 2.55453
197 2.62183 2.51476
198 3.33963 2.4746
199 10.0939 2.43406
200 -3.54869 2.39315
201 -7.44632 2.35188
202 2.11457 2.31025
203 -9.50881 2.26827
204 -21.236 2.22594
205 -3.04395 2.18328
206 -10.3922 2.14028
207 -11.6133 2.09696
208 -12.0322 2.05333
209 -13.3106 2.00938
210 -17.4125 1.96512
211 -31.5877 1.92057
212 -22.6455 1.87573
213 -22.6025 1.83061
214 -23.5433 1.78521
215 -22.0436 1.73955
216 -21.5605 1.69362
217 -12.6228 1.64744
218 -16.0683 1.60101
219 -23.0271 1.55434
220 -19.9074 1.50744
221 -31.3638 1.46032
222 -24.9072 1.41298
223 -23.5343 1.36543
224 -30.6367 1.31768
225 -33.6947 1.26973
226 -21.848 1.22159
227 -34.7006 1.17328
228 -33.2299 1.1248
229 -34.4131 1.07615
230 -41.5462 1.02734
231 -32.5627 0.978387
232 -43.9558 0.929292
233 -36.5888 0.880064
234 -34.5595 0.83071
235 -41.6881 0.781239
236 -39.7385 0.731658
237 -37.6733 0.681975
238 -45.6546 0.632198
239 -42.166 0.582335
240 -53.8429 0.532394
241 -41.8323 0.482382
242 -49.4612 0.432308
243 -52.1071 0.382179
244 -52.19 0.332003
245 -61.7548 0.281789
246 -56.681 0.231544
247 -53.8048 0.181276
248 -62.7578 0.130994
249 -59.7022 0.0807038
250 -66.2845 0.0304151
251 -51.6487 -0.0198647
252 -63.1923 -0.0701276
