1021 0
0 9.89734 -0.0515368
1 13.8183 -0.00128063
2 24.9624 0.0489597
3 26.2282 0.0991762
4 28.3712 0.149361
5 35.9026 0.199506
6 43.05 0.249604
7 45.1043 0.299646
8 57.1884 0.349624
9 57.3971 0.399532
10 54.9467 0.44936
11 55.7606 0.499101
12 53.9229 0.548747
13 58.4328 0.598291
14 56.4567 0.647724
15 56.8557 0.697038
16 66.9116 0.746226
17 61.8294 0.795281
18 64.1201 0.844194
19 68.9571 0.892957
20 79.9678 0.941564
21 85.9383 0.990005
22 83.7769 1.03827
23 90.9111 1.08636
24 87.6509 1.13426
25 89.4444 1.18197
26 89.6539 1.22947
27 102.868 1.27677
28 101.306 1.32384
29 108.914 1.37069
30 111.701 1.41731
31 112.305 1.46369
32 112.074 1.50982
33 117.915 1.5557
34 121.744 1.60131
35 124.783 1.64666
36 129.891 1.69173
37 132.224 1.73651
38 136.782 1.78101
39 143.076 1.82521
40 137.911 1.8691
41 134.123 1.91269
42 142.275 1.95595
43 141.344 1.99889
44 140.299 2.0415
45 138.298 2.08377
46 147.615 2.12569
47 152.341 2.16727
48 151.218 2.20848
49 151.372 2.24933
50 149.681 2.28981
51 156.61 2.32991
52 158.207 2.36963
53 166.449 2.40896
54 160.378 2.44789
55 162.362 2.48641
56 169.476 2.52453
57 172.463 2.56224
58 169.35 2.59952
59 171.257 2.63638
60 180.908 2.6728
61 179.733 2.70879
62 178.274 2.74433
63 173.706 2.77942
64 173.836 2.81406
65 178.868 2.84824
66 181.233 2.88195
67 176.433 2.91519
68 178.423 2.94795
69 185.241 2.98024
70 185.324 3.01203
71 185.708 3.04334
72 183.181 3.07414
73 186.272 3.10445
74 192.702 3.13425
75 192.945 3.16354
76 193.404 3.19231
77 196.282 3.22056
78 196.53 3.24829
79 197.699 3.27549
80 203.603 3.30216
81 195.38 3.32829
82 194.253 3.35387
83 195.491 3.37891
84 197.443 3.4034
85 197.364 3.42734
86 196.512 3.45072
87 197.54 3.47354
88 203.266 3.4958
89 203.619 3.51748
90 202.033 3.5386
91 197.877 3.55914
92 190.96 3.5791
93 194.944 3.59848
94 196.02 3.61728
95 194.55 3.63549
96 207.161 3.65311
97 200.074 3.67013
98 198.57 3.68656
99 194.343 3.7024
100 199.884 3.71763
101 206.132 3.73226
102 206.025 3.74628
103 199.942 3.75969
104 202.402 3.7725
105 200.177 3.78469
106 195.867 3.79627
107 198.26 3.80724
108 201.972 3.81759
109 195.454 3.82731
110 198.278 3.83642
111 194.537 3.84491
112 190.504 3.85277
113 190.803 3.86001
114 186.77 3.86662
115 184.489 3.87261
116 186.281 3.87797
117 179.066 3.8827
118 186.711 3.8868
119 187.816 3.89027
