7001 -3.6 0 799.005
1995.3396487 0.0505786 129331.7351605 129331.7351605 23.7188850
2238.7495208 0.0478290 138903.1174890 138903.1174890 23.3974407
2511.9332487 0.0463268 149062.5565393 149062.5565393 23.0380649
2818.4067961 0.0429025 160033.5778962 160033.5778962 22.6823198
3162.3160538 0.0403906 171314.0311311 171314.0311311 22.2386905
3548.2246552 0.0417094 183775.2812457 183775.2812457 21.8463095
3981.0824729 0.0393246 198063.3728059 198063.3728059 21.3989079
4466.8445267 0.0313771 211957.8449399 211957.8449399 20.9989026
5011.9508737 0.0251807 224117.4942525 224117.4942525 20.5661283
5623.4686414 0.0208460 235182.9967292 235182.9967292 20.2064547
6309.6060499 0.0225768 247060.3832282 247060.3832282 19.8454886
7079.5178905 0.0219182 260469.8202315 260469.8202315 19.4490091
7943.3360745 0.0221721 275597.0398292 275597.0398292 19.0622961
8912.5538779 0.0215518 292476.9295619 292476.9295619 18.6397294
10000.0576380 0.0254103 312656.3995789 312656.3995789 18.3300446
11220.2837932 0.0197029 334573.4270490 334573.4270490 18.0502156
12589.2832138 0.0186412 354447.5976942 354447.5976942 17.8471442
14125.4898594 0.0215139 377923.3257157 377923.3257157 17.6047407
15849.0266991 0.0230322 410367.5604893 410367.5604893 17.2503573
17782.8284773 0.0171808 441013.2259349 441013.2259349 16.9693972
19952.6405589 0.0181368 472539.4327590 472539.4327590 16.6610447
22387.3110130 0.0178580 510778.4278301 510778.4278301 16.3880083
25118.9399788 0.0162253 552642.8322377 552642.8322377 16.1598117
28183.8378200 0.0154034 588685.3821614 588685.3821614 15.7942935
31622.8492882 0.0139367 628559.5482621 628559.5482621 15.4085611
35481.3448326 0.0104010 665728.8110939 665728.8110939 15.1633282
39810.8123001 0.0106775 697554.9713041 697554.9713041 14.8911371
44668.4408210 0.0104412 735769.4048315 735769.4048315 14.4442393
50118.8218320 0.0048081 763460.1687214 763460.1687214 14.1194729
56234.1823694 0.0053011 795287.3169869 795287.3169869 13.8002389
63095.8439737 0.0074665 835029.7372776 835029.7372776 13.4987906
70794.7386130 0.0096594 881478.6827727 881478.6827727 13.2278146
79432.9897122 0.0076246 937885.3140108 937885.3140108 12.9773518
89125.2011949 0.0092824 1000089.4099922 1000089.4099922 12.7843213
100000.1496297 0.0078976 1058937.9964724 1058937.9964724 12.5558151
112201.9339986 0.0082297 1152274.2327274 1152274.2327274 12.3472971
125892.6936390 0.0113892 1270766.4418481 1270766.4418481 12.2372910
141253.8311154 0.0086430 1382829.3649553 1382829.3649553 12.0668967
