7006 -3.6 0 782.794
891.2901875 0.0925343 93778.7759923 93778.7759923 26.0036170
1000.0152949 0.0861035 101388.2753165 101388.2753165 25.7768954
1122.0453570 0.0800317 109311.6855588 109311.6855588 25.5420245
1258.9519017 0.0762372 117654.7853830 117654.7853830 25.2967620
1412.6025846 0.0732819 126634.3874259 126634.3874259 25.0559744
1584.9192513 0.0691944 136289.9266185 136289.9266185 24.8045618
1778.3297629 0.0651417 146406.7239241 146406.7239241 24.4876843
1995.3396487 0.0612517 157143.1202570 157143.1202570 24.1270604
2238.7495208 0.0577715 168400.0185001 168400.0185001 23.8064420
2511.9332487 0.0572495 180691.1956636 180691.1956636 23.4628018
2818.4067961 0.0545678 194125.9067286 194125.9067286 23.0473795
3162.3160538 0.0475746 207817.4855188 207817.4855188 22.5858222
3548.2246552 0.0459588 221761.5948906 221761.5948906 22.1459234
3981.0824729 0.0437673 236803.3423469 236803.3423469 21.7614605
4466.8445267 0.0425222 253399.8487257 253399.8487257 21.4544873
5011.9508737 0.0410770 271149.5432975 271149.5432975 21.1363128
5623.4686414 0.0367033 290040.8811486 290040.8811486 20.8067199
6309.6060499 0.0337772 308923.6996847 308923.6996847 20.4220529
7079.5178905 0.0333149 329143.1428736 329143.1428736 20.0932494
7943.3360745 0.0338844 351604.6225011 351604.6225011 19.7287149
8912.5538779 0.0337103 377813.4711583 377813.4711583 19.3359509
10000.0576380 0.0303987 405564.4585855 405564.4585855 18.9045263
11220.2837932 0.0263669 431492.8413303 431492.8413303 18.5040889
12589.2832138 0.0234461 459997.5779561 459997.5779561 18.0791431
14125.4898594 0.0213590 486915.2632728 486915.2632728 17.6843561
15849.0266991 0.0219617 516584.1338331 516584.1338331 17.2053909
17782.8284773 0.0227757 550171.0193660 550171.0193660 16.7020618
19952.6405589 0.0203669 587830.0243272 587830.0243272 16.3569675
22387.3110130 0.0171409 624597.5301389 624597.5301389 16.0735960
25118.9399788 0.0134806 654086.6606086 654086.6606086 15.7105336
28183.8378200 0.0185833 695661.5509419 695661.5509419 15.4657786
31622.8492882 0.0175766 745520.1190998 745520.1190998 15.2048077
35481.3448326 0.0165209 796864.0575239 796864.0575239 15.0639734
39810.8123001 0.0143174 849620.8007789 849620.8007789 14.8514638
44668.4408210 0.0155123 904021.2245459 904021.2245459 14.5909871
50118.8218320 0.0102360 952391.0475829 952391.0475829 14.2817939
56234.1823694 0.0121515 1004016.5849667 1004016.5849667 13.9631039
63095.8439737 0.0108605 1062340.5787398 1062340.5787398 13.7224376
70794.7386130 0.0142369 1144665.4633440 1144665.4633440 13.5447567
79432.9897122 0.0140059 1245407.9792716 1245407.9792716 13.2975138
89125.2011949 0.0172520 1366661.7757597 1366661.7757597 13.0872865
100000.1496297 0.0108309 1479330.5377050 1479330.5377050 12.9138747
112201.9339986 0.0106369 1594432.4187908 1594432.4187908 12.7161948
125892.6936390 0.0108043 1719681.0341075 1719681.0341075 12.5387925
141253.8311154 0.0146788 1858753.8103730 1858753.8103730 12.3739154
