1024 0
0 9.44192 -0.275134
1 15.9777 -0.224878
2 27.5235 -0.174637
3 31.0634 -0.124421
4 37.1497 -0.0742362
5 48.9096 -0.0240911
6 54.0819 0.0260063
7 57.358 0.0760482
8 57.1269 0.126027
9 60.8021 0.175934
10 68.2265 0.225762
11 75.6956 0.275503
12 87.0933 0.325149
13 91.5992 0.374692
14 93.7206 0.424125
15 98.3228 0.473439
16 106.582 0.522628
17 114.138 0.571682
18 121.93 0.620594
19 125.004 0.669358
20 129.145 0.717964
21 133.137 0.766405
22 136.879 0.814674
23 135.27 0.862763
24 144.03 0.910664
25 148.398 0.95837
26 153.674 1.00587
27 154.591 1.05317
28 160.197 1.10024
29 157.807 1.14709
30 159.12 1.19371
31 167.574 1.24009
32 172.253 1.28622
33 173.785 1.33209
34 173.507 1.37771
35 176.924 1.42305
36 178.388 1.46812
37 178.864 1.51291
38 182.303 1.5574
39 186.783 1.6016
40 187.657 1.6455
41 188.149 1.68908
42 192.381 1.73234
43 197.435 1.77528
44 205.302 1.81789
45 201.909 1.86016
46 204.029 1.90208
47 208.712 1.94366
48 213.263 1.98487
49 212.393 2.02572
50 216.677 2.0662
51 216.17 2.1063
52 217.138 2.14601
53 221.372 2.18534
54 226.806 2.22427
55 228.971 2.2628
56 234.036 2.30091
57 233.634 2.33862
58 233.357 2.3759
59 236.162 2.41276
60 236.816 2.44918
61 239.714 2.48517
62 242.926 2.52071
63 239.898 2.5558
64 238.191 2.59044
65 242.283 2.62461
66 244.082 2.65832
67 245.809 2.69156
68 245.571 2.72433
69 249.708 2.75661
70 250.495 2.7884
71 255.517 2.81971
72 253.55 2.85051
73 257.603 2.88082
74 255.38 2.91062
75 257.959 2.93991
76 262.935 2.96868
77 266.123 2.99693
78 266.653 3.02466
79 271.088 3.05186
80 266.655 3.07852
81 271.516 3.10465
82 265.794 3.13023
83 273.827 3.15527
84 270.713 3.17976
85 270.889 3.2037
86 271.322 3.22708
87 269.662 3.2499
88 273.17 3.27215
89 270.784 3.29384
90 272.499 3.31495
91 275.905 3.33549
92 276.216 3.35545
93 280.057 3.37483
94 276.895 3.39363
95 271.8 3.41184
96 267.926 3.42946
97 271.083 3.44648
98 272.451 3.46291
99 272.14 3.47874
100 271.465 3.49397
101 273.634 3.5086
102 270.377 3.52262
103 270.395 3.53604
104 269.381 3.54884
105 269.327 3.56103
106 270.331 3.57261
107 267.008 3.58358
108 269.362 3.59392
109 265.844 3.60365
110 267.639 3.61276
111 265.243 3.62124
112 268.568 3.6291
113 266.652 3.63634
114 263.77 3.64295
115 255.777 3.64894
116 253.159 3.65429
117 254.944 3.65902
118 260.487 3.66312
119 258.5 3.66659
120 255.738 3.66943
121 261.513 3.67164
122 264.189 3.67322
123 261.571 3.67416
124 262.306 3.67448
125 262.654 3.67416
126 254.264 3.67321
127 256.261 3.67163
128 257.157 3.66942
129 258.313 3.66658
130 253.426 3.6631
131 249.086 3.659
132 247.212 3.65427
133 248.669 3.64891
134 247.583 3.64292
135 240.525 3.6363
136 241.238 3.62906
137 234.931 3.6212
138 229.702 3.61271
139 230.594 3.6036
140 233.395 3.59387
141 229.951 3.58352
142 227.459 3.57256
143 226.775 3.56097
144 220.198 3.54878
145 218.869 3.53597
146 217.753 3.52255
147 215.386 3.50853
148 209.946 3.4939
149 205.999 3.47866
150 200.003 3.46283
151 200.561 3.4464
152 199.184 3.42937
153 200.593 3.41175
154 194.883 3.39354
155 198.494 3.37474
156 192.758 3.35535
157 190.086 3.33539
158 192.529 3.31485
159 185.466 3.29373
160 189.991 3.27204
161 183.849 3.24979
162 184.828 3.22696
163 181.596 3.20358
164 173.766 3.17964
165 170.009 3.15515
166 170.487 3.13011
167 164.508 3.10452
168 168.225 3.07839
169 166.057 3.05172
170 160.43 3.02452
171 155.828 2.99679
172 151.409 2.96854
173 147.529 2.93976
174 143.689 2.91047
175 139.206 2.88067
176 135.65 2.85036
177 139.395 2.81955
178 135.186 2.78825
179 130.152 2.75645
180 123.08 2.72417
181 114.453 2.6914
182 110.773 2.65816
183 109.694 2.62444
184 110.904 2.59026
185 109.323 2.55563
