1026 0
0 14.9172 0.187214
1 28.1168 0.23747
2 32.4828 0.287711
3 38.4436 0.337927
4 47.9651 0.388112
5 54.6982 0.438257
6 57.6888 0.488354
7 64.6475 0.538396
8 70.4888 0.588375
9 75.0965 0.638282
10 80.0774 0.68811
11 83.7263 0.737851
12 84.4752 0.787497
13 88.187 0.83704
14 90.0544 0.886473
15 94.3771 0.935787
16 106.589 0.984976
17 113.815 1.03403
18 117.058 1.08294
19 121.712 1.13171
20 126.786 1.18031
21 133.286 1.22875
22 136.019 1.27702
23 143.151 1.32511
24 152.846 1.37301
25 154.273 1.42072
26 160.617 1.46822
27 158.075 1.51551
28 165.709 1.56259
29 165.499 1.60944
30 170.2 1.65606
31 172.702 1.70243
32 173.412 1.74857
33 179.725 1.79444
34 177.194 1.84006
35 181.524 1.8854
36 184.057 1.93047
37 187.138 1.97526
38 193.666 2.01975
39 194.204 2.06395
40 193.853 2.10784
41 202.15 2.15143
42 206.295 2.19469
43 210.283 2.23763
44 209.161 2.28024
45 212.329 2.32251
46 220.822 2.36443
47 221.766 2.406
48 220.558 2.44722
49 218.664 2.48807
50 225.471 2.52854
51 225.065 2.56865
52 235.696 2.60836
53 231.696 2.64769
54 233.296 2.68662
55 232.204 2.72514
56 234.029 2.76326
57 235.995 2.80097
58 240.095 2.83825
59 244.403 2.8751
60 246.358 2.91153
61 247.164 2.94751
62 251.259 2.98306
63 249.083 3.01815
64 252.645 3.05278
65 250.882 3.08696
66 254.056 3.12067
67 258.263 3.15391
68 260.569 3.18668
69 260.999 3.21896
70 264.982 3.25075
71 263.428 3.28206
72 260.648 3.31286
73 264.422 3.34317
74 265.376 3.37297
75 272.589 3.40225
76 273.372 3.43103
77 270.45 3.45928
78 265.015 3.48701
79 267.197 3.5142
80 267.292 3.54087
81 267.623 3.567
82 271.88 3.59258
83 270.832 3.61762
84 271.409 3.64211
85 271.157 3.66605
86 269.11 3.68943
87 267.076 3.71225
88 270.807 3.7345
89 273.897 3.75619
90 278.135 3.7773
91 272.14 3.79784
92 271.963 3.8178
93 274.614 3.83718
94 274.56 3.85598
95 271.028 3.87418
96 273.191 3.8918
97 274.176 3.90883
98 272.028 3.92526
99 269.1 3.94109
100 271.615 3.95632
101 270.771 3.97095
102 270.596 3.98497
103 269.794 3.99838
104 266.536 4.01119
105 271.602 4.02338
106 273.825 4.03496
107 270.356 4.04592
108 272.562 4.05627
109 272.405 4.066
110 268.555 4.0751
111 274.067 4.08359
112 272.887 4.09145
113 269.819 4.09869
114 265.106 4.1053
115 265.77 4.11128
116 262.461 4.11664
117 256.532 4.12137
118 257.414 4.12547
119 255.819 4.12894
120 251.66 4.13178
121 252.072 4.13399
122 255.021 4.13556
123 254.671 4.13651
124 248.428 4.13682
125 251.185 4.13651
126 247.21 4.13556
127 245.763 4.13398
128 248.178 4.13177
129 246.316 4.12892
130 246.991 4.12545
131 245.352 4.12135
132 244.034 4.11662
133 242.311 4.11126
134 244.054 4.10527
135 239.186 4.09865
136 245.928 4.09141
137 242.169 4.08355
138 237.287 4.07506
139 236.887 4.06595
140 234.643 4.05622
141 230.081 4.04587
142 227.026 4.0349
143 223.51 4.02332
144 221.35 4.01113
145 222.404 3.99832
146 219.802 3.9849
147 214.384 3.97088
148 211.815 3.95625
149 209.832 3.94101
150 202.759 3.92518
151 205.782 3.90874
152 207.527 3.89172
153 201.577 3.8741
154 203.459 3.85588
155 193.884 3.83709
156 190.676 3.8177
157 193.008 3.79774
158 192.368 3.7772
