1021 0
0 12.5743 -0.0515369
1 19.5753 -0.00128066
2 31.8559 0.0489596
3 33.2946 0.0991761
4 34.4956 0.149361
5 41.2599 0.199506
6 48.6009 0.249603
7 53.3764 0.299645
8 62.4001 0.349624
9 67.8663 0.399531
10 68.6717 0.449359
11 77.7191 0.4991
12 82.8699 0.548746
13 88.9627 0.598289
14 92.2724 0.647722
15 96.2303 0.697036
16 103.676 0.746225
17 105.86 0.795279
18 108.13 0.844191
19 117.045 0.892955
20 117.691 0.941561
21 122.739 0.990002
22 127.4 1.03827
23 136.573 1.08636
24 140.36 1.13426
25 143.535 1.18197
26 149.048 1.22947
27 150.979 1.27676
28 155.138 1.32384
29 161.336 1.37069
30 164.169 1.41731
31 166.671 1.46368
32 168.501 1.50981
33 175.672 1.55569
34 174.36 1.6013
35 180.163 1.64665
36 181.254 1.69172
37 180.092 1.7365
38 182.324 1.781
39 181.968 1.8252
40 186.108 1.86909
41 185.604 1.91267
42 190.559 1.95594
43 190.137 1.99888
44 196.043 2.04149
45 199.464 2.08376
46 199.594 2.12568
47 200.911 2.16725
48 206.396 2.20847
49 204.553 2.24932
50 207.307 2.28979
51 203.773 2.32989
52 208.598 2.36961
53 213.104 2.40894
54 214.683 2.44787
55 213.624 2.48639
56 214.286 2.52451
57 217.833 2.56221
58 218.239 2.5995
59 226.169 2.63635
60 224.484 2.67278
61 227.653 2.70876
62 233.284 2.7443
63 230.273 2.7794
64 237.723 2.81403
65 235.681 2.84821
66 233.548 2.88192
67 237.433 2.91516
68 237.256 2.94792
69 240.17 2.98021
70 246.791 3.012
71 247.209 3.0433
72 251.171 3.07411
73 251.031 3.10442
74 252.913 3.13422
75 258.9 3.1635
76 254.524 3.19228
77 251.073 3.22053
78 250.019 3.24825
79 252.14 3.27545
80 250.769 3.30212
81 255.286 3.32824
82 255.604 3.35383
83 257.747 3.37887
84 262.207 3.40336
85 263.633 3.4273
86 266.399 3.45068
87 263.497 3.4735
88 268.824 3.49575
89 273.492 3.51744
90 269.287 3.53855
91 262.613 3.55909
92 261.557 3.57905
93 267.77 3.59843
94 268.592 3.61723
95 267.339 3.63543
96 267.859 3.65305
97 264.775 3.67008
98 265.107 3.68651
99 267.64 3.70234
100 268.825 3.71757
101 273.428 3.7322
102 277.19 3.74622
103 271.898 3.75963
104 271.666 3.77244
105 271.5 3.78463
106 270.132 3.79621
107 269.096 3.80717
108 268.782 3.81752
109 267.804 3.82725
110 269.225 3.83635
111 272.7 3.84484
112 274.371 3.8527
113 266.753 3.85994
114 263.008 3.86655
115 261.213 3.87253
116 262.081 3.87789
117 257.136 3.88262
118 257.532 3.88672
119 256.271 3.89019
120 259.661 3.89303
121 252.374 3.89524
122 256.416 3.89681
123 250.496 3.89776
124 250.822 3.89807
125 246.764 3.89776
126 246.319 3.89681
127 245.968 3.89523
128 241.428 3.89301
129 246.801 3.89017
130 240.738 3.8867
131 230.998 3.8826
132 234.122 3.87786
133 228.732 3.8725
134 225.104 3.86652
135 226.932 3.8599
136 220.186 3.85266
137 216.977 3.8448
138 216.099 3.83631
139 218.431 3.8272
140 211.186 3.81747
141 212.341 3.80712
142 209.13 3.79615
143 215.259 3.78457
144 212.929 3.77237
145 209.479 3.75957
146 206.567 3.74615
147 203.323 3.73212
148 198.483 3.71749
149 193.846 3.70226
150 193.637 3.68643
151 199.741 3.66999
152 191.067 3.65297
153 187.457 3.63534
154 184.7 3.61713
155 180.719 3.59833
156 178.258 3.57895
157 176.864 3.55899
158 178.531 3.53845
159 173.905 3.51733
160 172.827 3.49564
161 176.262 3.47338
162 168.176 3.45056
163 170.898 3.42718
164 165.981 3.40324
165 158.126 3.37875
166 153.724 3.3537
167 151.339 3.32812
168 151.868 3.30199
169 147.924 3.27532
170 138.94 3.24812
171 140.783 3.22039
172 137.972 3.19213
173 133.593 3.16336
174 127.623 3.13407
175 124.984 3.10427
176 126.645 3.07396
177 124.676 3.04315
178 125.344 3.01184
179 120.93 2.98005
180 115.47 2.94776
181 110.355 2.915
182 107.635 2.88175
183 102.632 2.84804
184 100.671 2.81386
185 99.9048 2.77922
186 98.1825 2.74413
187 92.9731 2.70858
188 88.1624 2.6726
189 87.2818 2.63617
190 83.3139 2.59931
191 81.9333 2.56203
192 78.239 2.52432
193 72.6016 2.4862
194 69.4588 2.44767
195 66.2797 2.40874
196 63.05 2.36941
197 63.7666 2.32969
198 68.0336 2.28959
199 57.0019 2.24911
200 55.9317 2.20826
201 54.5325 2.16705
202 49.1322 2.12547
203 44.6472 2.08355
204 44.3921 2.04127
205 35.6754 1.99866
206 38.1625 1.95572
207 37.769 1.91246
208 34.0108 1.86887
209 25.6222 1.82498
210 23.1758 1.78078
211 21.8962 1.73628
212 18.5939 1.69149
213 19.4897 1.64642
214 7.15826 1.60108
215 -0.459174 1.55546
216 -1.41286 1.50958
217 -12.9415 1.46345
218 -11.423 1.41707
219 -11.6104 1.37045
220 -18.4069 1.3236
221 -22.8167 1.27653
222 -26.5586 1.22923
223 -31.5138 1.18173
224 -32.1208 1.13402
225 -32.2317 1.08612
226 -34.0759 1.03803
227 -44.4645 0.98976
228 -46.2734 0.941318
229 -50.0041 0.892711
230 -52.2292 0.843947
231 -56.5556 0.795034
232 -59.1255 0.745979
233 -61.7151 0.69679
234 -64.2163 0.647475
235 -66.8162 0.598042
236 -68.5421 0.548498
237 -75.2318 0.498851
238 -71.5121 0.44911
239 -75.6765 0.399282
240 -74.5615 0.349374
241 -82.4773 0.299395
242 -83.1744 0.249353
243 -91.7837 0.199255
244 -90.6988 0.14911
245 -99.4174 0.0989251
246 -98.1884 0.0487085
247 -101.617 -0.00153189
248 -109.535 -0.0517881
249 -109.167 -0.102052
250 -111.753 -0.152316
251 -118.713 -0.202573
252 -125.121 -0.252813
253 -128.429 -0.303029
254 -130.721 -0.353214
255 -134.494 -0.403359
256 -136.576 -0.453457
257 -140.076 -0.503499
258 -138.862 -0.553477
259 -147.294 -0.603384
260 -145.588 -0.653212
261 -149.715 -0.702953
262 -153.058 -0.752599
263 -160.44 -0.802143
264 -161.159 -0.851575
265 -167.278 -0.90089
266 -165.756 -0.950078
267 -169.185 -0.999132
268 -172.014 -1.04804
269 -175.151 -1.09681
270 -176.386 -1.14541
271 -181.298 -1.19386
272 -186.404 -1.24212
273 -192.321 -1.29021
274 -193.357 -1.33811
275 -190.447 -1.38582
276 -196.198 -1.43332
277 -197.696 -1.48062
278 -200.319 -1.52769
279 -204.404 -1.57454
280 -213.13 -1.62116
281 -213.796 -1.66754
282 -212.578 -1.71367
283 -213.507 -1.75954
284 -219.026 -1.80516
285 -222.708 -1.8505
286 -223.415 -1.89557
287 -227.57 -1.94036
288 -234.791 -1.98485
289 -231.296 -2.02905
290 -229.533 -2.07295
291 -230.646 -2.11653
292 -231.627 -2.15979
293 -231.299 -2.20273
294 -236.959 -2.24534
295 -236.908 -2.28761
296 -243.157 -2.32953
297 -240.838 -2.37111
298 -247.429 -2.41232
299 -245.342 -2.45317
300 -249.172 -2.49365
301 -246.552 -2.53375
302 -250.577 -2.57346
303 -246.011 -2.61279
304 -249.343 -2.65172
305 -256.144 -2.69025
306 -259.499 -2.72836
307 -255.462 -2.76607
308 -257.475 -2.80335
309 -262.914 -2.84021
310 -266.396 -2.87663
311 -269.187 -2.91262
312 -268.733 -2.94816
313 -274.996 -2.98325
314 -270.238 -3.01789
315 -267.426 -3.05206
316 -264.057 -3.08577
317 -268.503 -3.11901
318 -274.242 -3.15178
319 -274.834 -3.18406
320 -274.384 -3.21585
321 -281.931 -3.24716
322 -281.106 -3.27796
323 -281.765 -3.30827
324 -280.322 -3.33807
325 -275.698 -3.36736
326 -278.046 -3.39613
327 -277.501 -3.42438
328 -275.672 -3.45211
329 -278.095 -3.47931
330 -275.865 -3.50597
331 -278.374 -3.5321
332 -283.323 -3.55768
333 -281.118 -3.58272
334 -288.095 -3.60721
335 -284.788 -3.63115
336 -280.875 -3.65453
337 -279.944 -3.67735
338 -277.403 -3.6996
339 -278.983 -3.72129
340 -282.692 -3.7424
341 -282.932 -3.76294
342 -278.874 -3.7829
343 -283.112 -3.80228
344 -280.607 -3.82108
345 -282.876 -3.83929
346 -281.298 -3.85691
347 -283.545 -3.87393
348 -284.295 -3.89036
349 -290.542 -3.90619
350 -287.546 -3.92142
351 -290.992 -3.93605
352 -289.534 -3.95007
353 -288.007 -3.96349
354 -283.853 -3.97629
355 -281.242 -3.98848
356 -280.69 -4.00006
357 -278.022 -4.01103
358 -277.865 -4.02137
359 -271.039 -4.0311
360 -272.728 -4.04021
361 -274.138 -4.04869
362 -278.73 -4.05655
363 -277.721 -4.06379
364 -276.745 -4.0704
365 -279.065 -4.07639
366 -274.754 -4.08174
367 -273.326 -4.08647
368 -277.162 -4.09057
369 -275.134 -4.09404
370 -276.904 -4.09688
371 -278.461 -4.09909
372 -275.063 -4.10067
373 -266.894 -4.10161
374 -262.084 -4.10193
375 -261.907 -4.10161
376 -260.933 -4.10066
377 -256.934 -4.09908
378 -252.742 -4.09687
379 -249.987 -4.09403
380 -251.7 -4.09055
381 -252.002 -4.08645
382 -250.544 -4.08172
383 -240.664 -4.07636
384 -238.438 -4.07037
385 -241.028 -4.06376
386 -246.943 -4.05651
387 -240.848 -4.04865
388 -235.953 -4.04016
389 -231.987 -4.03105
390 -232.65 -4.02132
