1022 0
0 19.4016 -0.0810027
1 9.98131 -0.0307214
2 17.5654 0.0195441
3 29.5889 0.0697856
4 8.44433 0.119995
5 10.5788 0.170166
6 16.3737 0.220288
7 27.0023 0.270355
8 30.1599 0.320358
9 26.9455 0.37029
10 32.1992 0.420143
11 27.7619 0.469908
12 33.9761 0.519579
13 36.1918 0.569146
14 30.5539 0.618603
15 36.8132 0.667942
16 42.8668 0.717154
17 38.1905 0.766232
18 38.1116 0.815168
19 53.4196 0.863954
20 39.0991 0.912583
21 46.0361 0.961047
22 38.2499 1.00934
23 40.1309 1.05745
24 32.7869 1.10537
25 48.5804 1.1531
26 52.3042 1.20063
27 45.7969 1.24794
28 52.3599 1.29504
29 49.5354 1.34191
30 52.0361 1.38854
31 36.7897 1.43494
32 52.7378 1.48109
33 38.4609 1.52699
34 45.7002 1.57262
35 50.7195 1.61798
36 58.6372 1.66307
37 67.6573 1.70787
38 67.6753 1.75239
39 50.5966 1.7966
40 53.6764 1.84051
41 58.3071 1.88411
42 59.5413 1.92739
43 62.8563 1.97035
44 61.8285 2.01297
45 64.6742 2.05525
46 58.5359 2.09719
47 56.7997 2.13877
48 63.4341 2.18
49 63.0269 2.22086
50 52.3524 2.26135
51 72.3332 2.30146
52 69.2564 2.34119
53 60.5827 2.38053
54 66.2684 2.41947
55 69.9062 2.458
56 59.8755 2.49613
57 69.8903 2.53384
58 79.7243 2.57113
59 79.3151 2.60799
60 63.2737 2.64442
61 77.2779 2.68041
62 72.627 2.71596
63 69.0722 2.75106
64 68.4981 2.7857
65 82.3847 2.81988
66 76.3851 2.85359
67 84.0176 2.88683
68 75.0635 2.9196
69 62.0505 2.95188
70 61.1569 2.98367
71 81.0148 3.01497
72 71.7156 3.04578
73 70.9968 3.07608
74 71.2731 3.10588
75 63.5819 3.13516
76 79.1779 3.16393
77 67.6403 3.19218
78 70.498 3.2199
79 72.2627 3.24709
80 69.3703 3.27375
81 69.2384 3.29987
82 76.5082 3.32545
83 66.1609 3.35048
84 54.7052 3.37496
85 71.1412 3.39888
86 56.8228 3.42225
87 69.0031 3.44506
88 63.6772 3.4673
89 72.2801 3.48897
90 69.5777 3.51007
91 75.2119 3.5306
92 69.3259 3.55054
93 59.691 3.56991
94 67.8301 3.58868
95 73.29 3.60687
96 65.7971 3.62447
97 60.3728 3.64148
98 69.6663 3.65789
99 62.1596 3.6737
100 66.1296 3.68891
101 72.9372 3.70352
102 69.593 3.71752
103 63.702 3.73091
104 60.2434 3.74369
105 70.6446 3.75585
106 79.7469 3.76741
107 57.8648 3.77835
108 68.6406 3.78866
109 66.7671 3.79836
110 60.7732 3.80744
111 65.8234 3.8159
112 62.8667 3.82373
113 60.1418 3.83094
114 55.4292 3.83752
115 61.2836 3.84347
116 48.4486 3.84879
117 44.5995 3.85349
118 49.9388 3.85756
119 49.6352 3.86099
120 59.6867 3.8638
121 47.9657 3.86597
122 44.0452 3.86751
123 51.1679 3.86842
124 52.5326 3.86869
125 54.9527 3.86834
126 45.4974 3.86735
127 58.7004 3.86573
128 51.4421 3.86348
129 49.8927 3.8606
130 49.7052 3.85708
131 39.4804 3.85294
132 52.8593 3.84816
133 46.9472 3.84276
134 53.5819 3.83673
135 49.6974 3.83007
136 56.0069 3.82278
137 38.6611 3.81487
138 54.1003 3.80634
139 51.4325 3.79718
140 37.9016 3.7874
141 46.4922 3.77701
142 43.7515 3.76599
143 47.1777 3.75436
144 49.7973 3.74212
145 36.4529 3.72926
146 43.9466 3.71579
147 42.3566 3.70172
148 39.7549 3.68704
149 33.1724 3.67175
150 36.7016 3.65587
151 35.8569 3.63938
152 28.635 3.6223
153 32.0247 3.60463
154 35.3089 3.58636
155 16.4684 3.56751
156 33.3308 3.54807
157 23.0879 3.52805
158 27.6797 3.50746
159 37.0864 3.48628
160 34.8339 3.46454
161 30.6849 3.44223
162 34.1973 3.41935
163 27.7506 3.39591
164 29.3873 3.37192
165 27.7174 3.34737
166 22.1918 3.32227
167 15.5127 3.29662
168 23.1325 3.27043
169 25.8465 3.24371
170 23.1082 3.21645
171 13.7224 3.18866
172 18.6521 3.16035
173 20.1934 3.13152
174 13.7859 3.10217
175 7.58604 3.07231
176 11.139 3.04194
177 5.61901 3.01108
178 -1.37077 2.97971
179 -0.986572 2.94786
180 3.90837 2.91551
181 -1.85983 2.88269
182 3.84137 2.84939
183 8.33328 2.81561
184 1.70596 2.78138
185 9.67459 2.74668
186 15.4639 2.71153
187 0.104195 2.67592
188 -1.19678 2.63988
189 -7.76636 2.60339
190 1.07091 2.56648
191 -12.3881 2.52913
192 -5.1328 2.49137
193 -6.40118 2.45319
194 -1.19065 2.4146
195 -1.76528 2.37562
196 -15.2692 2.33623
197 -6.14025 2.29645
198 -18.4131 2.2563
199 -14.4146 2.21576
200 -20.5875 2.17485
