1015 0
0 11.0958 0.439343
1 -1.80058 0.489625
2 -3.47509 0.53989
3 3.86146 0.590132
4 1.51023 0.640341
5 9.44606 0.690512
6 10.7308 0.740634
7 8.35814 0.790701
8 16.5848 0.840704
9 7.72432 0.890636
10 4.19842 0.940489
11 9.46404 0.990254
12 16.5888 1.03992
13 17.9463 1.08949
14 16.5746 1.13895
15 15.2966 1.18829
16 22.6716 1.2375
17 21.8285 1.28658
18 23.3113 1.33551
19 25.441 1.3843
20 32.0523 1.43293
21 25.3119 1.48139
22 14.9226 1.52968
23 36.0321 1.5778
24 29.9935 1.62572
25 25.2498 1.67345
26 22.7912 1.72097
27 27.1882 1.76829
28 34.4798 1.81538
29 34.1717 1.86225
30 41.1044 1.90889
31 45.466 1.95529
32 47.1818 2.00144
33 36.9976 2.04733
34 46.8733 2.09297
35 47.9568 2.13833
36 35.241 2.18342
37 39.465 2.22822
38 40.3176 2.27273
39 42.7388 2.31695
40 42.7595 2.36086
41 46.5081 2.40446
42 54.9507 2.44774
43 43.8855 2.49069
44 41.1039 2.53331
45 59.6831 2.5756
46 50.887 2.61754
47 39.1892 2.65912
48 54.4542 2.70035
49 54.7843 2.74121
50 52.2477 2.7817
51 54.9196 2.82181
52 49.313 2.86154
53 51.8705 2.90087
54 51.5827 2.93981
55 54.3185 2.97835
56 51.1567 3.01647
57 60.5037 3.05419
58 49.1351 3.09148
59 55.1878 3.12834
60 59.2891 3.16477
61 55.9053 3.20076
62 57.3303 3.23631
63 61.9609 3.2714
64 54.8938 3.30604
65 48.4535 3.34022
66 65.1606 3.37394
67 69.3931 3.40718
68 58.963 3.43994
69 61.183 3.47222
70 62.2912 3.50402
71 59.3693 3.53532
72 39.2836 3.56613
73 47.9174 3.59643
74 54.1071 3.62622
75 44.2713 3.65551
76 53.6322 3.68428
77 53.8496 3.71252
78 52.587 3.74024
79 52.9576 3.76744
80 60.5859 3.79409
81 59.537 3.82021
82 73.2764 3.84579
83 60.2884 3.87082
84 52.8014 3.8953
85 47.6631 3.91923
86 60.5725 3.9426
87 54.7556 3.9654
88 61.795 3.98764
89 56.2279 4.00932
90 61.8296 4.03042
91 65.5163 4.05094
92 58.8192 4.07089
93 52.068 4.09025
94 57.4968 4.10903
95 62.1285 4.12722
96 55.3949 4.14482
97 59.7949 4.16183
98 67.9632 4.17824
99 53.5829 4.19405
100 61.4579 4.20926
101 49.2323 4.22386
102 53.4089 4.23786
103 51.6308 4.25125
104 51.16 4.26403
105 56.1376 4.2762
106 59.887 4.28775
107 58.0016 4.29869
108 56.9304 4.30901
109 47.5126 4.31871
110 56.2038 4.32779
111 45.1084 4.33624
112 53.0799 4.34408
113 63.1021 4.35128
114 59.0853 4.35786
115 54.0255 4.36382
116 47.2055 4.36914
117 57.4117 4.37384
118 53.4316 4.3779
119 50.3177 4.38134
120 60.1619 4.38414
121 57.1974 4.38631
122 43.8775 4.38785
123 62.9506 4.38876
124 49.0725 4.38904
125 50.7446 4.38868
126 56.0992 4.3877
127 43.1497 4.38608
128 40.2186 4.38382
129 44.0235 4.38094
130 57.2761 4.37743
131 49.8912 4.37328
132 56.3538 4.36851
133 56.2513 4.3631
134 55.7864 4.35707
135 48.9686 4.35041
136 53.7537 4.34313
137 51.5401 4.33522
138 51.5489 4.32668
139 42.346 4.31753
140 41.8394 4.30775
141 58.3535 4.29735
142 63.0879 4.28634
143 42.4765 4.27471
144 45.2994 4.26246
145 49.93 4.24961
146 36.1235 4.23614
147 44.1239 4.22206
148 44.0583 4.20738
149 46.4959 4.1921
150 37.5176 4.17621
151 40.6546 4.15973
152 46.4374 4.14265
153 44.5358 4.12497
154 35.9601 4.10671
155 26.351 4.08785
156 41.4199 4.06842
157 44.8848 4.0484
158 36.1935 4.0278
159 25.7437 4.00663
160 24.0096 3.98489
161 27.8333 3.96257
162 22.1912 3.9397
163 31.6352 3.91626
164 25.7077 3.89226
165 25.9362 3.86771
166 20.355 3.84261
167 23.1488 3.81697
168 19.6037 3.79078
169 25.5326 3.76406
170 22.9966 3.7368
171 22.0171 3.70901
172 11.8414 3.6807
173 24.5728 3.65186
174 28.1857 3.62252
175 24.1679 3.59266
176 25.8925 3.56229
177 12.6341 3.53142
178 21.2778 3.50006
179 10.0535 3.4682
180 17.1923 3.43586
181 12.0239 3.40303
182 16.8357 3.36973
183 20.9245 3.33596
184 6.69212 3.30172
185 19.8901 3.26702
186 12.1621 3.23187
187 10.3476 3.19627
188 6.54041 3.16022
189 15.2756 3.12374
190 -1.80015 3.08682
191 10.3947 3.04948
192 6.59493 3.01171
193 -9.19566 2.97354
194 6.74493 2.93495
195 1.17127 2.89596
196 3.96242 2.85658
197 4.90336 2.8168
198 6.17119 2.77664
199 -25.4113 2.7361
200 -12.5222 2.6952
201 -15.1942 2.65392
202 -9.0788 2.61229
203 -6.5893 2.57031
204 -10.9597 2.52799
205 -3.6779 2.48532
206 -16.1925 2.44233
207 -17.4682 2.39901
208 -6.05709 2.35537
209 -17.5998 2.31142
210 -6.89255 2.26717
211 -3.74891 2.22262
212 -19.4477 2.17778
213 -12.5144 2.13265
214 -18.6716 2.08726
215 -20.1582 2.04159
216 -14.1266 1.99566
217 -21.078 1.94948
218 -17.768 1.90305
219 -13.9246 1.85639
220 -26.4377 1.80949
221 -12.2205 1.76236
222 -32.484 1.71502
223 -23.7585 1.66747
224 -26.7501 1.61972
225 -31.4711 1.57177
226 -27.55 1.52364
227 -42.0484 1.47532
228 -33.4712 1.42684
229 -34.5819 1.37819
230 -15.8582 1.32938
231 -34.4129 1.28043
232 -27.395 1.23133
233 -25.4889 1.18211
234 -39.7565 1.13275
235 -33.5478 1.08328
236 -37.9207 1.0337
237 -45.149 0.984018
238 -44.6639 0.934241
239 -35.271 0.884378
240 -31.6825 0.834437
241 -48.424 0.784425
242 -39.5149 0.734351
243 -44.5422 0.684222
244 -43.0084 0.634046
245 -58.638 0.583832
246 -61.5855 0.533587
247 -49.2228 0.483319
248 -36.69 0.433036
249 -50.3731 0.382747
250 -50.0691 0.332458
251 -49.9983 0.282178
252 -48.1889 0.231915
253 -45.3977 0.181677
254 -56.463 0.131472
255 -52.2133 0.0813073
256 -56.8002 0.0311914
257 -59.4438 -0.018868
258 -63.2903 -0.0688629
259 -57.936 -0.118785
260 -49.6696 -0.168628
261 -49.7444 -0.218382
262 -55.7184 -0.26804
263 -62.071 -0.317594
264 -54.5747 -0.367036
265 -57.8103 -0.416359
266 -61.9995 -0.465555
267 -60.8408 -0.514616
268 -66.8115 -0.563533
269 -66.5 -0.612301
270 -59.183 -0.660909
271 -58.4759 -0.709352
272 -66.5708 -0.757622
273 -75.0219 -0.80571
274 -77.927 -0.853609
275 -65.3863 -0.901312
276 -69.1579 -0.948811
277 -74.5467 -0.996098
278 -62.6674 -1.04317
279 -73.5 -1.09001
280 -76.858 -1.13662
281 -77.2214 -1.18298
282 -60.7598 -1.2291
283 -81.5103 -1.27496
284 -74.5105 -1.32056
285 -69.9349 -1.36589
286 -63.0445 -1.41095
287 -72.4419 -1.45571
288 -81.4823 -1.50019
289 -80.9064 -1.54437
290 -75.4083 -1.58824
291 -84.5801 -1.6318
292 -76.4712 -1.67504
293 -84.3867 -1.71795
294 -82.5959 -1.76053
295 -83.0623 -1.80277
296 -85.5186 -1.84467
297 -75.2903 -1.88621
298 -75.9636 -1.92739
299 -86.3366 -1.9682
300 -73.6371 -2.00865
301 -67.9327 -2.04871
302 -84.3489 -2.08839
303 -77.2237 -2.12768
304 -84.0145 -2.16657
305 -84.0095 -2.20505
306 -91.2992 -2.24312
307 -88.5185 -2.28078
308 -101.06 -2.31802
309 -85.4211 -2.35483
310 -81.883 -2.3912
311 -88.0627 -2.42714
312 -91.0446 -2.46263
313 -103.91 -2.49767
314 -92.487 -2.53225
315 -88.3714 -2.56638
316 -96.36 -2.60003
317 -87.6777 -2.63321
318 -86.1829 -2.66592
319 -90.5253 -2.69814
320 -84.2486 -2.72987
321 -100.893 -2.76111
322 -81.2164 -2.79186
323 -84.286 -2.8221
324 -82.7412 -2.85183
325 -90.9583 -2.88105
326 -90.6283 -2.90975
327 -103.231 -2.93793
328 -98.8178 -2.96559
329 -89.7463 -2.99271
330 -97.9688 -3.0193
331 -97.5084 -3.04536
332 -95.2083 -3.07087
333 -93.863 -3.09583
334 -97.3095 -3.12024
335 -97.1504 -3.1441
336 -93.4484 -3.16739
337 -90.8359 -3.19013
338 -94.5026 -3.2123
339 -87.1539 -3.2339
340 -93.6039 -3.25493
341 -85.4898 -3.27538
342 -97.1998 -3.29526
343 -97.8116 -3.31455
344 -96.2296 -3.33325
345 -85.0789 -3.35137
346 -88.2723 -3.36889
347 -92.3487 -3.38583
348 -91.291 -3.40216
349 -96.9568 -3.4179
350 -86.6522 -3.43303
351 -90.0692 -3.44756
352 -96.2679 -3.46148
353 -84.9395 -3.4748
354 -99.0008 -3.4875
355 -102.371 -3.49959
356 -87.7291 -3.51107
357 -89.4503 -3.52193
358 -83.961 -3.53217
359 -86.8897 -3.54179
360 -99.1123 -3.5508
361 -81.0756 -3.55917
362 -92.565 -3.56693
363 -84.66 -3.57406
364 -89.9468 -3.58056
365 -95.9093 -3.58643
366 -88.1572 -3.59168
367 -83.3288 -3.5963
368 -87.9601 -3.60028
369 -82.2388 -3.60364
370 -89.4981 -3.60636
371 -86.6964 -3.60846
372 -90.3132 -3.60992
373 -96.4804 -3.61075
374 -87.5459 -3.61095
375 -89.0269 -3.61051
376 -83.8753 -3.60945
377 -80.0925 -3.60775
378 -81.4886 -3.60542
379 -83.6256 -3.60245
380 -79.5357 -3.59886
381 -80.9474 -3.59464
382 -82.5378 -3.58978
383 -83.2334 -3.5843
384 -76.9826 -3.57819
385 -91.38 -3.57145
386 -81.3397 -3.56409
387 -63.5101 -3.5561
388 -80.6452 -3.54749
389 -72.4363 -3.53826
390 -74.8423 -3.5284
391 -78.9844 -3.51793
392 -82.6721 -3.50684
393 -70.9311 -3.49513
394 -79.1075 -3.48281
395 -83.6397 -3.46987
396 -88.0789 -3.45633
397 -76.4722 -3.44218
398 -72.9617 -3.42742
399 -75.7452 -3.41206
400 -75.4956 -3.3961
401 -89.494 -3.37954
402 -66.7458 -3.36239
403 -69.0347 -3.34464
404 -69.9643 -3.3263
405 -81.094 -3.30738
406 -68.3677 -3.28787
407 -64.3202 -3.26778
408 -62.9397 -3.24711
409 -59.7985 -3.22586
410 -73.1258 -3.20405
411 -71.7326 -3.18166
412 -59.2784 -3.15872
413 -61.9873 -3.13521
414 -64.5938 -3.11114
415 -57.1855 -3.08652
416 -49.2089 -3.06136
417 -52.9721 -3.03564
418 -54.6607 -3.00939
419 -53.1042 -2.9826
420 -55.7332 -2.95527
421 -46.2218 -2.92742
422 -51.2067 -2.89904
423 -55.3913 -2.87014
424 -65.2107 -2.84073
425 -61.3547 -2.81081
426 -49.2726 -2.78038
427 -50.1133 -2.74945
428 -48.2342 -2.71802
429 -53.9925 -2.6861
430 -44.993 -2.6537
431 -51.6783 -2.62082
432 -47.5769 -2.58746
433 -43.0476 -2.55363
434 -49.685 -2.51933
435 -54.5301 -2.48458
436 -47.6557 -2.44937
437 -49.8944 -2.41371
438 -45.0582 -2.37761
439 -47.9226 -2.34107
440 -44.1851 -2.3041
441 -39.8762 -2.2667
442 -41.0303 -2.22889
443 -37.3024 -2.19066
444 -38.8713 -2.15202
445 -46.3857 -2.11298
446 -41.305 -2.07355
447 -36.2382 -2.03372
448 -37.64 -1.99351
449 -36.72 -1.95293
450 -35.5772 -1.91198
451 -29.9895 -1.87066
452 -40.5047 -1.82899
453 -35.6528 -1.78696
454 -35.1178 -1.74459
455 -31.5293 -1.70189
456 -30.3492 -1.65885
457 -35.5445 -1.61549
458 -21.0034 -1.57181
459 -27.1865 -1.52782
460 -18.6381 -1.48353
461 -13.7201 -1.43895
462 -16.8964 -1.39407
463 -22.3852 -1.34892
464 -15.5024 -1.30348
465 -21.044 -1.25778
466 -20.5948 -1.21183
467 -16.2077 -1.16561
468 -24.7263 -1.11915
469 -10.021 -1.07246
470 -15.6256 -1.02553
471 -12.6243 -0.978378
472 -14.5763 -0.931011
473 -7.24938 -0.883434
474 -2.35515 -0.835657
475 -9.58023 -0.787686
476 -9.2018 -0.739529
477 -10.1686 -0.691194
478 -13.1997 -0.642688
479 -11.3122 -0.594018
480 -18.6946 -0.545194
481 -5.01375 -0.496222
482 -5.15314 -0.447109
483 -2.18665 -0.397865
484 2.21449 -0.348496
485 -3.56207 -0.299011
486 8.59138 -0.249417
487 0.510844 -0.199722
488 -2.75051 -0.149934
489 9.24779 -0.10006
490 -0.980509 -0.0501099
491 3.66306 -8.98983e-05
492 2.73515 0.0499916
493 10.7266 0.100127
494 3.63166 0.150307
495 6.20386 0.200526
496 9.18767 0.250774
497 4.23806 0.301044
498 11.9631 0.351329
499 12.2854 0.401619
500 30.8842 0.451907
501 18.5572 0.502185
502 19.3713 0.552445
503 15.7771 0.602679
504 22.1297 0.65288
505 21.6365 0.703039
506 17.6407 0.753148
507 12.8559 0.8032
508 25.5176 0.853186
509 33.1099 0.903099
510 29.8121 0.952931
511 23.3974 1.00267
512 29.2425 1.05232
513 36.1138 1.10186
514 31.2806 1.15129
515 37.3524 1.20059
516 32.4396 1.24977
517 23.3711 1.29882
518 30.514 1.34772
519 29.4268 1.39646
520 35.7297 1.44505
521 29.7814 1.49347
522 39.5001 1.54172
523 37.4299 1.58979
524 34.5566 1.63766
525 37.7155 1.68534
526 42.6896 1.73281
527 35.1952 1.78007
528 48.6014 1.82711
529 38.4114 1.87393
530 47.2997 1.9205
531 53.6146 1.96684
532 39.9912 2.01293
533 50.3565 2.05876
534 49.8147 2.10432
535 50.7401 2.14962
536 58.5001 2.19464
537 42.552 2.23937
538 45.3642 2.28381
539 49.3718 2.32795
540 42.2977 2.37178
541 48.3656 2.4153
542 48.486 2.4585
543 47.1692 2.50137
544 44.1957 2.54391
545 56.2035 2.58611
546 47.3522 2.62796
547 56.3778 2.66945
548 57.8547 2.71059
549 63.944 2.75136
550 56.8215 2.79176
551 59.4036 2.83177
552 46.9782 2.8714
553 51.4181 2.91064
554 52.9561 2.94948
555 59.7402 2.98791
556 51.5088 3.02594
557 51.3716 3.06354
558 67.6737 3.10073
559 55.2015 3.13748
560 52.5662 3.1738
561 60.2804 3.20968
562 63.6635 3.24512
563 62.6904 3.2801
564 46.3502 3.31463
565 60.0255 3.34869
566 56.1052 3.38228
567 66.9439 3.41541
568 71.2272 3.44805
569 66.1042 3.48021
570 65.1191 3.51189
571 62 3.54306
572 62.9712 3.57374
573 72.1588 3.60392
574 66.6907 3.63359
575 55.683 3.66274
576 67.7678 3.69138
577 67.0832 3.7195
578 56.7413 3.74709
579 61.1431 3.77415
580 59.6052 3.80067
581 64.0132 3.82666
582 64.9385 3.8521
583 58.4591 3.87699
584 69.5222 3.90133
585 68.1504 3.92512
586 67.8846 3.94835
587 61.6769 3.97101
588 67.1469 3.99311
589 63.7671 4.01464
590 67.8421 4.0356
591 57.4348 4.05598
592 72.2365 4.07578
593 55.8382 4.095
594 75.7388 4.11363
595 69.9513 4.13167
596 57.8734 4.14913
597 65.5215 4.16598
598 75.2331 4.18224
599 71.2884 4.1979
600 66.7262 4.21296
601 76.6917 4.22742
602 65.3895 4.24126
603 58.6663 4.2545
