7012 -99 0 910.422
112.2074471 0.2080981 27325.9052784 27325.9052784 84.3791624
125.8964104 0.2028855 29886.3027964 29886.3027964 84.3225140
141.2559945 0.1977430 32686.6367401 32686.6367401 84.2600477
158.4947918 0.1926543 35749.4276617 35749.4276617 84.1921042
177.8326602 0.1876041 39095.8954159 39095.8954159 84.1163316
199.5344894 0.1826267 42752.7044951 42752.7044951 84.0360905
223.8731455 0.1775049 46741.2000429 46741.2000429 83.9467935
251.1895596 0.1725714 51091.9606853 51091.9606853 83.8510820
281.8404883 0.1680044 55842.0789351 55842.0789351 83.7575401
316.2378815 0.1634230 61029.6537907 61029.6537907 83.6628174
354.8252370 0.1588748 66689.1919106 66689.1919106 83.5662927
398.1250863 0.1544847 72862.3506233 72862.3506233 83.4691052
446.6934609 0.1505715 79605.3091048 79605.3091048 83.3571022
501.1903976 0.1468393 86980.0133176 86980.0133176 83.2133559
562.3470481 0.1433939 95058.4570099 95058.4570099 83.0535611
630.9576992 0.1381072 103866.3750406 103866.3750406 82.8822514
707.9626349 0.1316636 113312.4434866 113312.4434866 82.6685104
794.3311114 0.1270430 123477.6702837 123477.6702837 82.4399717
891.2901875 0.1204697 134403.0812012 134403.0812012 82.1823148
1000.0152949 0.1156554 146069.5966519 146069.5966519 81.8907344
1122.0453570 0.1099294 158613.0496918 158613.0496918 81.6063717
1258.9519017 0.1024509 171837.9567979 171837.9567979 81.3362146
1412.6025846 0.0968408 185784.2666551 185784.2666551 81.0152064
1584.9192513 0.0908103 200449.3234444 200449.3234444 80.7456304
1778.3297629 0.0864007 216001.6630254 216001.6630254 80.5325312
1995.3396487 0.0852278 232940.3777298 232940.3777298 80.3433321
2238.7495208 0.0833084 251676.9998236 251676.9998236 80.0964971
2511.9332487 0.0787075 271790.8497333 271790.8497333 79.7932304
2818.4067961 0.0746111 293108.4482880 293108.4482880 79.4761602
3162.3160538 0.0744445 316504.6419393 316504.6419393 79.2116213
3548.2246552 0.0725704 342299.5426688 342299.5426688 78.8805114
3981.0824729 0.0742337 371126.9762948 371126.9762948 78.6225771
4466.8445267 0.0705952 403265.5512313 403265.5512313 78.3267505
5011.9508737 0.0703120 438181.0903490 438181.0903490 78.0082490
5623.4686414 0.0724979 478233.8047781 478233.8047781 77.6097561
6309.6060499 0.0705379 522926.6332889 522926.6332889 77.1537276
7079.5178905 0.0702725 572294.2564814 572294.2564814 76.7651072
7943.3360745 0.0662083 626464.0940020 626464.0940020 76.4499924
8912.5538779 0.0673754 684951.2101703 684951.2101703 76.1077894
10000.0576380 0.0663324 751790.5803242 751790.5803242 75.7374618
11220.2837932 0.0632064 823460.3361044 823460.3361044 75.2691679
12589.2832138 0.0615097 901387.6319674 901387.6319674 74.8374509
14125.4898594 0.0577042 985267.2906579 985267.2906579 74.3118461
15849.0266991 0.0538172 1073675.6755787 1073675.6755787 74.0503517
17782.8284773 0.0535445 1166952.4830922 1166952.4830922 73.9554090
19952.6405589 0.0569696 1276007.2164204 1276007.2164204 73.8437574
22387.3110130 0.0604940 1406863.9914076 1406863.9914076 73.6481464
25118.9399788 0.0501880 1542629.7523238 1542629.7523238 73.2635479
28183.8378200 0.0467562 1673743.2278593 1673743.2278593 72.9410325
31622.8492882 0.0417353 1814629.7471509 1814629.7471509 72.6017113
35481.3448326 0.0419957 1962356.6031577 1962356.6031577 72.3177045
39810.8123001 0.0416847 2125408.3505145 2125408.3505145 72.0046409
44668.4408210 0.0433127 2315543.0433467 2315543.0433467 71.6893968
50118.8218320 0.0427327 2532678.4259524 2532678.4259524 71.4258795
56234.1823694 0.0436275 2774569.6391579 2774569.6391579 71.1544428
63095.8439737 0.0469809 3071696.7036552 3071696.7036552 70.8525557
70794.7386130 0.0475514 3400133.6342705 3400133.6342705 70.2510797
79432.9897122 0.0476446 3765581.3924115 3765581.3924115 70.0457095
89125.2011949 0.0512174 4207928.9064561 4207928.9064561 69.9209985
100000.1496297 0.0513600 4718167.4632990 4718167.4632990 69.9065652
