7015 -99 0 864.499
0.0325500 0.9983114 28.4059504 28.4059504 87.5509125
0.0357000 0.9961399 31.1205802 31.1205802 87.5333974
0.0399000 0.9932675 34.7309365 34.7309365 87.5104206
0.0451500 0.9897142 39.2293115 39.2293115 87.4822889
0.0504000 0.9861997 43.7116655 43.7116655 87.4547917
0.0567000 0.9820345 49.0695937 49.0695937 87.4226031
0.0640500 0.9772445 55.2920803 55.2920803 87.3861202
0.0714000 0.9725292 61.4844018 61.4844018 87.3507406
0.0798000 0.9672323 68.5250160 68.5250160 87.3115942
0.0892500 0.9613849 76.4002215 76.4002215 87.2691135
0.1008000 0.9543950 85.9614116 85.9614116 87.2193050
0.1123500 0.9475704 95.4537115 95.4537115 87.1716742
0.1260000 0.9397136 106.5852962 106.5852962 87.1179970
0.1417500 0.9309155 119.3161079 119.3161079 87.0593144
0.1585500 0.9218313 132.7658814 132.7658814 87.0002426
0.1785000 0.9114370 148.5695429 148.5695429 86.9343857
0.2005500 0.9004141 165.8327341 165.8327341 86.8664783
0.2247000 0.8888644 184.5045443 184.5045443 86.7973502
0.2520000 0.8764246 205.3288127 205.3288127 86.7250488
0.2824500 0.8632599 228.2189959 228.2189959 86.6508243
0.3171000 0.8491156 253.8574470 253.8574470 86.5735121
0.3549000 0.8346196 281.3589701 281.3589701 86.4966486
0.3990000 0.8188170 312.8663468 312.8663468 86.4153802
0.4473000 0.8027381 346.7091385 346.7091385 86.3351465
0.5019000 0.7859157 384.1897148 384.1897148 86.2537000
0.5628000 0.7686619 425.0980548 425.0980548 86.1725028
0.6310500 0.7509649 469.9127426 469.9127426 86.0914817
0.7087500 0.7326262 519.7220056 519.7220056 86.0097589
0.7948500 0.7142221 573.5489793 573.5489793 85.9298506
0.8914500 0.6956002 632.3944868 632.3944868 85.8509773
1.0006500 0.6767125 697.1448043 697.1448043 85.7728623
1.1227651 0.6578716 767.5619467 767.5619467 85.6966113
1.2594751 0.6390993 844.1727983 844.1727983 85.6223017
1.4127226 0.6204631 927.5733388 927.5733388 85.5499906
1.5858151 0.6019218 1018.9922538 1018.9922538 85.4792938
1.7787526 0.5837772 1117.8343296 1117.8343296 85.4112161
1.9959451 0.5659210 1225.7232720 1225.7232720 85.3451197
2.2393220 0.5484829 1342.9069375 1342.9069375 85.2813518
2.5125215 0.5314644 1470.3825875 1470.3825875 85.2198075
2.8192921 0.5149016 1609.0710552 1609.0710552 85.1604431
3.1631068 0.4988435 1759.6612354 1759.6612354 85.1033189
3.5483644 0.4833232 1923.1466401 1923.1466401 85.0483685
3.9810846 0.4683070 2101.0645519 2101.0645519 84.9953965
4.4672872 0.4538015 2294.7711248 2294.7711248 84.9443251
5.0118948 0.4398513 2505.0516762 2505.0516762 84.8952108
5.6245099 0.4263944 2734.3358796 2734.3358796 84.8477749
6.3098094 0.4135357 2983.0327990 2983.0327990 84.8021891
7.0803644 0.4011687 3254.2758449 3254.2758449 84.7580859
7.9440561 0.3893201 3549.2647719 3549.2647719 84.7155178
8.9125633 0.3779739 3870.3518495 3870.3518495 84.6743290
10.0014481 0.3670977 4220.8891441 4220.8891441 84.6342738
11.2210876 0.3566906 4602.3083642 4602.3083642 84.5954003
12.5894367 0.3467225 5018.1944917 5018.1944917 84.5575241
14.1269504 0.3371266 5472.5010693 5472.5010693 84.5204986
15.8491767 0.3279364 5967.4123583 5967.4123583 84.4843351
17.7840324 0.3190825 6508.3391827 6508.3391827 84.4488445
19.9529062 0.3106311 7098.4722921 7098.4722921 84.4139891
22.3872322 0.3025083 7743.4177505 7743.4177505 84.3795286
25.1199938 0.2946755 8448.5910220 8448.5910220 84.3452575
28.1840786 0.2871622 9218.9433420 9218.9433420 84.3110769
31.6237393 0.2799360 10061.7942539 10061.7942539 84.2768338
35.4826072 0.2730405 10983.8480643 10983.8480643 84.2423033
39.8132470 0.2664470 11993.3859153 11993.3859153 84.2075426
44.6694872 0.2600906 13098.3163146 13098.3163146 84.1719148
50.1205675 0.2539019 14309.0392978 14309.0392978 84.1352285
56.2377471 0.2478713 15635.4099001 15635.4099001 84.0970274
63.0967693 0.2420277 17087.4288925 17087.4288925 84.0575460
70.7954662 0.2363933 18679.0432911 18679.0432911 84.0165526
79.4340106 0.2308593 20423.3042127 20423.3042127 83.9736853
89.1259377 0.2254047 22334.2106731 22334.2106731 83.9279401
100.0026275 0.2201622 24428.4298794 24428.4298794 83.8804903
112.2074471 0.2150078 26723.5010773 26723.5010773 83.8308970
125.8964104 0.2101927 29238.5569149 29238.5569149 83.7815575
141.2559945 0.2055361 31997.7110634 31997.7110634 83.7311129
158.4947918 0.2012899 35028.3644199 35028.3644199 83.6779513
177.8326602 0.1970351 38357.0612585 38357.0612585 83.6211554
