7002 -99 0 887.176
1.4127226 0.6091041 934.0660364 934.0660364 87.4484996
1.5858151 0.5909755 1026.1712434 1026.1712434 87.3776682
1.7787526 0.5732574 1125.7697008 1125.7697008 87.3094713
1.9959451 0.5558207 1234.5029511 1234.5029511 87.2432558
2.2393220 0.5387871 1352.6246542 1352.6246542 87.1793687
2.5125215 0.5221713 1481.1440370 1481.1440370 87.1176873
2.8192921 0.5059950 1620.9953744 1620.9953744 87.0581754
3.1631068 0.4903350 1772.8807019 1772.8807019 87.0009054
3.5483644 0.4752113 1937.8160881 1937.8160881 86.9458319
3.9810846 0.4606035 2117.3663551 2117.3663551 86.8927750
4.4672872 0.4464947 2312.9198712 2312.9198712 86.8416151
5.0118948 0.4329295 2525.2816329 2525.2816329 86.7923707
5.6245099 0.4198535 2756.9253984 2756.9253984 86.7447299
6.3098094 0.4073365 3008.2774653 3008.2774653 86.6988396
7.0803644 0.3952816 3282.5042408 3282.5042408 86.6543644
7.9440561 0.3837338 3580.8408387 3580.8408387 86.6113409
8.9125633 0.3726643 3905.6702046 3905.6702046 86.5695760
10.0014481 0.3620233 4260.3973788 4260.3973788 86.5289003
11.2210876 0.3518218 4646.4508743 4646.4508743 86.4894246
12.5894367 0.3420478 5067.4557442 5067.4557442 86.4509796
14.1269504 0.3326639 5527.4480350 5527.4480350 86.4133813
15.8491767 0.3236837 6028.6809907 6028.6809907 86.3766148
17.7840324 0.3150386 6576.6896152 6576.6896152 86.3404355
19.9529062 0.3067481 7174.6926408 7174.6926408 86.3048630
22.3872322 0.2987523 7828.3096626 7828.3096626 86.2695962
25.1199938 0.2910708 8543.0489005 8543.0489005 86.2343705
28.1840786 0.2837187 9324.0384958 9324.0384958 86.1989860
31.6237393 0.2765961 10178.6978631 10178.6978631 86.1631273
35.4826072 0.2697354 11113.5646860 11113.5646860 86.1267069
39.8132470 0.2630976 12136.8256801 12136.8256801 86.0895457
44.6694872 0.2567022 13256.2023962 13256.2023962 86.0513070
50.1205675 0.2505213 14482.3027346 14482.3027346 86.0117482
56.2377471 0.2445272 15825.1716645 15825.1716645 85.9718677
63.0967693 0.2388117 17295.2800192 17295.2800192 85.9313773
70.7954662 0.2332936 18907.1002223 18907.1002223 85.8890135
79.4340106 0.2278990 20673.7978363 20673.7978363 85.8438979
89.1259377 0.2226365 22610.2567217 22610.2567217 85.7957760
100.0026275 0.2174908 24733.1027532 24733.1027532 85.7452273
112.2074471 0.2125343 27060.7363472 27060.7363472 85.6916928
125.8964104 0.2076432 29611.3788773 29611.3788773 85.6344995
141.2559945 0.2028767 32407.4985635 32407.4985635 85.5742352
158.4947918 0.1981945 35473.6733171 35473.6733171 85.5077751
177.8326602 0.1937727 38835.3213194 38835.3213194 85.4357730
199.5344894 0.1891470 42521.1053632 42521.1053632 85.3660889
223.8731455 0.1842780 46552.6861672 46552.6861672 85.2898825
251.1895596 0.1791091 50955.1947060 50955.1947060 85.2069634
281.8404883 0.1742214 55756.5894767 55756.5894767 85.1221101
316.2378815 0.1697902 61003.3577740 61003.3577740 85.0270447
354.8252370 0.1653295 66737.0943329 66737.0943329 84.9198809
398.1250863 0.1612126 73006.5669775 73006.5669775 84.7928353
446.6934609 0.1568810 79859.0237274 79859.0237274 84.6328700
501.1903976 0.1519970 87320.0031649 87320.0031649 84.4606827
562.3470481 0.1469960 95425.9027600 95425.9027600 84.2779867
630.9576992 0.1418611 104219.4055745 104219.4055745 84.0653735
707.9626349 0.1364086 113714.2418985 113714.2418985 83.8609131
794.3311114 0.1304888 123941.5795975 123941.5795975 83.6555542
891.2901875 0.1255753 134950.4039710 134950.4039710 83.4413781
1000.0152949 0.1200057 146781.3304264 146781.3304264 83.1549367
1122.0453570 0.1150674 159477.5817519 159477.5817519 82.8343261
1258.9519017 0.1110323 173195.3387197 173195.3387197 82.5262753
1412.6025846 0.1058369 187969.8922320 187969.8922320 82.1540752
1584.9192513 0.1015876 203792.3386786 203792.3386786 81.7507160
1778.3297629 0.0974319 220888.5646650 220888.5646650 81.3257022
1995.3396487 0.0933355 239314.3327775 239314.3327775 80.8488498
2238.7495208 0.0832385 258245.1406090 258245.1406090 80.3506952
2511.9332487 0.0835033 278417.0515554 278417.0515554 79.7758990
2818.4067961 0.0772717 300506.9752422 300506.9752422 79.3559204
3162.3160538 0.0730953 323321.4029173 323321.4029173 78.9297319
3548.2246552 0.0685630 347324.9819931 347324.9819931 78.4710255
3981.0824729 0.0674218 373556.7090473 373556.7090473 77.9997847
4466.8445267 0.0683727 403019.9415845 403019.9415845 77.4828938
5011.9508737 0.0641174 434854.6506023 434854.6506023 76.9704701
5623.4686414 0.0618398 468497.6809962 468497.6809962 76.4754688
6309.6060499 0.0545109 504249.9351399 504249.9351399 75.8940221
7079.5178905 0.0527877 540813.2834993 540813.2834993 75.2192449
7943.3360745 0.0582725 583351.9236601 583351.9236601 74.6430633
8912.5538779 0.0568512 632467.6376205 632467.6376205 74.2152517
10000.0576380 0.0511786 685249.4030506 685249.4030506 73.7949764
11220.2837932 0.0499655 740304.5448407 740304.5448407 73.4950096
12589.2832138 0.0468307 798456.2943774 798456.2943774 73.0924087
14125.4898594 0.0377699 857432.3002837 857432.3002837 72.5804895
15849.0266991 0.0352587 911845.6291511 911845.6291511 72.1258265
17782.8284773 0.0331909 971108.7526060 971108.7526060 71.8089601
19952.6405589 0.0318644 1033696.7948811 1033696.7948811 71.6002899
22387.3110130 0.0311792 1104536.3874611 1104536.3874611 71.3214219
25118.9399788 0.0314704 1181039.6054589 1181039.6054589 70.9376788
28183.8378200 0.0328946 1264799.9707139 1264799.9707139 70.3751064
31622.8492882 0.0315382 1364121.6370435 1364121.6370435 70.0645950
35481.3448326 0.0273119 1465862.5302487 1465862.5302487 69.9469549
39810.8123001 0.0247322 1562651.9675998 1562651.9675998 69.8519266
44668.4408210 0.0286208 1674243.1318679 1674243.1318679 69.6947663
50118.8218320 0.0347326 1831440.6663644 1831440.6663644 69.4267766
56234.1823694 0.0345266 2013628.8418452 2013628.8418452 69.0960009
63095.8439737 0.0310589 2219355.2483770 2219355.2483770 68.7008671
70794.7386130 0.0278022 2431944.0840288 2431944.0840288 68.5168418
79432.9897122 0.0305943 2655029.0186180 2655029.0186180 68.2116990
89125.2011949 0.0350416 2926233.7218826 2926233.7218826 67.7534098
100000.1496297 0.0354716 3262827.0214293 3262827.0214293 67.4267681
112201.9339986 0.0362059 3653454.7374820 3653454.7374820 67.1610392
