7001 -99 0 916.453
0.0325500 0.9523074 28.7232919 28.7232919 89.4541980
0.0357000 0.9502503 31.4684780 31.4684780 89.4366088
0.0399000 0.9475297 35.1195380 35.1195380 89.4135350
0.0451500 0.9441636 39.6687318 39.6687318 89.3852847
0.0504000 0.9408351 44.2018391 44.2018391 89.3576718
0.0567000 0.9368910 49.6205893 49.6205893 89.3253479
0.0640500 0.9323562 55.9139303 55.9139303 89.2887120
0.0714000 0.9278927 62.1769997 62.1769997 89.2531841
0.0798000 0.9228784 69.2983399 69.2983399 89.2138739
0.0892500 0.9173446 77.2642095 77.2642095 89.1712161
0.1008000 0.9107291 86.9360032 86.9360032 89.1212014
0.1123500 0.9042686 96.5386728 96.5386728 89.0733752
0.1260000 0.8968260 107.8003569 107.8003569 89.0194797
0.1417500 0.8884917 120.6807905 120.6807905 88.9605606
0.1585500 0.8798885 134.2896409 134.2896409 88.9012517
0.1785000 0.8700384 150.2814911 150.2814911 88.8351306
0.2005500 0.8595844 167.7516433 167.7516433 88.7669515
0.2247000 0.8486292 186.6488500 186.6488500 88.6975503
0.2520000 0.8368285 207.7263067 207.7263067 88.6249726
0.2824500 0.8243416 230.8970275 230.8970275 88.5504749
0.3171000 0.8109307 256.8525463 256.8525463 88.4728948
0.3549000 0.7971901 284.6975902 284.6975902 88.3957791
0.3990000 0.7822144 316.6030596 316.6030596 88.3142537
0.4473000 0.7669734 350.8786656 350.8786656 88.2337872
0.5019000 0.7510462 388.8452372 388.8452372 88.1521230
0.5628000 0.7347093 430.2923386 430.2923386 88.0707175
0.6310500 0.7179577 475.7069005 475.7069005 87.9895005
0.7087500 0.7005977 526.1951849 526.1951849 87.9075953
0.7948500 0.6831716 580.7695103 580.7695103 87.8275258
0.8914500 0.6655512 640.4480252 640.4480252 87.7485126
1.0006500 0.6476945 706.1354042 706.1354042 87.6702661
1.1227651 0.6298671 777.5952736 777.5952736 87.5938749
1.2594751 0.6121305 855.3676632 855.3676632 87.5194105
1.4127226 0.5945482 940.0687566 940.0687566 87.4469092
1.5858151 0.5770604 1032.9568206 1032.9568206 87.3759765
1.7787526 0.5599495 1133.4371596 1133.4371596 87.3076267
1.9959451 0.5430827 1243.1685978 1243.1685978 87.2412342
2.2393220 0.5265946 1362.4098163 1362.4098163 87.1771620
2.5125215 0.5104852 1492.1832866 1492.1832866 87.1152780
2.8192921 0.4947901 1633.4342865 1633.4342865 87.0555623
3.1631068 0.4795637 1786.8721125 1786.8721125 86.9980882
3.5483644 0.4648297 1953.5196097 1953.5196097 86.9427781
3.9810846 0.4505647 2134.9485798 2134.9485798 86.8894330
4.4672872 0.4367870 2332.5571125 2332.5571125 86.8379560
5.0118948 0.4235421 2547.1624265 2547.1624265 86.7884013
5.6245099 0.4107964 2781.2749110 2781.2749110 86.7404787
6.3098094 0.3986010 3035.3369997 3035.3369997 86.6943274
7.0803644 0.3868518 3312.5575218 3312.5575218 86.6495714
7.9440561 0.3755841 3614.1825051 3614.1825051 86.6062382
8.9125633 0.3647641 3942.6149010 3942.6149010 86.5641847
10.0014481 0.3543462 4301.2772648 4301.2772648 86.5232207
11.2210876 0.3443696 4691.6159967 4691.6159967 86.4833801
12.5894367 0.3348349 5117.3217775 5117.3217775 86.4444574
14.1269504 0.3256683 5582.4885742 5582.4885742 86.4062169
15.8491767 0.3168705 6089.3799069 6089.3799069 86.3686448
17.7840324 0.3084000 6643.5400930 6643.5400930 86.3315203
19.9529062 0.3002862 7248.2534708 7248.2534708 86.2947547
22.3872322 0.2925132 7909.2741554 7909.2741554 86.2581283
25.1199938 0.2850136 8632.2246585 8632.2246585 86.2214292
28.1840786 0.2777471 9422.1046116 9422.1046116 86.1844767
31.6237393 0.2707446 10286.3163484 10286.3163484 86.1470753
35.4826072 0.2639964 11231.5667183 11231.5667183 86.1087267
39.8132470 0.2574319 12265.9782351 12265.9782351 86.0686173
44.6694872 0.2510376 13397.1057374 13397.1057374 86.0258748
50.1205675 0.2447967 14635.2637597 14635.2637597 85.9805398
56.2377471 0.2387344 15990.2104691 15990.2104691 85.9328207
63.0967693 0.2327727 17471.7659691 17471.7659691 85.8814461
70.7954662 0.2268818 19092.8374271 19092.8374271 85.8270605
79.4340106 0.2212045 20865.8734565 20865.8734565 85.7706977
89.1259377 0.2157386 22805.7904835 22805.7904835 85.7112571
100.0026275 0.2104428 24929.1567039 24929.1567039 85.6497188
112.2074471 0.2053314 27253.7161483 27253.7161483 85.5865983
125.8964104 0.2005013 29798.3018738 29798.3018738 85.5184205
141.2559945 0.1958871 32587.2246520 32587.2246520 85.4439213
158.4947918 0.1914805 35646.4668183 35646.4668183 85.3626530
177.8326602 0.1872243 39000.9450482 39000.9450482 85.2716882
199.5344894 0.1830345 42681.8945622 42681.8945622 85.1717893
223.8731455 0.1788356 46716.5938419 46716.5938419 85.0705551
251.1895596 0.1745672 51138.2907243 51138.2907243 84.9637889
281.8404883 0.1703645 55981.2259553 55981.2259553 84.8562082
316.2378815 0.1660050 61282.9817487 61282.9817487 84.7359770
354.8252370 0.1613283 67068.8207428 67068.8207428 84.6103049
398.1250863 0.1566985 73377.4533047 73377.4533047 84.4836611
446.6934609 0.1513141 80233.9645263 80233.9645263 84.3231266
501.1903976 0.1461163 87652.1954086 87652.1954086 84.1449757
562.3470481 0.1415391 95713.4620902 95713.4620902 83.9789512
630.9576992 0.1366865 104459.4631733 104459.4631733 83.7881013
707.9626349 0.1327040 113962.2440056 113962.2440056 83.5831868
794.3311114 0.1292447 124327.9156134 124327.9156134 83.3480752
891.2901875 0.1259516 135648.2352227 135648.2352227 83.0914484
1000.0152949 0.1224234 148044.4945302 148044.4945302 82.8412529
1122.0453570 0.1154128 161349.1365810 161349.1365810 82.5860045
1258.9519017 0.1095958 175439.8690548 175439.8690548 82.3361028
1412.6025846 0.1048912 190526.0638287 190526.0638287 82.0977979
1584.9192513 0.1028258 206921.6079464 206921.6079464 81.8453762
1778.3297629 0.1012115 225034.2592950 225034.2592950 81.5855919
1995.3396487 0.0951582 244592.1414529 244592.1414529 81.3113464
2238.7495208 0.0906106 265213.1580376 265213.1580376 80.9839561
2511.9332487 0.0851613 287255.0027966 287255.0027966 80.6731403
2818.4067961 0.0814775 310616.4363351 310616.4363351 80.3044930
3162.3160538 0.0792732 336203.1556786 336203.1556786 79.9584252
3548.2246552 0.0750510 363402.4916055 363402.4916055 79.5466233
3981.0824729 0.0671660 391589.5035071 391589.5035071 79.0902060
4466.8445267 0.0598482 419823.4682353 419823.4682353 78.5390205
5011.9508737 0.0531473 447786.1989428 447786.1989428 77.9340682
5623.4686414 0.0475568 476361.4257664 476361.4257664 77.4552131
6309.6060499 0.0443900 505111.5015232 505111.5015232 76.9217903
7079.5178905 0.0439260 536155.3151758 536155.3151758 76.4631690
7943.3360745 0.0432372 570650.7334834 570650.7334834 76.1277042
8912.5538779 0.0429503 608977.1238526 608977.1238526 75.6903214
10000.0576380 0.0423601 651595.1693285 651595.1693285 75.0356321
11220.2837932 0.0366548 696838.0855718 696838.0855718 74.4969028
12589.2832138 0.0321417 740306.3371539 740306.3371539 74.0907491
14125.4898594 0.0348516 785422.5482016 785422.5482016 73.5291381
15849.0266991 0.0358652 842322.5724150 842322.5724150 72.8866494
17782.8284773 0.0310226 902509.0420927 902509.0420927 72.1637618
19952.6405589 0.0249470 958353.3579708 958353.3579708 71.4264480
22387.3110130 0.0243469 1011885.5153263 1011885.5153263 71.0231802
25118.9399788 0.0212100 1071314.1503643 1071314.1503643 70.6701533
28183.8378200 0.0170339 1124094.5408860 1124094.5408860 70.4128215
31622.8492882 0.0143223 1174762.4291982 1174762.4291982 70.1643091
35481.3448326 0.0039375 1208137.8773286 1208137.8773286 69.6840719
39810.8123001 -0.0024682 1213432.7124156 1211651.2703176 69.2491058
44668.4408210 -0.0068279 1213432.7124156 1189946.8632859 68.7358535
50118.8218320 0.0022336 1214481.9184489 1172812.5324911 68.1551372
56234.1823694 0.0029285 1235487.3048534 1193817.9188957 67.8656865
63095.8439737 0.0035348 1252039.0472332 1210369.6612755 67.5912207
70794.7386130 0.0035923 1279663.8848949 1237994.4989372 67.5004275
79432.9897122 0.0041416 1313509.2736712 1271839.8877135 67.4362029
89125.2011949 0.0033120 1345812.4366561 1304143.0506984 67.4263787
100000.1496297 0.0031202 1378207.0814025 1336537.6954448 67.4201246
112201.9339986 0.0031136 1412727.6140263 1371058.2280686 67.4055061
