7005 -99 0 873.457
5011.9508737 0.0766641 469459.3303229 469459.3303229 76.6453991
5623.4686414 0.0774316 510788.6110484 510788.6110484 76.3334321
6309.6060499 0.0766124 557143.1835547 557143.1835547 76.0104420
7079.5178905 0.0708066 606164.3834303 606164.3834303 75.6666670
7943.3360745 0.0627088 656791.4286395 656791.4286395 75.2937884
8912.5538779 0.0562518 706313.6834014 706313.6834014 74.8767957
10000.0576380 0.0556580 759395.3023042 759395.3023042 74.2582683
11220.2837932 0.0506945 815580.0571368 815580.0571368 73.7014666
12589.2832138 0.0452265 872165.0711299 872165.0711299 73.0717023
14125.4898594 0.0424966 931912.0232144 931912.0232144 72.3105422
15849.0266991 0.0434554 996327.1533351 996327.1533351 71.5498824
17782.8284773 0.0400601 1064891.1128745 1064891.1128745 70.7888601
19952.6405589 0.0455572 1146995.6278673 1146995.6278673 70.3720194
22387.3110130 0.0478701 1248426.4337216 1248426.4337216 70.1452873
25118.9399788 0.0508161 1367144.3555454 1367144.3555454 69.9422379
28183.8378200 0.0458308 1495375.9436204 1495375.9436204 69.6248694
31622.8492882 0.0442064 1626813.9539964 1626813.9539964 69.3063360
35481.3448326 0.0500020 1784331.2697725 1784331.2697725 68.9236440
39810.8123001 0.0479383 1966134.5836119 1966134.5836119 68.6037337
44668.4408210 0.0477769 2169520.0730875 2169520.0730875 68.3093455
50118.8218320 0.0517408 2405654.2572221 2405654.2572221 67.6982589
56234.1823694 0.0465933 2670957.9747291 2670957.9747291 67.3132941
63095.8439737 0.0404811 2938527.2116410 2938527.2116410 66.9859088
70794.7386130 0.0308433 3179417.9122586 3179417.9122586 66.4935402
79432.9897122 0.0268192 3406875.2614856 3406875.2614856 66.0910896
89125.2011949 0.0255717 3619915.0943954 3619915.0943954 65.9591257
100000.1496297 0.0286977 3868103.4721682 3868103.4721682 65.8297984
112201.9339986 0.0310066 4189324.9353672 4189324.9353672 65.5595085
