6011 -3.85 0 678.29
0.0325500 0.9573555 21.5758321 21.5758321 11.2668863
0.0357000 0.9541572 23.6165533 23.6165533 11.3060846
0.0399000 0.9495077 26.3268537 26.3268537 11.3639629
0.0451500 0.9437048 29.6962652 29.6962652 11.4342130
0.0504000 0.9379807 33.0450845 33.0450845 11.4994201
0.0567000 0.9304850 37.0345240 37.0345240 11.5741558
0.0640500 0.9225316 41.6514189 41.6514189 11.6547856
0.0714000 0.9162951 46.2314726 46.2314726 11.7247201
0.0798000 0.9088285 51.4270198 51.4270198 11.8027610
0.0892500 0.9003689 57.2230044 57.2230044 11.8867906
0.1008000 0.8911818 64.2353982 64.2353982 11.9955289
0.1123500 0.8820970 71.1793735 71.1793735 12.0956344
0.1260000 0.8701838 79.2846603 79.2846603 12.1899967
0.1417500 0.8584429 88.5099827 88.5099827 12.3022163
0.1585500 0.8454460 98.2152344 98.2152344 12.4033705
0.1785000 0.8320349 109.5655135 109.5655135 12.5185991
0.2005500 0.8184274 121.8969227 121.8969227 12.6286019
0.2247000 0.8014440 135.1532650 135.1532650 12.7342971
0.2520000 0.7846001 149.8337343 149.8337343 12.8515205
0.2824500 0.7694735 165.8767478 165.8767478 12.9843420
0.3171000 0.7530494 183.7566722 183.7566722 13.1083275
0.3549000 0.7361032 202.8335411 202.8335411 13.1934550
0.3990000 0.7186296 224.5767752 224.5767752 13.3007602
0.4473000 0.7011273 247.8234732 247.8234732 13.4147573
0.5019000 0.6814320 273.4087058 273.4087058 13.5095207
0.5628000 0.6610305 301.0977054 301.0977054 13.5921323
0.6310500 0.6424557 331.2708468 331.2708468 13.6738892
0.7087500 0.6211819 364.5628209 364.5628209 13.7284088
0.7948500 0.6016097 400.2409412 400.2409412 13.7715477
0.8914500 0.5823816 438.9990132 438.9990132 13.8479721
1.0006500 0.5621428 481.3959499 481.3959499 13.9158952
1.1227651 0.5428776 527.2084748 527.2084748 13.9719871
1.2594751 0.5235944 576.6423119 576.6423119 14.0330647
1.4127226 0.5059065 630.1259452 630.1259452 14.0587251
1.5858151 0.4833173 688.0857199 688.0857199 14.1263808
1.7787526 0.4680833 750.4385780 750.4385780 14.1723509
1.9959451 0.4516319 818.2801937 818.2801937 14.2121464
2.2393220 0.4351903 891.3754370 891.3754370 14.2359707
2.5125215 0.4171642 970.5789297 970.5789297 14.2580826
2.8192921 0.3987155 1055.3811924 1055.3811924 14.2743523
3.1631068 0.3906800 1147.2313315 1147.2313315 14.3254815
3.5483644 0.3718898 1246.3636483 1246.3636483 14.2998282
3.9810846 0.3552720 1352.8625582 1352.8625582 14.3311587
4.4672872 0.3407733 1467.6624818 1467.6624818 14.3664021
5.0118948 0.3248021 1589.9635687 1589.9635687 14.3536226
5.6245099 0.3120845 1722.1497490 1722.1497490 14.4132271
6.3098094 0.2964190 1863.7310495 1863.7310495 14.4458829
7.0803644 0.2855292 2014.9275419 2014.9275419 14.4218667
7.9440561 0.2713913 2178.5469432 2178.5469432 14.4634007
8.9125633 0.2598675 2350.6356066 2350.6356066 14.4771709
10.0014481 0.2490768 2540.2295609 2540.2295609 14.5218907
11.2210876 0.2435329 2745.8588008 2745.8588008 14.5536595
12.5894367 0.2311480 2968.6193282 2968.6193282 14.5516659
14.1269504 0.2186200 3206.5280097 3206.5280097 14.5453319
15.8491767 0.2139252 3460.6809723 3460.6809723 14.6023059
17.7840324 0.2078019 3738.7625218 3738.7625218 14.6402740
19.9529062 0.2009377 4037.5837786 4037.5837786 14.6480768
22.3872322 0.1964083 4366.2555050 4366.2555050 14.6045382
25.1199938 0.1873863 4721.1909653 4721.1909653 14.6131587
28.1840786 0.1751481 5110.0482841 5110.0482841 14.6734902
31.6237393 0.1737600 5519.6422846 5519.6422846 14.6698850
35.4826072 0.1670948 5963.6394103 5963.6394103 14.6544787
39.8132470 0.1576133 6442.5790300 6442.5790300 14.6296529
44.6694872 0.1608042 6953.1900773 6953.1900773 14.7096543
50.1205675 0.1549334 7527.0711094 7527.0711094 14.7084697
56.2377471 0.1494563 8149.5232900 8149.5232900 14.6875223
63.0967693 0.1399579 8806.1035693 8806.1035693 14.6289416
70.7954662 0.1347657 9528.1458977 9528.1458977 14.6522700
79.4340106 0.1306639 10308.0455832 10308.0455832 14.6243070
89.1259377 0.1215057 11136.1837801 11136.1837801 14.6028848
100.0026275 0.1148886 12024.1906802 12024.1906802 14.6565901
112.2074471 0.1145990 12977.9116283 12977.9116283 14.5746488
125.8964104 0.1127330 14022.0758364 14022.0758364 14.5090799
141.2559945 0.1070202 15126.0009611 15126.0009611 14.5493236
158.4947918 0.1081620 16341.3542680 16341.3542680 14.5234893
177.8326602 0.0924200 17628.0867472 17628.0867472 14.5346054
199.5344894 0.0946788 19021.5067939 19021.5067939 14.4215544
223.8731455 0.0890859 20501.1630671 20501.1630671 14.4159985
251.1895596 0.0725559 22084.9969610 22084.9969610 14.3757724
281.8404883 0.0782912 23718.3761532 23718.3761532 14.2917644
316.2378815 0.0762886 25521.7530969 25521.7530969 14.1861138
354.8252370 0.0710529 27437.3001482 27437.3001482 14.1653033
398.1250863 0.0710637 29428.2634291 29428.2634291 14.0698611
446.6934609 0.0649099 31598.6873404 31598.6873404 13.9515564
501.1903976 0.0545310 33848.2337251 33848.2337251 13.9065451
562.3470481 0.0573658 36361.7486603 36361.7486603 13.7815025
630.9576992 0.0528155 39002.0694620 39002.0694620 13.6487709
707.9626349 0.0487285 41816.1591751 41816.1591751 13.5441164
794.3311114 0.0522787 44690.5635100 44690.5635100 13.3463669
891.2901875 0.0438478 47777.7892213 47777.7892213 13.2449525
1000.0152949 0.0361046 50933.5679034 50933.5679034 13.0846242
1122.0453570 0.0430439 54023.4066877 54023.4066877 12.8300052
1258.9519017 0.0357913 57252.5803311 57252.5803311 12.6596560
1412.6025846 0.0327503 60581.0576619 60581.0576619 12.4666974
1584.9192513 0.0336206 64399.9902097 64399.9902097 12.3194436
1778.3297629 0.0304612 68501.6924853 68501.6924853 12.1351766
1995.3396487 0.0339656 72963.5966243 72963.5966243 11.9298201
2238.7495208 0.0265380 78035.9252952 78035.9252952 11.6980723
2511.9332487 0.0285320 83100.9909813 83100.9909813 11.4562604
2818.4067961 0.0199619 88197.9270484 88197.9270484 11.2056793
3162.3160538 0.0272763 94153.7739736 94153.7739736 10.9135996
