6005 -4.2 0 975.557
0.0325500 0.9893889 31.7467086 31.7467086 299.7419620
0.0357000 0.9873671 34.7827502 34.7827502 299.7618089
0.0399000 0.9845233 38.8208031 38.8208031 299.7869847
0.0451500 0.9808572 43.8519787 43.8519787 299.8138862
0.0504000 0.9775437 48.8654210 48.8654210 299.8439931
0.0567000 0.9734622 54.8587248 54.8587248 299.8780930
0.0640500 0.9686606 61.8186085 61.8186085 299.9108612
0.0714000 0.9641614 68.7460085 68.7460085 299.9450343
0.0798000 0.9592387 76.6245733 76.6245733 299.9796492
0.0892500 0.9540045 85.4415457 85.4415457 300.0199042
0.1008000 0.9478963 96.1528014 96.1528014 300.0561910
0.1123500 0.9409468 106.7884395 106.7884395 300.0851344
0.1260000 0.9338040 119.2686358 119.2686358 300.1192113
0.1417500 0.9254041 133.5439715 133.5439715 300.1540918
0.1585500 0.9173280 148.6385801 148.6385801 300.1877936
0.1785000 0.9081920 166.3997771 166.3997771 300.2225200
0.2005500 0.8976674 185.8148365 185.8148365 300.2471737
0.2247000 0.8866651 206.8278354 206.8278354 300.2629610
0.2520000 0.8761990 230.2975538 230.2975538 300.2982724
0.2824500 0.8645172 256.1405350 256.1405350 300.3258465
0.3171000 0.8516316 285.1452751 285.1452751 300.3331985
0.3549000 0.8380554 316.2956442 316.2956442 300.3432404
0.3990000 0.8233220 352.0290670 352.0290670 300.3351944
0.4473000 0.8093331 390.4742126 390.4742126 300.3391372
0.5019000 0.7934569 433.1418901 433.1418901 300.3351572
0.5628000 0.7772316 479.7674837 479.7674837 300.3019219
0.6310500 0.7616280 531.0015266 531.0015266 300.2711946
0.7087500 0.7434227 588.0397816 588.0397816 300.2558729
0.7948500 0.7261189 649.7323835 649.7323835 300.2286489
0.8914500 0.7091280 717.3134264 717.3134264 300.2046022
1.0006500 0.6918071 791.9151678 791.9151678 300.1647934
1.1227651 0.6735523 873.2234955 873.2234955 300.1316111
1.2594751 0.6581858 962.0315899 962.0315899 300.1104428
1.4127226 0.6426911 1059.3238311 1059.3238311 300.0446064
1.5858151 0.6256594 1166.4334908 1166.4334908 300.0143303
1.7787526 0.6104662 1282.7651431 1282.7651431 299.9811873
1.9959451 0.5926018 1410.3269068 1410.3269068 299.9249233
2.2393220 0.5791799 1549.2989180 1549.2989180 299.8929412
2.5125215 0.5624163 1701.3369133 1701.3369133 299.8787307
2.8192921 0.5475878 1867.4794938 1867.4794938 299.8289983
3.1631068 0.5354586 2049.1728251 2049.1728251 299.7968708
3.5483644 0.5212700 2247.9904569 2247.9904569 299.7525997
3.9810846 0.5107963 2465.7607022 2465.7607022 299.7033269
4.4672872 0.4960134 2704.1945083 2704.1945083 299.6631846
5.0118948 0.4830539 2963.9031175 2963.9031175 299.6113058
5.6245099 0.4688418 3247.9188452 3247.9188452 299.6071846
6.3098094 0.4571001 3557.2480323 3557.2480323 299.5734984
7.0803644 0.4434971 3896.0593050 3896.0593050 299.5441968
7.9440561 0.4338743 4266.7325003 4266.7325003 299.5138817
8.9125633 0.4271105 4673.9448722 4673.9448722 299.4798004
10.0014481 0.4154214 5122.2625562 5122.2625562 299.4599406
11.2210876 0.4074061 5611.6784888 5611.6784888 299.3987513
12.5894367 0.3994591 6149.8068821 6149.8068821 299.3821387
14.1269504 0.3920198 6741.8767855 6741.8767855 299.3586479
15.8491767 0.3782352 7390.7198959 7390.7198959 299.2871275
17.7840324 0.3738005 8099.3301037 8099.3301037 299.2772881
19.9529062 0.3638353 8881.1710844 8881.1710844 299.2464235
22.3872322 0.3546902 9734.8439499 9734.8439499 299.2131065
25.1199938 0.3529330 10679.5595637 10679.5595637 299.1769867
28.1840786 0.3428515 11719.4287793 11719.4287793 299.0913131
31.6237393 0.3344937 12853.9146693 12853.9146693 299.1050969
