6004 -4.2 0 986.046
0.0325500 0.9702564 31.4930577 31.4930577 298.5054475
0.0357000 0.9679328 34.5018272 34.5018272 298.5238684
0.0399000 0.9653639 38.5034846 38.5034846 298.5507179
0.0451500 0.9620109 43.4901348 43.4901348 298.5815931
0.0504000 0.9585129 48.4598194 48.4598194 298.6041758
0.0567000 0.9545312 54.3995791 54.3995791 298.6378294
0.0640500 0.9496390 61.2968445 61.2968445 298.6696750
0.0714000 0.9455699 68.1626120 68.1626120 298.7024222
0.0798000 0.9406605 75.9709195 75.9709195 298.7394478
0.0892500 0.9347613 84.7055698 84.7055698 298.7696815
0.1008000 0.9283384 95.3114818 95.3114818 298.8078960
0.1123500 0.9220129 105.8428152 105.8428152 298.8392780
0.1260000 0.9146778 118.1980173 118.1980173 298.8697101
0.1417500 0.9067308 132.3376768 132.3376768 298.9074572
0.1585500 0.8980690 147.2796330 147.2796330 298.9375447
0.1785000 0.8886275 164.8465875 164.8465875 298.9718731
0.2005500 0.8782956 184.0550387 184.0550387 298.9952177
0.2247000 0.8679002 204.8403149 204.8403149 299.0179005
0.2520000 0.8567491 228.0410470 228.0410470 299.0476088
0.2824500 0.8437813 253.5620563 253.5620563 299.0685139
0.3171000 0.8309803 282.1730119 282.1730119 299.0889670
0.3549000 0.8175358 312.8893196 312.8893196 299.0905946
0.3990000 0.8031788 348.1138830 348.1138830 299.0914371
0.4473000 0.7880309 385.9888115 385.9888115 299.0879021
0.5019000 0.7740674 428.0547000 428.0547000 299.0813827
0.5628000 0.7587723 474.0841692 474.0841692 299.0677429
0.6310500 0.7434690 524.6060356 524.6060356 299.0563276
0.7087500 0.7280101 580.9538212 580.9538212 299.0379021
0.7948500 0.7124012 642.0913871 642.0913871 299.0252680
0.8914500 0.6970124 709.1479860 709.1479860 298.9884238
1.0006500 0.6798719 783.2708529 783.2708529 298.9460531
1.1227651 0.6629397 864.0800850 864.0800850 298.9030604
1.2594751 0.6441456 952.1736978 952.1736978 298.8511228
1.4127226 0.6286015 1048.2649829 1048.2649829 298.8255595
1.5858151 0.6105051 1154.0804774 1154.0804774 298.7660299
1.7787526 0.5947934 1268.6086523 1268.6086523 298.7453802
1.9959451 0.5757926 1393.8391733 1393.8391733 298.6621991
2.2393220 0.5619423 1530.1054358 1530.1054358 298.6407795
2.5125215 0.5479191 1679.6297662 1679.6297662 298.6167438
2.8192921 0.5331997 1842.8793873 1842.8793873 298.5723055
3.1631068 0.5178371 2020.9638996 2020.9638996 298.5334498
3.5483644 0.5034022 2214.5647759 2214.5647759 298.4806186
3.9810846 0.4882475 2425.7431850 2425.7431850 298.4420030
4.4672872 0.4736423 2656.5338093 2656.5338093 298.3970565
5.0118948 0.4608995 2907.9521468 2907.9521468 298.3750283
5.6245099 0.4504364 3182.6483273 3182.6483273 298.3301633
6.3098094 0.4386121 3482.4057303 3482.4057303 298.2874379
7.0803644 0.4285832 3811.2156539 3811.2156539 298.2766561
7.9440561 0.4186774 4172.4224198 4172.4224198 298.2536339
8.9125633 0.4059008 4566.1061104 4566.1061104 298.2078430
10.0014481 0.3996964 4998.8315639 4998.8315639 298.1918963
11.2210876 0.3874695 5473.5151476 5473.5151476 298.1438716
12.5894367 0.3809602 5990.9155694 5990.9155694 298.0843026
