6012 -4.2 0 1001.7
0.0325500 0.9616990 31.7173998 31.7173998 297.4629713
0.0357000 0.9595187 34.7471528 34.7471528 297.4826668
0.0399000 0.9566696 38.7766206 38.7766206 297.5054738
0.0451500 0.9527841 43.7958057 43.7958057 297.5292419
0.0504000 0.9495947 48.7967237 48.7967237 297.5585791
0.0567000 0.9451232 54.7723323 54.7723323 297.5896827
0.0640500 0.9406094 61.7111585 61.7111585 297.6247406
0.0714000 0.9362222 68.6181595 68.6181595 297.6516209
0.0798000 0.9304948 76.4690234 76.4690234 297.6767198
0.0892500 0.9250097 85.2474144 85.2474144 297.7159197
0.1008000 0.9184564 95.9083487 95.9083487 297.7482848
0.1123500 0.9124561 106.4954686 106.4954686 297.7877568
0.1260000 0.9047944 118.9159724 118.9159724 297.8169857
0.1417500 0.8977171 133.1287998 133.1287998 297.8615327
0.1585500 0.8904939 148.1706568 148.1706568 297.9012774
0.1785000 0.8813129 165.8724884 165.8724884 297.9291361
0.2005500 0.8708997 185.2189947 185.2189947 297.9605558
0.2247000 0.8605399 206.1582033 206.1582033 297.9832558
0.2520000 0.8495299 229.5381062 229.5381062 298.0059466
0.2824500 0.8380222 255.2661651 255.2661651 298.0288947
0.3171000 0.8237476 284.1002471 284.1002471 298.0290529
0.3549000 0.8105878 315.0317303 315.0317303 298.0451480
0.3990000 0.7965236 350.5041303 350.5041303 298.0440973
0.4473000 0.7819375 388.6498562 388.6498562 298.0396055
0.5019000 0.7675760 431.0039544 431.0039544 298.0401333
0.5628000 0.7514169 477.3313394 477.3313394 298.0142496
0.6310500 0.7355766 528.1443701 528.1443701 297.9803124
0.7087500 0.7191373 584.7676054 584.7676054 297.9589782
0.7948500 0.7050362 646.1259923 646.1259923 297.9559788
0.8914500 0.6889291 713.5215667 713.5215667 297.9197176
1.0006500 0.6728041 788.0096932 788.0096932 297.9020635
1.1227651 0.6572911 869.2565122 869.2565122 297.8768171
1.2594751 0.6410199 958.1162475 958.1162475 297.8198884
1.4127226 0.6258392 1055.2986965 1055.2986965 297.7812391
1.5858151 0.6095928 1162.4742148 1162.4742148 297.7274618
1.7787526 0.5929518 1278.7270905 1278.7270905 297.6804787
1.9959451 0.5774180 1406.1084476 1406.1084476 297.6503971
2.2393220 0.5632198 1544.9583295 1544.9583295 297.6273895
2.5125215 0.5454474 1696.8846951 1696.8846951 297.5881006
2.8192921 0.5306294 1862.2774464 1862.2774464 297.5478303
3.1631068 0.5182535 2042.8754228 2042.8754228 297.5104823
3.5483644 0.5045600 2240.0764612 2240.0764612 297.4585437
3.9810846 0.4902805 2455.5375022 2455.5375022 297.4103402
4.4672872 0.4778955 2690.9899622 2690.9899622 297.3956772
5.0118948 0.4644744 2948.0994730 2948.0994730 297.3643643
5.6245099 0.4541992 3229.9244885 3229.9244885 297.3376369
6.3098094 0.4439579 3538.3458767 3538.3458767 297.2948319
7.0803644 0.4327524 3876.7124037 3876.7124037 297.2659090
7.9440561 0.4193120 4244.2397757 4244.2397757 297.2389754
8.9125633 0.4085537 4645.2112312 4645.2112312 297.2181711
10.0014481 0.3984987 5085.2126414 5085.2126414 297.1907225
11.2210876 0.3897447 5566.3747208 5566.3747208 297.1220084
12.5894367 0.3849618 6097.0838713 6097.0838713 297.1047662
14.1269504 0.3734595 6678.6707400 6678.6707400 297.0743553
15.8491767 0.3643563 7314.6551826 7314.6551826 297.0284018
17.7840324 0.3583735 8015.0397007 8015.0397007 297.0417339
19.9529062 0.3500129 8783.4968033 8783.4968033 296.9820227
22.3872322 0.3432637 9630.1721511 9630.1721511 296.9485279
25.1199938 0.3374340 10563.4491887 10563.4491887 296.9332005
28.1840786 0.3285376 11587.1236379 11587.1236379 296.8571477
31.6237393 0.3243672 12717.8661796 12717.8661796 296.8691517
35.4826072 0.3178927 13955.3105781 13955.3105781 296.8060870
39.8132470 0.3092503 15305.9102760 15305.9102760 296.7922839
44.6694872 0.3048993 16810.5339385 16810.5339385 296.7513710
50.1205675 0.3018782 18465.9221597 18465.9221597 296.7020400
56.2377471 0.2951425 20282.7610129 20282.7610129 296.6414433
63.0967693 0.2874866 22270.6926346 22270.6926346 296.5764066
70.7954662 0.2778875 24463.9001620 24463.9001620 296.5473040
79.4340106 0.2744354 26856.2108278 26856.2108278 296.4833588
89.1259377 0.2687373 29496.1564024 29496.1564024 296.4200687
100.0026275 0.2667316 32412.2310819 32412.2310819 296.4054488
112.2074471 0.2615243 35628.9064093 35628.9064093 296.3160369
125.8964104 0.2560145 39138.8542536 39138.8542536 296.2377739
141.2559945 0.2519445 43050.9589772 43050.9589772 296.1309375
158.4947918 0.2487465 47383.5876637 47383.5876637 296.0775680
177.8326602 0.2430264 52130.5339958 52130.5339958 296.0124129
199.5344894 0.2335018 57342.3424610 57342.3424610 295.9406457
223.8731455 0.2330400 63105.8096413 63105.8096413 295.8477250
251.1895596 0.2353263 69508.7699404 69508.7699404 295.7332449
281.8404883 0.2298488 76552.1439924 76552.1439924 295.6908757
