1023 0
0 12.6719 -0.00692184
1 13.9912 0.0433344
2 16.2002 0.0935747
3 17.7456 0.143791
4 27.2445 0.193976
5 25.4412 0.244121
6 32.9841 0.294219
7 29.4532 0.344261
8 32.9961 0.394239
9 40.733 0.444147
10 42.2913 0.493975
11 41.5695 0.543716
12 48.9147 0.593362
13 51.1559 0.642906
14 53.1987 0.692339
15 54.368 0.741653
16 59.691 0.790842
17 57.4846 0.839896
18 60.9321 0.888809
19 72.4548 0.937573
20 65.123 0.986179
21 65.7 1.03462
22 61.8493 1.08289
23 70.6776 1.13098
24 70.4015 1.17888
25 69.6999 1.22659
26 66.0811 1.27409
27 76.5858 1.32138
28 82.4868 1.36846
29 83.6068 1.41531
30 90.5323 1.46193
31 86.2087 1.50831
32 86.7366 1.55444
33 93.6279 1.60031
34 91.5598 1.64593
35 91.8981 1.69127
36 101.336 1.73634
37 93.5237 1.78113
38 102.302 1.82563
39 105.815 1.86983
40 103.01 1.91372
41 103.792 1.9573
42 107.394 2.00057
43 109.437 2.04351
44 108.637 2.08612
45 120.673 2.12839
46 108.697 2.17031
47 113.715 2.21189
48 114.539 2.2531
49 116.727 2.29395
50 111.658 2.33443
51 117.44 2.37453
52 119.829 2.41425
53 120.409 2.45357
54 119.512 2.4925
55 123.598 2.53103
56 117.462 2.56915
57 120.456 2.60686
58 115.721 2.64414
59 130.73 2.681
60 123.193 2.71742
61 126.039 2.75341
62 124.467 2.78895
63 134.533 2.82404
64 129.5 2.85868
65 132.54 2.89286
66 130.25 2.92657
67 127.459 2.95981
68 136.733 2.99258
69 136.62 3.02486
70 132.09 3.05665
71 133.572 3.08796
72 127.713 3.11877
73 128.455 3.14907
74 138.901 3.17887
75 135.722 3.20816
76 137.765 3.23693
77 144.356 3.26519
78 143.037 3.29291
79 154.533 3.32011
80 154.671 3.34678
81 151.452 3.37291
82 154.678 3.3985
83 147.042 3.42354
84 150.009 3.44803
85 156.749 3.47197
86 153.661 3.49535
87 157.864 3.51817
88 149.219 3.54042
89 147.111 3.56211
90 153.514 3.58322
91 151.642 3.60376
92 151.166 3.62373
93 143.385 3.64311
94 142.522 3.6619
95 148.106 3.68011
96 146.461 3.69773
97 144.203 3.71476
98 150.848 3.73119
99 137.19 3.74702
100 149.177 3.76225
101 139.362 3.77688
102 148.877 3.79091
103 141.941 3.80432
104 141.098 3.81713
105 140.053 3.82932
106 146.793 3.8409
107 149.2 3.85187
108 142.188 3.86221
109 143.602 3.87194
110 145.056 3.88105
111 138.265 3.88954
112 141.817 3.8974
113 143.966 3.90464
114 147.307 3.91125
115 143.346 3.91724
116 136.934 3.9226
117 136.879 3.92733
118 139.656 3.93143
119 132.835 3.9349
120 140.475 3.93774
121 136.345 3.93995
122 136.749 3.94153
123 132.293 3.94247
124 128.63 3.94279
125 123.603 3.94247
126 129.956 3.94152
127 124.165 3.93995
128 128.251 3.93774
129 128.016 3.93489
130 129.976 3.93142
131 134.475 3.92732
132 127.055 3.92259
133 127.282 3.91723
134 128.726 3.91124
135 121.13 3.90463
136 123.777 3.89739
137 119.796 3.88953
138 110.734 3.88104
139 114.389 3.87193
140 122.024 3.8622
141 122.656 3.85186
142 110.977 3.84089
143 114.583 3.82931
144 114.915 3.81712
145 117.168 3.80431
146 117.41 3.79089
147 114.355 3.77687
148 104.667 3.76224
149 104.21 3.74701
150 109.339 3.73117
151 106.447 3.71474
152 113.929 3.69772
153 109.081 3.6801
154 112.779 3.66189
155 99.0583 3.64309
156 105.408 3.62371
157 100.215 3.60374
158 96.2093 3.5832
159 95.1114 3.56209
160 91.3807 3.5404
161 90.3884 3.51814
162 84.2443 3.49532
163 91.024 3.47194
164 90.5333 3.448
165 82.4896 3.42351
166 89.9072 3.39847
167 91.2508 3.37288
168 88.03 3.34675
169 77.8628 3.32009
170 80.5489 3.29289
171 82.3828 3.26516
172 82.3508 3.23691
173 74.9219 3.20813
174 72.652 3.17884
175 75.4144 3.14904
176 71.0596 3.11874
177 66.3687 3.08793
178 68.5583 3.05662
179 58.8271 3.02483
180 58.0006 2.99254
181 61.0842 2.95978
182 58.6674 2.92654
183 62.9305 2.89282
184 59.8394 2.85865
185 63.6567 2.82401
186 58.423 2.78891
187 58.2275 2.75337
188 59.8931 2.71738
189 57.2374 2.68096
190 57.4446 2.6441
191 53.106 2.60682
192 48.5738 2.56911
193 38.4943 2.53099
194 44.0001 2.49247
195 43.6434 2.45353
196 37.9819 2.41421
197 40.5205 2.37449
198 36.6321 2.33439
199 32.9015 2.29391
200 34.5315 2.25306
201 31.4357 2.21184
202 31.6442 2.17027
203 24.9645 2.12835
204 23.0533 2.08607
205 21.37 2.04347
206 18.0571 2.00053
207 21.9027 1.95726
208 19.5225 1.91368
209 11.5322 1.86978
210 9.38444 1.82558
211 10.195 1.78109
212 4.91683 1.7363
213 -1.64258 1.69123
214 4.87536 1.64588
215 -1.21895 1.60027
216 1.78726 1.55439
217 10.5739 1.50826
218 -3.98292 1.46188
219 -6.07908 1.41526
220 -9.45463 1.36841
221 -14.1939 1.32134
222 -23.3973 1.27404
223 -18.8848 1.22654
224 -24.3814 1.17883
225 -21.9668 1.13093
226 -24.9185 1.08284
227 -28.8744 1.03457
228 -20.8334 0.986131
229 -29.1814 0.937524
230 -31.2766 0.88876
231 -34.2742 0.839847
232 -41.3811 0.790793
233 -37.1556 0.741604
234 -43.6695 0.692289
235 -40.5159 0.642856
236 -31.1035 0.593313
237 -36.3689 0.543666
238 -30.3992 0.493925
239 -45.4796 0.444097
240 -40.8541 0.394189
241 -46.0243 0.344211
242 -55.9517 0.294169
243 -54.4751 0.244071
244 -54.7006 0.193926
245 -71.0959 0.143741
246 -61.5133 0.0935245
247 -64.0534 0.0432841
248 -65.2152 -0.00697209
249 -62.9938 -0.0572362
250 -60.9088 -0.1075
251 -59.8842 -0.157757
252 -61.1751 -0.207997
253 -67.764 -0.258213
254 -67.7333 -0.308398
255 -67.3131 -0.358543
256 -73.8425 -0.408641
257 -78.4843 -0.458683
258 -72.7084 -0.508662
259 -74.6288 -0.558569
260 -80.1096 -0.608397
261 -77.538 -0.658138
262 -92.8041 -0.707785
263 -85.6075 -0.757328
264 -88.0493 -0.806761
265 -83.9231 -0.856076
266 -93.5535 -0.905264
267 -94.0609 -0.954319
268 -101.17 -1.00323
269 -111.946 -1.052
270 -114.681 -1.1006
271 -108.435 -1.14904
272 -109.389 -1.19731
273 -101.396 -1.2454
274 -106.97 -1.2933
275 -103.731 -1.34101
276 -102.72 -1.38851
277 -108.655 -1.43581
278 -114.758 -1.48288
279 -109.029 -1.52973
280 -110.15 -1.57635
281 -121.69 -1.62273
282 -124.079 -1.66886
283 -121.727 -1.71474
284 -122.064 -1.76035
285 -123.029 -1.8057
286 -128.831 -1.85077
287 -126.386 -1.89555
288 -131.515 -1.94005
289 -127.265 -1.98425
290 -134.472 -2.02814
291 -123.44 -2.07173
292 -127.454 -2.11499
293 -136.275 -2.15793
294 -130.577 -2.20054
295 -136.895 -2.24281
296 -136.622 -2.28473
297 -140.38 -2.32631
