1020 0
0 9.94159 0.265024
1 8.58727 0.31528
2 6.9241 0.365521
3 8.62128 0.415737
4 17.9799 0.465922
5 19.2441 0.516067
6 25.4735 0.566165
7 30.904 0.616207
8 23.2795 0.666185
9 29.4713 0.716093
10 43.1436 0.765921
11 50.4446 0.815662
12 46.8186 0.865308
13 41.8747 0.914852
14 42.6133 0.964285
15 65.4956 1.0136
16 56.5897 1.06279
17 72.2048 1.11184
18 60.3091 1.16076
19 59.1495 1.20952
20 61.8753 1.25813
21 67.3052 1.30657
22 58.1886 1.35484
23 61.3281 1.40293
24 71.2633 1.45083
25 70.984 1.49853
26 87.8519 1.54604
27 82.1724 1.59333
28 87.7991 1.64041
29 77.5081 1.68726
30 89.2649 1.73387
31 96.6294 1.78025
32 94.5608 1.82638
33 88.5127 1.87226
34 88.2916 1.91787
35 93.4668 1.96322
36 96.7424 2.00829
37 102.734 2.05308
38 102.673 2.09757
39 100.775 2.14177
40 106.517 2.18567
41 99.7093 2.22925
42 112.416 2.27251
43 107.661 2.31545
44 109.837 2.35806
45 105.137 2.40033
46 111.494 2.44226
47 108.363 2.48383
48 113.74 2.52505
49 115.606 2.5659
50 120.066 2.60637
51 124.195 2.64648
52 121.366 2.68619
53 120.422 2.72552
54 118.888 2.76445
55 128.824 2.80298
56 128.5 2.8411
57 120.864 2.8788
58 127.114 2.91608
59 120.225 2.95294
60 125.457 2.98937
61 121.207 3.02535
62 124.657 3.0609
63 127.466 3.09599
64 127.275 3.13063
65 124.963 3.1648
66 125.628 3.19852
67 135.143 3.23176
68 130.124 3.26452
69 129.099 3.2968
70 128.329 3.3286
71 129.965 3.3599
72 138.492 3.39071
73 133.105 3.42102
74 142.924 3.45082
75 137.36 3.48011
76 135.577 3.50888
77 144.794 3.53713
78 144.176 3.56486
79 133.492 3.59206
80 138.11 3.61873
81 149.213 3.64485
82 139.312 3.67044
83 151.261 3.69548
84 146.208 3.71997
85 139.215 3.74391
86 146.267 3.76729
87 141.676 3.79011
88 146.389 3.81237
89 142.959 3.83405
90 148.586 3.85517
91 144.135 3.87571
92 142.835 3.89567
93 145.18 3.91505
94 148.891 3.93385
95 146.14 3.95206
96 145.47 3.96968
97 149.252 3.98671
98 146.679 4.00314
99 142.105 4.01897
100 141.123 4.0342
101 142.994 4.04883
102 139.272 4.06285
103 148.277 4.07627
104 149.178 4.08907
105 143.039 4.10127
106 148.322 4.11285
107 137.336 4.12381
108 131.287 4.13416
109 139.001 4.14389
110 134.214 4.153
111 132.572 4.16148
112 137.431 4.16935
113 138.929 4.17658
114 133.226 4.1832
115 139.895 4.18918
116 132.859 4.19454
117 136.578 4.19927
118 134.647 4.20337
119 142.771 4.20684
120 143.963 4.20968
121 135.897 4.21189
122 137.897 4.21347
123 136.132 4.21442
124 133.291 4.21473
125 131.129 4.21442
126 137.042 4.21347
127 135.326 4.21189
128 137.449 4.20968
129 124.141 4.20684
130 133.155 4.20337
131 127.873 4.19927
132 122.15 4.19454
133 123.439 4.18918
134 128.824 4.18319
135 130.338 4.17658
136 128.72 4.16934
137 129.891 4.16147
138 121.517 4.15299
139 125.38 4.14388
140 129.482 4.13415
141 122.345 4.1238
142 119.089 4.11284
143 109.515 4.10126
144 111.484 4.08906
145 115.5 4.07625
146 119.389 4.06284
147 117.165 4.04881
148 111.924 4.03419
149 107.991 4.01895
150 103.029 4.00312
151 102.884 3.98669
152 96.4838 3.96966
153 104.365 3.95204
154 95.2445 3.93383
155 104.325 3.91503
156 105.273 3.89565
157 96.8827 3.87569
158 90.1279 3.85515
159 91.4716 3.83403
160 84.4097 3.81234
161 85.5301 3.79009
162 78.9742 3.76727
163 86.1597 3.74389
164 76.1368 3.71995
165 82.9519 3.69546
166 86.4564 3.67042
167 74.518 3.64483
168 68.9231 3.6187
169 81.5729 3.59203
170 74.4645 3.56483
171 77.238 3.5371
172 76.0754 3.50885
173 77.4241 3.48008
174 74.4214 3.45079
175 73.1404 3.42099
176 72.8594 3.39068
177 67.9713 3.35987
178 70.3604 3.32857
179 69.3804 3.29677
180 66.5916 3.26449
181 70.5162 3.23172
182 61.6745 3.19848
183 64.6996 3.16477
184 57.6579 3.13059
185 63.3958 3.09595
186 65.4357 3.06086
187 58.2498 3.02532
