1037 0
0 -2.63259 0.426695
1 0.933111 0.476951
2 19.186 0.527192
3 11.0178 0.577408
4 10.7211 0.627593
5 15.0036 0.677738
6 13.6109 0.727836
7 17.9422 0.777878
8 32.2034 0.827856
9 33.0907 0.877764
10 10.0172 0.927592
11 19.7122 0.977333
12 26.0249 1.02698
13 27.7417 1.07652
14 40.7937 1.12596
15 41.6511 1.17527
16 34.8222 1.22446
17 31.9553 1.27351
18 26.1888 1.32243
19 39.0477 1.37119
20 36.3527 1.4198
21 54.4695 1.46824
22 38.2185 1.51651
23 46.1248 1.5646
24 45.7714 1.6125
25 38.0249 1.6602
26 47.8059 1.70771
27 45.5569 1.755
28 56.8263 1.80208
29 50.4161 1.84893
30 56.5486 1.89555
31 67.0798 1.94192
32 65.5916 1.98806
33 56.7351 2.03393
34 65.4101 2.07955
35 68.6803 2.12489
36 72.6203 2.16996
37 68.6884 2.21475
38 63.1944 2.25925
39 63.2497 2.30344
40 73.8434 2.34734
41 76.268 2.39092
42 78.678 2.43419
43 74.9755 2.47713
44 73.9259 2.51974
45 75.4798 2.56201
46 75.5638 2.60393
47 74.1553 2.6455
48 78.4167 2.68672
49 84.4195 2.72757
50 80.0318 2.76805
51 88.9816 2.80815
52 83.2821 2.84787
53 82.2427 2.88719
54 80.6765 2.92612
55 85.8938 2.96465
56 87.4619 3.00277
57 88.3152 3.04048
58 77.5765 3.07776
59 80.7399 3.11462
60 85.5592 3.15104
61 95.4605 3.18703
62 94.5104 3.22257
63 90.4479 3.25766
64 83.8819 3.2923
65 85.4455 3.32648
66 90.1509 3.36019
67 94.6336 3.39343
68 101.952 3.4262
69 91.3923 3.45848
70 94.3898 3.49028
71 104.83 3.52158
72 90.5198 3.55239
73 93.1444 3.58269
74 95.9251 3.61249
75 95.5282 3.64178
76 86.6354 3.67056
77 94.2534 3.69881
78 98.6057 3.72654
79 94.6408 3.75374
80 92.4827 3.7804
81 96.1524 3.80653
82 97.1488 3.83212
83 91.0056 3.85716
84 93.4341 3.88165
85 98.4363 3.90559
86 85.8175 3.92897
87 90.4874 3.95179
88 104.813 3.97404
89 94.816 3.99573
90 95.7905 4.01685
91 96.9743 4.03739
92 102.735 4.05735
93 102.62 4.07673
94 101.617 4.09553
95 104.384 4.11374
96 97.0944 4.13136
97 102.67 4.14838
98 95.4328 4.16482
99 102.448 4.18065
100 99.864 4.19588
101 98.8167 4.21051
102 96.3866 4.22453
103 91.6426 4.23795
104 98.0596 4.25075
105 88.8971 4.26295
106 108.282 4.27453
107 108.443 4.28549
108 101.849 4.29584
109 98.8028 4.30557
110 97.3408 4.31468
111 98.6443 4.32316
112 95.1659 4.33103
113 89.2637 4.33827
114 95.326 4.34488
115 91.928 4.35087
116 97.1299 4.35622
117 90.9363 4.36095
118 86.3901 4.36505
119 90.0438 4.36853
120 98.9991 4.37137
121 80.0027 4.37358
122 91.5898 4.37516
123 77.7191 4.3761
124 83.4857 4.37642
125 85.276 4.3761
126 89.8638 4.37515
127 83.4889 4.37358
128 81.5625 4.37137
129 91.1703 4.36852
130 75.5381 4.36505
131 83.3927 4.36095
132 78.6831 4.35622
133 72.4878 4.35086
134 81.1013 4.34488
135 81.8947 4.33826
136 88.4583 4.33102
137 85.0547 4.32316
138 97.2108 4.31467
139 86.7866 4.30557
140 81.815 4.29584
141 75.3405 4.28549
142 78.7486 4.27452
143 76.3436 4.26294
144 67.2233 4.25075
145 73.8018 4.23794
146 70.0013 4.22453
147 78.0469 4.2105
148 72.3924 4.19587
149 69.687 4.18064
150 71.2563 4.16481
151 71.0551 4.14838
152 70.1889 4.13135
153 63.2435 4.11373
154 58.5563 4.09552
155 57.6906 4.07672
156 54.9438 4.05734
157 56.7716 4.03738
158 52.6568 4.01684
159 48.1037 3.99572
160 48.3022 3.97403
161 47.1241 3.95178
162 57.8357 3.92896
163 65.0067 3.90558
164 50.9073 3.88164
165 53.9586 3.85715
166 47.9019 3.83211
167 48.5508 3.80652
168 33.0468 3.78039
169 48.2432 3.75372
170 30.1891 3.72652
171 40.1868 3.6988
172 45.7592 3.67054
173 42.8501 3.64177
174 38.8944 3.61248
175 42.0931 3.58268
176 34.0688 3.55237
177 39.4393 3.52156
178 38.2608 3.49026
179 42.8193 3.45846
180 35.3488 3.42618
181 32.8557 3.39342
182 28.6625 3.36017
183 33.9178 3.32646
184 26.0363 3.29228
185 22.6135 3.25765
186 23.4318 3.22255
187 24.2465 3.18701
188 23.1229 3.15102
189 20.8804 3.1146
190 25.0805 3.07774
191 24.4418 3.04046
192 22.6966 3.00275
193 16.8552 2.96463
194 8.48713 2.92611
195 13.8374 2.88717
196 11.8187 2.84785
197 4.04746 2.80813
198 6.73692 2.76803
199 -2.38168 2.72755
200 -1.14325 2.6867
201 2.39371 2.64548
202 -3.17509 2.60391
203 0.620796 2.56199
204 -5.79896 2.51972
205 1.91343 2.47711
206 -10.302 2.43417
207 -8.2625 2.3909
208 -1.10041 2.34732
209 -5.95957 2.30342
210 -14.6827 2.25922
211 -4.53034 2.21473
212 -21.4555 2.16994
213 -17.2299 2.12487
214 -13.2946 2.07952
215 -18.31 2.03391
216 -8.78475 1.98803
217 -17.6509 1.9419
218 -16.741 1.89552
219 -21.6298 1.84891
220 -19.8769 1.80205
221 -20.0881 1.75498
222 -25.0293 1.70769
223 -32.9901 1.66018
224 -33.8713 1.61247
225 -40.0189 1.56457
226 -36.1476 1.51648
227 -48.2135 1.46821
228 -40.1943 1.41977
229 -33.7002 1.37117
230 -49.8596 1.3224
231 -44.552 1.27349
232 -45.4838 1.22444
233 -45.0253 1.17525
234 -44.1022 1.12593
235 -52.8304 1.0765
236 -48.2856 1.02696
237 -52.8137 0.977309
238 -56.9806 0.927568
239 -56.1977 0.877739
240 -45.3684 0.827832
241 -47.8366 0.777853
242 -52.0568 0.727811
243 -54.3827 0.677714
244 -53.1315 0.627568
245 -59.4378 0.577384
246 -64.8348 0.527167
247 -71.14 0.476927
248 -62.7109 0.426671
249 -69.2617 0.376406
250 -64.1946 0.326142
251 -63.5607 0.275886
252 -68.487 0.225646
253 -66.1244 0.175429
254 -60.6876 0.125244
255 -56.4379 0.0750992
256 -64.9275 0.0250016
257 -72.9628 -0.0250404
258 -74.7133 -0.0750191
259 -71.5445 -0.124926
260 -68.334 -0.174755
261 -69.842 -0.224496
262 -75.6325 -0.274142
263 -85.5369 -0.323686
264 -77.0519 -0.373119
265 -84.9779 -0.422433
266 -82.5171 -0.471622
267 -81.7524 -0.520676
268 -94.1809 -0.569589
