1033 0
0 7.51021 0.278297
1 11.1251 0.328553
2 6.51639 0.378794
3 16.0658 0.42901
4 16.948 0.479195
5 13.8434 0.52934
6 7.43129 0.579438
7 21.7474 0.62948
8 25.606 0.679458
9 33.1315 0.729366
10 29.9302 0.779194
11 30.874 0.828935
12 36.3507 0.878581
13 38.5202 0.928125
14 38.353 0.977558
15 35.1008 1.02687
16 38.9775 1.07606
17 45.4209 1.12512
18 40.9717 1.17403
19 36.2019 1.22279
20 44.6468 1.2714
21 50.7839 1.31984
22 46.8156 1.36811
23 48.6138 1.4162
24 54.7805 1.4641
25 55.7123 1.51181
26 59.7906 1.55931
27 57.6407 1.6066
28 60.9995 1.65368
29 51.7891 1.70053
30 57.8778 1.74715
31 69.8646 1.79353
32 57.9204 1.83966
33 68.3109 1.88553
34 63.1771 1.93115
35 63.0591 1.97649
36 66.2014 2.02156
37 67.7994 2.06635
38 73.8792 2.11085
39 72.7924 2.15505
40 76.1999 2.19894
41 78.0948 2.24252
42 80.7415 2.28579
43 80.0921 2.32873
44 73.3843 2.37134
45 85.2726 2.41361
46 80.4757 2.45553
47 88.8055 2.49711
48 76.894 2.53832
49 83.2587 2.57917
50 87.0087 2.61965
51 76.5588 2.65975
52 89.0952 2.69947
53 91.3418 2.7388
54 87.4311 2.77773
55 90.5378 2.81625
56 88.74 2.85437
57 93.3284 2.89208
58 99.2241 2.92936
59 86.909 2.96622
60 102.971 3.00264
61 90.4634 3.03863
62 93.0791 3.07417
63 98.8294 3.10927
64 96.4358 3.1439
65 101.776 3.17808
66 98.7923 3.21179
67 98.7869 3.24503
68 91.4622 3.2778
69 95.6949 3.31008
70 99.2696 3.34188
71 92.7756 3.37318
72 109.979 3.40399
73 104.154 3.4343
74 100.601 3.4641
75 97.2247 3.49338
76 99.0268 3.52216
77 99.1944 3.55041
78 90.4855 3.57814
79 102.426 3.60534
80 113.611 3.632
81 99.6246 3.65813
82 104.111 3.68372
83 104.047 3.70876
84 98.3479 3.73325
85 93.7648 3.75719
86 110.193 3.78057
87 103.619 3.80339
88 114.871 3.82565
89 112.328 3.84733
90 103.301 3.86845
91 116.172 3.88899
92 106.736 3.90895
93 100.84 3.92833
94 106.441 3.94713
95 108.792 3.96534
96 103.017 3.98296
97 103.445 3.99999
