6005 -3.66 0 659.973
0.0325500 0.9473861 20.8422908 20.8422908 10.7525631
0.0357000 0.9420990 22.8044219 22.8044219 10.8185788
0.0399000 0.9364095 25.4051794 25.4051794 10.9078951
0.0451500 0.9291909 28.6347806 28.6347806 11.0141928
0.0504000 0.9219966 31.8392959 31.8392959 11.1199111
0.0567000 0.9138894 35.6531655 35.6531655 11.2349081
0.0640500 0.9061036 40.0641859 40.0641859 11.3796393
0.0714000 0.8986211 44.4391399 44.4391399 11.5231313
0.0798000 0.8901292 49.3913726 49.3913726 11.6697726
0.0892500 0.8808409 54.9087408 54.9087408 11.8460002
0.1008000 0.8687427 61.5719402 61.5719402 12.0271721
0.1123500 0.8582469 68.1477434 68.1477434 12.1823761
0.1260000 0.8452215 75.8124347 75.8124347 12.3561730
0.1417500 0.8310010 84.5133822 84.5133822 12.5486988
0.1585500 0.8197757 93.6582481 93.6582481 12.7514315
0.1785000 0.8051129 104.3490279 104.3490279 12.9627436
0.2005500 0.7906526 115.9568483 115.9568483 13.1747147
0.2247000 0.7768343 128.4340130 128.4340130 13.3846982
0.2520000 0.7619399 142.2913652 142.2913652 13.6055510
0.2824500 0.7430362 157.4050428 157.4050428 13.7893365
0.3171000 0.7271541 174.2088137 174.2088137 13.9899405
0.3549000 0.7081537 192.1116110 192.1116110 14.2291057
0.3990000 0.6913165 212.4760569 212.4760569 14.4505378
0.4473000 0.6711191 234.1611066 234.1611066 14.6087106
0.5019000 0.6517117 258.0091659 258.0091659 14.7606557
0.5628000 0.6397447 283.9531377 283.9531377 14.9970939
0.6310500 0.6209652 312.3724527 312.3724527 15.1663073
0.7087500 0.6035373 343.7217623 343.7217623 15.3259281
0.7948500 0.5832253 377.4253055 377.4253055 15.4469480
0.8914500 0.5643389 413.9442730 413.9442730 15.6004858
1.0006500 0.5471990 453.9537714 453.9537714 15.7277153
1.1227651 0.5249919 497.1233429 497.1233429 15.8044580
1.2594751 0.5055320 543.5590303 543.5590303 15.9404232
1.4127226 0.4878024 593.5541192 593.5541192 16.0180906
1.5858151 0.4697234 648.2626075 648.2626075 16.1186439
1.7787526 0.4514225 706.8431648 706.8431648 16.2247009
1.9959451 0.4299856 770.0367955 770.0367955 16.3029108
2.2393220 0.4139208 838.1508625 838.1508625 16.4291661
2.5125215 0.3944108 910.8219722 910.8219722 16.5518532
2.8192921 0.3832194 989.7271738 989.7271738 16.6106609
3.1631068 0.3711193 1075.5932285 1075.5932285 16.6796598
3.5483644 0.3551296 1167.7194335 1167.7194335 16.7671393
3.9810846 0.3368414 1266.2301189 1266.2301189 16.7772152
4.4672872 0.3311315 1372.6038950 1372.6038950 16.8890679
5.0118948 0.3196176 1489.0124499 1489.0124499 16.9071384
5.6245099 0.3047693 1615.0711093 1615.0711093 16.9422204
6.3098094 0.2874809 1749.6349804 1749.6349804 17.0527394
7.0803644 0.2757957 1893.8916940 1893.8916940 17.1104456
7.9440561 0.2693324 2049.8798955 2049.8798955 17.0828312
8.9125633 0.2505939 2216.3353231 2216.3353231 17.1189907
10.0014481 0.2445468 2395.7072319 2395.7072319 17.2428217
11.2210876 0.2413114 2590.5714384 2590.5714384 17.3194306
12.5894367 0.2253883 2802.5632627 2802.5632627 17.3235823
14.1269504 0.2118831 3026.0512339 3026.0512339 17.4300387
15.8491767 0.2102824 3267.0892751 3267.0892751 17.4402703
17.7840324 0.2075328 3532.5168827 3532.5168827 17.5435362
19.9529062 0.1907713 3815.9393191 3815.9393191 17.4387620
