6009 -3.66 0 680.039
0.0325500 0.9446597 21.3962048 21.3962048 11.9783479
0.0357000 0.9402788 23.4135726 23.4135726 12.0423194
0.0399000 0.9345294 26.0884987 26.0884987 12.1332630
0.0451500 0.9269898 29.4088359 29.4088359 12.2441249
0.0504000 0.9210028 32.7059231 32.7059231 12.3570677
0.0567000 0.9136907 36.6329845 36.6329845 12.4881092
0.0640500 0.9041101 41.1722666 41.1722666 12.6197529
0.0714000 0.8958061 45.6675937 45.6675937 12.7374129
0.0798000 0.8873234 50.7548459 50.7548459 12.8858065
0.0892500 0.8788671 56.4261304 56.4261304 13.0540435
0.1008000 0.8683618 63.2826101 63.2826101 13.2613574
0.1123500 0.8581010 70.0601072 70.0601072 13.4186528
0.1260000 0.8469089 77.9701054 77.9701054 13.5963402
0.1417500 0.8329502 86.9603628 86.9603628 13.7870766
0.1585500 0.8186066 96.3927840 96.3927840 13.9987479
0.1785000 0.8043230 107.3955786 107.3955786 14.2170445
0.2005500 0.7873626 119.3249240 119.3249240 14.4249076
0.2247000 0.7715313 132.1215980 132.1215980 14.6319876
0.2520000 0.7544682 146.2807344 146.2807344 14.8161952
0.2824500 0.7391881 161.7212128 161.7212128 15.0008989
0.3171000 0.7221923 178.9476334 178.9476334 15.2090541
0.3549000 0.7057851 197.2916792 197.2916792 15.3984034
0.3990000 0.6871764 218.1471373 218.1471373 15.6217620
0.4473000 0.6689403 240.4056286 240.4056286 15.8255253
0.5019000 0.6509945 264.8709009 264.8709009 16.0022101
0.5628000 0.6329002 291.4246693 291.4246693 16.2127349
0.6310500 0.6131581 320.2986810 320.2986810 16.3602515
0.7087500 0.5945053 352.1434720 352.1434720 16.5003696
0.7948500 0.5769832 386.4339091 386.4339091 16.7119612
0.8914500 0.5594466 423.7430634 423.7430634 16.7973369
1.0006500 0.5393898 464.4605518 464.4605518 16.9551287
1.1227651 0.5200841 508.5773347 508.5773347 17.0690558
1.2594751 0.4997150 555.8419701 555.8419701 17.1806796
1.4127226 0.4836665 607.1217845 607.1217845 17.2599054
1.5858151 0.4615408 662.7916573 662.7916573 17.3697467
1.7787526 0.4385276 721.8738649 721.8738649 17.4402912
1.9959451 0.4252129 785.7080793 785.7080793 17.5763983
2.2393220 0.4095615 854.4568636 854.4568636 17.7020358
2.5125215 0.3914560 928.9421295 928.9421295 17.7670412
2.8192921 0.3788222 1009.0548608 1009.0548608 17.9203200
3.1631068 0.3610778 1095.0965398 1095.0965398 17.8579173
3.5483644 0.3442299 1187.6630219 1187.6630219 17.9928540
3.9810846 0.3305802 1286.7433370 1286.7433370 18.0406421
4.4672872 0.3185746 1394.4350597 1394.4350597 18.0266619
5.0118948 0.3036697 1508.7059666 1508.7059666 18.1739573
5.6245099 0.2960701 1633.1760595 1633.1760595 18.1843366
6.3098094 0.2847851 1768.8504879 1768.8504879 18.2138250
7.0803644 0.2744795 1915.3140711 1915.3140711 18.2769505
7.9440561 0.2681794 2075.2851009 2075.2851009 18.3232676
8.9125633 0.2562246 2248.0619641 2248.0619641 18.4111049
10.0014481 0.2462231 2434.1050111 2434.1050111 18.5109333
11.2210876 0.2356236 2632.4514337 2632.4514337 18.5634344
12.5894367 0.2243272 2846.5003578 2846.5003578 18.5580760
14.1269504 0.2184239 3078.2239116 3078.2239116 18.5668515
15.8491767 0.2120047 3328.1312133 3328.1312133 18.5705666
17.7840324 0.1983574 3597.9721796 3597.9721796 18.6536349
19.9529062 0.1930333 3883.8024326 3883.8024326 18.6252440
22.3872322 0.1804369 4197.0115119 4197.0115119 18.6888763
25.1199938 0.1792620 4531.2952429 4531.2952429 18.7975960
28.1840786 0.1707954 4891.3682171 4891.3682171 18.8462829
31.6237393 0.1692079 5288.2885229 5288.2885229 18.8288756
35.4826072 0.1562190 5702.1886456 5702.1886456 18.7726214
39.8132470 0.1465957 6156.5172660 6156.5172660 18.7046182
44.6694872 0.1462184 6629.9152663 6629.9152663 18.9392583
50.1205675 0.1337617 7134.9297091 7134.9297091 18.8660075
56.2377471 0.1395450 7683.4235758 7683.4235758 18.8620333
63.0967693 0.1277799 8305.8452642 8305.8452642 18.8034974
70.7954662 0.1155830 8944.7474771 8944.7474771 18.8410070
79.4340106 0.1223073 9644.5597058 9644.5597058 18.8602131
89.1259377 0.1120283 10438.9536000 10438.9536000 18.8732711
100.0026275 0.1126579 11267.5060331 11267.5060331 18.8842546
112.2074471 0.1010793 12170.9909264 12170.9909264 18.8538725
125.8964104 0.1024976 13127.5225245 13127.5225245 18.8138874
141.2559945 0.0973815 14171.9906715 14171.9906715 18.7868541
158.4947918 0.1020704 15278.4009824 15278.4009824 18.7655378
177.8326602 0.0930501 16492.6999514 16492.6999514 18.7224303
199.5344894 0.0791831 17802.2385127 17802.2385127 18.5239695
223.8731455 0.0896497 19173.1652230 19173.1652230 18.5147648
251.1895596 0.0847808 20724.9334063 20724.9334063 18.5472147
281.8404883 0.0798054 22396.2872536 22396.2872536 18.4863893
316.2378815 0.0739671 24074.4895455 24074.4895455 18.4757703
354.8252370 0.0720782 25843.7434472 25843.7434472 18.2198361
398.1250863 0.0641254 27863.0856423 27863.0856423 18.1083207
446.6934609 0.0622653 29953.9612863 29953.9612863 18.0031700
501.1903976 0.0600664 32141.6224578 32141.6224578 17.9194760
562.3470481 0.0502434 34336.0630609 34336.0630609 17.8114714
630.9576992 0.0427994 36593.7094737 36593.7094737 17.5483015
707.9626349 0.0432842 39104.3930769 39104.3930769 17.3244428
794.3311114 0.0452207 41993.0885602 41993.0885602 17.1979725
891.2901875 0.0405391 44993.2406705 44993.2406705 16.8962213
1000.0152949 0.0467608 48048.2125321 48048.2125321 16.8260381
1122.0453570 0.0247492 51090.7972731 51090.7972731 16.5612230
1258.9519017 0.0301689 54174.4865211 54174.4865211 16.4181507
1412.6025846 0.0263567 57356.5934312 57356.5934312 16.1872866
1584.9192513 0.0224165 60474.5095451 60474.5095451 15.9267075
1778.3297629 0.0187847 63515.3910580 63515.3910580 15.7587717
1995.3396487 0.0252119 67079.2333673 67079.2333673 15.4437095
2238.7495208 0.0264221 71290.3757950 71290.3757950 15.1800633
2511.9332487 0.0314761 75767.4650399 75767.4650399 14.6576018
2818.4067961 0.0240606 80514.6383528 80514.6383528 14.2904294
3162.3160538 0.0247370 85233.9935301 85233.9935301 14.0915878
3548.2246552 0.0195608 90234.9706020 90234.9706020 13.7257127
3981.0824729 0.0042839 94935.1872800 94935.1872800 13.4291308
4466.8445267 0.0068114 99157.6132882 99151.6276231 13.1245387
5011.9508737 0.0112074 103490.0744072 103477.0309983 12.8876490
5623.4686414 0.0073534 107255.3306343 107227.9953762 12.5399590
6309.6060499 0.0075840 111827.8803012 111786.6831700 12.3444416
7079.5178905 0.0158604 116912.3920606 116856.1714763 12.0189827
7943.3360745 0.0134633 122707.0885083 122626.5692201 11.7365527
8912.5538779 0.0076596 128152.4787558 128018.3169358 11.5475847
10000.0576380 0.0042403 132225.8667801 131908.8662404 11.2688540
11220.2837932 0.0094972 136015.8820437 135390.1794687 11.0439576
12589.2832138 0.0051520 138977.0627400 137558.7081687 10.7352680
14125.4898594 0.0014164 141169.1197309 138146.8865086 10.5245622
15849.0266991 -0.0036324 142823.5815156 137128.4328277 10.3939135
17782.8284773 -0.0017594 145151.5371324 137168.5749917 10.1786378
19952.6405589 -0.0007129 146826.3544692 135186.8578052 9.9500201
22387.3110130 -0.0056693 148615.9166763 132398.0940050 9.8008596
25118.9399788 0.0040615 150277.2265824 128701.8921540 9.6676258
28183.8378200 0.0054808 153287.0270313 126857.4013330 9.3986011
31622.8492882 0.0001643 159838.0688360 131289.7314901 9.3242195
35481.3448326 -0.0055118 165065.8456519 132366.6991804 9.1192234
39810.8123001 -0.0042590 168993.5976670 129819.1904289 8.9743536
44668.4408210 -0.0030847 175692.4902931 131931.5547862 8.9674198
50118.8218320 -0.0017823 181536.1049678 130571.3666451 8.8681329
56234.1823694 -0.0013064 183464.1663183 115895.5239323 8.7314556
63095.8439737 -0.0016244 185354.0467579 96738.0692902 8.6257652
70794.7386130 -0.0166789 186560.2032459 68889.6667952 8.6217190
79432.9897122 -0.0107638 187298.9480819 30002.9786900 8.5751313
89125.2011949 -0.0098462 187492.8933607 -30308.0633594 8.6039787
100000.1496297 -0.0096622 187608.1519450 -102809.9553840 8.6571473
112201.9339986 -0.0057054 188329.8193007 -162505.7781592 8.5947632
125892.6936390 -0.0064309 188847.0936705 -238323.0237808 8.4572824
141253.8311154 -0.0043941 190377.8155572 -303264.9023222 8.4670286
158489.5061793 -0.0115236 193917.2532737 -357047.6211111 8.5349475
