6001 -3.66 0 673.996
0.0325500 0.9430226 21.1901975 21.1901975 11.3839942
0.0357000 0.9380742 23.1855209 23.1855209 11.4530718
0.0399000 0.9334042 25.8333311 25.8333311 11.5367038
0.0451500 0.9265535 29.1223909 29.1223909 11.6429339
0.0504000 0.9206463 32.3880670 32.3880670 11.7557017
0.0567000 0.9136515 36.2804551 36.2804551 11.8837322
0.0640500 0.9070654 40.7889594 40.7889594 12.0295898
0.0714000 0.8982248 45.2559279 45.2559279 12.1600219
0.0798000 0.8897368 50.3131760 50.3131760 12.3021975
0.0892500 0.8794564 55.9456678 55.9456678 12.4524919
0.1008000 0.8687268 62.7451754 62.7451754 12.6448099
0.1123500 0.8589697 69.4666331 69.4666331 12.8028921
0.1260000 0.8462972 77.3063375 77.3063375 12.9870257
0.1417500 0.8340845 86.2229665 86.2229665 13.1835521
0.1585500 0.8222554 95.5973872 95.5973872 13.3818096
0.1785000 0.8079610 106.5497912 106.5497912 13.5811372
0.2005500 0.7934024 118.4392427 118.4392427 13.7859051
0.2247000 0.7777526 131.2302257 131.2302257 14.0002846
0.2520000 0.7612857 145.3859904 145.3859904 14.2046804
0.2824500 0.7461581 160.8518478 160.8518478 14.4119992
0.3171000 0.7275112 178.0344468 178.0344468 14.6220246
0.3549000 0.7094031 196.3372669 196.3372669 14.8104096
0.3990000 0.6922560 217.1340436 217.1340436 14.9971778
0.4473000 0.6725070 239.3313767 239.3313767 15.1878530
0.5019000 0.6547019 263.7757319 263.7757319 15.4253211
0.5628000 0.6357578 290.2585540 290.2585540 15.5885659
0.6310500 0.6154568 319.0466577 319.0466577 15.7614448
0.7087500 0.5964762 350.8075243 350.8075243 15.9178411
0.7948500 0.5747152 384.7579427 384.7579427 16.1070745
0.8914500 0.5562022 421.5938116 421.5938116 16.2309388
1.0006500 0.5372606 461.7816484 461.7816484 16.3983866
1.1227651 0.5222625 505.3786658 505.3786658 16.5268039
1.2594751 0.5040490 552.6986210 552.6986210 16.6625102
1.4127226 0.4852293 603.6814010 603.6814010 16.7333209
1.5858151 0.4643373 658.9520839 658.9520839 16.8403954
1.7787526 0.4475209 718.2130032 718.2130032 16.9050820
1.9959451 0.4299143 782.1384560 782.1384560 16.9683576
2.2393220 0.4122098 851.1076700 851.1076700 17.0677723
2.5125215 0.3975101 925.0136321 925.0136321 17.1383477
2.8192921 0.3794149 1004.9511229 1004.9511229 17.2328431
3.1631068 0.3634388 1091.0474014 1091.0474014 17.3140055
3.5483644 0.3559978 1184.7237349 1184.7237349 17.3522647
3.9810846 0.3369191 1285.4329223 1285.4329223 17.4624859
4.4672872 0.3244601 1393.5507765 1393.5507765 17.5065372
5.0118948 0.3170491 1511.4163792 1511.4163792 17.5995104
5.6245099 0.3022968 1638.3592739 1638.3592739 17.6495091
6.3098094 0.2841622 1773.9101843 1773.9101843 17.6610927
7.0803644 0.2766348 1919.9999291 1919.9999291 17.7238552
7.9440561 0.2649948 2077.8608697 2077.8608697 17.7086895
8.9125633 0.2527377 2247.7551170 2247.7551170 17.8212438
10.0014481 0.2418305 2429.0393910 2429.0393910 17.9453665
11.2210876 0.2320449 2621.3116735 2621.3116735 17.9433003
12.5894367 0.2231656 2828.6354108 2828.6354108 17.9234916
14.1269504 0.2085082 3053.9084355 3053.9084355 17.9991844
15.8491767 0.2055972 3295.1238219 3295.1238219 18.0542481
17.7840324 0.1984824 3556.7837962 3556.7837962 18.1067550
19.9529062 0.1870551 3843.1720982 3843.1720982 18.1893940
22.3872322 0.1859776 4141.7053156 4141.7053156 18.0949517
25.1199938 0.1820113 4483.3043909 4483.3043909 18.0475601
28.1840786 0.1707416 4843.5906718 4843.5906718 18.1081695
31.6237393 0.1567389 5217.0277073 5217.0277073 18.2421282
35.4826072 0.1606617 5632.3281170 5632.3281170 18.1798100
39.8132470 0.1502576 6085.3102033 6085.3102033 18.1879254
44.6694872 0.1497201 6566.2597849 6566.2597849 18.2161652
50.1205675 0.1447618 7086.9980827 7086.9980827 18.2233884
56.2377471 0.1332647 7662.8770473 7662.8770473 18.2994409
63.0967693 0.1308748 8291.4026694 8291.4026694 18.3179423
70.7954662 0.1268608 8956.1468182 8956.1468182 18.2348093
79.4340106 0.1227486 9675.9796286 9675.9796286 18.2233032
89.1259377 0.1166943 10474.1812598 10474.1812598 18.1828322
100.0026275 0.1098931 11296.6880925 11296.6880925 18.1718694
112.2074471 0.1082540 12215.7134181 12215.7134181 18.2968733
125.8964104 0.1050368 13206.8970419 13206.8970419 18.1872780
141.2559945 0.0941551 14220.2847249 14220.2847249 18.1586634
158.4947918 0.0898925 15334.3998095 15334.3998095 18.0848768
177.8326602 0.0896265 16539.4552940 16539.4552940 18.1361251
199.5344894 0.0814767 17793.5818828 17793.5818828 17.9930204
223.8731455 0.0792075 19143.9499150 19143.9499150 17.9878378
251.1895596 0.0833325 20585.6670726 20585.6670726 17.8923567
281.8404883 0.0763832 22145.3724740 22145.3724740 17.8221204
316.2378815 0.0820285 23895.5391357 23895.5391357 17.7286357
354.8252370 0.0678005 25734.5905628 25734.5905628 17.6441882
398.1250863 0.0515015 27545.1347477 27545.1347477 17.5900039
446.6934609 0.0656781 29434.6618759 29434.6618759 17.4822680
501.1903976 0.0601019 31544.3345010 31544.3345010 17.4606217
562.3470481 0.0583455 33988.3634936 33988.3634936 17.2346048
630.9576992 0.0469078 36292.9960149 36292.9960149 17.1010388
707.9626349 0.0501136 38667.7312011 38667.7312011 16.8773073
794.3311114 0.0402320 41103.9966121 41103.9966121 16.8202280
891.2901875 0.0405980 43700.7345060 43700.7345060 16.5606165
1000.0152949 0.0380443 46313.1075374 46313.1075374 16.4310946
1122.0453570 0.0402966 49217.9086355 49217.9086355 16.1466469
1258.9519017 0.0257948 52197.3414742 52197.3414742 15.9949608
1412.6025846 0.0327212 55033.9321962 55033.9321962 15.7908939
1584.9192513 0.0210915 57665.7167803 57665.7167803 15.4618674
1778.3297629 0.0222358 60200.6246300 60200.6246300 15.4154403
1995.3396487 0.0182437 62781.4148331 62781.4148331 15.0883289
2238.7495208 0.0134375 65042.8821011 65042.8821011 14.7800056
2511.9332487 0.0177209 67998.2545729 67998.2160269 14.4614648
2818.4067961 0.0075537 71361.3780832 71361.3395371 14.1768666
3162.3160538 0.0149690 74639.0257852 74638.6485753 13.8244621
3548.2246552 0.0107580 77438.7282942 77432.9017084 13.5439029
3981.0824729 0.0151961 80285.0869946 80262.1333435 13.1029554
4466.8445267 -0.0011756 82590.3656739 82532.2371565 12.8549933
5011.9508737 0.0112608 84025.7844407 83775.5941016 12.5291777
5623.4686414 -0.0054961 85585.6898865 85048.0676658 12.3327357
6309.6060499 0.0008458 86897.4656235 85858.0628845 12.0281750
7079.5178905 0.0048642 87234.2937307 84197.9318532 11.7084845
7943.3360745 -0.0119091 87810.9177166 83058.6516761 11.3882765
8912.5538779 0.0003446 88564.3799719 82194.7597816 11.1960622
10000.0576380 0.0025674 89596.6165521 81668.9067221 10.9713119
11220.2837932 0.0015547 90153.1423675 79017.1108740 10.7429509
12589.2832138 -0.0068294 90462.9215368 74563.6757486 10.4884199
14125.4898594 -0.0069941 90875.0023052 70048.0214974 10.2900497
15849.0266991 -0.0049657 91064.8036735 62716.2981264 10.1292141
17782.8284773 -0.0107174 91548.6978692 56730.7579758 9.8898505
19952.6405589 -0.0120903 92042.5842944 50277.6987080 9.6950164
22387.3110130 -0.0054871 92290.8881647 40034.6140070 9.5198633
25118.9399788 -0.0057753 92478.0069751 27251.1118787 9.4945274
28183.8378200 -0.0072584 92602.6366005 11175.2731601 9.3259620
31622.8492882 -0.0096099 92783.8923605 -6053.0292669 9.1734852
35481.3448326 -0.0030881 92940.7586551 -27431.3214350 8.9993291
39810.8123001 -0.0130676 93094.1538279 -51141.5566913 9.0591002
44668.4408210 -0.0050783 93384.4088077 -75072.9002274 8.8626789
50118.8218320 -0.0076240 94088.6175777 -96908.6435593 8.7877845
56234.1823694 -0.0003850 94982.5005211 -120573.0611030 8.6747082
63095.8439737 -0.0018896 95727.6067128 -147922.3930333 8.5259002
70794.7386130 -0.0103228 96330.3549889 -182795.3459765 8.5954737
79432.9897122 -0.0019994 96908.0218812 -222060.1353959 8.4761839
89125.2011949 -0.0099873 98271.8246446 -257334.1483092 8.3991730
100000.1496297 0.0005828 99817.4178625 -298547.7789665 8.4433924
112201.9339986 -0.0142668 101967.7933960 -338790.2878049 8.4169711
125892.6936390 -0.0092455 103390.6526779 -394486.0129998 8.3465362
141253.8311154 -0.0062588 104306.1832624 -469864.1620828 8.4122848
158489.5061793 -0.0045732 105889.7879549 -543345.2256117 8.5107399
