6002 -3.66 0 670.74
0.0325500 0.9472506 21.1755516 21.1755516 11.6840727
0.0357000 0.9432444 23.1708669 23.1708669 11.7609861
0.0399000 0.9382212 25.8195153 25.8195153 11.8625375
0.0451500 0.9323278 29.1110772 29.1110772 11.9736524
0.0504000 0.9258079 32.3798397 32.3798397 12.0764190
0.0567000 0.9177059 36.2732168 36.2732168 12.2071228
0.0640500 0.9095307 40.7740405 40.7740405 12.3516875
0.0714000 0.9017094 45.2356798 45.2356798 12.4898706
0.0798000 0.8917826 50.2844122 50.2844122 12.6252845
0.0892500 0.8819699 55.9022489 55.9022489 12.7805695
0.1008000 0.8700295 62.6855987 62.6855987 12.9431378
0.1123500 0.8590339 69.3811801 69.3811801 13.1059966
0.1260000 0.8471861 77.1849128 77.1849128 13.3139510
0.1417500 0.8341848 86.0567032 86.0567032 13.5068614
0.1585500 0.8217628 95.3773681 95.3773681 13.6997452
0.1785000 0.8085157 106.2796835 106.2796835 13.9366774
0.2005500 0.7932602 118.1150507 118.1150507 14.1490480
0.2247000 0.7775421 130.8338710 130.8338710 14.3455470
0.2520000 0.7586901 144.9039067 144.9039067 14.5570507
0.2824500 0.7419724 160.2250597 160.2250597 14.7748579
0.3171000 0.7261288 177.2829774 177.2829774 14.9781241
0.3549000 0.7100775 195.4912451 195.4912451 15.1677162
0.3990000 0.6907854 216.2024127 216.2024127 15.3661863
0.4473000 0.6740755 238.3004876 238.3004876 15.5383281
0.5019000 0.6555596 262.6326054 262.6326054 15.7599134
0.5628000 0.6364506 289.0194525 289.0194525 15.9335268
0.6310500 0.6146259 317.6337923 317.6337923 16.1266880
0.7087500 0.5961025 349.1874141 349.1874141 16.2616594
0.7948500 0.5765537 383.0283317 383.0283317 16.4068952
0.8914500 0.5556191 419.6669257 419.6669257 16.5488322
1.0006500 0.5388127 459.7662430 459.7662430 16.7034327
1.1227651 0.5259563 503.3984306 503.3984306 16.7894409
1.2594751 0.5072225 550.7869990 550.7869990 16.9391630
1.4127226 0.4868966 601.8583764 601.8583764 17.0376570
1.5858151 0.4726799 657.5852351 657.5852351 17.1457703
1.7787526 0.4539335 717.3941044 717.3941044 17.2350971
1.9959451 0.4383697 782.5854514 782.5854514 17.3758418
2.2393220 0.4242384 852.6616195 852.6616195 17.4297402
2.5125215 0.4038556 928.6153704 928.6153704 17.5469307
2.8192921 0.3884383 1010.1531323 1010.1531323 17.5515554
3.1631068 0.3734076 1098.0188295 1098.0188295 17.5920157
3.5483644 0.3578335 1191.8952294 1191.8952294 17.7010065
3.9810846 0.3438975 1293.8365235 1293.8365235 17.7327846
4.4672872 0.3284424 1403.5665955 1403.5665955 17.7993450
5.0118948 0.3079747 1520.0210861 1520.0210861 17.8672830
5.6245099 0.3069655 1646.3144141 1646.3144141 17.9370131
6.3098094 0.2917976 1784.2888117 1784.2888117 17.9855277
7.0803644 0.2805753 1932.3319764 1932.3319764 18.0357400
7.9440561 0.2596385 2088.1398823 2088.1398823 18.0660999
8.9125633 0.2541661 2252.7285792 2252.7285792 18.0966203
10.0014481 0.2380060 2431.4124777 2431.4124777 18.2203779
11.2210876 0.2311734 2624.4497770 2624.4497770 18.2433228
12.5894367 0.2248589 2832.4858976 2832.4858976 18.2078811
14.1269504 0.2185288 3060.1319973 3060.1319973 18.2606786
15.8491767 0.2028584 3300.2765264 3300.2765264 18.3658724
17.7840324 0.1957470 3556.8470986 3556.8470986 18.3363109
