6015 -3.66 0 669.991
0.0325500 0.9501413 21.2071223 21.2071223 11.5073233
0.0357000 0.9461370 23.2063338 23.2063338 11.5763812
0.0399000 0.9412312 25.8603014 25.8603014 11.6674302
0.0451500 0.9348802 29.1572839 29.1572839 11.7775265
0.0504000 0.9277606 32.4301215 32.4301215 11.8779983
0.0567000 0.9195554 36.3256622 36.3256622 12.0098676
0.0640500 0.9102087 40.8268249 40.8268249 12.1399302
0.0714000 0.9025116 45.2884166 45.2884166 12.2746876
0.0798000 0.8935582 50.3377885 50.3377885 12.4133175
0.0892500 0.8833590 55.9582895 55.9582895 12.5660881
0.1008000 0.8709567 62.7379251 62.7379251 12.7449086
0.1123500 0.8596391 69.4282747 69.4282747 12.8996055
0.1260000 0.8465591 77.2252194 77.2252194 13.0814244
0.1417500 0.8350874 86.0911120 86.0911120 13.2800086
0.1585500 0.8211099 95.4079725 95.4079725 13.4821551
0.1785000 0.8074919 106.2801621 106.2801621 13.6830106
0.2005500 0.7916517 118.0820917 118.0820917 13.8887717
0.2247000 0.7747020 130.7499554 130.7499554 14.1265031
0.2520000 0.7584896 144.7756055 144.7756055 14.3394693
0.2824500 0.7425831 160.0866680 160.0866680 14.5430060
0.3171000 0.7272052 177.1605179 177.1605179 14.7417191
0.3549000 0.7124561 195.3820810 195.3820810 14.9553241
0.3990000 0.6950506 216.1464874 216.1464874 15.1793905
0.4473000 0.6764994 238.3228937 238.3228937 15.3766541
0.5019000 0.6586624 262.7763369 262.7763369 15.5920419
0.5628000 0.6399408 289.2345104 289.2345104 15.7628525
0.6310500 0.6217098 318.0523691 318.0523691 15.9225694
0.7087500 0.6034676 349.9188759 349.9188759 16.0624002
0.7948500 0.5866807 384.2752218 384.2752218 16.2158079
0.8914500 0.5681726 421.7051649 421.7051649 16.3731512
1.0006500 0.5433947 462.3823494 462.3823494 16.5256261
1.1227651 0.5233397 506.0161925 506.0161925 16.6160419
1.2594751 0.5023182 552.8143198 552.8143198 16.7185945
1.4127226 0.4837816 603.4706244 603.4706244 16.7854511
1.5858151 0.4664180 658.4850904 658.4850904 16.8697547
