6012 -3.66 0 1000.86
0.0325500 0.9579072 31.6261897 31.6261897 298.8445961
0.0357000 0.9557572 34.6418175 34.6418175 298.9569910
0.0399000 0.9528130 38.6508954 38.6508954 299.1060584
0.0451500 0.9495832 43.6464333 43.6464333 299.2808164
0.0504000 0.9457020 48.6246053 48.6246053 299.4449447
0.0567000 0.9413534 54.5707444 54.5707444 299.6447838
0.0640500 0.9362389 61.4738294 61.4738294 299.8568655
0.0714000 0.9313710 68.3407679 68.3407679 300.0443239
0.0798000 0.9251593 76.1421938 76.1421938 300.2681617
0.0892500 0.9193959 84.8604589 84.8604589 300.5056670
0.1008000 0.9128234 95.4484396 95.4484396 300.7747946
0.1123500 0.9067848 105.9623791 105.9623791 301.0317576
0.1260000 0.8981186 118.2891302 118.2891302 301.2681661
0.1417500 0.8887981 132.3663963 132.3663963 301.5501777
0.1585500 0.8809907 147.2372809 147.2372809 301.8144562
0.1785000 0.8716476 164.7260158 164.7260158 302.1039010
0.2005500 0.8602955 183.8423679 183.8423679 302.3374950
0.2247000 0.8501766 204.5143492 204.5143492 302.5793292
0.2520000 0.8380094 227.5685257 227.5685257 302.8473702
0.2824500 0.8244417 252.9054475 252.9054475 303.0790893
0.3171000 0.8111770 281.2556499 281.2556499 303.3224289
0.3549000 0.7977600 311.6841520 311.6841520 303.5464552
0.3990000 0.7854224 346.6163263 346.6163263 303.7698941
0.4473000 0.7683323 384.1225595 384.1225595 303.9412963
0.5019000 0.7553330 425.7143416 425.7143416 304.1254626
0.5628000 0.7399649 471.2234082 471.2234082 304.2732774
0.6310500 0.7256548 521.2895325 521.2895325 304.4101202
0.7087500 0.7083871 576.9785890 576.9785890 304.4542914
0.7948500 0.6921541 637.2564934 637.2564934 304.5448092
0.8914500 0.6772713 703.4835088 703.4835088 304.6710951
1.0006500 0.6604015 776.5003799 776.5003799 304.8014494
1.1227651 0.6439858 856.1037299 856.1037299 304.8369747
1.2594751 0.6292861 943.1944792 943.1944792 304.9196297
1.4127226 0.6130000 1038.4950694 1038.4950694 305.0038156
1.5858151 0.5993634 1143.4964540 1143.4964540 304.9746892
1.7787526 0.5827232 1257.7289961 1257.7289961 305.0417134
1.9959451 0.5668250 1382.5251626 1382.5251626 305.0328537
2.2393220 0.5459893 1517.9190388 1517.9190388 305.1811378
2.5125215 0.5316871 1665.2618296 1665.2618296 305.1891765
2.8192921 0.5197193 1826.5236930 1826.5236930 305.2425191
3.1631068 0.5039727 2002.2431086 2002.2431086 305.2376344
3.5483644 0.4907949 2193.5721143 2193.5721143 305.1623859
3.9810846 0.4755420 2402.0383073 2402.0383073 305.1588753
4.4672872 0.4642247 2631.3452276 2631.3452276 305.2875853
5.0118948 0.4530515 2881.8588069 2881.8588069 305.1946012
5.6245099 0.4375449 3155.6544035 3155.6544035 305.2857979
6.3098094 0.4316136 3453.4539095 3453.4539095 305.2566771
7.0803644 0.4153147 3779.2758104 3779.2758104 305.3694866
7.9440561 0.4011599 4131.3144318 4131.3144318 305.2515050
8.9125633 0.3945399 4517.0618962 4517.0618962 305.3631939
10.0014481 0.3934055 4947.0929535 4947.0929535 305.1771164
11.2210876 0.3767262 5413.9514417 5413.9514417 305.3018730
12.5894367 0.3728156 5926.3729679 5926.3729679 305.2374538
14.1269504 0.3590959 6484.1202149 6484.1202149 305.2055802
15.8491767 0.3502997 7093.1752592 7093.1752592 305.1284769
17.7840324 0.3411696 7766.5850694 7766.5850694 305.1192720
19.9529062 0.3313358 8501.1122030 8501.1122030 305.1847643
22.3872322 0.3298207 9304.6742516 9304.6742516 305.1562229
25.1199938 0.3227847 10199.6134318 10199.6134318 305.1032109
28.1840786 0.3139008 11189.4230283 11189.4230283 305.1409628
31.6237393 0.3068177 12264.4661404 12264.4661404 305.0400667
35.4826072 0.3084813 13449.2930434 13449.2930434 305.0853348
39.8132470 0.3039945 14769.5284444 14769.5284444 305.1335131
44.6694872 0.2957350 16220.3632246 16220.3632246 304.9651447
50.1205675 0.2866556 17802.0531579 17802.0531579 304.9376617
56.2377471 0.2797157 19531.9904716 19531.9904716 305.0336129
63.0967693 0.2725910 21424.5562014 21424.5562014 304.9118232
70.7954662 0.2696655 23526.1790383 23526.1790383 304.9671333
79.4340106 0.2652026 25837.7640173 25837.7640173 304.8344032
89.1259377 0.2636163 28392.8529019 28392.8529019 304.7618631
100.0026275 0.2581056 31200.0311205 31200.0311205 304.6878571
112.2074471 0.2470856 34303.9632673 34303.9632673 304.5649289
125.8964104 0.2406708 37701.8381806 37701.8381806 304.4784770
141.2559945 0.2466773 41411.1229136 41411.1229136 304.3577775
158.4947918 0.2347018 45552.2035988 45552.2035988 304.3179715
177.8326602 0.2284375 50009.5824519 50009.5824519 304.3093885
199.5344894 0.2218012 54924.0861423 54924.0861423 304.1816857
223.8731455 0.2196992 60344.6554414 60344.6554414 303.9933312
251.1895596 0.2194457 66304.1448688 66304.1448688 303.8850644
281.8404883 0.2128094 72822.5031658 72822.5031658 303.7692712
316.2378815 0.2137544 80094.9832099 80094.9832099 303.6256156
354.8252370 0.2090755 88200.4115355 88200.4115355 303.4866270
398.1250863 0.1976610 97002.1877784 97002.1877784 303.2677839
446.6934609 0.1967289 106730.2165682 106730.2165682 302.9397126
501.1903976 0.1896474 117278.4172085 117278.4172085 302.6697448
562.3470481 0.1885356 128883.1341420 128883.1341420 302.5429394
630.9576992 0.1816889 141862.2331260 141862.2331260 302.2289571
