6000 -3.66 0 1022.3
0.0325500 0.9376703 31.6032123 31.6032123 303.1879496
0.0357000 0.9357544 34.6185790 34.6185790 303.3004097
0.0399000 0.9332732 38.6296627 38.6296627 303.4426740
0.0451500 0.9293428 43.6267565 43.6267565 303.6216790
0.0504000 0.9256711 48.6020565 48.6020565 303.7911218
0.0567000 0.9211121 54.5455674 54.5455674 303.9785845
0.0640500 0.9168230 61.4475919 61.4475919 304.1824407
0.0714000 0.9125018 68.3174342 68.3174342 304.3851201
0.0798000 0.9078022 76.1292361 76.1292361 304.6153370
0.0892500 0.9021456 84.8727539 84.8727539 304.8392083
0.1008000 0.8960800 95.4854223 95.4854223 305.1043942
0.1123500 0.8893608 106.0197971 106.0197971 305.3280427
0.1260000 0.8816572 118.3729443 118.3729443 305.5768376
0.1417500 0.8748368 132.5166908 132.5166908 305.8448741
0.1585500 0.8640003 147.4416688 147.4416688 306.0896485
0.1785000 0.8535521 164.9415437 164.9415437 306.3697285
0.2005500 0.8428039 184.0559315 184.0559315 306.6463696
0.2247000 0.8309505 204.7068050 204.7068050 306.8937174
0.2520000 0.8194736 227.7246062 227.7246062 307.1297134
0.2824500 0.8061056 253.0097446 253.0097446 307.3818313
0.3171000 0.7928423 281.3222296 281.3222296 307.6035788
0.3549000 0.7779856 311.6672907 311.6672907 307.8804353
0.3990000 0.7661137 346.4643444 346.4643444 308.0299015
0.4473000 0.7506123 383.8821385 383.8821385 308.1625833
0.5019000 0.7374011 425.3631327 425.3631327 308.3254651
0.5628000 0.7226128 470.7565133 470.7565133 308.5309114
0.6310500 0.7079226 520.6290632 520.6290632 308.7554865
0.7087500 0.6909854 576.1696997 576.1696997 308.8154747
0.7948500 0.6798376 636.4737881 636.4737881 308.9574122
0.8914500 0.6659666 703.0019561 703.0019561 309.0484130
1.0006500 0.6506272 776.4847714 776.4847714 309.1237245
1.1227651 0.6319753 856.4254365 856.4254365 309.1822652
1.2594751 0.6144489 943.3658453 943.3658453 309.3054222
1.4127226 0.5998431 1038.4316508 1038.4316508 309.3514913
1.5858151 0.5834162 1142.7667536 1142.7667536 309.3947027
1.7787526 0.5694045 1256.4362101 1256.4362101 309.3850000
1.9959451 0.5504858 1380.5242092 1380.5242092 309.4046823
2.2393220 0.5378120 1515.8402087 1515.8402087 309.4748451
2.5125215 0.5198021 1663.5739055 1663.5739055 309.5383995
2.8192921 0.5084660 1824.7474802 1824.7474802 309.5421015
3.1631068 0.4928550 2000.8259637 2000.8259637 309.6034578
3.5483644 0.4803091 2192.9311101 2192.9311101 309.5490843
3.9810846 0.4650651 2401.7509602 2401.7509602 309.5602167
4.4672872 0.4539160 2629.8763749 2629.8763749 309.5882895
5.0118948 0.4477038 2880.9009554 2880.9009554 309.6684897
5.6245099 0.4417884 3159.2843491 3159.2843491 309.6878432
6.3098094 0.4320292 3465.0373960 3465.0373960 309.6063326
7.0803644 0.4194969 3799.1581125 3799.1581125 309.5498749
7.9440561 0.4079685 4162.9797344 4162.9797344 309.6237083
8.9125633 0.3981442 4562.0201475 4562.0201475 309.5712470
10.0014481 0.3837006 4997.7699140 4997.7699140 309.6385740
11.2210876 0.3702401 5466.1107226 5466.1107226 309.5698108
12.5894367 0.3687647 5985.9090262 5985.9090262 309.5467718
14.1269504 0.3615917 6559.1750848 6559.1750848 309.5091137
15.8491767 0.3477992 7187.9502700 7187.9502700 309.5430430
17.7840324 0.3440187 7871.5442873 7871.5442873 309.5183966
19.9529062 0.3359956 8624.4284839 8624.4284839 309.5133317
22.3872322 0.3260167 9452.7136584 9452.7136584 309.4042466
25.1199938 0.3243852 10355.4667888 10355.4667888 309.4065559
28.1840786 0.3149689 11357.6001929 11357.6001929 309.4039146
31.6237393 0.3075063 12455.3929724 12455.3929724 309.4075712
35.4826072 0.3022273 13666.8444117 13666.8444117 309.3455392
39.8132470 0.2973155 14986.6897464 14986.6897464 309.2825042
44.6694872 0.2958416 16459.4270390 16459.4270390 309.1623981
50.1205675 0.2869567 18058.1241484 18058.1241484 309.1879481
56.2377471 0.2789368 19821.2626132 19821.2626132 309.1233429
63.0967693 0.2773772 21765.7874667 21765.7874667 309.0422239
70.7954662 0.2651546 23889.8697433 23889.8697433 309.0338047
79.4340106 0.2670655 26225.1706807 26225.1706807 308.9090520
89.1259377 0.2583385 28820.2383699 28820.2383699 308.7920843
100.0026275 0.2483472 31671.2964463 31671.2964463 308.7078069
112.2074471 0.2486946 34778.8959572 34778.8959572 308.6790076
125.8964104 0.2445059 38213.7794114 38213.7794114 308.5372068
141.2559945 0.2386445 41955.3805737 41955.3805737 308.3873856
158.4947918 0.2269080 46042.9311823 46042.9311823 308.2767766
177.8326602 0.2165325 50482.6289608 50482.6289608 308.1615009
199.5344894 0.2151921 55410.7703269 55410.7703269 307.9526062
223.8731455 0.2194511 60774.9015456 60774.9015456 307.7316632
251.1895596 0.2108046 66655.8303512 66655.8303512 307.6012655
281.8404883 0.2028071 73108.9404799 73108.9404799 307.4561840
316.2378815 0.2052392 80185.5547940 80185.5547940 307.1251101
354.8252370 0.1910651 87912.6608078 87912.6608078 306.9590798
398.1250863 0.1900002 96393.0752861 96393.0752861 306.7392662
446.6934609 0.1873374 105655.3071416 105655.3071416 306.4840984
501.1903976 0.1786142 115795.6078420 115795.6078420 306.1847707
562.3470481 0.1676815 126678.1014049 126678.1014049 305.8502668
630.9576992 0.1638137 138344.4913697 138344.4913697 305.5355362
707.9626349 0.1596897 151122.9898844 151122.9898844 304.9788669
794.3311114 0.1502285 164912.3490511 164912.3490511 304.4087944
891.2901875 0.1416140 179678.1916346 179678.1916346 303.7745342
1000.0152949 0.1371792 195376.2293257 195376.2293257 303.2312199
1122.0453570 0.1410226 212216.1241385 212216.1241385 302.3475881
1258.9519017 0.1275016 230222.0897536 230222.0897536 301.6548087
1412.6025846 0.1173366 249568.2394796 249568.2394796 300.9811056
1584.9192513 0.1121383 270178.9166056 270178.9166056 300.2514593
1778.3297629 0.1012515 291922.7710081 291922.7710081 299.6319993
1995.3396487 0.1068765 315666.2717969 315666.2717969 299.3486547
2238.7495208 0.0927215 340976.1466653 340976.1466653 298.6546277
2511.9332487 0.0915877 367698.4698452 367698.4698452 297.5418519
2818.4067961 0.0808862 395101.4064181 395101.4064181 296.6773014
3162.3160538 0.0697125 422885.5421645 422885.5421645 295.4295330
3548.2246552 0.0665553 450485.2108045 450485.2108045 294.3681305
3981.0824729 0.0690277 479276.5762520 479276.5762520 293.2836330
4466.8445267 0.0738842 512085.1688393 512085.1688393 292.1871859
5011.9508737 0.0546523 547613.8484789 547613.8484789 291.2897538
5623.4686414 0.0548200 581461.4635668 581461.4635668 290.4375172
6309.6060499 0.0473111 616555.1943934 616555.1943934 288.9103538
7079.5178905 0.0491023 657677.7096130 657677.7096130 287.7670072
7943.3360745 0.0529018 705091.4161070 705091.4161070 286.8044663
8912.5538779 0.0474248 754391.5873947 754391.5873947 286.0482595
10000.0576380 0.0482685 805572.2347043 805572.2347043 285.2860213
11220.2837932 0.0471642 860137.2173249 860137.2173249 284.1604930
12589.2832138 0.0378841 918478.1413049 918478.1413049 282.7138710
14125.4898594 0.0349067 979335.6515762 979335.6515762 281.6214487
15849.0266991 0.0377215 1038454.5130174 1038454.5130174 280.7088266
17782.8284773 0.0303847 1104007.0453874 1104007.0453874 280.0659594
19952.6405589 0.0315295 1173862.4770964 1173862.4770964 279.3176797
22387.3110130 0.0225236 1249786.5424718 1249786.5424718 278.5242247
25118.9399788 0.0272197 1319878.6196886 1319878.6196886 277.8273391
28183.8378200 0.0130694 1400240.0741972 1400240.0741972 277.6238055
31622.8492882 0.0104368 1460567.6474293 1460563.9421443 276.9366224
35481.3448326 0.0034121 1482513.5970780 1481469.5577239 275.8091079
39810.8123001 0.0105199 1498245.4130492 1494583.3945923 275.3288353
44668.4408210 -0.0008334 1512156.8016613 1501655.6013269 274.1692888
50118.8218320 -0.0013898 1523185.4351787 1505346.2732145 273.5971269
56234.1823694 0.0004908 1533981.6815778 1505278.2145337 272.9622781
63095.8439737 0.0204023 1592846.0418274 1563130.5896502 272.5289370
70794.7386130 0.0064879 1658174.6503894 1627869.8333772 272.4501964
79432.9897122 0.0118382 1711455.4412270 1679850.6360112 272.3039067
89125.2011949 0.0057297 1789329.1673215 1757265.0378130 272.6349388
100000.1496297 -0.0002212 1875284.7914479 1842491.4408531 272.7865473
112201.9339986 -0.0003025 1907300.8028148 1861605.1779560 273.1473881
125892.6936390 0.0044945 1926557.5361211 1852052.4060065 273.7258261
141253.8311154 0.0063994 1962627.7737032 1869749.3732320 274.5799880
158489.5061793 -0.0003977 1979488.2036005 1839851.3030466 275.9429952
