6012 -4.66 0 344.213
0.0325500 0.9738250 11.0529842 11.0529842 1.6754107
0.0357000 0.9709973 12.1068486 12.1068486 1.6715950
0.0399000 0.9678880 13.5078284 13.5078284 1.6676181
0.0451500 0.9633757 15.2520187 15.2520187 1.6608309
0.0504000 0.9594839 16.9884468 16.9884468 1.6571499
0.0567000 0.9544555 19.0629532 19.0629532 1.6498857
0.0640500 0.9491636 21.4700977 21.4700977 1.6434199
0.0714000 0.9436611 23.8629975 23.8629975 1.6371586
0.0798000 0.9372893 26.5807134 26.5807134 1.6293666
0.0892500 0.9305939 29.6174624 29.6174624 1.6219011
0.1008000 0.9225215 33.3001894 33.3001894 1.6108462
0.1123500 0.9138498 36.9481320 36.9481320 1.6015599
0.1260000 0.9045437 41.2181287 41.2181287 1.5904592
0.1417500 0.8941579 46.0915219 46.0915219 1.5772104
0.1585500 0.8828987 51.2270044 51.2270044 1.5638250
0.1785000 0.8708311 57.2447419 57.2447419 1.5501917
0.2005500 0.8582587 63.8030215 63.8030215 1.5364059
0.2247000 0.8441234 70.8761366 70.8761366 1.5193609
0.2520000 0.8292795 78.7353939 78.7353939 1.5026713
0.2824500 0.8135632 87.3394536 87.3394536 1.4873078
0.3171000 0.7956086 96.9348013 96.9348013 1.4655042
0.3549000 0.7776260 107.1652833 107.1652833 1.4467402
0.3990000 0.7576479 118.8141465 118.8141465 1.4284088
0.4473000 0.7385371 131.2471899 131.2471899 1.4087763
0.5019000 0.7168289 144.9159368 144.9159368 1.3887074
0.5628000 0.6948176 159.7057684 159.7057684 1.3680033
0.6310500 0.6723433 175.7618901 175.7618901 1.3439830
0.7087500 0.6497983 193.4181951 193.4181951 1.3202243
0.7948500 0.6257825 212.3328125 212.3328125 1.2967307
0.8914500 0.6019738 232.7295952 232.7295952 1.2747078
1.0006500 0.5790021 254.9392824 254.9392824 1.2538818
1.1227651 0.5527769 278.7145818 278.7145818 1.2234121
1.2594751 0.5258710 304.0514403 304.0514403 1.1985667
1.4127226 0.5038675 331.1676812 331.1676812 1.1788731
1.5858151 0.4812995 360.4988672 360.4988672 1.1595171
1.7787526 0.4560077 391.5324110 391.5324110 1.1379977
1.9959451 0.4330173 424.6983552 424.6983552 1.1096354
2.2393220 0.4101431 460.0240487 460.0240487 1.1010461
2.5125215 0.3877216 497.4535175 497.4535175 1.0739552
2.8192921 0.3702426 537.3504354 537.3504354 1.0473502
3.1631068 0.3490325 579.8337971 579.8337971 1.0257306
