6004 -4.66 0 346.069
0.0325500 0.9741515 11.1135757 11.1135757 1.6844245
0.0357000 0.9716824 12.1736119 12.1736119 1.6823204
0.0399000 0.9684820 13.5830342 13.5830342 1.6789751
0.0451500 0.9645366 15.3386813 15.3386813 1.6736857
0.0504000 0.9609789 17.0872317 17.0872317 1.6702931
0.0567000 0.9562173 19.1765530 19.1765530 1.6640842
0.0640500 0.9509132 21.6009152 21.6009152 1.6581210
0.0714000 0.9462500 24.0129635 24.0129635 1.6536642
0.0798000 0.9404058 26.7543273 26.7543273 1.6454050
0.0892500 0.9336838 29.8174439 29.8174439 1.6378195
0.1008000 0.9250545 33.5303520 33.5303520 1.6260923
0.1123500 0.9170047 37.2106126 37.2106126 1.6168399
0.1260000 0.9076733 41.5187115 41.5187115 1.6050645
0.1417500 0.8968250 46.4334922 46.4334922 1.5908357
0.1585500 0.8862056 51.6143972 51.6143972 1.5783177
0.1785000 0.8739407 57.6877557 57.6877557 1.5635047
0.2005500 0.8606370 64.3032798 64.3032798 1.5470789
0.2247000 0.8474403 71.4381108 71.4381108 1.5339850
0.2520000 0.8321590 79.3679114 79.3679114 1.5134053
0.2824500 0.8164095 88.0472323 88.0472323 1.4972306
0.3171000 0.7993571 97.7315268 97.7315268 1.4788790
0.3549000 0.7810910 108.0598525 108.0598525 1.4616132
0.3990000 0.7622173 119.8341885 119.8341885 1.4404371
0.4473000 0.7420442 132.4014132 132.4014132 1.4190583
0.5019000 0.7210991 146.2147966 146.2147966 1.3957628
0.5628000 0.6990267 161.1758730 161.1758730 1.3718641
0.6310500 0.6760543 177.4187185 177.4187185 1.3484987
0.7087500 0.6512786 195.2443111 195.2443111 1.3266988
0.7948500 0.6284274 214.3103488 214.3103488 1.3057877
0.8914500 0.6058059 234.9280386 234.9280386 1.2795118
1.0006500 0.5805670 257.3181817 257.3181817 1.2568912
1.1227651 0.5551432 281.2807629 281.2807629 1.2301702
1.2594751 0.5303874 306.9378547 306.9378547 1.2066565
1.4127226 0.5075888 334.4487122 334.4487122 1.1847090
1.5858151 0.4839198 364.1291729 364.1291729 1.1605461
1.7787526 0.4625141 395.6853556 395.6853556 1.1420888
1.9959451 0.4397214 429.6413549 429.6413549 1.1206624
2.2393220 0.4183600 465.7819398 465.7819398 1.1057085
