6002 -4.66 0 339.031
0.0325500 0.9737478 10.8847855 10.8847855 1.6511283
0.0357000 0.9713117 11.9228825 11.9228825 1.6484014
0.0399000 0.9681706 13.3031265 13.3031265 1.6445605
0.0451500 0.9641759 15.0219766 15.0219766 1.6406635
0.0504000 0.9603019 16.7342335 16.7342335 1.6355946
0.0567000 0.9555885 18.7792759 18.7792759 1.6303339
0.0640500 0.9502328 21.1530686 21.1530686 1.6239807
0.0714000 0.9448686 23.5133172 23.5133172 1.6169814
0.0798000 0.9385652 26.1934098 26.1934098 1.6087893
0.0892500 0.9318644 29.1880168 29.1880168 1.6012485
0.1008000 0.9233491 32.8187964 32.8187964 1.5910597
0.1123500 0.9154511 36.4175926 36.4175926 1.5825234
0.1260000 0.9056084 40.6295642 40.6295642 1.5714915
0.1417500 0.8948061 45.4350948 45.4350948 1.5584020
0.1585500 0.8835904 50.4970912 50.4970912 1.5440919
0.1785000 0.8711985 56.4276324 56.4276324 1.5322885
0.2005500 0.8578715 62.8879261 62.8879261 1.5180744
0.2247000 0.8444086 69.8527355 69.8527355 1.5051985
0.2520000 0.8293177 77.5988639 77.5988639 1.4863176
0.2824500 0.8128856 86.0711443 86.0711443 1.4697896
0.3171000 0.7956208 95.5141427 95.5141427 1.4517845
0.3549000 0.7772970 105.5889959 105.5889959 1.4312686
0.3990000 0.7570860 117.0552768 117.0552768 1.4075309
0.4473000 0.7370139 129.2858466 129.2858466 1.3855497
0.5019000 0.7145229 142.7147933 142.7147933 1.3677097
0.5628000 0.6924162 157.2346553 157.2346553 1.3434636
0.6310500 0.6689108 172.9816326 172.9816326 1.3173703
0.7087500 0.6449154 190.2864757 190.2864757 1.2895194
0.7948500 0.6201352 208.7472904 208.7472904 1.2690796
0.8914500 0.5947538 228.6394685 228.6394685 1.2480398
1.0006500 0.5709975 250.2090167 250.2090167 1.2211124
1.1227651 0.5482842 273.3504361 273.3504361 1.1999095
1.2594751 0.5220213 298.1482563 298.1482563 1.1774930
1.4127226 0.4991413 324.6968914 324.6968914 1.1583668
1.5858151 0.4757586 353.2248577 353.2248577 1.1379231
1.7787526 0.4508597 383.4497478 383.4497478 1.1104732
1.9959451 0.4323447 415.9432645 415.9432645 1.0934231
2.2393220 0.4079739 450.5654517 450.5654517 1.0753217
2.5125215 0.3855954 487.2768347 487.2768347 1.0566592
2.8192921 0.3658710 526.3822520 526.3822520 1.0415238
3.1631068 0.3488619 567.9220787 567.9220787 1.0240610
3.5483644 0.3321106 612.2122543 612.2122543 1.0097459
3.9810846 0.3138336 659.2928763 659.2928763 0.9903155
4.4672872 0.2910378 708.9963332 708.9963332 0.9811648
5.0118948 0.2785367 761.4550749 761.4550749 0.9645595
5.6245099 0.2602498 817.3396777 817.3396777 0.9508644
