6013 -4.66 0 344.842
0.0325500 0.9729539 11.0669635 11.0669635 1.6764886
0.0357000 0.9703788 12.1219633 12.1219633 1.6730944
0.0399000 0.9673708 13.5247025 13.5247025 1.6700473
0.0451500 0.9634523 15.2718079 15.2718079 1.6653270
0.0504000 0.9597340 17.0120245 17.0120245 1.6612883
0.0567000 0.9549269 19.0910060 19.0910060 1.6559457
0.0640500 0.9494760 21.5031322 21.5031322 1.6485420
0.0714000 0.9440551 23.9014204 23.9014204 1.6428151
0.0798000 0.9376385 26.6257695 26.6257695 1.6357217
0.0892500 0.9307514 29.6693255 29.6693255 1.6262698
0.1008000 0.9227494 33.3596073 33.3596073 1.6174000
0.1123500 0.9149791 37.0182990 37.0182990 1.6084085
0.1260000 0.9063099 41.3036452 41.3036452 1.5985871
0.1417500 0.8961514 46.1965356 46.1965356 1.5852330
0.1585500 0.8856157 51.3543942 51.3543942 1.5749362
0.1785000 0.8741892 57.4054465 57.4054465 1.5627790
0.2005500 0.8607463 63.9980070 63.9980070 1.5484080
0.2247000 0.8469260 71.1064955 71.1064955 1.5345345
0.2520000 0.8317312 79.0071134 79.0071134 1.5143865
0.2824500 0.8156436 87.6515927 87.6515927 1.4971607
0.3171000 0.7975969 97.2857222 97.2857222 1.4778408
0.3549000 0.7799142 107.5632638 107.5632638 1.4606009
0.3990000 0.7596353 119.2671313 119.2671313 1.4388846
0.4473000 0.7396982 131.7490535 131.7490535 1.4184088
0.5019000 0.7185986 145.4643901 145.4643901 1.3935699
0.5628000 0.6978701 160.3352875 160.3352875 1.3744771
0.6310500 0.6756985 176.4957142 176.4957142 1.3473209
0.7087500 0.6513876 194.2645646 194.2645646 1.3248750
0.7948500 0.6264191 213.2061055 213.2061055 1.3002662
0.8914500 0.6016406 233.6543980 233.6543980 1.2746332
1.0006500 0.5788723 255.8695940 255.8695940 1.2520019
1.1227651 0.5539235 279.7096860 279.7096860 1.2285793
1.2594751 0.5305891 305.2516501 305.2516501 1.2069871
1.4127226 0.5072266 332.6513593 332.6513593 1.1863253
1.5858151 0.4862706 362.2817016 362.2817016 1.1652886
1.7787526 0.4622482 393.8379261 393.8379261 1.1444666
1.9959451 0.4399967 427.5865961 427.5865961 1.1201901
2.2393220 0.4181215 463.5890240 463.5890240 1.1027090
2.5125215 0.3997727 502.1061352 502.1061352 1.0812404
2.8192921 0.3800731 543.2931497 543.2931497 1.0646128
