6005 -4.66 0 345.484
0.0325500 0.9727344 11.0905894 11.0905894 1.6779464
0.0357000 0.9707226 12.1477689 12.1477689 1.6755131
0.0399000 0.9675878 13.5534380 13.5534380 1.6710038
0.0451500 0.9635954 15.3038749 15.3038749 1.6667607
0.0504000 0.9597948 17.0477467 17.0477467 1.6613140
0.0567000 0.9551878 19.1306494 19.1306494 1.6558837
0.0640500 0.9497663 21.5483682 21.5483682 1.6492518
0.0714000 0.9442202 23.9522813 23.9522813 1.6419822
0.0798000 0.9380940 26.6821333 26.6821333 1.6346046
0.0892500 0.9313490 29.7325320 29.7325320 1.6258418
0.1008000 0.9225860 33.4294442 33.4294442 1.6150299
0.1123500 0.9142556 37.0928436 37.0928436 1.6048181
0.1260000 0.9053578 41.3827727 41.3827727 1.5948587
0.1417500 0.8949102 46.2790200 46.2790200 1.5830443
0.1585500 0.8835297 51.4381144 51.4381144 1.5691571
0.1785000 0.8705676 57.4819926 57.4819926 1.5544975
0.2005500 0.8573116 64.0601163 64.0601163 1.5377396
0.2247000 0.8432869 71.1500465 71.1500465 1.5216063
0.2520000 0.8279905 79.0278912 79.0278912 1.5038629
0.2824500 0.8122233 87.6535049 87.6535049 1.4865792
0.3171000 0.7946472 97.2682007 97.2682007 1.4662552
0.3549000 0.7761701 107.5161114 107.5161114 1.4483217
0.3990000 0.7566056 119.1849846 119.1849846 1.4275358
0.4473000 0.7368965 131.6396295 131.6396295 1.4058316
0.5019000 0.7145747 145.3224940 145.3224940 1.3805851
0.5628000 0.6921692 160.1134686 160.1134686 1.3552140
0.6310500 0.6682743 176.1413015 176.1413015 1.3324579
0.7087500 0.6443451 193.7488410 193.7488410 1.3096901
0.7948500 0.6215056 212.5704220 212.5704220 1.2874768
0.8914500 0.5972948 232.8968873 232.8968873 1.2623730
1.0006500 0.5705000 254.8906892 254.8906892 1.2393539
1.1227651 0.5485478 278.4613624 278.4613624 1.2176369
1.2594751 0.5253707 303.8603584 303.8603584 1.1956666
1.4127226 0.5014404 331.0388165 331.0388165 1.1706245
1.5858151 0.4758493 360.2353716 360.2353716 1.1508676
1.7787526 0.4548675 391.2833922 391.2833922 1.1293324
1.9959451 0.4303856 424.4549155 424.4549155 1.1046989
2.2393220 0.4102813 459.7933335 459.7933335 1.0880329
2.5125215 0.3899499 497.4976211 497.4976211 1.0672659
2.8192921 0.3701699 537.7821280 537.7821280 1.0500998
3.1631068 0.3492669 580.4901436 580.4901436 1.0294260
3.5483644 0.3285130 625.5168486 625.5168486 1.0111418
3.9810846 0.3153596 673.6589456 673.6589456 0.9923526
4.4672872 0.2962390 724.7912633 724.7912633 0.9872383
5.0118948 0.2805087 778.9100787 778.9100787 0.9679971
5.6245099 0.2628830 836.3804640 836.3804640 0.9507512
6.3098094 0.2511015 896.9737895 896.9737895 0.9399288
7.0803644 0.2372917 962.0758903 962.0758903 0.9343362
7.9440561 0.2242077 1030.9469794 1030.9469794 0.9221360
8.9125633 0.2117355 1103.1647706 1103.1647706 0.9054886
10.0014481 0.1961833 1179.3406255 1179.3406255 0.8918767
11.2210876 0.1824712 1259.3241936 1259.3241936 0.8853587
12.5894367 0.1755274 1343.5093754 1343.5093754 0.8713662
14.1269504 0.1596294 1432.7409458 1432.7409458 0.8747103
15.8491767 0.1560412 1526.9512373 1526.9512373 0.8544280
17.7840324 0.1488703 1629.1267235 1629.1267235 0.8507229
19.9529062 0.1365490 1735.7900062 1735.7900062 0.8478231
22.3872322 0.1263937 1848.3509591 1848.3509591 0.8338506
25.1199938 0.1187152 1962.4466554 1962.4466554 0.8237031
28.1840786 0.1122243 2084.5131053 2084.5131053 0.8243622
31.6237393 0.1061190 2210.9622709 2210.9622709 0.8093485
35.4826072 0.0979627 2345.3653208 2345.3653208 0.8065006
39.8132470 0.0897783 2488.1380738 2488.1380738 0.8033385
44.6694872 0.0900453 2637.5854813 2637.5854813 0.7934109
50.1205675 0.0780697 2792.0147374 2792.0147374 0.7903699
56.2377471 0.0785693 2956.3688637 2956.3688637 0.7799821
63.0967693 0.0699605 3132.0584519 3132.0584519 0.7779254
70.7954662 0.0689932 3316.1535078 3316.1535078 0.7616834
79.4340106 0.0660767 3508.9811733 3508.9811733 0.7559827
89.1259377 0.0587842 3708.0420574 3708.0420574 0.7399485
100.0026275 0.0556931 3924.5680544 3924.5680544 0.7300142
112.2074471 0.0447615 4144.9044661 4144.9044661 0.7214812
125.8964104 0.0454770 4365.2231488 4365.2231488 0.7122812
141.2559945 0.0416089 4589.3210394 4589.3210394 0.7049429
158.4947918 0.0391924 4831.2031603 4831.2031603 0.6854952
177.8326602 0.0354054 5089.5406804 5089.5406804 0.6833757
199.5344894 0.0353526 5348.1070902 5348.1070902 0.6606772
