6000 -4.66 0 343.922
0.0325500 0.9735299 11.0432536 11.0432536 1.6726450
0.0357000 0.9712140 12.0962810 12.0962810 1.6695237
0.0399000 0.9682929 13.4964655 13.4964655 1.6668647
0.0451500 0.9645036 15.2407379 15.2407379 1.6625638
0.0504000 0.9606339 16.9779774 16.9779774 1.6579691
0.0567000 0.9560145 19.0535091 19.0535091 1.6522591
0.0640500 0.9499002 21.4612368 21.4612368 1.6442299
0.0714000 0.9442847 23.8544556 23.8544556 1.6365974
0.0798000 0.9379370 26.5720186 26.5720186 1.6298750
0.0892500 0.9316035 29.6085504 29.6085504 1.6222081
0.1008000 0.9227192 33.2901712 33.2901712 1.6113164
0.1123500 0.9144453 36.9382578 36.9382578 1.6020427
0.1260000 0.9050968 41.2077566 41.2077566 1.5898150
0.1417500 0.8946263 46.0800327 46.0800327 1.5766999
0.1585500 0.8838383 51.2173069 51.2173069 1.5639354
0.1785000 0.8719696 57.2376131 57.2376131 1.5508506
0.2005500 0.8589804 63.7970310 63.7970310 1.5353572
0.2247000 0.8448355 70.8705896 70.8705896 1.5203492
0.2520000 0.8295375 78.7277335 78.7277335 1.5048394
0.2824500 0.8137844 87.3296086 87.3296086 1.4866414
0.3171000 0.7965196 96.9196341 96.9196341 1.4677404
0.3549000 0.7785971 107.1524421 107.1524421 1.4474011
0.3990000 0.7576274 118.7927150 118.7927150 1.4267936
0.4473000 0.7378223 131.2074135 131.2074135 1.4056487
0.5019000 0.7173270 144.8630752 144.8630752 1.3832979
0.5628000 0.6944265 159.6427465 159.6427465 1.3593602
0.6310500 0.6724513 175.6791177 175.6791177 1.3394087
0.7087500 0.6501444 193.3535115 193.3535115 1.3194527
0.7948500 0.6262091 212.2364252 212.2364252 1.2975934
0.8914500 0.6013229 232.6163129 232.6163129 1.2747494
1.0006500 0.5768624 254.7245730 254.7245730 1.2495118
1.1227651 0.5522859 278.4129335 278.4129335 1.2296141
1.2594751 0.5288499 303.8005276 303.8005276 1.2032639
1.4127226 0.5063146 331.0516904 331.0516904 1.1836546
1.5858151 0.4834592 360.4777729 360.4777729 1.1583891
1.7787526 0.4600887 391.7923128 391.7923128 1.1317294
1.9959451 0.4393966 425.3492774 425.3492774 1.1080076
2.2393220 0.4152071 461.0515294 461.0515294 1.0901315
2.5125215 0.3936980 499.0002209 499.0002209 1.0710941
2.8192921 0.3746290 539.6514289 539.6514289 1.0550711
3.1631068 0.3562582 582.8563957 582.8563957 1.0337009
3.5483644 0.3372164 628.6473569 628.6473569 1.0155758
3.9810846 0.3165845 677.2637625 677.2637625 1.0002389
4.4672872 0.2997575 728.8126062 728.8126062 0.9893874
5.0118948 0.2831277 783.7018153 783.7018153 0.9726427
5.6245099 0.2681903 841.5795306 841.5795306 0.9628321
6.3098094 0.2567348 903.2246911 903.2246911 0.9567095
7.0803644 0.2427990 969.2423151 969.2423151 0.9414262
7.9440561 0.2231233 1038.4383593 1038.4383593 0.9292468
8.9125633 0.2130107 1111.5824487 1111.5824487 0.9168153
10.0014481 0.2013395 1188.9918771 1188.9918771 0.9091001
11.2210876 0.1918829 1270.5272500 1270.5272500 0.8895119
12.5894367 0.1814306 1357.5979896 1357.5979896 0.8847439
14.1269504 0.1673329 1450.1072621 1450.1072621 0.8758621
15.8491767 0.1601835 1547.2979667 1547.2979667 0.8746421
17.7840324 0.1492409 1650.1347352 1650.1347352 0.8639347
19.9529062 0.1381520 1757.1921259 1757.1921259 0.8558713
22.3872322 0.1335447 1870.9039146 1870.9039146 0.8452002
25.1199938 0.1248665 1991.8499253 1991.8499253 0.8421895
28.1840786 0.1184952 2118.6210904 2118.6210904 0.8268908
31.6237393 0.1101974 2255.3730512 2255.3730512 0.8191814
35.4826072 0.1115894 2399.8625853 2399.8625853 0.8125507
39.8132470 0.1019565 2551.6515891 2551.6515891 0.8104789
44.6694872 0.0901546 2711.5608843 2711.5608843 0.7953453
50.1205675 0.0896037 2881.1734582 2881.1734582 0.7964580
56.2377471 0.0814067 3060.7334320 3060.7334320 0.7853679
63.0967693 0.0724558 3249.0104439 3249.0104439 0.7820754
70.7954662 0.0738519 3445.1069857 3445.1069857 0.7631180
79.4340106 0.0686558 3646.4359464 3646.4359464 0.7618504
89.1259377 0.0622535 3860.5587816 3860.5587816 0.7474151
100.0026275 0.0573651 4077.9155948 4077.9155948 0.7397319
112.2074471 0.0546999 4314.5037962 4314.5037962 0.7291477
125.8964104 0.0490916 4563.7681928 4563.7681928 0.7212149
141.2559945 0.0487028 4822.4531745 4822.4531745 0.7073168
158.4947918 0.0433235 5094.9093381 5094.9093381 0.6843316
177.8326602 0.0358650 5366.7511607 5366.7511607 0.6841620
199.5344894 0.0332309 5637.0103024 5637.0103024 0.6679343
223.8731455 0.0342271 5934.8477392 5934.8477392 0.6532296
251.1895596 0.0304702 6236.1863870 6236.1863870 0.6330105
281.8404883 0.0272382 6546.3927147 6546.3927147 0.6155445
316.2378815 0.0250083 6853.6657806 6853.6657806 0.6081724
354.8252370 0.0248345 7189.4320318 7189.4320318 0.5832321
398.1250863 0.0201792 7525.7169486 7525.7169486 0.5698309
446.6934609 0.0191886 7851.8452700 7851.8452700 0.5552382
501.1903976 0.0176541 8207.0188326 8207.0188326 0.5389244
562.3470481 0.0177232 8576.2529389 8576.2529389 0.5145602
630.9576992 0.0168259 8954.8702857 8954.8702857 0.4907973
707.9626349 0.0152039 9358.4597137 9358.4597137 0.4923137
794.3311114 0.0138143 9738.8128180 9738.8128180 0.4645612
891.2901875 0.0094455 10168.4728365 10168.4728365 0.4505993
1000.0152949 0.0155524 10592.7371118 10592.7371118 0.4313900
1122.0453570 0.0066585 10993.4038934 10993.4038934 0.4139224
1258.9519017 0.0074172 11412.9102448 11412.9102448 0.3966040
1412.6025846 0.0051108 11848.7778293 11848.7778293 0.3897699
1584.9192513 0.0074460 12271.4184793 12271.4184793 0.3688322
1778.3297629 0.0094315 12703.6138110 12703.5906368 0.3571878
1995.3396487 0.0067535 13107.6227252 13107.5670548 0.3336501
2238.7495208 0.0056069 13539.3460445 13539.2281453 0.3266601
2511.9332487 0.0010702 13946.9342699 13946.4065699 0.3080743
2818.4067961 0.0065591 14418.1275175 14416.1352386 0.2938393
