6006 -4.66 0 344.137
0.0325500 0.9733653 11.0443948 11.0443948 1.6746337
0.0357000 0.9710458 12.0979084 12.0979084 1.6703643
0.0399000 0.9675106 13.4980633 13.4980633 1.6667210
0.0451500 0.9634158 15.2418765 15.2418765 1.6617713
0.0504000 0.9595609 16.9784781 16.9784781 1.6568753
0.0567000 0.9552149 19.0536166 19.0536166 1.6515531
0.0640500 0.9494858 21.4611488 21.4611488 1.6456815
0.0714000 0.9439569 23.8547001 23.8547001 1.6389366
0.0798000 0.9378359 26.5736493 26.5736493 1.6314772
0.0892500 0.9310558 29.6110826 29.6110826 1.6233560
0.1008000 0.9228229 33.2942146 33.2942146 1.6140357
0.1123500 0.9151792 36.9465830 36.9465830 1.6062610
0.1260000 0.9066103 41.2239549 41.2239549 1.5978599
0.1417500 0.8964891 46.1090725 46.1090725 1.5865076
0.1585500 0.8856118 51.2593509 51.2593509 1.5725002
0.1785000 0.8733760 57.2952589 57.2952589 1.5588539
0.2005500 0.8599541 63.8695633 63.8695633 1.5441989
0.2247000 0.8458152 70.9558461 70.9558461 1.5268455
0.2520000 0.8299562 78.8243906 78.8243906 1.5093229
0.2824500 0.8145489 87.4413886 87.4413886 1.4918475
0.3171000 0.7959018 97.0378364 97.0378364 1.4693863
0.3549000 0.7783556 107.2741921 107.2741921 1.4477155
0.3990000 0.7578412 118.9246531 118.9246531 1.4263400
0.4473000 0.7372296 131.3451415 131.3451415 1.4054542
0.5019000 0.7165105 144.9933742 144.9933742 1.3825451
0.5628000 0.6940941 159.7672791 159.7672791 1.3610281
0.6310500 0.6705450 175.7844217 175.7844217 1.3359542
0.7087500 0.6485407 193.4043995 193.4043995 1.3140397
0.7948500 0.6256864 212.2814065 212.2814065 1.2906641
0.8914500 0.6023264 232.6953910 232.6953910 1.2712073
1.0006500 0.5782120 254.8634993 254.8634993 1.2451609
1.1227651 0.5523071 278.6191965 278.6191965 1.2205303
1.2594751 0.5288695 304.0249468 304.0249468 1.1954013
1.4127226 0.5039304 331.2169980 331.2169980 1.1684478
1.5858151 0.4814891 360.5105491 360.5105491 1.1500590
1.7787526 0.4586463 391.7103584 391.7103584 1.1314657
1.9959451 0.4369001 425.1938641 425.1938641 1.1137081
2.2393220 0.4142375 460.8288678 460.8288678 1.0931202
2.5125215 0.3949597 498.9183570 498.9183570 1.0794917
2.8192921 0.3721245 539.2839686 539.2839686 1.0551671
3.1631068 0.3509878 581.9650430 581.9650430 1.0329906
