6015 -4.66 0 343.742
0.0325500 0.9730105 11.0322798 11.0322798 1.6682603
0.0357000 0.9700735 12.0836333 12.0836333 1.6650394
0.0399000 0.9670295 13.4815092 13.4815092 1.6617898
0.0451500 0.9629316 15.2223230 15.2223230 1.6562588
0.0504000 0.9590094 16.9558433 16.9558433 1.6507661
0.0567000 0.9545299 19.0270540 19.0270540 1.6460671
0.0640500 0.9494056 21.4311960 21.4311960 1.6406199
0.0714000 0.9440062 23.8220576 23.8220576 1.6335134
0.0798000 0.9381050 26.5384941 26.5384941 1.6283622
0.0892500 0.9310960 29.5733912 29.5733912 1.6196372
0.1008000 0.9237036 33.2536209 33.2536209 1.6119607
0.1123500 0.9155744 36.9034187 36.9034187 1.6031838
0.1260000 0.9063901 41.1757784 41.1757784 1.5923595
0.1417500 0.8960788 46.0521809 46.0521809 1.5808844
0.1585500 0.8855513 51.1939257 51.1939257 1.5679847
0.1785000 0.8734488 57.2226017 57.2226017 1.5532107
0.2005500 0.8599470 63.7884567 63.7884567 1.5384153
0.2247000 0.8455949 70.8627482 70.8627482 1.5232747
0.2520000 0.8301543 78.7212929 78.7212929 1.5071184
0.2824500 0.8150453 87.3270449 87.3270449 1.4912224
0.3171000 0.7973207 96.9269896 96.9269896 1.4731454
0.3549000 0.7797644 107.1694788 107.1694788 1.4545774
0.3990000 0.7597514 118.8289198 118.8289198 1.4307258
0.4473000 0.7399569 131.2699993 131.2699993 1.4106010
0.5019000 0.7188394 144.9509725 144.9509725 1.3907344
0.5628000 0.6974538 159.7667353 159.7667353 1.3692189
0.6310500 0.6742673 175.8440861 175.8440861 1.3416426
0.7087500 0.6518389 193.5437317 193.5437317 1.3215239
0.7948500 0.6275674 212.4764204 212.4764204 1.2954303
0.8914500 0.6041797 232.9223643 232.9223643 1.2739381
1.0006500 0.5797236 255.1327292 255.1327292 1.2485626
1.1227651 0.5556093 278.9736793 278.9736793 1.2259628
1.2594751 0.5333314 304.5838604 304.5838604 1.2012423
1.4127226 0.5112573 332.1284120 332.1284120 1.1795364
1.5858151 0.4837269 361.7206446 361.7206446 1.1567362
1.7787526 0.4603647 393.0230978 393.0230978 1.1324024
1.9959451 0.4359831 426.4882373 426.4882373 1.1133538
2.2393220 0.4137523 461.8968294 461.8968294 1.0940152
2.5125215 0.3963601 499.8793170 499.8793170 1.0748415
2.8192921 0.3748588 540.4491282 540.4491282 1.0557870
3.1631068 0.3570589 583.7445436 583.7445436 1.0314440
3.5483644 0.3346835 629.4220341 629.4220341 1.0155378
3.9810846 0.3146750 677.7396478 677.7396478 1.0064973
4.4672872 0.2984046 729.0892623 729.0892623 0.9884806
5.0118948 0.2786827 783.2119115 783.2119115 0.9754438
5.6245099 0.2633209 840.7724761 840.7724761 0.9634687
6.3098094 0.2484430 901.6067756 901.6067756 0.9511032
7.0803644 0.2360399 965.9372982 965.9372982 0.9362537
7.9440561 0.2234357 1034.2758180 1034.2758180 0.9266310
8.9125633 0.2129776 1106.8181486 1106.8181486 0.9212549
10.0014481 0.1979777 1183.4386939 1183.4386939 0.9086755
11.2210876 0.1898508 1264.6910345 1264.6910345 0.9029636
12.5894367 0.1807426 1351.5833983 1351.5833983 0.8903345
14.1269504 0.1654705 1444.0114740 1444.0114740 0.8860835
15.8491767 0.1603864 1541.0027485 1541.0027485 0.8785337
17.7840324 0.1461687 1644.2011989 1644.2011989 0.8657413
19.9529062 0.1356992 1750.6172652 1750.6172652 0.8640917
22.3872322 0.1341289 1864.4920734 1864.4920734 0.8508150
25.1199938 0.1280186 1986.6207227 1986.6207227 0.8521285
28.1840786 0.1186585 2114.2724986 2114.2724986 0.8440613
31.6237393 0.1109008 2248.8494321 2248.8494321 0.8261276
