1005 0
0 9.34262 -0.261984
1 17.1386 -0.211728
2 14.8457 -0.161487
3 20.1231 -0.111271
4 24.8056 -0.061086
5 32.4931 -0.0109409
6 35.2219 0.0391566
7 41.798 0.0891986
8 40.1103 0.139177
9 44.3937 0.189085
10 47.7048 0.238913
11 55.1041 0.288654
12 62.7114 0.3383
13 65.8157 0.387844
14 69.4504 0.437277
15 67.3972 0.486591
16 75.2887 0.535779
17 80.0573 0.584834
18 78.6713 0.633747
19 86.7741 0.68251
20 86.7542 0.731117
21 91.7323 0.779558
22 101.293 0.827827
23 103.874 0.875916
24 106.103 0.923818
25 112.764 0.971524
26 110.943 1.01903
27 117.032 1.06632
28 119.924 1.1134
29 121.633 1.16025
30 121.065 1.20687
31 120.701 1.25324
32 130.653 1.29937
33 124.59 1.34525
34 126.323 1.39087
35 132.134 1.43621
36 132.723 1.48128
37 138.419 1.52607
38 138.461 1.57056
39 147.343 1.61476
40 147.941 1.65866
41 148.136 1.70224
42 150.522 1.7455
43 150.179 1.78844
44 148.477 1.83105
45 153.466 1.87332
46 160.251 1.91525
47 157.733 1.95682
48 162.355 1.99804
49 166.516 2.03889
50 163.312 2.07936
51 169.978 2.11946
52 166.511 2.15918
53 169.234 2.19851
54 173.646 2.23744
55 181.571 2.27597
56 177.586 2.31408
57 176.281 2.35179
58 173.744 2.38907
59 169.029 2.42593
60 171.842 2.46235
61 180.558 2.49834
62 180.958 2.53388
63 180.824 2.56898
64 181.901 2.60361
65 188.817 2.63779
66 187.927 2.6715
67 187.477 2.70474
68 187.03 2.73751
69 194.525 2.76979
70 193.649 2.80159
71 199.397 2.83289
72 198.363 2.8637
73 199.715 2.894
74 196.555 2.9238
75 196.323 2.95309
76 196.319 2.98186
77 196.71 3.01012
78 194.941 3.03785
79 197.559 3.06504
80 200.828 3.09171
81 201.274 3.11784
82 198.948 3.14342
83 197.359 3.16847
84 206.947 3.19296
85 204.582 3.21689
86 196.641 3.24028
87 194.691 3.26309
88 202.393 3.28535
89 200.709 3.30704
90 206.285 3.32815
91 207.883 3.34869
92 213.163 3.36865
93 213.832 3.38803
94 205.036 3.40683
95 200.381 3.42504
96 200.982 3.44266
97 206.794 3.45969
98 206.303 3.47612
99 208.519 3.49195
100 205.866 3.50718
101 208.484 3.52181
102 207.48 3.53583
103 200.543 3.54925
104 198.199 3.56205
105 192.985 3.57425
106 196.559 3.58583
107 198.234 3.59679
108 194.604 3.60714
109 198.434 3.61687
110 196.053 3.62597
111 195.801 3.63446
112 196.465 3.64232
113 197.263 3.64956
114 193.154 3.65617
115 194.418 3.66216
116 191.322 3.66752
117 191.795 3.67225
118 188.748 3.67635
119 196.289 3.67982
120 193.556 3.68266
121 189.019 3.68487
122 189.366 3.68645
123 184.155 3.68739
124 186.848 3.68771
125 183.891 3.68739
126 186.788 3.68645
127 182.806 3.68487
128 184.494 3.68266
129 179.021 3.67981
130 178.601 3.67634
131 174.57 3.67224
132 171.983 3.66751
133 170.44 3.66215
134 173.178 3.65616
135 168.01 3.64955
136 167.472 3.64231
137 167.959 3.63445
138 172.014 3.62596
139 168.573 3.61685
140 165.337 3.60712
141 172.924 3.59677
142 175.891 3.58581
143 170.033 3.57423
144 170.663 3.56203
145 163.352 3.54923
146 162.312 3.53581
147 155.954 3.52179
148 159.658 3.50716
149 156.955 3.49192
150 151.513 3.47609
151 146.926 3.45966
152 145.906 3.44263
153 149.539 3.42501
154 153.209 3.4068
155 145.166 3.388
156 144.328 3.36862
157 144.245 3.34866
158 148.754 3.32812
159 141.041 3.307
160 130.205 3.28531
161 130.778 3.26306
162 131.396 3.24024
163 128.658 3.21686
164 125.469 3.19292
165 115.848 3.16842
166 118.489 3.14338
167 115.686 3.1178
168 112.652 3.09167
169 115.312 3.065
170 114.409 3.0378
171 112.754 3.01007
172 106.808 2.98182
173 103.626 2.95304
174 106.563 2.92375
175 104.782 2.89395
176 104.444 2.86365
177 92.0793 2.83284
178 96.5153 2.80153
179 96.8556 2.76974
180 89.2855 2.73745
181 86.861 2.70469
182 87.8111 2.67145
183 78.323 2.63773
184 76.7192 2.60356
185 71.6961 2.56892
186 72.5437 2.53382
187 80.2348 2.49828
188 80.2311 2.46229
189 71.1293 2.42587
190 74.7037 2.38901
191 69.392 2.35173
192 78.2418 2.31402
193 69.1927 2.2759
194 64.7963 2.23737
195 68.318 2.19844
196 59.8907 2.15912
197 54.4161 2.1194
198 47.6786 2.0793
199 47.6223 2.03882
200 45.0232 1.99797
201 43.0913 1.95675
202 32.5017 1.91518
203 39.9105 1.87325
204 39.7458 1.83098
205 44.0558 1.78837
206 38.2059 1.74543
207 34.2119 1.70217
208 33.4464 1.65858
209 29.9877 1.61469
210 24.3492 1.57049
211 25.231 1.52599
212 19.1845 1.48121
213 17.0735 1.43614
214 18.1151 1.39079
215 14.524 1.34517
216 20.7386 1.2993
217 11.9895 1.25317
218 6.17306 1.20679
219 13.5286 1.16017
220 10.8894 1.11332
221 7.68444 1.06624
222 -6.14157 1.01895
223 -3.26921 0.971445
224 -7.41695 0.923738
225 -8.74832 0.875836
226 -12.0254 0.827747
227 -16.1752 0.779478
228 -25.314 0.731036
229 -23.2341 0.682429
230 -24.0654 0.633665
231 -31.0315 0.584752
232 -38.0223 0.535698
233 -44.7735 0.486509
234 -39.135 0.437194
235 -40.0458 0.387761
236 -46.4048 0.338217
237 -47.0416 0.288571
238 -55.2014 0.23883
239 -55.4483 0.189002
240 -49.9163 0.139094
241 -49.455 0.0891153
242 -53.996 0.0390732
243 -61.5857 -0.0110244
244 -57.4631 -0.0611696
245 -67.2263 -0.111354
246 -72.4824 -0.161571
247 -75.5461 -0.211811
248 -70.6193 -0.262068
249 -78.1853 -0.312332
250 -81.5436 -0.362596
251 -75.2474 -0.412852
252 -79.4585 -0.463092
253 -86.9071 -0.513309
254 -89.9974 -0.563494
255 -91.0994 -0.613639
256 -104.037 -0.663736
257 -98.1288 -0.713778
258 -102.352 -0.763757
259 -106.725 -0.813664
260 -96.5809 -0.863493
261 -105.179 -0.913234
262 -108.433 -0.96288
263 -110.992 -1.01242
264 -121.762 -1.06186
265 -123.225 -1.11117
266 -119.093 -1.16036
267 -127.483 -1.20941
268 -131.5 -1.25833
269 -123.08 -1.30709
270 -128.541 -1.3557
271 -127.911 -1.40414
272 -132.12 -1.45241
273 -132.025 -1.5005
274 -127.649 -1.5484
275 -129.737 -1.5961
276 -135.469 -1.64361
277 -136.669 -1.6909
278 -137.744 -1.73798
279 -136.301 -1.78483
280 -132.731 -1.83145
281 -137.079 -1.87782
282 -138.256 -1.92395
283 -145.818 -1.96983
284 -151.279 -2.01544
285 -149.531 -2.06079
286 -157.589 -2.10586
287 -158.885 -2.15065
288 -156.44 -2.19514
289 -159.371 -2.23934
290 -156.631 -2.28324
291 -154.231 -2.32682
292 -159.437 -2.37008
293 -159.858 -2.41302
294 -159.236 -2.45563
295 -165.46 -2.4979
296 -167.636 -2.53983
297 -171.6 -2.5814
298 -169.41 -2.62261
299 -176.112 -2.66346
300 -173.712 -2.70394
301 -170.989 -2.74404
302 -167.425 -2.78376
303 -171.491 -2.82309
304 -171.437 -2.86202
305 -178.638 -2.90055
306 -175.978 -2.93866
307 -174.997 -2.97637
308 -177.074 -3.01365
309 -185.821 -3.05051
310 -179.512 -3.08693
311 -177.572 -3.12292
312 -182.724 -3.15846
313 -184.014 -3.19356
314 -188.02 -3.22819
315 -178.668 -3.26237
316 -183.973 -3.29608
317 -185.723 -3.32932
318 -187.418 -3.36209
319 -192.986 -3.39437
320 -189.446 -3.42617
321 -195.146 -3.45747
322 -187.787 -3.48828
323 -191.284 -3.51858
324 -190.173 -3.54838
325 -198.973 -3.57767
326 -194.794 -3.60644
327 -201.374 -3.6347
328 -196.844 -3.66242
329 -194.953 -3.68962
330 -200.65 -3.71629
331 -202.988 -3.74242
332 -208.316 -3.768
333 -200.041 -3.79305
334 -198.265 -3.81754
335 -196.666 -3.84147
336 -189.616 -3.86485
337 -195.281 -3.88767
338 -196.956 -3.90993
339 -195.165 -3.93162
340 -194.94 -3.95273
341 -196.69 -3.97327
342 -204.41 -3.99323
343 -201.124 -4.01261
344 -198.776 -4.03141
345 -202.094 -4.04962
346 -196.223 -4.06724
347 -203.226 -4.08427
348 -197.154 -4.1007
349 -199.458 -4.11653
350 -198.437 -4.13176
351 -202.113 -4.14639
352 -201.072 -4.16041
353 -204.516 -4.17383
354 -205.439 -4.18663
355 -206.785 -4.19883
356 -203.117 -4.21041
357 -203.877 -4.22137
358 -202.712 -4.23172
359 -206.615 -4.24145
360 -199.187 -4.25055
361 -203.257 -4.25904
