1007 0
0 10.6798 0.311679
1 14.0365 0.361935
2 21.2704 0.412176
3 28.8235 0.462392
4 35.4796 0.512577
5 37.7557 0.562722
6 40.0553 0.61282
7 50.7626 0.662862
8 51.1799 0.71284
9 52.9581 0.762748
10 62.2398 0.812576
11 57.2335 0.862317
12 58.2849 0.911963
13 60.6519 0.961507
14 69.4577 1.01094
15 68.6008 1.06025
16 73.4366 1.10944
17 75.5049 1.1585
18 79.0914 1.20741
19 84.7463 1.25617
20 87.6726 1.30478
21 92.3176 1.35322
22 88.4514 1.40149
23 97.3728 1.44958
24 100.144 1.49748
25 95.3194 1.54519
26 103.356 1.59269
27 101.831 1.63998
28 99.4596 1.68706
29 104.697 1.73391
30 108.257 1.78053
31 110.978 1.82691
32 113.815 1.87304
33 116.197 1.91891
34 124.708 1.96453
35 126.405 2.00987
36 125.496 2.05494
37 132.469 2.09973
38 128.325 2.14423
39 129.546 2.18842
40 136.269 2.23232
41 140.756 2.2759
42 145.646 2.31917
43 140.829 2.36211
44 139.106 2.40472
45 147.012 2.44699
46 154.27 2.48891
47 149.499 2.53048
48 149.182 2.5717
49 146.944 2.61255
50 152.99 2.65303
51 146.463 2.69313
52 156.684 2.73284
53 152.329 2.77217
54 155.067 2.8111
55 166.446 2.84963
56 171.111 2.88775
57 165.022 2.92545
58 172.58 2.96274
59 169.381 2.99959
60 176.845 3.03602
61 170.139 3.072
62 169.905 3.10755
63 170.331 3.14264
64 165.66 3.17728
65 180.045 3.21145
66 179.713 3.24517
67 183.793 3.27841
68 179.939 3.31117
69 180.395 3.34345
70 181.359 3.37525
71 174.768 3.40655
72 178.018 3.43736
73 180.936 3.46767
74 191.018 3.49747
75 191.58 3.52675
76 191.317 3.55553
77 190.037 3.58378
78 196.876 3.61151
79 195.216 3.63871
80 193.557 3.66537
81 190.859 3.6915
82 192.117 3.71709
83 191.199 3.74213
84 193.168 3.76662
85 190.855 3.79056
86 187.78 3.81394
87 191.033 3.83676
88 191.734 3.85901
89 188.179 3.8807
90 190.22 3.90181
91 187.548 3.92235
92 190.033 3.94232
93 191.164 3.9617
94 193.521 3.98049
95 190.831 3.9987
96 190.156 4.01632
97 193.723 4.03335
98 190.976 4.04978
99 197.579 4.06561
100 192.721 4.08084
101 192.228 4.09547
102 199.938 4.1095
103 200.957 4.12291
104 190.264 4.13572
105 197.989 4.14791
106 200.441 4.15949
107 205.419 4.17045
108 207.392 4.1808
109 198.629 4.19053
110 188.224 4.19964
111 193.146 4.20812
112 186 4.21599
113 183.903 4.22322
114 188.123 4.22984
115 183.384 4.23582
116 184.625 4.24118
117 185.474 4.24591
118 184.281 4.25001
119 180.544 4.25348
120 175.855 4.25632
121 181.092 4.25853
122 186.432 4.26011
123 183.143 4.26106
124 176.309 4.26137
125 174.885 4.26106
126 174.562 4.26011
127 176.266 4.25853
128 167.161 4.25632
129 164.53 4.25348
130 175.195 4.25001
131 172.211 4.2459
132 173.61 4.24117
133 164.448 4.23581
134 162.129 4.22983
135 162.959 4.22321
136 170.281 4.21597
137 163.936 4.20811
138 169.824 4.19962
139 167.649 4.19051
140 165.798 4.18078
141 165.421 4.17044
142 170.479 4.15947
143 164.239 4.14789
144 164.92 4.1357
145 162.125 4.12289
146 159.409 4.10947
147 159.719 4.09545
148 161.523 4.08082
149 150.208 4.06559
150 147.697 4.04975
151 142.285 4.03332
152 146.235 4.01629
153 149.662 3.99867
154 142.919 3.98046
155 141.479 3.96167
156 139.53 3.94228
157 134.383 3.92232
158 132.385 3.90178
159 135.608 3.88066
160 133.137 3.85898
161 132.947 3.83672
162 131.356 3.8139
163 135.99 3.79052
164 129.856 3.76658
165 121.717 3.74209
166 115.721 3.71705
167 117.373 3.69146
168 116.282 3.66533
169 110.074 3.63866
170 110.188 3.61146
171 106.966 3.58373
172 104.325 3.55548
173 97.6298 3.52671
174 94.9468 3.49742
175 97.5625 3.46762
176 94.6493 3.43731
177 89.8224 3.4065
178 86.3476 3.3752
179 85.0494 3.3434
180 85.4862 3.31112
181 80.5928 3.27835
182 80.8868 3.24511
183 76.0885 3.2114
184 77.7446 3.17722
185 70.9746 3.14258
186 69.8734 3.10749
187 68.5346 3.07194
188 56.2159 3.03596
189 57.258 2.99953
190 59.594 2.96267
191 61.479 2.92539
192 63.2936 2.88768
193 61.4885 2.84957
194 53.9118 2.81104
195 45.5437 2.77211
196 45.6166 2.73278
197 47.5621 2.69306
198 45.2317 2.65296
199 42.0772 2.61248
200 30.6332 2.57163
201 32.5972 2.53041
202 25.4575 2.48884
203 20.1329 2.44692
204 20.5582 2.40464
205 17.6248 2.36204
206 16.8394 2.3191
207 16.1009 2.27583
208 17.9704 2.23225
209 11.8623 2.18835
210 10.9832 2.14415
211 12.8582 2.09966
212 4.50338 2.05487
213 4.73896 2.0098
214 4.4437 1.96445
215 3.57284 1.91884
216 0.81675 1.87296
217 -7.64117 1.82683
218 -13.8907 1.78045
219 -13.6122 1.73383
220 -15.5182 1.68698
221 -21.6788 1.63991
222 -18.3196 1.59261
223 -24.9814 1.54511
224 -34.2408 1.4974
225 -27.1554 1.4495
226 -35.7936 1.40141
227 -32.7057 1.35314
228 -41.8235 1.3047
229 -37.7436 1.25609
230 -45.1836 1.20733
231 -48.9741 1.15842
232 -54.3733 1.10936
233 -55.4537 1.06017
234 -59.1232 1.01086
235 -51.8339 0.961424
236 -54.8364 0.91188
237 -60.4476 0.862234
238 -55.5692 0.812493
239 -61.9679 0.762665
240 -62.0115 0.712757
241 -68.4791 0.662778
242 -75.8637 0.612736
243 -76.2434 0.562639
244 -80.8261 0.512493
245 -85.1339 0.462309
246 -76.3191 0.412092
247 -80.6515 0.361852
248 -81.4677 0.311595
249 -84.7384 0.261331
250 -85.1187 0.211067
251 -96.4518 0.160811
252 -103.295 0.110571
253 -98.8354 0.060354
254 -101.805 0.0101692
255 -97.3801 -0.0399759
256 -103.421 -0.0900734
257 -109.634 -0.140115
258 -109.378 -0.190094
259 -110.272 -0.240001
260 -112.813 -0.28983
261 -117.843 -0.339571
262 -121.129 -0.389217
263 -123.887 -0.43876
264 -126.315 -0.488193
265 -128.501 -0.537508
266 -133.209 -0.586696
267 -129.204 -0.635751
268 -139.108 -0.684664
269 -137.515 -0.733427
270 -144.004 -0.782033
271 -147.094 -0.830475
272 -146.244 -0.878744
273 -145.602 -0.926833
274 -146.755 -0.974735
275 -143.52 -1.02244
276 -149.626 -1.06994
277 -150.861 -1.11724
278 -151.086 -1.16431
279 -161.54 -1.21116
280 -164.013 -1.25778
281 -163.443 -1.30416
282 -164.727 -1.35029
283 -171.856 -1.39617
284 -170.23 -1.44178
285 -174.961 -1.48713
286 -180.265 -1.5322
287 -178.528 -1.57698
288 -175.607 -1.62148
289 -174.923 -1.66568
