1003 0
0 5.7254 -0.309282
1 15.9345 -0.259026
2 18.805 -0.208785
3 30.4455 -0.158569
4 24.1772 -0.108384
5 37.4299 -0.0582389
6 41.3826 -0.00814138
7 50.4766 0.0419006
8 57.4655 0.0918793
9 55.4819 0.141787
10 68.1169 0.191615
11 66.4716 0.241356
12 68.5194 0.291002
13 71.519 0.340546
14 79.2579 0.389979
15 81.4427 0.439293
16 83.4798 0.488481
17 81.4915 0.537536
18 87.0832 0.586449
19 91.3322 0.635212
20 90.124 0.683819
21 100.833 0.73226
22 93.1914 0.780529
23 100.136 0.828618
24 100.102 0.87652
25 104.151 0.924226
26 108.789 0.97173
27 113.244 1.01902
28 114.745 1.0661
29 116.586 1.11295
30 124.901 1.15957
31 124.562 1.20595
32 132.532 1.25208
33 113.331 1.29795
34 121.745 1.34357
35 136.308 1.38891
36 135.97 1.43398
37 136.075 1.47877
38 140.54 1.52326
39 146.085 1.56746
40 145.086 1.61136
41 150.477 1.65494
42 154.283 1.69821
43 151.497 1.74115
44 153.713 1.78375
45 149.27 1.82602
46 153.32 1.86795
47 155.407 1.90952
48 155.973 1.95074
49 163.746 1.99159
50 164.662 2.03207
51 171.724 2.07217
52 173.806 2.11188
53 174.799 2.15121
54 172.341 2.19014
55 163.46 2.22867
56 165.138 2.26679
57 164.359 2.30449
58 169.72 2.34177
59 175.383 2.37863
60 178.253 2.41506
61 183.101 2.45104
62 185.3 2.48658
63 179.124 2.52168
64 181.337 2.55632
65 175.197 2.59049
66 181.027 2.6242
67 182.634 2.65745
68 182.893 2.69021
69 182.218 2.72249
70 195.55 2.75429
71 192.25 2.78559
72 193.284 2.8164
73 191.028 2.84671
74 183.596 2.8765
75 188.054 2.90579
76 188.984 2.93457
77 190.288 2.96282
78 189.926 2.99055
79 191.411 3.01775
80 202.718 3.04441
81 206.034 3.07054
82 204.826 3.09613
83 202.834 3.12117
84 202.119 3.14566
85 198.62 3.1696
86 198.598 3.19298
87 198.462 3.2158
88 195.977 3.23805
89 201.297 3.25974
90 208.445 3.28085
91 201.996 3.30139
92 206.07 3.32136
93 202.081 3.34074
94 201.402 3.35953
95 204.108 3.37774
96 199.183 3.39536
97 201.727 3.41239
98 203.363 3.42882
99 196.007 3.44465
100 196.037 3.45988
101 198.022 3.47451
102 198.765 3.48853
103 197.874 3.50195
104 195.631 3.51476
105 196.713 3.52695
106 195.292 3.53853
107 190.371 3.54949
108 193.076 3.55984
109 193.351 3.56957
110 183.236 3.57868
111 184.7 3.58716
112 187.534 3.59503
113 183.649 3.60226
114 183.928 3.60888
115 184.73 3.61486
116 188.699 3.62022
117 189.855 3.62495
118 192.116 3.62905
119 182.084 3.63252
120 174.433 3.63536
121 177.527 3.63757
122 193.494 3.63915
123 189.873 3.6401
124 188.24 3.64041
125 190.941 3.6401
126 191.95 3.63915
127 191.181 3.63757
128 190.209 3.63536
129 192.373 3.63252
130 193.573 3.62904
131 188.218 3.62494
132 180.147 3.62021
133 176.471 3.61485
134 173.576 3.60887
135 175.785 3.60225
136 179.595 3.59501
137 180.495 3.58715
138 183.309 3.57866
139 173.284 3.56955
140 169.099 3.55982
141 167.872 3.54948
142 166.802 3.53851
143 170.263 3.52693
144 163.322 3.51473
145 162.543 3.50193
146 159.125 3.48851
147 158.958 3.47449
148 161.223 3.45986
149 151.497 3.44463
150 147.541 3.42879
151 147.613 3.41236
152 147.274 3.39533
153 141.101 3.37771
154 144.321 3.3595
155 138.12 3.34071
156 137.439 3.32132
157 140.275 3.30136
158 132.617 3.28082
159 125.857 3.2597
160 125.181 3.23801
161 124.074 3.21576
162 123.459 3.19294
163 119.51 3.16956
164 129.27 3.14562
165 118.705 3.12113
166 127.687 3.09608
167 116.966 3.0705
168 125.772 3.04437
169 124.312 3.0177
170 121.133 2.9905
171 110.093 2.96277
172 106.337 2.93452
173 110.404 2.90574
174 105.225 2.87646
175 105.569 2.84666
176 101.693 2.81635
177 98.2018 2.78554
178 106.16 2.75424
179 104.508 2.72244
180 99.8686 2.69016
181 101.874 2.65739
182 96.6542 2.62415
183 86.1498 2.59044
184 86.6042 2.55626
185 83.9226 2.52162
186 83.6223 2.48653
187 74.3757 2.45098
188 68.8921 2.415
189 69.5576 2.37857
190 70.0484 2.34171
191 68.5205 2.30443
192 65.1731 2.26672
193 68.0076 2.2286
194 63.0689 2.19008
195 59.0104 2.15114
196 53.5976 2.11182
197 54.6155 2.0721
198 49.4055 2.032
199 45.7208 1.99152
200 43.3826 1.95067
201 47.6483 1.90945
202 37.9088 1.86788
203 31.5016 1.82595
204 27.7835 1.78368
205 32.0315 1.74107
206 28.8314 1.69813
207 24.8837 1.65487
208 21.4362 1.61129
209 18.9042 1.56739
210 12.6297 1.52319
211 15.9955 1.47869
212 13.3996 1.43391
213 9.65229 1.38884
214 12.0272 1.34349
215 9.93744 1.29788
216 6.52225 1.252
217 -1.23696 1.20587
218 -6.06428 1.15949
219 -9.32494 1.11287
220 -9.06775 1.06602
221 -3.7352 1.01894
222 -5.60089 0.971651
223 -16.8305 0.924147
224 -15.5466 0.87644
225 -22.7075 0.828538
226 -19.8075 0.780449
227 -27.1763 0.73218
228 -26.0663 0.683738
229 -26.1449 0.635131
230 -30.4419 0.586367
231 -33.4314 0.537454
232 -41.0258 0.4884
233 -40.8628 0.439211
234 -43.4209 0.389896
235 -48.1625 0.340463
236 -46.5418 0.290919
237 -50.5917 0.241273
238 -57.7382 0.191532
239 -63.0692 0.141704
240 -56.8919 0.091796
241 -65.5873 0.0418173
242 -62.6079 -0.00822481
243 -65.2743 -0.0583224
244 -72.1516 -0.108468
245 -75.0181 -0.158652
246 -70.7813 -0.208869
247 -80.7487 -0.259109
248 -86.2464 -0.309366
249 -84.8883 -0.35963
250 -92.0504 -0.409894
251 -92.642 -0.46015
252 -91.6655 -0.51039
253 -96.2184 -0.560607
254 -94.479 -0.610792
255 -105.731 -0.660937
256 -102.467 -0.711034
257 -107.804 -0.761076
258 -106.623 -0.811055
259 -104.374 -0.860962
260 -98.9215 -0.910791
261 -107.035 -0.960532
262 -112.491 -1.01018
263 -117.351 -1.05972
264 -121.243 -1.10915
265 -125.127 -1.15847
266 -123.847 -1.20766
267 -128.616 -1.25671
268 -133.274 -1.30562
269 -125.377 -1.35439
270 -129.123 -1.40299
271 -130.549 -1.45144
272 -136.174 -1.49971
273 -136.097 -1.54779
274 -140.12 -1.5957
275 -141.167 -1.6434
276 -136.079 -1.69091
277 -134.436 -1.7382
278 -136.418 -1.78527
279 -146.018 -1.83213
280 -155.442 -1.87874
281 -158.649 -1.92512
282 -158.029 -1.97125
283 -154.352 -2.01713
284 -154.801 -2.06274
285 -153.422 -2.10809
286 -160.271 -2.15316
287 -157.562 -2.19794
288 -153.89 -2.24244
289 -159.885 -2.28664
290 -160.184 -2.33053
291 -164.672 -2.37412
292 -166.316 -2.41738
293 -167.621 -2.46032
294 -168.286 -2.50293
295 -168.243 -2.5452
296 -176.066 -2.58713
297 -176.056 -2.6287
298 -185.625 -2.66991
299 -187.437 -2.71076
300 -182.005 -2.75124
301 -182.571 -2.79134
302 -183.007 -2.83106
303 -180.032 -2.87039
304 -180.644 -2.90932
305 -187.039 -2.94784
306 -189.872 -2.98596
307 -186.491 -3.02367
308 -186.618 -3.06095
309 -192.117 -3.09781
310 -194.629 -3.13423
311 -200.142 -3.17022
312 -196.974 -3.20576
313 -199.712 -3.24085
314 -203.726 -3.27549
315 -200.101 -3.30967
316 -198.503 -3.34338
317 -204.155 -3.37662
318 -202.874 -3.40939
319 -207.067 -3.44167
320 -204.253 -3.47346
321 -202.125 -3.50477
322 -197.019 -3.53557
323 -200.905 -3.56588
324 -196.441 -3.59568
325 -199.499 -3.62497
326 -201.28 -3.65374
327 -205.999 -3.68199
328 -207.594 -3.70972
329 -208.284 -3.73692
330 -208.676 -3.76359
331 -211.547 -3.78972
332 -210.836 -3.8153
333 -206.44 -3.84034
334 -206.536 -3.86483
335 -203.108 -3.88877
336 -200.751 -3.91215
337 -198.209 -3.93497
338 -192.256 -3.95723
339 -197.976 -3.97891
340 -189.319 -4.00003
341 -190.166 -4.02057
342 -194.606 -4.04053
343 -196.081 -4.05991
344 -191.388 -4.07871
345 -198.482 -4.09692
346 -197.39 -4.11454
347 -191.044 -4.13156
348 -197.758 -4.14799
349 -203.341 -4.16383
350 -207.432 -4.17906
351 -205.223 -4.19369
352 -205.56 -4.20771
353 -207.151 -4.22113
354 -205.516 -4.23393
355 -204.177 -4.24612
356 -200.855 -4.2577
357 -202.531 -4.26867
358 -203.9 -4.27902
359 -200.401 -4.28874
360 -200.42 -4.29785
361 -201.604 -4.30634
362 -204.408 -4.3142
363 -203.399 -4.32144
364 -202.552 -4.32805
365 -205.826 -4.33404
366 -204.061 -4.3394
367 -202.926 -4.34413
368 -204.674 -4.34823
369 -199.17 -4.3517
370 -201.065 -4.35454
371 -205.037 -4.35675
372 -218.442 -4.35833
373 -209.417 -4.35927
374 -206.775 -4.35959
375 -202.934 -4.35927
376 -206.706 -4.35832
377 -204.358 -4.35674
378 -200.798 -4.35453
379 -189.358 -4.35169
380 -192.009 -4.34822
381 -185.375 -4.34412
382 -187.587 -4.33939
383 -191.041 -4.33403
384 -184.873 -4.32804
385 -182.578 -4.32143
386 -177.966 -4.31419
387 -183.056 -4.30632
388 -180.681 -4.29784
389 -185.404 -4.28873
390 -184.476 -4.279
391 -180.475 -4.26865
392 -173.928 -4.25769
393 -167.178 -4.2461
394 -167.3 -4.23391
395 -172.414 -4.2211
396 -171.331 -4.20769
397 -164.49 -4.19366
398 -161.245 -4.17903
399 -162.198 -4.1638
400 -162.965 -4.14797
401 -160.89 -4.13154
402 -161.132 -4.11451
403 -163.833 -4.09689
404 -161.374 -4.07868
405 -160.112 -4.05988
406 -152.345 -4.0405
407 -151.406 -4.02054
408 -150.167 -3.99999
409 -154.415 -3.97888
410 -145.706 -3.95719
411 -146.277 -3.93493
412 -146.633 -3.91211
413 -134.884 -3.88873
414 -137.686 -3.86479
415 -132.188 -3.8403
416 -136.122 -3.81526
417 -130.125 -3.78967
418 -125.338 -3.76354
419 -123.342 -3.73688
420 -122.383 -3.70968
421 -118.698 -3.68195
422 -114.369 -3.65369
423 -113.726 -3.62492
424 -113.284 -3.59563
425 -115.769 -3.56583
426 -107.517 -3.53552
427 -107.267 -3.50472
428 -98.2463 -3.47341
429 -94.1895 -3.44161
430 -100.402 -3.40933
431 -91.3981 -3.37657
432 -86.4432 -3.34332
433 -87.4839 -3.30961
434 -83.238 -3.27543
435 -85.2191 -3.24079
436 -84.7565 -3.2057
437 -81.5981 -3.17016
438 -80.9988 -3.13417
439 -81.0327 -3.09775
440 -72.1813 -3.06089
441 -72.2573 -3.0236
442 -65.6971 -2.9859
443 -66.3739 -2.94778
444 -65.696 -2.90925
445 -64.1612 -2.87032
446 -58.7068 -2.83099
447 -61.3034 -2.79128
448 -51.8047 -2.75117
449 -48.0377 -2.7107
450 -42.0847 -2.66984
451 -36.1805 -2.62863
452 -36.4244 -2.58706
453 -31.3464 -2.54513
454 -30.4061 -2.50286
455 -19.7482 -2.46025
456 -26.2104 -2.41731
457 -21.5694 -2.37404
458 -23.158 -2.33046
459 -19.4962 -2.28657
460 -20.5741 -2.24237
461 -16.9142 -2.19787
462 -10.6484 -2.15308
463 -14.4921 -2.10801
464 -9.47598 -2.06267
465 -10.9064 -2.01705
466 -0.88102 -1.97118
467 -3.1022 -1.92504
468 -11.7285 -1.87867
469 -8.53567 -1.83205
470 0.44893 -1.7852
