1031 0
0 -4.10452 0.152546
1 7.25796 0.202802
2 14.2827 0.253043
3 16.5983 0.303259
4 15.6679 0.353444
5 18.1629 0.403589
6 22.4186 0.453687
7 13.1101 0.503729
8 26.6127 0.553707
9 23.1574 0.603615
10 29.4321 0.653443
11 39.483 0.703184
12 41.1295 0.75283
13 53.5461 0.802374
14 33.0772 0.851807
15 29.4167 0.901122
16 41.5186 0.95031
17 51.8009 0.999365
18 53.8231 1.04828
19 48.4017 1.09704
20 47.533 1.14565
21 43.498 1.19409
22 53.8206 1.24236
23 53.5749 1.29045
24 54.0943 1.33835
25 46.6289 1.38606
26 53.4621 1.43356
27 55.9456 1.48085
28 62.7577 1.52793
29 63.5712 1.57478
30 64.2594 1.6214
31 65.5789 1.66778
32 64.5281 1.71391
33 67.4924 1.75978
34 77.8922 1.8054
35 71.1483 1.85074
36 66.525 1.89581
37 70.2632 1.9406
38 70.4847 1.9851
39 74.1964 2.0293
40 75.9545 2.07319
41 84.9352 2.11677
42 64.5825 2.16004
43 73.5999 2.20298
44 71.4969 2.24559
45 79.9365 2.28786
46 86.6379 2.32978
47 83.5811 2.37136
48 87.5412 2.41257
49 89.2563 2.45342
50 88.3724 2.4939
51 84.0909 2.534
52 82.2679 2.57372
53 79.451 2.61304
54 91.7589 2.65197
55 91.0849 2.6905
56 84.3274 2.72862
57 95.1503 2.76633
58 88.6431 2.80361
59 88.0942 2.84047
60 84.7466 2.87689
61 83.9044 2.91288
62 86.5599 2.94842
63 98.8017 2.98351
64 79.0741 3.01815
65 99.9487 3.05233
66 83.8036 3.08604
67 92.0325 3.11928
68 95.2523 3.15205
69 96.4468 3.18433
70 79.9908 3.21613
71 93.9107 3.24743
72 92.1349 3.27824
73 93.7381 3.30854
74 99.5987 3.33834
75 101.695 3.36763
76 101.577 3.39641
77 96.063 3.42466
78 104.983 3.45239
79 98.4628 3.47959
80 105.724 3.50625
81 101.45 3.53238
82 99.434 3.55797
83 100.211 3.58301
84 106.759 3.6075
85 111.916 3.63144
86 105.797 3.65482
87 98.2644 3.67764
88 105.021 3.6999
89 101.38 3.72158
90 93.9044 3.7427
91 106.468 3.76324
92 108.739 3.7832
93 107.623 3.80258
94 98.0233 3.82138
95 104.069 3.83959
96 107.002 3.85721
97 101.981 3.87424
98 97.5314 3.89067
99 96.109 3.9065
100 104.943 3.92173
101 108.134 3.93636
102 99.5999 3.95038
103 100.958 3.9638
104 105.288 3.97661
105 108.188 3.9888
106 104.257 4.00038
107 103.878 4.01134
108 111.154 4.02169
109 117.926 4.03142
110 109.512 4.04053
111 105.332 4.04902
112 104.583 4.05688
113 102.289 4.06412
114 102.186 4.07073
115 97.0871 4.07672
116 98.4816 4.08207
117 94.1412 4.0868
118 96.1288 4.09091
119 102.449 4.09438
120 97.9333 4.09722
121 103.569 4.09943
122 92.1011 4.10101
123 99.078 4.10195
124 91.7531 4.10227
125 93.3357 4.10195
126 100.311 4.10101
127 94.3325 4.09943
128 82.599 4.09722
129 87.0153 4.09438
130 81.4322 4.0909
131 87.6037 4.0868
132 102.699 4.08207
133 90.3128 4.07671
134 79.4787 4.07073
135 87.4007 4.06411
136 91.4268 4.05687
137 79.0508 4.04901
138 85.5697 4.04052
139 79.8607 4.03142
140 77.762 4.02169
141 81.028 4.01134
142 71.8421 4.00037
143 69.9213 3.98879
144 63.6646 3.9766
145 73.6972 3.96379
146 64.1847 3.95038
147 70.0486 3.93635
148 79.1225 3.92172
149 65.541 3.90649
150 65.3233 3.89066
151 80.9156 3.87423
152 68.0824 3.8572
153 75.2708 3.83958
154 77.0959 3.82137
155 68.167 3.80257
156 65.4931 3.78319
157 64.9818 3.76323
158 60.2519 3.74269
159 57.2887 3.72157
160 56.0446 3.69989
161 59.8578 3.67763
162 57.3861 3.65481
163 57.6317 3.63143
164 56.398 3.60749
165 57.9178 3.583
166 60.6973 3.55796
167 52.963 3.53237
168 49.3649 3.50624
169 60.0824 3.47957
170 53.6344 3.45237
