1034 0
0 7.18958 0.139464
1 1.29437 0.18972
2 5.1876 0.23996
3 -2.87543 0.290177
4 -0.252499 0.340362
5 5.68768 0.390507
6 8.62636 0.440604
7 15.1839 0.490646
8 22.3049 0.540625
9 18.9386 0.590532
10 18.678 0.640361
11 19.4522 0.690102
12 27.6084 0.739748
13 32.2284 0.789292
14 32.3009 0.838725
15 33.0649 0.888039
16 41.5552 0.937228
17 26.4711 0.986282
18 38.5335 1.0352
19 36.4199 1.08396
20 38.2819 1.13257
21 40.755 1.18101
22 33.618 1.22928
23 41.1474 1.27737
24 43.2273 1.32527
25 38.2216 1.37297
26 49.8582 1.42048
27 57.629 1.46777
28 54.7317 1.51485
29 62.5382 1.5617
30 55.8844 1.60831
31 57.1223 1.65469
32 64.0428 1.70082
33 59.0118 1.7467
34 68.1477 1.79232
35 73.9451 1.83766
36 72.6595 1.88273
37 71.3581 1.92752
38 76.6458 1.97201
39 75.574 2.01621
40 62.8042 2.06011
41 77.3603 2.10369
42 66.0207 2.14696
43 73.767 2.1899
44 85.8854 2.2325
45 83.1014 2.27477
46 86.5935 2.3167
47 75.7561 2.35827
48 82.2959 2.39949
49 85.985 2.44034
50 90.8611 2.48082
51 87.9196 2.52092
52 85.5606 2.56064
53 82.9615 2.59996
54 86.1638 2.63889
55 89.9505 2.67742
56 92.4198 2.71554
57 102.518 2.75324
58 97.9043 2.79053
59 97.2012 2.82738
60 89.0089 2.86381
61 95.9272 2.8998
62 93.5969 2.93534
63 93.0286 2.97043
64 101.905 3.00507
65 88.7997 3.03925
66 83.5029 3.07296
67 87.8588 3.1062
68 90.8957 3.13897
69 95.2128 3.17125
70 96.2052 3.20304
71 91.8827 3.23435
72 92.855 3.26516
73 97.8612 3.29546
74 94.9498 3.32526
75 99.0674 3.35455
76 90.7719 3.38332
77 94.5253 3.41158
78 103.236 3.43931
79 99.4399 3.46651
80 101.942 3.49317
81 109.009 3.5193
82 96.8099 3.54489
83 103.467 3.56993
84 103.982 3.59442
85 98.38 3.61836
86 100.986 3.64174
87 98.0232 3.66456
88 111.48 3.68681
89 118.737 3.7085
90 106.158 3.72962
91 111.958 3.75016
92 103.04 3.77012
93 102.651 3.7895
94 108.362 3.8083
95 103.71 3.82651
96 100.479 3.84413
97 93.9925 3.86115
98 95.868 3.87758
99 101.251 3.89342
100 101.655 3.90865
101 94.2597 3.92328
102 101.808 3.9373
103 108.053 3.95072
104 93.6339 3.96352
105 96.1102 3.97572
106 104.454 3.9873
107 96.0786 3.99826
108 99.1382 4.00861
109 98.649 4.01834
110 102.461 4.02745
111 88.9742 4.03593
112 99.8061 4.0438
113 105.001 4.05103
114 99.4953 4.05765
115 100.549 4.06363
116 95.0512 4.06899
117 99.3099 4.07372
118 93.2713 4.07782
119 92.6023 4.08129
120 96.9438 4.08414
121 89.6861 4.08635
122 91.719 4.08792
123 87.8131 4.08887
124 94.8473 4.08919
125 97.6483 4.08887
126 92.9416 4.08792
127 96.2531 4.08634
128 89.524 4.08413
129 94.8379 4.08129
130 86.9635 4.07782
131 84.6008 4.07372
132 98.6403 4.06899
133 93.3901 4.06363
134 86.515 4.05764
135 91.0919 4.05103
136 95.375 4.04379
137 90.5859 4.03593
138 78.2992 4.02744
139 89.9409 4.01833
140 85.8601 4.0086
141 80.756 3.99826
142 81.5752 3.98729
143 86.0541 3.97571
144 81.8257 3.96352
145 84.6105 3.95071
146 70.3069 3.93729
147 78.4896 3.92327
148 74.9677 3.90864
149 73.8268 3.89341
150 76.5281 3.87758
151 79.504 3.86114
152 71.9657 3.84412
153 69.3734 3.8265
154 67.7286 3.80829
155 68.356 3.78949
156 76.2719 3.77011
157 66.3686 3.75015
158 62.1127 3.72961
159 67.906 3.70849
160 56.5771 3.6868
161 57.8805 3.66455
162 60.6985 3.64173
163 59.7071 3.61835
164 52.8495 3.59441
165 63.1009 3.56992
166 55.1133 3.54487
167 59.3216 3.51929
168 59.5828 3.49316
169 53.656 3.46649
170 43.6687 3.43929
171 40.424 3.41156
172 59.1816 3.38331
173 42.7869 3.35454
174 39.7144 3.32525
175 39.6949 3.29545
176 39.6387 3.26514
177 47.9807 3.23433
178 45.9306 3.20303
179 47.7558 3.17123
180 45.0038 3.13895
181 44.3266 3.10618
182 39.7452 3.07294
183 31.0036 3.03923
184 29.4631 3.00505
185 25.5803 2.97041
186 43.7882 2.93532
187 33.9765 2.89978
188 26.9532 2.86379
189 30.9767 2.82737
190 34.5042 2.79051
191 23.2415 2.75323
192 32.0647 2.71552
193 22.7666 2.6774
194 18.9835 2.63887
195 18.0903 2.59994
196 22.6714 2.56062
197 20.981 2.5209
198 12.0485 2.4808
199 8.41301 2.44032
200 -0.036301 2.39947
201 -1.30167 2.35825
202 6.95112 2.31668
203 5.70051 2.27475
204 7.54324 2.23248
205 1.89498 2.18988
206 2.38251 2.14693
207 5.12639 2.10367
208 -5.15185 2.06009
209 -1.31426 2.01619
210 -4.69623 1.97199
211 -13.7317 1.9275
212 -2.07977 1.88271
213 -10.7625 1.83764
214 -15.3419 1.79229
215 -13.715 1.74668
216 -11.3928 1.7008
217 -10.1455 1.65467
218 -24.3384 1.60829
219 -16.2166 1.56167
220 -18.3565 1.51482
221 -28.3686 1.46775
222 -23.6634 1.42045
223 -31.5318 1.37295
224 -29.045 1.32524
225 -25.0472 1.27734
226 -27.9343 1.22925
227 -15.3807 1.18098
228 -31.2155 1.13254
229 -25.0429 1.08393
230 -29.5938 1.03517
231 -31.914 0.986258
232 -40.6702 0.937204
233 -38.6914 0.888015
234 -41.5555 0.8387
235 -42.9947 0.789267
236 -40.0124 0.739724
237 -39.3327 0.690077
238 -39.1763 0.640336
239 -41.2907 0.590508
240 -46.2453 0.5406
241 -42.9976 0.490622
242 -49.3173 0.44058
243 -53.4944 0.390482
244 -51.1937 0.340337
245 -37.1645 0.290152
246 -49.1696 0.239936
247 -49.0812 0.189695
248 -58.1444 0.139439
249 -56.0568 0.0891749
250 -60.7981 0.0389107
251 -54.2632 -0.0113455
252 -59.6976 -0.0615858
253 -60.9957 -0.111802
254 -66.626 -0.161987
255 -63.9134 -0.212132
256 -67.5389 -0.26223
257 -64.6797 -0.312272
258 -68.2837 -0.362251
259 -75.9569 -0.412158
260 -69.9111 -0.461986
261 -77.1122 -0.511727
262 -76.2736 -0.561374
263 -71.2544 -0.610917
264 -75.437 -0.66035
265 -72.4278 -0.709665
266 -81.3906 -0.758853
267 -86.0187 -0.807908
268 -83.1155 -0.856821
269 -84.5273 -0.905584
270 -88.0443 -0.954191
271 -82.996 -1.00263
272 -85.8638 -1.0509
273 -81.1895 -1.09899
274 -88.6541 -1.14689
275 -88.4335 -1.1946
276 -92.7999 -1.2421
277 -99.1472 -1.2894
278 -91.7302 -1.33647
279 -83.6558 -1.38332
280 -91.9438 -1.42994
281 -95.1943 -1.47632
282 -92.9786 -1.52245
283 -95.356 -1.56833
284 -98.5679 -1.61394
285 -100.41 -1.65929
286 -94.0162 -1.70436
287 -103.281 -1.74914
288 -102.55 -1.79364
289 -101.316 -1.83784
290 -104.718 -1.88173
291 -108.279 -1.92532
292 -105.392 -1.96858
293 -114.045 -2.01152
294 -119.483 -2.05413
295 -110.791 -2.0964
296 -120.035 -2.13833
297 -109.446 -2.1799
298 -113.938 -2.22111
299 -109.632 -2.26196
300 -109.337 -2.30244
301 -120.994 -2.34254
302 -113.223 -2.38226
303 -120.273 -2.42159
304 -119.189 -2.46052
305 -119.651 -2.49905
306 -112.284 -2.53717
307 -115.885 -2.57487
308 -120.581 -2.61215
309 -114.765 -2.64901
310 -113.973 -2.68543
311 -113.848 -2.72142
312 -114.323 -2.75696
313 -117.592 -2.79206
314 -114.115 -2.8267
315 -113.964 -2.86087
316 -118.343 -2.89459
317 -118.954 -2.92783
318 -122.751 -2.96059
319 -125.472 -2.99287
320 -122.308 -3.02467
321 -115.291 -3.05597
322 -122.364 -3.08678
323 -117.491 -3.11709
324 -115.035 -3.14689
325 -124.623 -3.17618
326 -114.003 -3.20495
327 -124.409 -3.2332
328 -117.94 -3.26093
329 -116.672 -3.28813
330 -117.218 -3.3148
331 -116.491 -3.34093
332 -118.142 -3.36651
333 -129.545 -3.39155
334 -121.14 -3.41605
335 -120.817 -3.43998
336 -127.721 -3.46336
337 -111.152 -3.48618
338 -123.252 -3.50844
339 -123.896 -3.53013
340 -135.126 -3.55124
341 -135.282 -3.57178
342 -124.348 -3.59175
343 -131.486 -3.61113
344 -128.579 -3.62992
345 -127.314 -3.64813
346 -126.606 -3.66575
347 -121.329 -3.68278
348 -118.651 -3.69921
349 -127.771 -3.71504
350 -126.222 -3.73027
351 -123.549 -3.7449
352 -112.315 -3.75893
353 -124.908 -3.77234
354 -119.041 -3.78515
355 -114.107 -3.79734
356 -121.637 -3.80892
357 -111.664 -3.81989
358 -106.613 -3.83024
359 -112.447 -3.83996
360 -114.343 -3.84907
361 -103.974 -3.85756
362 -112.2 -3.86542
363 -120.529 -3.87266
364 -110.27 -3.87927
365 -121.974 -3.88526
366 -120.263 -3.89062
367 -126.764 -3.89535
368 -124.763 -3.89945
369 -117.05 -3.90292
370 -122.086 -3.90576
371 -121.678 -3.90797
372 -115.291 -3.90955
373 -119.122 -3.9105
374 -103.732 -3.91081
375 -107.367 -3.9105
376 -109.902 -3.90955
377 -103.645 -3.90797
378 -103.761 -3.90576
379 -107.279 -3.90292
380 -103.754 -3.89945
381 -113.954 -3.89535
382 -111.392 -3.89062
383 -113.603 -3.88526
384 -101.802 -3.87927
385 -99.7619 -3.87266
386 -96.1673 -3.86542
387 -114.245 -3.85755
388 -105.68 -3.84907
389 -99.692 -3.83996
390 -90.762 -3.83023
391 -87.531 -3.81988
392 -94.3183 -3.80892
393 -96.9858 -3.79734
394 -91.1874 -3.78514
395 -95.8711 -3.77234
396 -96.8855 -3.75892
397 -91.8832 -3.7449
398 -87.2827 -3.73027
399 -89.8205 -3.71504
400 -77.9083 -3.6992
401 -85.298 -3.68277
402 -82.0668 -3.66574
403 -90.4231 -3.64812
404 -89.4471 -3.62991
405 -84.4299 -3.61112
406 -85.9508 -3.59174
407 -86.835 -3.57177
408 -73.0015 -3.55123
409 -78.4431 -3.53012
410 -77.421 -3.50843
411 -80.6539 -3.48617
412 -69.8697 -3.46335
413 -79.8616 -3.43997
414 -77.1343 -3.41603
415 -80.9148 -3.39154
416 -77.6231 -3.3665
417 -71.6253 -3.34091
418 -65.5876 -3.31478
419 -63.7106 -3.28812
420 -65.7202 -3.26092
421 -67.2435 -3.23319
422 -56.78 -3.20494
423 -64.0076 -3.17616
424 -58.7667 -3.14687
425 -58.0034 -3.11707
426 -47.2785 -3.08677
427 -52.9464 -3.05596
