1022 0
0 19.707 -0.0810278
1 6.87101 -0.0307716
2 21.9119 0.0194687
3 19.3214 0.0696852
4 21.5016 0.11987
5 27.9562 0.170015
6 18.6977 0.220113
7 38.7035 0.270155
8 25.321 0.320133
9 32.7616 0.370041
10 41.7353 0.419869
11 46.2358 0.46961
12 33.4663 0.519256
13 44.941 0.5688
14 40.0469 0.618233
15 41.2126 0.667548
16 44.7196 0.716736
17 48.2377 0.765791
18 57.9845 0.814704
19 61.1174 0.863467
20 52.592 0.912074
21 54.3123 0.960515
22 45.625 1.00878
23 61.2494 1.05687
24 53.3756 1.10478
25 62.5919 1.15248
26 57.8657 1.19999
27 61.085 1.24728
28 64.2882 1.29435
29 68.6259 1.34121
30 62.4266 1.38782
31 70.5138 1.4342
32 71.5362 1.48033
33 62.6412 1.52621
34 70.7276 1.57182
35 69.8002 1.61717
36 76.7126 1.66224
37 74.1204 1.70703
38 69.4461 1.75152
39 69.3499 1.79572
40 83.5403 1.83962
41 90.8881 1.8832
42 83.5541 1.92646
43 90.4602 1.9694
44 97.9031 2.01201
45 96.3766 2.05428
46 93.7007 2.09621
47 95.9959 2.13778
48 89.8832 2.179
49 96.3159 2.21985
50 99.8505 2.26033
51 95.0344 2.30043
52 97.4836 2.34014
53 104.52 2.37947
54 108.111 2.4184
55 95.6404 2.45693
56 101.241 2.49505
57 105.008 2.53275
58 97.448 2.57004
59 98.6849 2.60689
60 94.739 2.64332
61 97.648 2.6793
62 107.392 2.71485
63 107.728 2.74994
64 108.349 2.78458
65 116.305 2.81876
66 105.565 2.85247
67 105.191 2.88571
68 103.419 2.91847
69 89.3283 2.95076
70 101.517 2.98255
71 104.827 3.01386
72 109.15 3.04466
73 107.043 3.07497
74 101.779 3.10477
75 93.8031 3.13406
76 113.4 3.16283
77 111.214 3.19109
78 111.245 3.21881
79 106.066 3.24601
80 110.789 3.27268
81 110.438 3.29881
82 119.722 3.3244
83 117.421 3.34944
84 111.736 3.37393
85 118.42 3.39787
86 121.649 3.42125
87 105.733 3.44407
88 103.689 3.46632
89 109.556 3.48801
90 98.4814 3.50912
91 106.383 3.52967
92 102.618 3.54963
93 100.843 3.56901
94 98.9904 3.58781
95 100.84 3.60602
96 90.6236 3.62364
97 99.1181 3.64066
98 94.8512 3.65709
99 98.5069 3.67293
100 110.93 3.68816
101 99.2307 3.70279
102 100.767 3.71681
103 108.171 3.73023
104 106.647 3.74303
105 108.75 3.75523
106 104.363 3.76681
107 108.048 3.77777
108 103.285 3.78812
109 100.197 3.79785
110 101.57 3.80695
111 104.905 3.81544
112 101.011 3.8233
113 100.759 3.83054
114 97.4266 3.83716
115 94.8737 3.84314
116 99.5617 3.8485
117 98.1191 3.85323
118 98.3619 3.85733
119 92.0038 3.8608
120 98.9863 3.86364
121 102.118 3.86585
122 98.8897 3.86743
123 104.644 3.86838
124 97.0552 3.8687
125 83.5554 3.86838
126 88.1551 3.86743
127 84.1186 3.86585
128 88.6543 3.86364
129 79.0146 3.8608
130 84.5717 3.85733
131 83.6568 3.85323
132 82.2685 3.8485
133 75.1225 3.84314
134 86.8526 3.83715
135 84.1608 3.83054
136 76.7693 3.8233
137 80.7252 3.81544
138 73.7793 3.80695
