1023 0
0 11.2364 -0.00692184
1 16.6467 0.0433344
2 21.31 0.0935747
3 25.0757 0.143791
4 16.5105 0.193976
5 14.1118 0.244121
6 26.8377 0.294219
7 28.4131 0.344261
8 19.412 0.394239
9 34.691 0.444147
10 27.0137 0.493975
11 30.5328 0.543716
12 30.042 0.593362
13 34.5901 0.642906
14 34.8645 0.692339
15 38.2637 0.741654
16 48.5792 0.790842
17 51.8268 0.839897
18 46.6624 0.88881
19 47.3497 0.937573
20 49.775 0.98618
21 53.031 1.03462
22 51.7321 1.08289
23 45.3429 1.13098
24 57.783 1.17888
25 43.2029 1.22659
26 50.9381 1.27409
27 53.9797 1.32138
28 54.2084 1.36846
29 60.8764 1.41531
30 57.971 1.46193
31 53.603 1.50831
32 66.9336 1.55444
33 74.1071 1.60032
34 72.4303 1.64593
35 72.1143 1.69128
36 72.1685 1.73635
37 68.9282 1.78113
38 81.7989 1.82563
39 74.1234 1.86983
40 72.0546 1.91372
41 80.0762 1.95731
42 87.8947 2.00057
43 86.2016 2.04351
44 89.9183 2.08612
45 84.5431 2.12839
46 95.0125 2.17031
47 82.2899 2.21189
48 82.7512 2.2531
49 74.6392 2.29395
50 81.5555 2.33443
51 96.6012 2.37453
52 89.9583 2.41425
53 95.0752 2.45358
54 92.6057 2.49251
55 85.7323 2.53103
56 97.9976 2.56915
57 88.6873 2.60686
58 90.2654 2.64414
59 102.693 2.681
60 96.5969 2.71742
61 94.7145 2.75341
62 84.9377 2.78895
63 93.7291 2.82405
64 93.0119 2.85868
65 96.3798 2.89286
66 91.0298 2.92657
67 92.9459 2.95982
68 89.8324 2.99258
69 95.5467 3.02486
70 102.052 3.05666
71 99.3039 3.08796
72 94.0951 3.11877
73 111.277 3.14908
74 99.513 3.17888
75 100.883 3.20817
76 96.2108 3.23694
77 99.5653 3.26519
78 108.62 3.29292
79 100.02 3.32012
80 102.353 3.34679
81 100.549 3.37291
82 103.459 3.3985
83 106.243 3.42354
84 101.902 3.44803
85 102.704 3.47197
86 97.3677 3.49535
87 98.6603 3.51817
88 97.2618 3.54043
89 107.78 3.56211
90 105.164 3.58323
91 101.523 3.60377
92 99.9125 3.62373
93 104.059 3.64311
94 104.266 3.66191
95 104.05 3.68012
96 100.2 3.69774
97 106.308 3.71477
98 115.203 3.7312
99 118.506 3.74703
100 117.96 3.76226
101 114.441 3.77689
102 110.884 3.79092
103 103.171 3.80433
104 100.384 3.81714
105 107.119 3.82933
106 99.7328 3.84091
107 102.217 3.85188
108 84.0547 3.86222
109 103.587 3.87195
110 103.604 3.88106
111 98.3107 3.88955
112 101.01 3.89741
113 107.474 3.90465
114 108.92 3.91126
115 106.442 3.91725
116 92.9928 3.92261
117 105.13 3.92734
118 104.992 3.93144
119 108.005 3.93491
120 107.302 3.93775
121 105.991 3.93996
122 101.263 3.94154
123 96.5167 3.94249
124 98.5193 3.9428
125 99.031 3.94249
126 92.6266 3.94154
127 92.9999 3.93996
128 93.906 3.93775
129 101.552 3.93491
130 91.8723 3.93144
131 95.9576 3.92733
132 89.487 3.9226
133 91.1817 3.91725
134 85.491 3.91126
135 89.2406 3.90465
136 98.1103 3.89741
137 89.5334 3.88954
138 90.8478 3.88106
139 86.2483 3.87195
140 82.7346 3.86222
141 81.1956 3.85187
142 86.9896 3.84091
143 88.8074 3.82933
144 80.0892 3.81713
145 84.123 3.80432
146 90.7009 3.79091
147 85.1521 3.77689
148 88.8214 3.76226
149 90.9245 3.74702
150 86.2097 3.73119
151 81.3368 3.71476
152 94.5969 3.69773
153 71.0603 3.68011
154 78.8557 3.6619
155 82.0802 3.64311
156 79.5922 3.62372
157 70.9044 3.60376
158 76.1661 3.58322
159 73.4839 3.5621
160 62.752 3.54042
161 59.9809 3.51816
162 71.9526 3.49534
163 61.8123 3.47196
164 63.4377 3.44802
165 62.7067 3.42353
166 62.7081 3.39849
167 64.3505 3.3729
168 61.7202 3.34677
169 53.5278 3.32011
170 56.9741 3.29291
171 53.6018 3.26518
172 59.7954 3.23692
173 50.1729 3.20815
174 62.8455 3.17886
175 54.2458 3.14906
176 49.6852 3.11876
177 52.8957 3.08795
178 54.8932 3.05664
179 45.8496 3.02485
180 47.4598 2.99256
