1032 0
0 5.5909 -0.0813758
1 14.266 -0.0311196
2 16.679 0.0191207
3 5.83734 0.0693372
4 14.3634 0.119522
5 11.3354 0.169667
6 11.7268 0.219765
7 20.5212 0.269807
8 31.3845 0.319785
9 25.9827 0.369693
10 29.1737 0.419521
11 33.3996 0.469262
12 24.3512 0.518908
13 31.8016 0.568452
14 37.2142 0.617885
15 37.9674 0.6672
16 48.2558 0.716388
17 39.0627 0.765443
18 50.402 0.814356
19 42.8819 0.863119
20 49.5077 0.911726
21 46.4808 0.960167
22 65.3124 1.00844
23 48.6197 1.05653
24 59.4496 1.10443
25 53.5367 1.15213
26 54.3594 1.19964
27 59.6969 1.24693
28 56.7686 1.29401
29 65.644 1.34086
30 65.5051 1.38748
31 73.2329 1.43385
32 68.0832 1.47998
33 65.9839 1.52586
34 73.6673 1.57148
35 61.5836 1.61682
36 73.8856 1.66189
37 75.1486 1.70668
38 71.6912 1.75117
39 71.2342 1.79537
40 81.1221 1.83927
41 79.6199 1.88285
42 84.3494 1.92612
43 86.3062 1.96906
44 88.5754 2.01167
45 78.3426 2.05394
46 79.2871 2.09586
47 86.7595 2.13743
48 82.7814 2.17865
49 82.0928 2.2195
50 89.8651 2.25998
51 73.6063 2.30008
52 80.7495 2.3398
53 81.6775 2.37912
54 100.08 2.41805
55 98.3888 2.45658
56 88.7987 2.4947
57 97.5214 2.5324
58 91.2974 2.56969
59 95.0412 2.60654
60 90.2399 2.64297
61 99.284 2.67896
62 101.654 2.7145
63 98.5854 2.74959
64 109.981 2.78423
65 92.4577 2.81841
66 101.214 2.85212
67 95.5278 2.88536
68 105.788 2.91813
69 92.2529 2.95041
70 103.928 2.9822
71 100.789 3.01351
72 112.896 3.04432
73 115.603 3.07462
74 104.272 3.10442
75 97.0303 3.13371
76 99.6609 3.16248
77 110.591 3.19074
78 109.344 3.21847
79 110.297 3.24567
80 102.588 3.27233
81 110.104 3.29846
82 103.256 3.32405
83 100.928 3.34909
84 97.8338 3.37358
85 98.309 3.39752
86 107.193 3.4209
87 112.981 3.44372
88 112.529 3.46597
89 107.086 3.48766
90 104.654 3.50878
91 102.581 3.52932
92 108.774 3.54928
93 108.355 3.56866
94 106.989 3.58746
95 107.055 3.60567
96 105.538 3.62329
97 103.785 3.64031
98 107.31 3.65674
99 109.249 3.67258
100 112.758 3.68781
101 107.501 3.70244
102 108.819 3.71646
103 111.515 3.72988
104 108.227 3.74268
105 109.039 3.75488
106 121.171 3.76646
107 113.008 3.77742
108 114.63 3.78777
109 115.053 3.7975
110 106.688 3.80661
111 105.199 3.81509
112 112.238 3.82296
113 106.64 3.83019
114 111.33 3.83681
115 100.954 3.84279
116 108.871 3.84815
117 107.517 3.85288
118 107.082 3.85698
119 106.21 3.86046
120 107.094 3.8633
121 113.048 3.86551
122 105.915 3.86708
123 101.021 3.86803
124 111.635 3.86835
125 105.278 3.86803
126 113.04 3.86708
127 105.331 3.8655
128 94.7883 3.86329
129 99.4159 3.86045
130 101.042 3.85698
131 104.377 3.85288
132 107.134 3.84815
133 107.027 3.84279
134 98.3075 3.8368
135 88.8919 3.83019
136 95.0697 3.82295
137 99.4754 3.81509
138 94.3401 3.8066
139 102.651 3.79749
140 95.6083 3.78777
141 95.1079 3.77742
142 93.1844 3.76645
143 93.7149 3.75487
144 93.05 3.74268
145 89.4957 3.72987
146 90.2129 3.71645
147 91.0679 3.70243
148 89.9081 3.6878
149 85.2457 3.67257
150 81.3488 3.65674
151 92.5862 3.64031
152 83.7216 3.62328
153 89.7459 3.60566
154 76.7477 3.58745
155 75.6364 3.56865
156 77.3141 3.54927
157 75.4656 3.52931
158 62.3447 3.50877
159 75.481 3.48765
160 78.3678 3.46596
