1035 0
0 10.8475 -0.408081
1 8.78156 -0.357825
2 24.2573 -0.307584
3 14.0016 -0.257368
4 21.7841 -0.207183
5 27.5282 -0.157038
6 29.8796 -0.10694
7 42.2971 -0.0568982
8 36.1679 -0.00691956
9 34.0188 0.0429878
10 43.5398 0.092816
11 52.12 0.142557
12 32.0388 0.192203
13 40.1785 0.241747
14 36.611 0.29118
15 48.3735 0.340495
16 47.9813 0.389683
17 38.0045 0.438738
18 47.4666 0.487651
19 47.0496 0.536414
20 52.6163 0.585021
21 47.9487 0.633462
22 49.3258 0.681731
23 56.8281 0.729821
24 61.2766 0.777722
25 54.9005 0.825429
26 60.9128 0.872932
27 68.8685 0.920226
28 70.796 0.967302
29 73.6544 1.01415
30 73.0555 1.06077
31 65.5691 1.10715
32 71.1374 1.15328
33 73.5466 1.19916
34 60.4211 1.24477
35 79.4899 1.29012
36 83.8024 1.33519
37 77.9933 1.37997
38 85.2641 1.42447
39 78.8258 1.46867
40 86.6428 1.51256
41 79.4263 1.55615
42 89.0593 1.59941
43 79.0974 1.64235
44 84.9297 1.68496
45 94.9711 1.72723
46 82.3487 1.76916
47 80.2047 1.81073
48 90.7087 1.85194
49 76.7108 1.89279
50 94.0419 1.93327
51 97.2683 1.97337
52 106.09 2.01309
53 95.6737 2.05242
54 94.4959 2.09135
55 105.679 2.12988
56 106.071 2.16799
57 110.137 2.2057
58 108.735 2.24298
59 101.978 2.27984
60 94.7565 2.31626
61 112.864 2.35225
62 110.284 2.38779
63 106.12 2.42289
64 104.692 2.45753
65 105.428 2.4917
66 113.453 2.52542
67 116.276 2.55866
68 99.8694 2.59142
69 100.193 2.6237
70 103.376 2.6555
71 107.829 2.6868
72 107.583 2.71761
73 120.465 2.74792
74 108.466 2.77772
75 103.733 2.80701
76 96.2965 2.83578
77 104.434 2.86403
78 102.619 2.89176
79 111.916 2.91896
80 104.052 2.94563
81 105.247 2.97176
82 118.892 2.99734
83 122.079 3.02238
84 115.382 3.04688
85 110.131 3.07081
86 105.901 3.09419
87 112.506 3.11701
88 110.913 3.13927
89 108.819 3.16096
90 103.477 3.18207
91 105.168 3.20261
92 108.343 3.22257
93 109.83 3.24196
94 121.287 3.26075
95 104.598 3.27896
96 102.25 3.29658
97 107.696 3.31361
98 103.98 3.33004
99 110.796 3.34587
100 117.596 3.3611
101 115.63 3.37573
102 109.368 3.38976
103 100.531 3.40317
104 103.677 3.41598
105 102.845 3.42817
106 109.709 3.43975
107 114.881 3.45072
108 104.054 3.46107
109 110.557 3.47079
110 104.788 3.4799
111 104.25 3.48839
112 112.903 3.49625
113 114.135 3.50349
114 100.796 3.5101
115 107.31 3.51609
116 106.33 3.52145
117 105.287 3.52618
118 108.719 3.53028
119 110.742 3.53375
120 98.6176 3.53659
121 109.095 3.5388
122 106.3 3.54038
123 115.935 3.54133
124 109.693 3.54164
125 99.2626 3.54133
126 103.93 3.54038
127 98.7102 3.5388
128 99.4122 3.53659
129 97.2208 3.53375
130 112.206 3.53028
131 100.353 3.52618
132 103.253 3.52145
133 89.292 3.51609
134 87.7979 3.5101
135 83.9324 3.50349
136 93.8528 3.49625
137 94.5962 3.48838
138 88.1764 3.4799
139 103.529 3.47079
140 91.152 3.46106
141 84.0112 3.45071
142 96.8136 3.43975
143 88.5538 3.42817
144 82.1401 3.41597
145 99.4759 3.40317
146 83.8337 3.38975
147 87.0613 3.37573
148 75.2368 3.3611
149 74.2814 3.34586
150 74.1008 3.33003
151 72.0185 3.3136
152 70.2103 3.29657
153 76.9225 3.27895
154 73.8142 3.26074
155 78.7644 3.24195
156 75.8788 3.22257
157 73.8216 3.2026
158 64.5915 3.18206
159 65.8361 3.16095
160 70.6518 3.13926
161 64.5409 3.117
162 63.6551 3.09418
163 71.0466 3.0708
164 56.9942 3.04686
165 71.4103 3.02237
166 54.9036 2.99733
167 50.0557 2.97174
168 52.3953 2.94561
169 50.0131 2.91895
170 54.1211 2.89175
171 63.3637 2.86402
172 54.6994 2.83577
173 48.4468 2.80699
174 48.3335 2.7777
175 47.2758 2.7479
176 41.4584 2.7176
177 48.003 2.68679
178 41.3721 2.65548
179 45.1841 2.62369
180 41.7226 2.5914
181 49.2547 2.55864
182 36.3314 2.5254
183 38.7661 2.49169
184 38.5045 2.45751
185 40.2077 2.42287
186 39.27 2.38778
187 38.6529 2.35223
188 40.6569 2.31625
189 40.6769 2.27982
190 38.3734 2.24296
191 28.6626 2.20568
192 32.3019 2.16798
193 17.6127 2.12986
194 11.2851 2.09133
195 19.0577 2.0524
196 23.4579 2.01307
197 18.7436 1.97335
198 14.4771 1.93325
199 15.4777 1.89277
200 11.4292 1.85192
201 24.6475 1.81071
202 16.3552 1.76913
203 17.7581 1.72721
204 12.7459 1.68494
205 13.2916 1.64233
206 13.8597 1.59939
207 7.63337 1.55612
208 1.59975 1.51254
209 -5.60462 1.46865
210 -2.50657 1.42445
211 -4.42695 1.37995
212 -1.86809 1.33516
213 6.29438 1.29009
214 -4.26862 1.24475
215 -0.301204 1.19913
216 -10.0126 1.15326
217 -1.03513 1.10713
218 -13.7945 1.06075
219 -3.93286 1.01413
220 -11.2595 0.967279
221 -13.4404 0.920203
222 -17.3382 0.872909
223 -10.1013 0.825405
224 -10.1287 0.777699
225 -16.972 0.729797
226 -15.4324 0.681708
227 -23.4754 0.633439
228 -22.4461 0.584997
229 -21.433 0.53639
230 -26.8317 0.487627
231 -23.3015 0.438714
232 -25.1731 0.389659
233 -20.1784 0.340471
234 -31.4511 0.291156
235 -23.9144 0.241723
236 -34.1925 0.192179
237 -35.4472 0.142533
238 -31.881 0.0927916
239 -39.466 0.0429634
240 -40.6881 -0.00694403
241 -37.1875 -0.0569227
242 -38.5285 -0.106965
243 -51.7216 -0.157062
244 -41.7324 -0.207208
245 -46.798 -0.257392
246 -48.5086 -0.307609
247 -56.5824 -0.357849
248 -54.781 -0.408105
249 -56.3703 -0.45837
250 -57.602 -0.508634
251 -55.0635 -0.55889
252 -48.4152 -0.60913
253 -57.6744 -0.659347
254 -57.292 -0.709532
255 -56.8746 -0.759677
256 -60.7754 -0.809774
257 -62.9558 -0.859816
258 -66.0832 -0.909795
259 -73.9685 -0.959702
260 -64.1026 -1.00953
261 -66.5199 -1.05927
262 -76.0078 -1.10892
263 -67.9886 -1.15846
264 -56.2393 -1.20789
265 -71.8065 -1.25721
266 -82.8484 -1.3064
267 -74.6124 -1.35545
