1025 0
0 6.49699 -0.18695
1 5.57445 -0.136668
2 9.57569 -0.0864029
3 18.5313 -0.0361614
4 12.7484 0.0140485
5 23.6543 0.0642185
6 9.04605 0.114341
7 20.8677 0.164408
8 17.6306 0.214411
9 17.8206 0.264343
10 24.1417 0.314196
11 29.0215 0.363961
12 28.5262 0.413632
13 24.1365 0.463199
14 37.2527 0.512656
15 44.4981 0.561995
16 35.5685 0.611207
17 40.4528 0.660285
18 38.8208 0.709221
19 35.5797 0.758007
20 53.0556 0.806636
21 43.8425 0.8551
22 40.0357 0.903392
23 38.1422 0.951503
24 43.0798 0.999426
25 52.7696 1.04715
26 43.3574 1.09468
27 51.0082 1.14199
28 49.9856 1.18909
29 44.026 1.23596
30 53.1103 1.2826
31 47.506 1.32899
32 43.8665 1.37514
33 44.4144 1.42104
34 56.0115 1.46667
35 58.1516 1.51204
36 49.1365 1.55712
37 52.5155 1.60193
38 51.0714 1.64644
39 47.7555 1.69065
40 64.83 1.73457
41 64.8143 1.77816
42 50.615 1.82144
43 59.8964 1.8644
44 61.4505 1.90702
45 55.4367 1.9493
46 55.1746 1.99124
47 72.3857 2.03283
48 62.9801 2.07405
49 63.2901 2.11492
50 58.4517 2.15541
51 67.8259 2.19552
52 69.4702 2.23524
53 61.2957 2.27458
54 65.958 2.31352
55 59.242 2.35205
56 53.5645 2.39018
57 59.3254 2.42789
58 75.0313 2.46518
59 71.0236 2.50204
60 68.6772 2.53847
61 65.1002 2.57447
62 71.1773 2.61001
63 68.9842 2.64511
64 68.517 2.67975
65 70.9156 2.71393
66 72.7445 2.74764
67 77.3026 2.78088
68 77.6826 2.81365
69 68.6279 2.84593
70 71.2631 2.87773
71 78.1584 2.90903
72 71.4382 2.93983
73 74.9967 2.97014
74 76.15 2.99993
75 71.4559 3.02922
76 72.1736 3.05798
77 78.3678 3.08623
78 72.1366 3.11395
79 72.9537 3.14114
80 67.7834 3.1678
81 68.6569 3.19392
82 76.8791 3.2195
83 70.3525 3.24453
84 71.4439 3.26901
85 68.7759 3.29294
86 74.3539 3.3163
87 75.6726 3.33911
88 76.7831 3.36135
89 68.2479 3.38302
90 70.9601 3.40412
91 78.6409 3.42465
92 80.3315 3.44459
93 79.5929 3.46396
94 85.8455 3.48274
95 78.7628 3.50093
96 88.2933 3.51853
97 79.7478 3.53553
98 78.3437 3.55194
99 81.0934 3.56775
100 68.2981 3.58296
101 74.1523 3.59757
102 74.3488 3.61157
103 78.16 3.62496
104 77.0608 3.63774
105 76.5121 3.64991
106 79.0898 3.66146
107 77.7641 3.6724
108 62.7435 3.68272
109 76.2561 3.69242
110 68.8217 3.7015
111 73.7643 3.70995
112 66.6482 3.71778
113 72.3414 3.72499
114 74.1843 3.73157
115 67.8799 3.73752
116 71.0945 3.74285
117 76.7495 3.74754
118 71.0611 3.75161
119 61.8685 3.75504
120 63.2879 3.75785
121 76.8194 3.76002
122 72.0116 3.76156
123 72.3891 3.76247
124 67.2418 3.76275
125 62.8582 3.76239
126 60.793 3.7614
127 66.3805 3.75978
128 57.7802 3.75753
129 69.0309 3.75465
130 69.4312 3.75113
131 70.5553 3.74699
132 70.9722 3.74221
133 64.9482 3.73681
134 63.8601 3.73078
135 66.6895 3.72412
136 70.4278 3.71683
137 54.6207 3.70892
138 54.5624 3.70039
139 63.0314 3.69123
140 59.897 3.68146
141 58.3819 3.67106
142 59.8116 3.66005
143 64.4074 3.64841
144 57.2896 3.63617
145 63.1764 3.62331
146 57.7977 3.60985
147 56.5336 3.59577
148 60.2146 3.58109
149 64.2808 3.5658
150 58.6397 3.54992
151 55.9677 3.53343
152 47.8189 3.51635
153 55.2483 3.49868
154 44.2267 3.48041
155 53.9464 3.46156
156 42.092 3.44213
157 42.8765 3.42211
158 47.0069 3.40151
159 40.0695 3.38034
160 50.802 3.35859
161 44.5088 3.33628
162 46.1537 3.3134
163 36.6918 3.28997
164 34.7276 3.26597
165 39.8177 3.24142
166 44.413 3.21632
167 40.1489 3.19067
168 32.673 3.16449
169 38.9536 3.13776
170 38.7728 3.1105
171 29.6768 3.08272
172 40.548 3.0544
173 30.8415 3.02557
174 38.1903 2.99622
175 34.9731 2.96636
176 29.8835 2.936
177 31.5306 2.90513
178 35.0788 2.87376
179 28.0797 2.84191
180 28.556 2.80957
181 26.634 2.77674
182 29.2164 2.74344
183 25.2992 2.70967
184 22.8002 2.67543
185 20.3394 2.64073
186 19.2542 2.60558
187 21.2867 2.56998
188 22.0046 2.53393
189 14.0534 2.49745
190 12.8407 2.46053
191 12.0983 2.42319
192 3.32431 2.38542
193 9.813 2.34724
194 3.67103 2.30866
195 14.116 2.26967
196 2.15204 2.23028
197 8.72224 2.19051
198 -7.76858 2.15035
199 0.0636887 2.10981
200 -1.11017 2.0689
201 -5.47228 2.02763
202 -2.70332 1.986
203 -0.128798 1.94402
204 -9.56009 1.90169
205 3.00837 1.85903
206 -5.84832 1.81603
207 -13.9965 1.77271
208 -10.175 1.72907
209 -11.8163 1.68513
210 -17.6461 1.64087
211 -19.7077 1.59632
212 -22.1511 1.55148
213 -17.2372 1.50636
214 -26.1996 1.46096
215 -25.9623 1.4153
216 -25.467 1.36937
217 -21.186 1.32319
218 -29.7105 1.27676
219 -20.4369 1.23009
220 -32.0721 1.18319
221 -34.0282 1.13607
222 -40.3075 1.08873
223 -29.5535 1.04118
224 -34.3783 0.993426
225 -24.3163 0.945479
226 -28.1023 0.897345
227 -34.5323 0.849031
228 -29.4399 0.800546
229 -34.4436 0.751897
230 -35.5946 0.703091
231 -29.2162 0.654137
232 -37.8217 0.605042
233 -47.8787 0.555813
234 -42.9334 0.50646
235 -44.5934 0.456989
236 -56.5453 0.407408
237 -37.5979 0.357725
238 -42.4959 0.307948
239 -38.3373 0.258085
240 -44.8205 0.208144
241 -48.5024 0.158132
242 -44.6513 0.108058
243 -39.4035 0.0579287
244 -46.4746 0.00775318
245 -49.7825 -0.042461
246 -49.2681 -0.0927061
247 -46.7153 -0.142974
248 -73.4601 -0.193257
249 -67.5358 -0.243546
250 -55.7476 -0.293835
251 -56.8362 -0.344115
252 -59.6364 -0.394378
253 -53.0625 -0.444616
254 -56.5543 -0.494821
255 -54.3677 -0.544986
256 -58.0417 -0.595102
257 -62.5836 -0.645161
258 -62.0791 -0.695156
259 -66.4264 -0.745078
260 -63.4554 -0.794921
261 -62.4939 -0.844675
262 -52.389 -0.894333
263 -63.7626 -0.943887
264 -63.3796 -0.993329
265 -66.9696 -1.04265
266 -62.5221 -1.09185
267 -58.1047 -1.14091
268 -72.2233 -1.18983
269 -62.1349 -1.23859
270 -58.9896 -1.2872
271 -68.8864 -1.33565
272 -67.9416 -1.38391
273 -73.5512 -1.432
274 -67.7611 -1.4799
275 -71.7712 -1.5276
276 -69.7212 -1.5751
277 -77.1894 -1.62239
278 -74.7043 -1.66946
279 -77.6802 -1.7163
280 -69.3422 -1.76291
281 -78.3484 -1.80928
282 -82.8868 -1.8554
283 -83.2295 -1.90126
284 -77.6789 -1.94686
285 -73.9088 -1.99219
286 -79.0829 -2.03724
287 -76.0164 -2.08201
288 -81.2244 -2.12648
289 -76.9576 -2.17066
290 -75.5639 -2.21453
291 -81.6349 -2.25809
292 -82.3256 -2.30133
293 -88.7687 -2.34424
294 -84.1047 -2.38682
295 -86.5565 -2.42907
296 -91.3598 -2.47096
297 -94.1104 -2.5125
298 -83.6796 -2.55368
299 -85.711 -2.5945
300 -88.2082 -2.63494
301 -94.0391 -2.675
302 -95.4355 -2.71468
303 -98.5417 -2.75397
304 -89.8396 -2.79286
305 -84.9567 -2.83134
306 -85.621 -2.86942
307 -88.5168 -2.90708
308 -87.6593 -2.94431
309 -96.6185 -2.98112
310 -92.0866 -3.0175
311 -94.8953 -3.05343
312 -99.0632 -3.08892
313 -101.305 -3.12396
314 -93.7267 -3.15855
315 -102.593 -3.19267
316 -92.8187 -3.22632
317 -95.5863 -3.25951
318 -91.2969 -3.29221
319 -98.8192 -3.32443
320 -101.508 -3.35617
321 -89.457 -3.38741
322 -95.3997 -3.41815
323 -89.2803 -3.44839
324 -101.014 -3.47812
325 -96.1395 -3.50734
326 -104.882 -3.53604
327 -90.8713 -3.56423
328 -102.436 -3.59188
329 -97.1629 -3.61901
330 -96.9059 -3.6456
331 -95.3095 -3.67165
332 -90.3546 -3.69716
333 -102.353 -3.72212
334 -106.555 -3.74653
335 -88.64 -3.77039
336 -99.298 -3.79369
337 -89.7066 -3.81642
338 -99.0956 -3.83859
339 -96.2617 -3.86019
340 -88.8634 -3.88122
341 -85.9622 -3.90168
342 -91.0918 -3.92155
343 -90.8899 -3.94084
344 -92.1649 -3.95954
345 -97.5161 -3.97766
346 -92.8364 -3.99519
347 -105.093 -4.01212
348 -93.9597 -4.02845
349 -98.4557 -4.04419
350 -92.6072 -4.05932
351 -90.6407 -4.07385
352 -93.4847 -4.08778
353 -93.1154 -4.10109
354 -90.5401 -4.1138
355 -89.0618 -4.12589
356 -86.0263 -4.13736
357 -100.972 -4.14822
358 -93.4563 -4.15847
359 -83.0504 -4.16809
360 -96.1282 -4.17709
361 -95.5342 -4.18547
362 -83.4223 -4.19322
363 -85.4715 -4.20035
364 -91.1161 -4.20685
365 -95.7505 -4.21273
366 -98.0494 -4.21797
367 -97.7912 -4.22259
368 -99.0568 -4.22658
369 -90.7071 -4.22993
370 -85.0795 -4.23266
371 -75.4291 -4.23475
372 -85.2166 -4.23621
373 -82.9681 -4.23704
374 -91.7612 -4.23724
375 -86.9342 -4.23681
376 -86.316 -4.23574
377 -73.7121 -4.23404
378 -82.8368 -4.23171
379 -86.8887 -4.22875
380 -82.6486 -4.22515
381 -80.4153 -4.22093
382 -72.8001 -4.21608
383 -80.4686 -4.21059
384 -84.7712 -4.20448
385 -77.2021 -4.19775
386 -70.2134 -4.19038
387 -83.7198 -4.1824
388 -88.1035 -4.17378
389 -73.6144 -4.16455
390 -81.2497 -4.1547
391 -76.9424 -4.14422
392 -74.6401 -4.13313
393 -75.7466 -4.12142
394 -77.1367 -4.1091
395 -73.6829 -4.09617
396 -65.361 -4.08262
397 -71.2218 -4.06847
398 -76.0868 -4.05372
399 -59.6583 -4.03836
400 -69.6102 -4.02239
401 -64.2537 -4.00584
402 -70.0308 -3.98868
403 -55.783 -3.97093
404 -65.708 -3.95259
405 -65.5428 -3.93367
406 -62.4832 -3.91416
407 -56.5171 -3.89407
408 -61.42 -3.8734
409 -56.4392 -3.85216
410 -57.7057 -3.83034
411 -59.0377 -3.80796
412 -58.3691 -3.78501
413 -64.907 -3.7615
414 -65.1054 -3.73744
415 -58.4517 -3.71282
416 -62.7723 -3.68765
417 -56.1116 -3.66194
418 -57.7763 -3.63568
419 -55.5836 -3.60889
420 -61.827 -3.58156
421 -58.3333 -3.55371
422 -54.6685 -3.52533
423 -51.0129 -3.49644
424 -50.2843 -3.46702
425 -51.2561 -3.4371
426 -42.5765 -3.40667
427 -51.0496 -3.37574
428 -48.1953 -3.34431
429 -46.2788 -3.3124
430 -40.4648 -3.27999
431 -46.6516 -3.24711
432 -46.3569 -3.21375
433 -40.2973 -3.17992
434 -39.7813 -3.14562
435 -42.1233 -3.11087
436 -33.4903 -3.07566
437 -35.8521 -3.04
438 -36.7274 -3.0039
439 -28.6974 -2.96736
440 -36.0652 -2.93039
441 -32.5733 -2.89299
442 -35.4977 -2.85518
443 -28.8837 -2.81695
444 -28.0756 -2.77831
445 -40.5677 -2.73927
446 -29.9259 -2.69984
447 -25.2 -2.66001
448 -25.9681 -2.61981
449 -24.405 -2.57922
450 -31.0274 -2.53827
451 -26.247 -2.49695
452 -28.9078 -2.45528
453 -24.1351 -2.41325
454 -17.9124 -2.37089
455 -17.1137 -2.32818
456 -12.9985 -2.28514
457 -29.001 -2.24178
458 -15.048 -2.1981
459 -14.9449 -2.15412
460 -15.214 -2.10983
461 -11.9806 -2.06524
462 -10.1148 -2.02037
463 -15.3433 -1.97521
464 -6.09682 -1.92978
465 -11.4445 -1.88408
466 -12.5126 -1.83812
467 -12.4349 -1.79191
468 -15.6024 -1.74545
469 4.50159 -1.69875
470 1.04692 -1.65182
471 5.05854 -1.60467
472 -7.12032 -1.5573
473 -6.6935 -1.50973
474 8.24765 -1.46195
475 1.90232 -1.41398
476 2.89816 -1.36582
477 -5.27817 -1.31749
478 12.5827 -1.26898
479 11.6569 -1.22031
480 8.86728 -1.17149
481 14.7882 -1.12251
482 7.18526 -1.0734
483 18.3043 -1.02416
484 8.08321 -0.974789
485 12.955 -0.925304
486 25.8071 -0.87571
487 16.3569 -0.826015
488 12.8373 -0.776227
489 16.754 -0.726353
490 25.6207 -0.676403
491 27.2728 -0.626383
492 30.3128 -0.576301
493 31.3105 -0.526166
494 28.9833 -0.475986
495 19.4754 -0.425767
496 32.7128 -0.375519
497 32.5605 -0.325249
498 34.57 -0.274964
499 32.9009 -0.224674
500 42.0132 -0.174386
501 38.2003 -0.124108
502 31.3399 -0.0738481
503 40.8214 -0.0236137
504 36.5455 0.0265869
505 37.9556 0.0767459
506 41.8062 0.126855
507 46.4246 0.176907
508 40.5157 0.226893
509 45.8356 0.276806
510 40.2007 0.326638
511 45.9132 0.37638
512 41.0669 0.426026
513 48.6473 0.475566
514 51.2302 0.524994
515 57.4368 0.574302
516 53.307 0.623481
517 60.2093 0.672524
518 62.5031 0.721424
519 64.6846 0.770171
520 63.3949 0.81876
521 56.139 0.867182
522 60.5225 0.915429
523 60.5086 0.963494
524 71.1832 1.01137
525 69.8137 1.05905
526 63.0819 1.10652
527 56.2457 1.15378
528 76.1589 1.20082
529 59.6029 1.24763
530 63.0965 1.29421
531 67.2165 1.34055
532 66.6161 1.38664
533 68.5205 1.43247
534 63.4015 1.47803
535 79.4496 1.52333
536 68.0272 1.56834
537 65.7085 1.61308
538 76.7118 1.65751
539 83.7374 1.70165
540 80.6541 1.74549
541 66.9751 1.78901
542 81.2933 1.83221
543 80.1858 1.87508
544 80.6477 1.91762
545 83.3297 1.95981
546 82.9318 2.00167
547 73.3088 2.04316
548 77.5865 2.0843
549 76.6409 2.12507
550 77.2811 2.16546
551 80.0702 2.20548
552 80.4106 2.24511
553 85.64 2.28435
554 82.9175 2.32318
555 84.8394 2.36162
556 83.9058 2.39964
557 81.1893 2.43725
558 84.4509 2.47443
559 94.8944 2.51119
560 91.6104 2.54751
561 96.3313 2.58339
562 94.6064 2.61882
563 95.6022 2.65381
564 93.4232 2.68833
565 94.0472 2.7224
566 79.1997 2.75599
567 95.1157 2.78911
568 88.561 2.82176
569 87.2996 2.85392
570 88.4694 2.88559
571 89.4788 2.91677
572 91.5569 2.94745
573 82.1252 2.97763
574 83.2065 3.0073
575 88.4179 3.03645
576 99.8177 3.06509
577 90.6773 3.09321
578 87.3693 3.1208
579 84.1431 3.14785
580 94.3953 3.17438
581 93.6015 3.20036
582 92.2139 3.2258
583 83.769 3.2507
584 88.4839 3.27504
585 91.0505 3.29883
586 87.4403 3.32205
587 94.6921 3.34472
588 91.3544 3.36682
589 98.8778 3.38835
590 90.7818 3.40931
591 93.2713 3.42969
592 93.1513 3.44949
593 89.0168 3.46871
594 94.626 3.48734
595 91.2594 3.50538
596 88.4957 3.52283
597 87.607 3.53969
598 83.6614 3.55595
599 77.9877 3.57161
600 83.6081 3.58667
601 78.3562 3.60112
602 77.331 3.61497
603 90.7898 3.62821
604 88.5596 3.64084
605 94.5638 3.65285
606 86.8834 3.66425
607 93.4352 3.67503
608 92.4013 3.6852
609 89.1919 3.69474
610 88.272 3.70367
611 91.3512 3.71197
612 91.0248 3.71964
613 83.5431 3.72669
614 83.1018 3.73312
615 78.6661 3.73891
616 80.1997 3.74408
617 86.7539 3.74862
618 83.5619 3.75253
619 82.3192 3.7558
620 73.6699 3.75845
621 77.5867 3.76047
622 83.4212 3.76185
623 88.3138 3.7626
624 88.1785 3.76272
625 77.2041 3.7622
626 83.8194 3.76106
627 74.5907 3.75928
628 75.5931 3.75687
629 83.7429 3.75383
630 81.1492 3.75016
