1004 0
0 12.4401 0.12909
1 5.55892 0.179347
2 0.253032 0.229587
3 8.1685 0.279803
4 17.4953 0.329988
5 7.77037 0.380133
6 5.29296 0.430231
7 8.6754 0.480273
8 11.6025 0.530252
9 15.5704 0.580159
10 30.1853 0.629987
11 12.2888 0.679728
12 16.3477 0.729375
13 15.8662 0.778918
14 30.1188 0.828351
15 25.0424 0.877666
16 15.1944 0.926854
17 29.0213 0.975909
18 23.4392 1.02482
19 11.0792 1.07359
20 20.3083 1.12219
21 22.2254 1.17063
22 30.3314 1.2189
23 29.0266 1.26699
24 25.4684 1.31489
25 23.9459 1.3626
26 33.3906 1.4101
27 23.0255 1.4574
28 21.0493 1.50447
29 18.8255 1.55132
30 31.8014 1.59794
31 25.4991 1.64432
32 26.4165 1.69045
33 31.8534 1.73633
34 30.8899 1.78194
35 35.5629 1.82729
36 35.0218 1.87236
37 32.3253 1.91714
38 29.464 1.96164
39 40.2673 2.00584
40 38.7699 2.04973
41 28.8082 2.09332
42 43.7033 2.13658
43 53.0073 2.17952
44 51.739 2.22213
45 36.085 2.2644
46 56.7456 2.30633
47 46.374 2.3479
48 52.2839 2.38911
49 45.3366 2.42996
50 47.9974 2.47044
51 48.4437 2.51054
52 53.1298 2.55026
53 31.9964 2.58959
54 49.8908 2.62852
55 44.3908 2.66705
56 48.8767 2.70517
57 58.7044 2.74287
58 42.2427 2.78015
59 41.6221 2.81701
60 39.408 2.85344
61 59.8275 2.88942
62 49.0725 2.92497
63 49.8036 2.96006
64 50.7003 2.9947
65 55.5326 3.02887
66 46.6069 3.06259
67 47.1281 3.09583
68 48.4033 3.12859
69 39.5437 3.16087
70 54.4296 3.19267
71 54.1531 3.22398
72 56.8069 3.25478
73 36.343 3.28509
74 60.9466 3.31489
75 30.6375 3.34418
76 41.3999 3.37295
77 55.9264 3.4012
78 36.7116 3.42893
79 45.6552 3.45613
80 43.4696 3.4828
81 49.6775 3.50893
82 35.4139 3.53451
83 40.6614 3.55955
84 43.2769 3.58405
85 47.866 3.60798
86 56.0742 3.63137
87 42.1423 3.65418
88 52.7664 3.67644
89 52.0957 3.69813
90 44.3701 3.71924
91 54.8882 3.73978
92 51.0289 3.75975
93 41.794 3.77913
94 49.8538 3.79792
95 45.2161 3.81613
96 44.886 3.83375
97 38.2799 3.85078
98 58.1223 3.86721
99 35.1714 3.88304
100 44.8939 3.89828
101 53.1757 3.9129
102 41.7981 3.92693
103 42.4202 3.94034
104 46.6905 3.95315
105 48.4065 3.96534
106 46.6895 3.97692
107 45.7808 3.98789
108 35.3441 3.99824
109 40.3985 4.00796
110 48.5639 4.01707
111 41.7586 4.02556
112 39.407 4.03342
113 41.2429 4.04066
114 40.5077 4.04727
115 31.541 4.05326
116 43.2933 4.05862
117 38.2481 4.06335
118 35.857 4.06745
119 41.6502 4.07092
120 29.4797 4.07376
121 39.9175 4.07597
122 35.2692 4.07755
123 39.1337 4.0785
124 33.942 4.07881
125 27.9169 4.0785
126 37.8372 4.07755
127 42.1397 4.07597
128 34.3184 4.07376
129 34.8747 4.07092
130 38.5869 4.06745
131 39.7129 4.06335
132 39.5482 4.05862
133 48.1718 4.05326
134 43.3037 4.04727
135 41.0636 4.04066
136 47.4354 4.03342
137 33.9946 4.02556
138 41.3615 4.01707
139 41.4438 4.00796
140 37.1232 3.99823
141 45.2756 3.98788
142 29.7372 3.97692
143 41.3275 3.96534
144 45.1039 3.95314
145 26.6789 3.94034
146 37.4214 3.92692
147 29.8812 3.9129
148 39.1375 3.89827
149 35.523 3.88304
150 33.2985 3.8672
151 34.3112 3.85077
152 37.9639 3.83374
153 34.1869 3.81613
154 37.3291 3.79792
155 26.9305 3.77912
156 39.0521 3.75974
157 25.309 3.73977
158 27.7738 3.71923
159 23.1763 3.69812
160 22.0033 3.67643
161 17.4681 3.65417
162 27.1729 3.63135
163 19.0633 3.60797
164 24.9638 3.58403
165 28.0881 3.55954
166 26.0709 3.5345
167 28.1971 3.50891
168 14.3031 3.48279
169 19.4517 3.45612
170 23.6895 3.42892
171 10.6444 3.40119
172 17.3964 3.37294
173 15.666 3.34416
174 26.2567 3.31487
175 22.1046 3.28507
176 15.5961 3.25477
177 14.2654 3.22396
178 25.2352 3.19266
179 28.1629 3.16086
180 9.9561 3.12858
181 13.6628 3.09581
182 16.8785 3.06257
183 9.64944 3.02886
184 12.4458 2.99468
185 15.8624 2.96004
186 12.1336 2.92495
187 18.7016 2.8894
188 3.65014 2.85342
189 9.63898 2.81699
190 23.9897 2.78014
191 2.46947 2.74285
192 9.86182 2.70515
193 8.28053 2.66703
194 10.4619 2.6285
195 6.33996 2.58957
196 9.54892 2.55024
197 2.93702 2.51053
198 5.05072 2.47042
199 5.34238 2.42994
200 11.0996 2.38909
201 -6.02122 2.34788
202 -2.94728 2.30631
203 -2.18333 2.26438
204 4.93312 2.22211
205 -15.6375 2.1795
206 -2.2527 2.13656
207 -4.65639 2.0933
208 -13.1277 2.04971
209 -12.0954 2.00582
210 0.380207 1.96162
211 -7.8233 1.91712
212 -12.7449 1.87234
213 -2.93543 1.82727
214 -10.9686 1.78192
215 -19.8038 1.7363
216 -11.1646 1.69043
217 -6.53179 1.6443
218 -6.00013 1.59792
219 -21.4736 1.5513
220 -21.3864 1.50445
221 -9.90499 1.45737
222 -17.331 1.41008
223 -15.0762 1.36258
224 -28.1125 1.31487
225 -19.8247 1.26697
226 -15.0855 1.21888
227 -29.8491 1.17061
228 -26.3707 1.12217
229 -30.2346 1.07356
230 -19.1887 1.0248
231 -24.1434 0.975885
232 -29.2644 0.92683
233 -27.7325 0.877642
234 -34.1856 0.828327
235 -28.3003 0.778894
236 -24.3371 0.72935
237 -29.8119 0.679704
238 -18.9448 0.629963
239 -24.1831 0.580135
240 -29.249 0.530227
241 -37.2861 0.480248
242 -32.3488 0.430206
243 -30.8038 0.380109
244 -32.4935 0.329964
245 -40.4053 0.279779
246 -37.4774 0.229562
247 -38.1553 0.179322
248 -36.8123 0.129066
249 -36.3902 0.0788015
250 -39.1668 0.0285373
251 -39.605 -0.0217189
252 -34.9349 -0.0719592
253 -42.6753 -0.122176
254 -32.0631 -0.172361
255 -40.3246 -0.222506
256 -28.7356 -0.272603
257 -33.8742 -0.322645
258 -48.5749 -0.372624
259 -33.5007 -0.422531
260 -36.9898 -0.47236
261 -35.5811 -0.522101
262 -39.7081 -0.571747
263 -42.6301 -0.621291
264 -38.9751 -0.670724
265 -40.9534 -0.720038
266 -39.5061 -0.769227
267 -40.5544 -0.818281
268 -43.1715 -0.867194
269 -38.3192 -0.915958
270 -38.7967 -0.964564
271 -48.3028 -1.01301
272 -44.8273 -1.06128
273 -50.6768 -1.10936
274 -43.6184 -1.15727
275 -42.026 -1.20497
276 -53.0221 -1.25248
277 -52.4142 -1.29977
278 -46.337 -1.34685
279 -49.4658 -1.3937
280 -46.8685 -1.44031
281 -48.0794 -1.48669
