1006 0
0 -4.10919 0.131032
1 -0.773194 0.181288
2 -3.74497 0.231528
3 8.07148 0.281745
4 8.66017 0.33193
5 0.767211 0.382075
6 6.9888 0.432172
7 -4.9175 0.482214
8 -2.45209 0.532193
9 6.52187 0.582101
10 -5.5716 0.631929
11 4.14783 0.68167
12 1.19871 0.731316
13 -1.63618 0.78086
14 1.87517 0.830293
15 3.13261 0.879607
16 0.41057 0.928796
17 15.7022 0.97785
18 11.2022 1.02676
19 15.006 1.07553
20 10.1932 1.12413
21 18.1994 1.17257
22 17.0847 1.22084
23 21.4712 1.26893
24 16.0629 1.31684
25 16.5013 1.36454
26 16.0388 1.41205
27 17.7841 1.45934
28 15.0252 1.50641
29 24.3397 1.55326
30 31.4825 1.59988
31 20.7016 1.64626
32 24.7961 1.69239
33 19.4945 1.73827
34 16.121 1.78388
35 31.6033 1.82923
36 32.5572 1.8743
37 29.5092 1.91909
38 33.7416 1.96358
39 31.5165 2.00778
40 38.1752 2.05168
41 20.042 2.09526
42 29.9523 2.13852
43 27.367 2.18146
44 35.1149 2.22407
45 47.2356 2.26634
46 41.5684 2.30827
47 38.6732 2.34984
48 30.5015 2.39106
49 41.3614 2.43191
50 31.1308 2.47239
51 34.7501 2.51249
52 44.9676 2.5522
53 36.9426 2.59153
54 27.3857 2.63046
55 34.4946 2.66899
56 37.7417 2.70711
57 40.0523 2.74481
58 43.3247 2.7821
59 43.0362 2.81895
60 44.2778 2.85538
61 47.023 2.89136
62 50.3249 2.92691
63 39.722 2.962
64 47.2774 2.99664
65 44.0402 3.03082
66 42.387 3.06453
67 48.9018 3.09777
68 50.5574 3.13053
69 43.9247 3.16282
70 37.6505 3.19461
71 46.4678 3.22592
72 47.9016 3.25672
73 59.2368 3.28703
74 46.3638 3.31683
75 41.1507 3.34612
76 58.7551 3.37489
77 50.5665 3.40315
78 43.5893 3.43087
79 48.2903 3.45807
80 52.9359 3.48474
81 49.9211 3.51087
82 47.8159 3.53646
83 51.16 3.5615
84 49.3133 3.58599
85 50.8355 3.60993
86 43.9888 3.63331
87 56.4825 3.65613
88 58.315 3.67838
89 50.6341 3.70007
90 56.2804 3.72118
91 58.7542 3.74172
92 66.1686 3.76169
93 56.9933 3.78107
94 40.4225 3.79987
95 50.4791 3.81808
96 46.2386 3.83569
97 48.3642 3.85272
98 53.6723 3.86915
99 43.6768 3.88499
100 48.1932 3.90022
101 38.909 3.91485
102 45.7677 3.92887
103 51.6885 3.94228
104 49.7551 3.95509
105 42.3812 3.96728
106 40.2254 3.97887
107 47.8565 3.98983
108 49.5816 4.00018
109 50.3726 4.00991
110 45.0642 4.01901
111 50.975 4.0275
112 50.4269 4.03536
113 55.4915 4.0426
114 54.4782 4.04922
115 49.3946 4.0552
116 44.2301 4.06056
117 55.3089 4.06529
118 40.1226 4.06939
