6003 -3.74 0 987.335
0.0325500 0.9727411 31.6432676 31.6432676 304.8705129
0.0357000 0.9714186 34.6658321 34.6658321 304.9681649
0.0399000 0.9682034 38.6861442 38.6861442 305.0802330
0.0451500 0.9647048 43.6928568 43.6928568 305.2133450
0.0504000 0.9607492 48.6804447 48.6804447 305.3419362
0.0567000 0.9558660 54.6381674 54.6381674 305.4886676
0.0640500 0.9516178 61.5574854 61.5574854 305.6513052
0.0714000 0.9465291 68.4425548 68.4425548 305.8173593
0.0798000 0.9407681 76.2652520 76.2652520 305.9862713
0.0892500 0.9359270 85.0193561 85.0193561 306.1748337
0.1008000 0.9290896 95.6474227 95.6474227 306.3850557
0.1123500 0.9221528 106.1988347 106.1988347 306.5705465
0.1260000 0.9145986 118.5698449 118.5698449 306.7690002
0.1417500 0.9060186 132.7205764 132.7205764 306.9991854
0.1585500 0.8981720 147.6843440 147.6843440 307.2081761
0.1785000 0.8881219 165.2743322 165.2743322 307.4146745
0.2005500 0.8768152 184.4783841 184.4783841 307.6318566
0.2247000 0.8653651 205.2429637 205.2429637 307.8326401
0.2520000 0.8540398 228.4046357 228.4046357 308.0208323
0.2824500 0.8409036 253.8684334 253.8684334 308.2194387
0.3171000 0.8278755 282.3980520 282.3980520 308.4087325
0.3549000 0.8151553 313.0419717 313.0419717 308.5663831
0.3990000 0.8011022 348.2142459 348.2142459 308.7465382
0.4473000 0.7853934 386.0177142 386.0177142 308.8270241
0.5019000 0.7710759 427.9726359 427.9726359 308.9710329
0.5628000 0.7555607 473.8790678 473.8790678 309.0224795
0.6310500 0.7390833 524.2264160 524.2264160 309.1248692
0.7087500 0.7240917 580.2977818 580.2977818 309.2026465
0.7948500 0.7058905 641.0888077 641.0888077 309.3180386
0.8914500 0.6876418 707.5280937 707.5280937 309.4079752
1.0006500 0.6713360 780.7599953 780.7599953 309.4881206
1.1227651 0.6516569 860.4544381 860.4544381 309.5272301
1.2594751 0.6362682 947.4252140 947.4252140 309.5887045
1.4127226 0.6203334 1042.5566533 1042.5566533 309.5985457
1.5858151 0.6040603 1146.9541094 1146.9541094 309.5546502
1.7787526 0.5883020 1260.2564520 1260.2564520 309.6114275
1.9959451 0.5738921 1384.6797940 1384.6797940 309.5905070
2.2393220 0.5557928 1520.0497189 1520.0497189 309.6488167
2.5125215 0.5375778 1667.1212062 1667.1212062 309.6216046
2.8192921 0.5231195 1827.5385259 1827.5385259 309.6450753
3.1631068 0.5128176 2003.4507975 2003.4507975 309.6331051
3.5483644 0.4961065 2194.9510546 2194.9510546 309.6397413
3.9810846 0.4852877 2404.3946545 2404.3946545 309.7059749
4.4672872 0.4700565 2633.3032642 2633.3032642 309.7221283
5.0118948 0.4616162 2882.7976849 2882.7976849 309.7407830
5.6245099 0.4505200 3158.8582481 3158.8582481 309.7221953
6.3098094 0.4372223 3459.9316229 3459.9316229 309.7183358
7.0803644 0.4288513 3790.7087732 3790.7087732 309.7264274
7.9440561 0.4185445 4150.8719338 4150.8719338 309.6906170
8.9125633 0.4106573 4546.4998971 4546.4998971 309.6579840
10.0014481 0.4007875 4983.6525531 4983.6525531 309.6199697
11.2210876 0.3900130 5456.7886280 5456.7886280 309.6574801
12.5894367 0.3787765 5973.4533104 5973.4533104 309.6922050
14.1269504 0.3738188 6543.6167200 6543.6167200 309.5832269
15.8491767 0.3599519 7162.9470855 7162.9470855 309.5964087
17.7840324 0.3493841 7838.1275490 7838.1275490 309.6408079
19.9529062 0.3489703 8585.4595574 8585.4595574 309.5697927
22.3872322 0.3454397 9422.7165001 9422.7165001 309.4860570
25.1199938 0.3300967 10328.6177820 10328.6177820 309.5092988
