6002 -3.74 0 994.203
0.0325500 0.9637715 31.5982935 31.5982935 302.9415746
0.0357000 0.9617899 34.6125585 34.6125585 303.0308400
0.0399000 0.9585317 38.6197546 38.6197546 303.1362488
0.0451500 0.9551131 43.6119739 43.6119739 303.2758793
0.0504000 0.9511824 48.5851283 48.5851283 303.4143798
0.0567000 0.9468052 54.5274175 54.5274175 303.5651068
0.0640500 0.9419851 61.4251552 61.4251552 303.7254054
0.0714000 0.9371396 68.2892793 68.2892793 303.8767788
0.0798000 0.9314316 76.0864704 76.0864704 304.0588400
0.0892500 0.9250195 84.8036084 84.8036084 304.2318577
0.1008000 0.9180036 95.3833929 95.3833929 304.4512478
0.1123500 0.9110162 105.8799337 105.8799337 304.6326990
0.1260000 0.9040467 118.1877852 118.1877852 304.8439080
0.1417500 0.8957956 132.2774869 132.2774869 305.0490198
0.1585500 0.8871390 147.1634894 147.1634894 305.2658667
0.1785000 0.8781808 164.6593530 164.6593530 305.4862628
0.2005500 0.8663604 183.7738831 183.7738831 305.6962012
0.2247000 0.8561164 204.4551915 204.4551915 305.8681036
0.2520000 0.8443869 227.5352872 227.5352872 306.0147208
0.2824500 0.8326249 252.9102676 252.9102676 306.2105029
0.3171000 0.8208746 281.3908257 281.3908257 306.3896475
0.3549000 0.8083180 311.9913957 311.9913957 306.5757619
0.3990000 0.7943110 347.1219640 347.1219640 306.7542359
0.4473000 0.7794535 384.9042308 384.9042308 306.8723129
0.5019000 0.7664774 426.8449750 426.8449750 307.0015192
0.5628000 0.7498920 472.7687827 472.7687827 307.1374377
0.6310500 0.7345219 523.1294641 523.1294641 307.2070652
0.7087500 0.7193132 579.2587620 579.2587620 307.2839939
0.7948500 0.7025286 640.0963912 640.0963912 307.3750033
0.8914500 0.6848277 706.7853491 706.7853491 307.4627725
1.0006500 0.6672142 780.1306798 780.1306798 307.5268773
1.1227651 0.6492632 860.0976669 860.0976669 307.5837694
1.2594751 0.6329088 947.1136136 947.1136136 307.6313431
1.4127226 0.6195560 1042.4816214 1042.4816214 307.7234900
1.5858151 0.6045679 1147.8167825 1147.8167825 307.6800109
1.7787526 0.5921678 1262.7268281 1262.7268281 307.7514267
1.9959451 0.5741978 1388.5938383 1388.5938383 307.7354389
2.2393220 0.5573569 1525.6733209 1525.6733209 307.8151346
2.5125215 0.5430276 1674.8936463 1674.8936463 307.8404151
2.8192921 0.5262938 1837.8372385 1837.8372385 307.7915495
3.1631068 0.5138256 2015.6633292 2015.6633292 307.6918763
3.5483644 0.4965906 2209.5591226 2209.5591226 307.7357192
3.9810846 0.4809549 2420.2712577 2420.2712577 307.7679301
4.4672872 0.4680830 2649.3011023 2649.3011023 307.7245397
5.0118948 0.4558482 2899.9090157 2899.9090157 307.7595751
5.6245099 0.4476814 3175.4878335 3175.4878335 307.7638717
6.3098094 0.4347907 3476.0604449 3476.0604449 307.6798231
7.0803644 0.4228548 3805.2105838 3805.2105838 307.7342499
7.9440561 0.4066251 4161.6181233 4161.6181233 307.6782335
8.9125633 0.4033599 4552.2070834 4552.2070834 307.6666551
10.0014481 0.3900395 4979.9981380 4979.9981380 307.7032193
11.2210876 0.3732705 5442.2252461 5442.2252461 307.6809030
12.5894367 0.3715782 5948.2652480 5948.2652480 307.6822549
14.1269504 0.3644857 6509.3385379 6509.3385379 307.6230344
15.8491767 0.3532964 7121.7031275 7121.7031275 307.5855486
17.7840324 0.3480575 7794.4192866 7794.4192866 307.6020361
19.9529062 0.3399721 8533.1663991 8533.1663991 307.5625369
22.3872322 0.3305185 9345.3852916 9345.3852916 307.4942930
25.1199938 0.3302859 10238.4884219 10238.4884219 307.4877538
28.1840786 0.3165041 11223.7421337 11223.7421337 307.3789773
31.6237393 0.3084067 12297.8655810 12297.8655810 307.3586233
35.4826072 0.3067388 13480.6267514 13480.6267514 307.3628067
39.8132470 0.3020019 14795.7786529 14795.7786529 307.4102870
44.6694872 0.2943065 16243.5499369 16243.5499369 307.1966163
50.1205675 0.2912335 17825.3837441 17825.3837441 307.2068766
56.2377471 0.2789954 19549.9094105 19549.9094105 307.1615816
63.0967693 0.2750476 21442.3128969 21442.3128969 307.0558395
70.7954662 0.2630802 23525.4399847 23525.4399847 307.0282036
79.4340106 0.2634643 25801.1752942 25801.1752942 306.8559419
89.1259377 0.2619870 28329.5561665 28329.5561665 306.8588362
100.0026275 0.2564973 31132.4042193 31132.4042193 306.7097470
112.2074471 0.2521128 34208.7328028 34208.7328028 306.6655920
125.8964104 0.2458811 37563.3336778 37563.3336778 306.5275476
141.2559945 0.2432836 41286.6646646 41286.6646646 306.3963923
158.4947918 0.2342781 45338.3662144 45338.3662144 306.2629995
177.8326602 0.2228401 49750.3756527 49750.3756527 306.0632530
199.5344894 0.2182134 54595.9560779 54595.9560779 306.0187996
223.8731455 0.2183173 59907.6161535 59907.6161535 305.8355218
251.1895596 0.2147902 65751.6894164 65751.6894164 305.6711748
281.8404883 0.2103902 72204.6130315 72204.6130315 305.4683822
316.2378815 0.2067143 79300.6724862 79300.6724862 305.2952030
354.8252370 0.1931717 87093.2742504 87093.2742504 305.2167135
