1036 0
141 57.7463 3.58435
142 57.2967 3.57334
143 48.9927 3.5617
144 54.8921 3.54946
145 50.4451 3.5366
146 50.7176 3.52314
147 45.6884 3.50906
148 48.1692 3.49438
149 43.9691 3.47909
150 44.6215 3.46321
151 39.8646 3.44672
152 42.8704 3.42964
153 42.0127 3.41197
154 41.1153 3.3937
155 51.8641 3.37485
156 39.7281 3.35542
157 45.4446 3.3354
158 40.9391 3.3148
159 42.7454 3.29363
160 38.106 3.27188
161 30.0847 3.24957
162 29.636 3.22669
163 35.2563 3.20326
164 43.0534 3.17926
165 29.6895 3.15471
166 34.9724 3.12961
167 27.1397 3.10396
168 32.2494 3.07778
169 27.4896 3.05105
170 29.1636 3.02379
171 28.9041 2.99601
172 33.6885 2.96769
173 30.3139 2.93886
174 16.739 2.90951
175 23.2769 2.87965
176 28.3817 2.84929
177 18.8862 2.81842
178 20.5153 2.78705
179 25.1218 2.7552
180 19.3943 2.72286
181 15.2313 2.69003
182 22.4031 2.65673
183 23.9774 2.62296
184 29.1619 2.58872
185 9.24648 2.55402
186 15.832 2.51887
187 9.16084 2.48327
188 13.8247 2.44722
189 21.3778 2.41074
190 11.5737 2.37382
191 12.2942 2.33648
192 20.1 2.29871
193 9.8666 2.26053
194 14.2351 2.22195
195 15.2021 2.18296
196 12.8551 2.14357
197 14.94 2.1038
198 2.90111 2.06364
199 2.9601 2.0231
200 2.83054 1.98219
201 4.35955 1.94092
202 -1.62863 1.89929
203 -2.63812 1.85731
204 -3.1189 1.81498
205 -6.45436 1.77232
206 1.7195 1.72932
207 2.2829 1.686
208 -9.20462 1.64236
209 -8.73051 1.59842
210 -6.61099 1.55416
211 -9.73709 1.50961
212 -12.4576 1.46477
213 -8.61713 1.41965
214 -16.1763 1.37425
215 -8.83575 1.32859
216 -20.5655 1.28266
217 -10.7535 1.23648
218 -17.1882 1.19005
219 -13.2544 1.14338
220 -10.4953 1.09648
221 -15.3137 1.04936
222 -16.6835 1.00202
223 -23.2512 0.954469
224 -20.4954 0.906716
225 -16.8491 0.858769
226 -27.8778 0.810635
227 -14.4882 0.762321
228 -24.5549 0.713836
229 -26.9586 0.665187
