1031 0
0 4.29397 0.152571
1 5.96488 0.202853
2 7.21975 0.253118
3 15.3309 0.30336
4 11.0693 0.353569
5 9.85259 0.40374
6 20.8465 0.453862
7 18.2455 0.503929
8 24.4134 0.553932
9 20.0135 0.603864
10 23.3016 0.653717
11 29.3421 0.703482
12 25.4582 0.753153
13 28.3409 0.80272
14 34.0051 0.852177
15 21.1712 0.901516
16 30.0322 0.950728
17 28.664 0.999806
18 32.084 1.04874
19 26.0275 1.09753
20 32.3034 1.14616
21 39.8814 1.19462
22 37.7109 1.24291
23 38.3832 1.29102
24 50.883 1.33895
25 40.1021 1.38667
26 28.8724 1.4342
27 43.0083 1.48151
28 49.2052 1.52861
29 43.0673 1.57548
30 52.2201 1.62212
31 45.4391 1.66852
32 42.3775 1.71467
33 49.4501 1.76056
34 51.6487 1.80619
35 53.0687 1.85156
36 46.9177 1.89664
37 36.8594 1.94145
38 57.7162 1.98596
39 55.7496 2.03018
40 58.4248 2.07409
41 56.1699 2.11768
42 68.1751 2.16096
43 48.3675 2.20392
44 46.7108 2.24654
45 49.7832 2.28883
46 64.9802 2.33076
47 50.5708 2.37235
48 68.688 2.41358
49 56.7883 2.45444
50 69.1658 2.49493
51 57.8704 2.53504
52 57.4479 2.57476
53 61.71 2.6141
54 62.8819 2.65304
55 67.1069 2.69158
56 61.6218 2.7297
57 62.128 2.76741
58 57.9776 2.8047
59 59.0101 2.84157
60 65.6638 2.878
61 58.6647 2.91399
62 63.8767 2.94953
63 64.4282 2.98463
64 64.9084 3.01927
65 59.6643 3.05345
66 51.6665 3.08716
67 68.9724 3.1204
68 71.41 3.15317
69 69.8563 3.18545
70 68.9678 3.21725
71 57.6701 3.24855
72 58.8886 3.27935
73 60.8426 3.30966
74 75.5522 3.33945
75 76.8036 3.36874
76 70.8567 3.3975
77 77.2131 3.42575
78 67.2089 3.45347
79 67.5868 3.48066
80 71.2888 3.50732
81 76.3215 3.53344
82 67.6558 3.55902
83 71.5823 3.58405
84 77.0927 3.60853
85 73.7829 3.63246
86 77.9232 3.65583
87 75.6099 3.67863
88 76.913 3.70087
89 83.7761 3.72255
90 82.5893 3.74365
91 76.0322 3.76417
92 83.4546 3.78412
93 70.4412 3.80348
94 81.8139 3.82226
95 70.8241 3.84045
96 70.1683 3.85805
97 73.3338 3.87505
98 71.7893 3.89146
99 75.5777 3.90728
100 67.1696 3.92248
101 74.0871 3.93709
102 70.5294 3.95109
103 73.0627 3.96448
104 77.4547 3.97726
105 76.8902 3.98943
106 74.5782 4.00098
107 71.1573 4.01192
108 77.8691 4.02224
109 67.0141 4.03194
110 80.1176 4.04102
111 63.9519 4.04947
112 73.9744 4.0573
113 65.543 4.06451
114 63.1097 4.07109
115 69.1309 4.07704
116 63.9351 4.08237
117 59.7372 4.08706
118 68.1302 4.09113
119 71.5374 4.09457
120 68.6048 4.09737
121 65.401 4.09954
122 58.9756 4.10108
123 54.743 4.10199
124 60.4467 4.10227
125 56.5666 4.10191
126 51.2133 4.10092
127 62.5757 4.0993
128 52.5567 4.09705
129 62.4532 4.09417
130 57.4391 4.09065
131 63.4186 4.08651
132 51.6414 4.08174
133 52.9677 4.07633
134 60.2362 4.0703
135 59.7047 4.06364
136 51.9527 4.05636
137 57.3158 4.04845
138 60.8483 4.03991
139 55.0883 4.03076
140 50.9002 4.02098
141 56.6228 4.01058
142 60.3666 3.99957
143 55.1233 3.98794
144 50.4811 3.97569
145 55.8095 3.96283
146 51.6269 3.94937
147 58.839 3.93529
148 51.7258 3.92061
149 48.6318 3.90533
150 47.4965 3.88944
151 63.5834 3.87295
152 44.8749 3.85587
153 52.4879 3.8382
154 57.0151 3.81994
155 37.6554 3.80108
156 49.2653 3.78165
157 52.1756 3.76163
158 56.7712 3.74103
159 49.1693 3.71986
160 42.3159 3.69811
161 39.9976 3.6758
162 36.3727 3.65293
163 43.1847 3.62949
164 49.1062 3.60549
165 38.7936 3.58094
166 29.7811 3.55584
167 43.7054 3.5302
168 31.7397 3.50401
169 23.4603 3.47728
170 41.8235 3.45002
171 28.1398 3.42224
172 34.5514 3.39392
173 29.4811 3.36509
174 25.1207 3.33574
175 22.8436 3.30588
176 28.7995 3.27552
177 22.7239 3.24465
178 19.022 3.21329
179 24.2086 3.18143
180 14.935 3.14909
181 20.9201 3.11626
182 18.9504 3.08296
183 21.5524 3.04919
184 6.81968 3.01495
185 14.4989 2.98025
186 11.7288 2.9451
187 5.11497 2.9095
188 7.51769 2.87345
189 13.2156 2.83697
190 11.2409 2.80005
191 15.3157 2.76271
192 11.1047 2.72494
193 9.88959 2.68676
194 8.95485 2.64818
195 3.77958 2.60919
196 5.95575 2.5698
197 3.39032 2.53003
198 9.4412 2.48987
199 0.668733 2.44933
200 5.41051 2.40842
201 -6.8888 2.36715
202 -4.77749 2.32552
203 -2.72152 2.28354
204 -6.8916 2.24121
205 0.725339 2.19855
206 -9.4498 2.15555
207 -13.1396 2.11223
208 -8.73431 2.0686
209 -10.7089 2.02465
210 -2.32817 1.98039
211 -11.0626 1.93584
212 -10.2668 1.89101
213 -1.86801 1.84588
214 -5.59253 1.80049
215 -16.5204 1.75482
216 -17.3312 1.70889
217 -24.717 1.66271
218 -19.6357 1.61628
219 -19.1771 1.56961
220 -21.8205 1.52271
221 -29.4509 1.47559
222 -30.3907 1.42825
223 -20.8516 1.3807
224 -27.2361 1.33295
225 -34.0631 1.285
226 -24.5182 1.23687
227 -32.0268 1.18855
228 -19.7238 1.14007
229 -34.8267 1.09142
230 -35.0771 1.04261
231 -28.857 0.993658
232 -25.6342 0.944563
233 -41.8008 0.895334
234 -48.437 0.845981
235 -42.921 0.79651
236 -46.4186 0.746929
237 -47.2486 0.697246
238 -55.1093 0.647469
239 -43.7933 0.597606
240 -47.2867 0.547665
241 -43.9899 0.497653
242 -52.4399 0.447579
243 -56.9005 0.39745
244 -44.3556 0.347274
245 -52.3208 0.29706
246 -48.4523 0.246815
247 -51.0218 0.196547
248 -50.4491 0.146264
249 -62.9633 0.0959746
250 -55.3858 0.0456859
251 -51.6844 -0.00459393
252 -62.3055 -0.0548568
253 -61.7453 -0.105095
254 -68.7676 -0.1553
255 -65.1038 -0.205465
256 -71.4517 -0.255581
257 -64.3283 -0.30564
258 -69.3457 -0.355635
259 -56.7145 -0.405557
260 -63.3527 -0.4554
261 -77.7215 -0.505154
262 -69.2287 -0.554812
263 -71.2594 -0.604366
264 -65.2153 -0.653808
265 -65.8954 -0.703131
266 -65.411 -0.752327
267 -78.2424 -0.801388
268 -72.1193 -0.850305
269 -74.6366 -0.899073
270 -82.9881 -0.947681
271 -76.6965 -0.996124
272 -81.9899 -1.04439
273 -75.4369 -1.09248
274 -74.7687 -1.14038
275 -82.5532 -1.18808
276 -79.5789 -1.23558
277 -76.9332 -1.28287
278 -80.2321 -1.32994
279 -85.2387 -1.37678
280 -82.0886 -1.42339
281 -77.2662 -1.46976
282 -85.733 -1.51587
283 -82.3016 -1.56174
284 -76.0938 -1.60734
285 -81.0285 -1.65267
286 -92.3002 -1.69772
287 -87.4819 -1.74249
288 -82.2068 -1.78696
289 -85.4649 -1.83114
290 -86.1806 -1.87501
291 -81.8654 -1.91857
292 -82.8706 -1.96181
293 -86.805 -2.00472
294 -92.5699 -2.0473
295 -90.959 -2.08954
296 -84.3685 -2.13144
297 -92.4433 -2.17298
298 -93.7389 -2.21416
299 -86.5003 -2.25498
300 -93.6212 -2.29542
301 -94.0713 -2.33548
302 -96.0498 -2.37516
303 -93.8697 -2.41445
304 -88.9868 -2.45334
305 -96.304 -2.49182
306 -91.0788 -2.5299
307 -98.205 -2.56756
308 -89.6527 -2.60479
309 -90.1655 -2.6416
310 -89.8818 -2.67798
311 -95.7664 -2.71391
312 -96.4593 -2.7494
313 -96.6455 -2.78444
314 -92.511 -2.81903
315 -98.1612 -2.85315
316 -96.4027 -2.8868
317 -104.145 -2.91999
318 -94.6301 -2.95269
319 -96.9372 -2.98491
320 -96.9345 -3.01664
321 -104.365 -3.04789
322 -106.714 -3.07863
323 -99.0802 -3.10887
324 -98.1357 -3.1386
325 -97.0698 -3.16782
326 -93.1694 -3.19652
327 -108.352 -3.2247
328 -99.287 -3.25236
329 -95.918 -3.27949
330 -105.312 -3.30608
331 -96.3754 -3.33213
332 -89.0819 -3.35764
333 -99.1738 -3.3826
334 -100.658 -3.40701
335 -103.647 -3.43087
336 -100.946 -3.45417
337 -99.186 -3.4769
338 -104.273 -3.49907
339 -102.896 -3.52067
340 -104.927 -3.5417
341 -116.287 -3.56215
342 -105.836 -3.58203
343 -113.287 -3.60132
344 -102.969 -3.62002
345 -100.206 -3.63814
346 -96.5854 -3.65567
347 -102.722 -3.6726
348 -96.8029 -3.68893
349 -91.8132 -3.70467
350 -90.4038 -3.7198
351 -85.5024 -3.73433
352 -96.793 -3.74826
353 -107.248 -3.76157
354 -85.5945 -3.77428
355 -91.6936 -3.78637
356 -96.9702 -3.79784
357 -95.1328 -3.8087
358 -95.0725 -3.81894
359 -75.7241 -3.82857
360 -84.7805 -3.83757
361 -89.8842 -3.84595
362 -100.477 -3.8537
363 -96.1175 -3.86083
364 -83.7556 -3.86733
365 -93.3836 -3.8732
366 -94.1003 -3.87845
367 -81.9138 -3.88307
368 -85.2916 -3.88705
369 -81.6448 -3.89041
370 -82.891 -3.89314
371 -88.7802 -3.89523
372 -96.661 -3.89669
373 -90.4795 -3.89752
374 -71.0026 -3.89772
375 -81.7639 -3.89728
376 -76.4987 -3.89622
377 -89.2341 -3.89452
378 -98.1359 -3.89219
379 -82.7784 -3.88923
380 -77.3423 -3.88563
381 -70.3353 -3.88141
382 -80.8632 -3.87656
383 -83.6169 -3.87107
384 -90.1394 -3.86496
385 -89.7943 -3.85823
386 -82.6489 -3.85086
387 -77.8316 -3.84287
388 -67.5498 -3.83426
389 -66.4611 -3.82503
390 -67.7837 -3.81517
391 -73.4224 -3.8047
392 -72.1114 -3.79361
393 -75.7007 -3.7819
394 -62.3932 -3.76958
395 -67.32 -3.75665
396 -67.4257 -3.7431
397 -69.0244 -3.72895
398 -74.3218 -3.71419
399 -67.8057 -3.69883
400 -60.1843 -3.68287
401 -57.431 -3.66631
402 -62.7914 -3.64916
403 -53.4333 -3.63141
404 -53.4725 -3.61307
405 -49.168 -3.59415
406 -55.7018 -3.57464
407 -48.2336 -3.55455
408 -47.059 -3.53388
409 -44.8937 -3.51263
410 -60.6921 -3.49082
411 -44.8228 -3.46844
412 -47.064 -3.44549
413 -49.5992 -3.42198
414 -51.5035 -3.39792
415 -54.4029 -3.3733
416 -41.8759 -3.34813
417 -32.4575 -3.32242
418 -48.7355 -3.29616
419 -44.4219 -3.26937
420 -37.9112 -3.24204
421 -34.8713 -3.21419
422 -39.7597 -3.18581
423 -33.2822 -3.15691
424 -40.5607 -3.1275
425 -35.904 -3.09758
426 -39.4797 -3.06715
427 -35.6548 -3.03622
428 -33.0932 -3.00479
429 -33.8615 -2.97288
430 -27.5256 -2.94047
431 -26.8798 -2.90759
432 -19.9391 -2.87423
433 -35.112 -2.8404
434 -24.7534 -2.8061
435 -18.7528 -2.77135
436 -25.2799 -2.73614
437 -27.7415 -2.70048
438 -28.5838 -2.66438
439 -23.7474 -2.62784
440 -14.4686 -2.59087
441 -18.19 -2.55347
442 -25.3045 -2.51566
443 -18.5539 -2.47743
444 -13.4192 -2.43879
445 -12.3354 -2.39975
446 -9.61669 -2.36032
447 -5.17937 -2.32049
448 -4.17338 -2.28029
449 1.2213 -2.2397
450 -1.09538 -2.19875
451 -7.8291 -2.15743
452 -0.796046 -2.11576
453 -0.89285 -2.07373
454 -9.03924 -2.03136
455 -5.23854 -1.98866
456 -12.1117 -1.94562
457 2.69924 -1.90226
458 -1.67504 -1.85858
459 -3.84766 -1.8146
460 2.89538 -1.77031
461 1.26155 -1.72572
462 -8.44859 -1.68084
463 0.50472 -1.63569
464 0.888992 -1.59026
465 3.98604 -1.54456
466 -0.815687 -1.4986
467 3.42277 -1.45238
468 9.35456 -1.40593
469 11.0081 -1.35923
470 11.8808 -1.3123
471 12.2387 -1.26515
472 23.7331 -1.21778
473 13.893 -1.17021
474 14.0382 -1.12243
475 15.6796 -1.07446
476 26.1696 -1.0263
477 17.3066 -0.977966
478 11.3096 -0.92946
479 28.2347 -0.88079
480 20.6769 -0.831966
481 27.6895 -0.782994
482 27.6217 -0.733881
483 22.5514 -0.684637
484 23.3318 -0.635268
485 20.5877 -0.585783
486 32.5138 -0.536189
487 27.1626 -0.486494
488 32.8673 -0.436706
489 27.3077 -0.386832
490 30.937 -0.336882
491 21.6783 -0.286862
492 38.8238 -0.23678
493 31.2723 -0.186645
494 32.3157 -0.136465
495 31.1213 -0.086246
496 38.5979 -0.0359977
497 36.3286 0.0142725
498 41.3402 0.0645565
499 47.3762 0.114847
500 44.2852 0.165135
501 51.86 0.215413
502 47.7347 0.265673
503 55.8459 0.315907
504 44.7121 0.366108
505 50.6695 0.416267
506 61.5144 0.466376
507 50.04 0.516428
508 49.4688 0.566414
509 55.7463 0.616327
510 58.5245 0.666159
511 55.5372 0.715901
512 54.345 0.765547
513 57.4334 0.815087
514 50.8218 0.864515
515 57.9686 0.913823
516 55.0955 0.963002
517 53.3754 1.01205
