6009 -3.85 0 885.881
0.0325500 0.9768168 28.5633943 28.5633943 90.9867827
0.0357000 0.9741547 31.2839596 31.2839596 91.0494403
0.0399000 0.9709241 34.9016004 34.9016004 91.1254923
0.0451500 0.9665503 39.4059298 39.4059298 91.2050052
0.0504000 0.9625314 43.8896801 43.8896801 91.2942549
0.0567000 0.9576463 49.2455980 49.2455980 91.3912527
0.0640500 0.9524182 55.4623316 55.4623316 91.4991763
0.0714000 0.9469914 61.6422667 61.6422667 91.6037558
0.0798000 0.9406673 68.6624935 68.6624935 91.7177613
0.0892500 0.9339794 76.5050467 76.5050467 91.8327345
0.1008000 0.9262012 86.0172879 86.0172879 91.9710063
0.1123500 0.9180045 95.4464551 95.4464551 92.0896293
0.1260000 0.9096682 106.4932595 106.4932595 92.2080264
0.1417500 0.8987862 119.1083251 119.1083251 92.3317444
0.1585500 0.8889168 132.4084659 132.4084659 92.4532156
0.1785000 0.8775238 148.0174399 148.0174399 92.5959916
0.2005500 0.8645608 165.0236358 165.0236358 92.7220247
0.2247000 0.8503824 183.3573015 183.3573015 92.8393073
0.2520000 0.8371306 203.7468947 203.7468947 92.9793185
0.2824500 0.8250001 226.1585681 226.1585681 93.0766212
0.3171000 0.8111451 251.2699964 251.2699964 93.1971596
0.3549000 0.7972090 278.1913432 278.1913432 93.3173696
0.3990000 0.7805348 308.9842519 308.9842519 93.3979199
0.4473000 0.7654182 342.0490637 342.0490637 93.4974930
0.5019000 0.7502495 378.7162687 378.7162687 93.5900610
0.5628000 0.7320653 418.7009191 418.7009191 93.6570905
0.6310500 0.7140159 462.3779275 462.3779275 93.7322585
0.7087500 0.6965206 510.9395945 510.9395945 93.7785213
0.7948500 0.6775179 563.2737701 563.2737701 93.8273021
0.8914500 0.6610220 620.5469650 620.5469650 93.8869325
1.0006500 0.6406139 683.5053029 683.5053029 93.8937030
1.1227651 0.6259212 752.0064854 752.0064854 93.9233722
1.2594751 0.6049939 826.5639270 826.5639270 93.9528539
1.4127226 0.5858238 907.3100524 907.3100524 93.9250122
1.5858151 0.5710384 996.0452553 996.0452553 93.9499165
1.7787526 0.5540781 1091.9571039 1091.9571039 93.9596933
