7000 -3.6 0 796.573
0.0325500 0.9745551 25.5570813 25.5570813 31.8795932
0.0357000 0.9723856 27.9988084 27.9988084 31.8629190
0.0399000 0.9695143 31.2460181 31.2460181 31.8410332
0.0451500 0.9659576 35.2915991 35.2915991 31.8142202
0.0504000 0.9624374 39.3223968 39.3223968 31.7879908
0.0567000 0.9582607 44.1400555 44.1400555 31.7572624
0.0640500 0.9534510 49.7343688 49.7343688 31.7224048
0.0714000 0.9487087 55.3007464 55.3007464 31.6885722
0.0798000 0.9433688 61.6286152 61.6286152 31.6511008
0.0892500 0.9374616 68.7051637 68.7051637 31.6103937
0.1008000 0.9303859 77.2945726 77.2945726 31.5626158
0.1123500 0.9234633 85.8196569 85.8196569 31.5168844
0.1260000 0.9154770 95.8137362 95.8137362 31.4653026
0.1417500 0.9065138 107.2390769 107.2390769 31.4088634
0.1585500 0.8972474 119.3042199 119.3042199 31.3520104
0.1785000 0.8866213 133.4735598 133.4735598 31.2886016
0.2005500 0.8753167 148.9418812 148.9418812 31.2231899
0.2247000 0.8634477 165.6605930 165.6605930 31.1565872
0.2520000 0.8506312 184.2916670 184.2916670 31.0869285
0.2824500 0.8370505 204.7524322 204.7524322 31.0154821
0.3171000 0.8224512 227.6465196 227.6465196 30.9411610
0.3549000 0.8074558 252.1765331 252.1765331 30.8674085
0.3990000 0.7910861 280.2438006 280.2438006 30.7896196
0.4473000 0.7743967 310.3485281 310.3485281 30.7130563
0.5019000 0.7568951 343.6363800 343.6363800 30.6356519
0.5628000 0.7388787 379.9037801 379.9037801 30.5588822
0.6310500 0.7203676 419.5551983 419.5551983 30.4828000
0.7087500 0.7011790 463.5299999 463.5299999 30.4067327
0.7948500 0.6818892 510.9399523 510.9399523 30.3331280
0.8914500 0.6623419 562.6371618 562.6371618 30.2614652
1.0006500 0.6425223 619.3650631 619.3650631 30.1916548
1.1227651 0.6227387 680.8765090 680.8765090 30.1248263
1.2594751 0.6030151 747.5885332 747.5885332 30.0613399
1.4127226 0.5833973 819.9700337 819.9700337 30.0015626
