7003 -3.6 0 797.409
0.0325500 0.9795301 25.7135762 25.7135762 32.5323711
0.0357000 0.9773543 28.1703506 28.1703506 32.5156239
0.0399000 0.9744752 31.4375907 31.4375907 32.4936411
0.0451500 0.9709090 35.5081600 35.5081600 32.4667012
0.0504000 0.9673784 39.5638885 39.5638885 32.4403462
0.0567000 0.9631886 44.4113844 44.4113844 32.4094661
0.0640500 0.9583662 50.0404046 50.0404046 32.3744320
0.0714000 0.9536125 55.6413904 55.6413904 32.3404255
0.0798000 0.9482629 62.0087056 62.0087056 32.3027582
0.0892500 0.9423475 69.1295208 69.1295208 32.2618336
0.1008000 0.9352650 77.7729061 77.7729061 32.2137909
0.1123500 0.9283397 86.3518538 86.3518538 32.1677897
0.1260000 0.9203509 96.4094763 96.4094763 32.1158807
0.1417500 0.9113806 107.9079782 107.9079782 32.0590562
0.1585500 0.9020980 120.0508746 120.0508746 32.0017898
0.1785000 0.8914421 134.3119850 134.3119850 31.9378863
0.2005500 0.8801125 149.8810697 149.8810697 31.8719422
0.2247000 0.8682105 166.7093701 166.7093701 31.8047583
0.2520000 0.8553511 185.4631860 185.4631860 31.7344681
0.2824500 0.8417103 206.0592682 206.0592682 31.6623243
0.3171000 0.8270330 229.1050038 229.1050038 31.5872103
0.3549000 0.8119573 253.7976954 253.7976954 31.5126154
0.3990000 0.7954763 282.0507802 282.0507802 31.4338876
0.4473000 0.7786534 312.3535294 312.3535294 31.3563721
0.5019000 0.7610175 345.8585684 345.8585684 31.2780010
0.5628000 0.7428829 382.3612726 382.3612726 31.2003145
0.6310500 0.7242486 422.2688864 422.2688864 31.1233211
0.7087500 0.7049183 466.5258228 466.5258228 31.0463198
0.7948500 0.6854574 514.2362941 514.2362941 30.9717509
0.8914500 0.6657225 566.2553973 566.2553973 30.8990796
1.0006500 0.6456696 623.3272014 623.3272014 30.8283258
1.1227651 0.6256178 685.1961847 685.1961847 30.7607122
1.2594751 0.6056163 752.2766190 752.2766190 30.6965403
1.4127226 0.5858031 825.0387518 825.0387518 30.6362308
1.5858151 0.5660600 904.4950505 904.4950505 30.5795817
1.7787526 0.5467156 990.0530367 990.0530367 30.5277276
1.9959451 0.5277302 1083.0494176 1083.0494176 30.4805741
2.2393220 0.5091790 1183.6162221 1183.6162221 30.4386027
2.5125215 0.4910487 1292.5149099 1292.5149099 30.4020090
2.8192921 0.4732376 1410.3991164 1410.3991164 30.3711136
3.1631068 0.4558427 1537.6895728 1537.6895728 30.3466206
3.5483644 0.4390042 1675.0680330 1675.0680330 30.3287332
3.9810846 0.4227608 1823.6699418 1823.6699418 30.3169016
4.4672872 0.4070727 1984.4516414 1984.4516414 30.3118769
5.0118948 0.3920935 2157.8770607 2157.8770607 30.3142541
5.6245099 0.3776660 2345.8037121 2345.8037121 30.3241333
6.3098094 0.3637751 2548.2736921 2548.2736921 30.3415337
7.0803644 0.3505615 2767.6497932 2767.6497932 30.3653271
7.9440561 0.3376383 3004.5378584 3004.5378584 30.3947033
8.9125633 0.3249561 3260.2947552 3260.2947552 30.4298005
10.0014481 0.3125914 3536.8592422 3536.8592422 30.4693451
11.2210876 0.3011065 3835.0857899 3835.0857899 30.5135875
12.5894367 0.2911729 4158.0120250 4158.0120250 30.5573650
14.1269504 0.2818700 4509.1539966 4509.1539966 30.6013905
15.8491767 0.2722222 4889.4357773 4889.4357773 30.6477011
17.7840324 0.2634002 5302.6402270 5302.6402270 30.6892857
19.9529062 0.2545279 5750.1647714 5750.1647714 30.7302267
22.3872322 0.2458081 6235.9174296 6235.9174296 30.7693587
25.1199938 0.2368224 6761.3245157 6761.3245157 30.8038786
28.1840786 0.2282717 7329.0234231 7329.0234231 30.8308593
31.6237393 0.2217911 7945.5412445 7945.5412445 30.8478846
35.4826072 0.2154917 8618.6404409 8618.6404409 30.8570328
39.8132470 0.2072962 9349.0781112 9349.0781112 30.8650744
44.6694872 0.1995543 10138.2702359 10138.2702359 30.8660353
50.1205675 0.1922823 10988.6761470 10988.6761470 30.8647635
56.2377471 0.1868720 11912.0873844 11912.0873844 30.8577217
63.0967693 0.1789248 12913.5723920 12913.5723920 30.8571847
70.7954662 0.1739696 13992.9864333 13992.9864333 30.8288867
79.4340106 0.1699755 15180.1117999 15180.1117999 30.7759975
89.1259377 0.1624918 16460.9180784 16460.9180784 30.7275491
100.0026275 0.1540967 17836.7977147 17836.7977147 30.6753706
112.2074471 0.1488478 19304.8350462 19304.8350462 30.6171371
125.8964104 0.1461647 20919.0974814 20919.0974814 30.5434997
141.2559945 0.1376780 22655.6501580 22655.6501580 30.4699703
158.4947918 0.1323246 24532.6104189 24532.6104189 30.3932364
177.8326602 0.1279593 26538.5797145 26538.5797145 30.3001533
199.5344894 0.1208179 28670.2299905 28670.2299905 30.1730880
223.8731455 0.1172782 30964.5741455 30964.5741455 30.0586562
251.1895596 0.1157359 33518.1067789 33518.1067789 29.9396373
281.8404883 0.1135784 36271.9489822 36271.9489822 29.8004958
316.2378815 0.1049195 39243.3921220 39243.3921220 29.5890780
354.8252370 0.1036827 42434.2636127 42434.2636127 29.3713476
398.1250863 0.0994509 45977.1988824 45977.1988824 29.1712163
446.6934609 0.0978190 49781.8169523 49781.8169523 28.9562304
501.1903976 0.0970855 54035.0050637 54035.0050637 28.6937615
562.3470481 0.0904770 58566.0580539 58566.0580539 28.4357171
630.9576992 0.0787248 63208.3547474 63208.3547474 28.1545577
707.9626349 0.0805416 68229.5288989 68229.5288989 27.7896029
794.3311114 0.0781080 73554.9306600 73554.9306600 27.4055323
891.2901875 0.0728144 79526.9993188 79526.9993188 26.9974168
1000.0152949 0.0704099 85784.1365045 85784.1365045 26.5792293
1122.0453570 0.0643845 92639.2532067 92639.2532067 26.1137965
1258.9519017 0.0609891 99269.2386056 99269.2386056 25.6891318
1412.6025846 0.0544474 106504.8182963 106504.8182963 25.3038876
1584.9192513 0.0490049 113958.8402139 113958.8402139 24.8620945
1778.3297629 0.0539074 121818.3771975 121818.3771975 24.4459547
1995.3396487 0.0506444 130193.6504639 130193.6504639 23.9355743
2238.7495208 0.0469221 139360.6365279 139360.6365279 23.4777406
2511.9332487 0.0377899 148546.3811604 148546.3811604 22.9894468
2818.4067961 0.0349740 157459.2934844 157459.2934844 22.4644423
3162.3160538 0.0376484 166728.9115011 166728.9115011 21.9477396
3548.2246552 0.0273595 176347.6076254 176347.6076254 21.2417559
3981.0824729 0.0323084 186551.2408955 186551.2408955 20.6228971
4466.8445267 0.0285896 196794.8267080 196794.8267080 19.9279955
5011.9508737 0.0219880 207056.6674445 207056.6674445 19.3536141
5623.4686414 0.0106933 214963.3372780 214963.3372780 18.8405074
6309.6060499 0.0170958 222074.3944451 222074.3944451 18.3807542
7079.5178905 0.0114413 229516.0760697 229516.0760697 17.8346110
7943.3360745 0.0089911 237217.7352716 237217.7352716 17.1700560
8912.5538779 0.0073766 243858.9421220 243858.9421220 16.6292047
10000.0576380 0.0119020 249773.6954208 249773.6954208 16.1312921
11220.2837932 0.0083521 258980.0868956 258980.0868956 15.6101468
12589.2832138 0.0092224 269099.2742137 269099.2742137 15.1066061
14125.4898594 0.0126651 281483.2748180 281483.2748180 14.6914035
15849.0266991 0.0165729 296173.8828786 296173.8828786 14.3178256
17782.8284773 0.0095716 315555.8289196 315555.8289196 13.9619973
19952.6405589 0.0147225 339218.5036119 339218.5036119 13.5553189
22387.3110130 0.0149065 367550.5120644 367550.5120644 13.2388801
25118.9399788 0.0115837 405370.9833483 405370.9833483 12.9259889
28183.8378200 0.0126563 439325.6170135 439325.6170135 12.6200655
31622.8492882 0.0085994 472867.9727292 472867.9727292 12.3173551
35481.3448326 0.0105987 506322.6409509 506322.6409509 12.0224339
