7011 -3.6 0 795.823
0.0325500 0.9797601 25.6684132 25.6684132 31.7100574
0.0357000 0.9775835 28.1208775 28.1208775 31.6932937
0.0399000 0.9747028 31.3823846 31.3823846 31.6712872
0.0451500 0.9711350 35.4458066 35.4458066 31.6443196
0.0504000 0.9676043 39.4944151 39.4944151 31.6179331
0.0567000 0.9634157 44.3334078 44.3334078 31.5870161
0.0640500 0.9585940 49.9525666 49.9525666 31.5519371
0.0714000 0.9538404 55.5437501 55.5437501 31.5178852
0.0798000 0.9484896 61.8999229 61.8999229 31.4801706
0.0892500 0.9425747 69.0082875 69.0082875 31.4392033
0.1008000 0.9354898 77.6365630 77.6365630 31.3911197
0.1123500 0.9285631 86.2005130 86.2005130 31.3450904
0.1260000 0.9205711 96.2405469 96.2405469 31.2931610
0.1417500 0.9116022 107.7189506 107.7189506 31.2363320
0.1585500 0.9023268 119.8407070 119.8407070 31.1790633
0.1785000 0.8916872 134.0772226 134.0772226 31.1151494
0.2005500 0.8803750 149.6198159 149.6198159 31.0491912
0.2247000 0.8684839 166.4198298 166.4198298 30.9820178
0.2520000 0.8556339 185.1424138 185.1424138 30.9117538
0.2824500 0.8420015 205.7045599 205.7045599 30.8396592
0.3171000 0.8273043 228.7122716 228.7122716 30.7646151
0.3549000 0.8121924 253.3634301 253.3634301 30.6901413
0.3990000 0.7956658 281.5676553 281.5676553 30.6115953
0.4473000 0.7788252 311.8169962 311.8169962 30.5343162
0.5019000 0.7611937 345.2628387 345.2628387 30.4562780
0.5628000 0.7430765 381.7018788 381.7018788 30.3789163
0.6310500 0.7244482 421.5407141 421.5407141 30.3022143
0.7087500 0.7051441 465.7227909 465.7227909 30.2255033
0.7948500 0.6857349 513.3553592 513.3553592 30.1512273
0.8914500 0.6660806 565.2952941 565.2952941 30.0787582
1.0006500 0.6461492 622.2899142 622.2899142 30.0081347
1.1227651 0.6262135 684.0885758 684.0885758 29.9405140
1.2594751 0.6063668 751.1085076 751.1085076 29.8763056
1.4127226 0.5866213 823.8228092 823.8228092 29.8156664
1.5858151 0.5669084 903.2352883 903.2352883 29.7586397
1.7787526 0.5475736 988.7556311 988.7556311 29.7064192
1.9959451 0.5284877 1081.7075037 1081.7075037 29.6587590
2.2393220 0.5098737 1182.2148501 1182.2148501 29.6162411
2.5125215 0.4917166 1291.0384994 1291.0384994 29.5792039
2.8192921 0.4740301 1408.8698774 1408.8698774 29.5474908
3.1631068 0.4567268 1536.1369592 1536.1369592 29.5214911
3.5483644 0.4399932 1673.5357195 1673.5357195 29.5017712
3.9810846 0.4235342 1822.1545506 1822.1545506 29.4885703
4.4672872 0.4078054 1982.8974700 1982.8974700 29.4818489
5.0118948 0.3924663 2156.2390531 2156.2390531 29.4815301
5.6245099 0.3774113 2343.8173759 2343.8173759 29.4885104
6.3098094 0.3626486 2545.5201139 2545.5201139 29.5023768
7.0803644 0.3482626 2763.3727587 2763.3727587 29.5243173
7.9440561 0.3351360 2998.0692828 2998.0692828 29.5548205
8.9125633 0.3225517 3251.3975107 3251.3975107 29.5926030
10.0014481 0.3103030 3525.5224998 3525.5224998 29.6345569
11.2210876 0.2980803 3820.6167586 3820.6167586 29.6821137
12.5894367 0.2862083 4138.5726809 4138.5726809 29.7298561
14.1269504 0.2745503 4481.5909313 4481.5909313 29.7750282
15.8491767 0.2633282 4849.8684879 4849.8684879 29.8214620
17.7840324 0.2522320 5246.5382504 5246.5382504 29.8723849
19.9529062 0.2420287 5672.7084694 5672.7084694 29.9155946
22.3872322 0.2322644 6131.9406866 6131.9406866 29.9547060
25.1199938 0.2241851 6627.9517874 6627.9517874 29.9880600
28.1840786 0.2152127 7163.6497638 7163.6497638 30.0097802
31.6237393 0.2054857 7739.1351726 7739.1351726 30.0307290
35.4826072 0.1985909 8358.5190882 8358.5190882 30.0390467
39.8132470 0.1919917 9031.3657492 9031.3657492 30.0537331
44.6694872 0.1845229 9757.0474688 9757.0474688 30.0574876
50.1205675 0.1802532 10548.7015194 10548.7015194 30.0547290
56.2377471 0.1735221 11409.1109358 11409.1109358 30.0346431
63.0967693 0.1674124 12336.4612656 12336.4612656 30.0041848
70.7954662 0.1648256 13353.2965471 13353.2965471 29.9796794
79.4340106 0.1590520 14466.1831518 14466.1831518 29.9342014
89.1259377 0.1519478 15667.9994182 15667.9994182 29.8896266
100.0026275 0.1482654 16968.8631725 16968.8631725 29.8450142
112.2074471 0.1416093 18376.9695869 18376.9695869 29.8004445
125.8964104 0.1356061 19883.4761913 19883.4761913 29.7190543
141.2559945 0.1322996 21516.6514836 21516.6514836 29.6238029
158.4947918 0.1242210 23280.3717262 23280.3717262 29.5268832
177.8326602 0.1237176 25187.4271798 25187.4271798 29.4503387
199.5344894 0.1209507 27301.8056953 27301.8056953 29.3102094
223.8731455 0.1152222 29586.9783048 29586.9783048 29.1633265
251.1895596 0.1063712 31998.7777386 31998.7777386 29.0114315
281.8404883 0.1103701 34717.3914234 34717.3914234 28.8171320
316.2378815 0.1048390 37608.8507884 37608.8507884 28.6630966
354.8252370 0.1018521 40797.3391305 40797.3391305 28.4674704
398.1250863 0.0960589 44201.0854410 44201.0854410 28.2678878
446.6934609 0.0882837 47774.0116472 47774.0116472 28.0098534
501.1903976 0.0834350 51490.4278557 51490.4278557 27.7498313
562.3470481 0.0829966 55494.4304490 55494.4304490 27.5386961
630.9576992 0.0842157 60006.9967157 60006.9967157 27.2680942
707.9626349 0.0719573 64743.3192720 64743.3192720 26.9759516
794.3311114 0.0656812 69521.2431109 69521.2431109 26.6879605
891.2901875 0.0647006 74742.4571954 74742.4571954 26.3969349
1000.0152949 0.0642120 80231.9520638 80231.9520638 26.0710631
1122.0453570 0.0605722 86307.4553783 86307.4553783 25.6903044
1258.9519017 0.0615229 92908.2123297 92908.2123297 25.2528529
1412.6025846 0.0523178 99888.6722640 99888.6722640 24.8841082
1584.9192513 0.0533465 107168.9908221 107168.9908221 24.5019710
1778.3297629 0.0458301 114867.3291438 114867.3291438 23.9871844
1995.3396487 0.0499228 123238.1278546 123238.1278546 23.5305783
2238.7495208 0.0430915 132001.8090594 132001.8090594 23.0309745
2511.9332487 0.0367083 140468.8916964 140468.8916964 22.6190501
2818.4067961 0.0268485 148336.0536428 148336.0536428 22.0975505
3162.3160538 0.0267942 155757.4738485 155757.4738485 21.4880278
3548.2246552 0.0261135 163053.7197074 163053.7197074 20.8690935
3981.0824729 0.0269119 171880.2958336 171880.2958336 20.3414791
4466.8445267 0.0273838 183335.6768584 183335.6768584 19.7942211
5011.9508737 0.0276546 194752.6136546 194752.6136546 19.3811176
5623.4686414 0.0164818 204876.0573629 204876.0573629 18.9230908
6309.6060499 0.0228715 215742.1575629 215742.1575629 18.5804803
7079.5178905 0.0177313 228751.0960649 228751.0960649 18.1337701
7943.3360745 0.0224809 242719.2114041 242719.2114041 17.7301763
8912.5538779 0.0228382 258600.2723281 258600.2723281 17.1933086
10000.0576380 0.0127991 272465.8237971 272465.8237971 16.6399947
11220.2837932 0.0129963 286889.7958120 286889.7958120 15.9940564
12589.2832138 0.0152104 304757.7151039 304757.7151039 15.4955880
14125.4898594 0.0123106 325035.3271916 325035.3271916 15.0617933
15849.0266991 0.0079547 342516.3509234 342516.3509234 14.7068421
17782.8284773 0.0062562 357278.9103711 357278.9103711 14.3734146
19952.6405589 0.0097224 370762.8368643 370762.8368643 14.0345527
22387.3110130 -0.0024250 382015.6792091 382003.8439426 13.6606480
25118.9399788 0.0056735 392008.4935548 391805.3955455 13.3831062
28183.8378200 0.0077185 406692.8412450 406452.1514848 13.1236196
31622.8492882 0.0118244 434098.5208515 433857.8310913 12.8323199
35481.3448326 0.0065212 468107.3929227 467866.7031624 12.4270183
39810.8123001 0.0058164 503664.3582412 503423.6684810 12.1235848
44668.4408210 0.0062060 533706.4592895 533444.2599498 11.8947996
50118.8218320 0.0031829 570751.9256106 570477.5339371 11.6324374
56234.1823694 0.0035526 594235.0644355 593628.2202384 11.3767499
63095.8439737 0.0075733 624138.1919004 623426.3973869 11.0528764
70794.7386130 0.0007762 654453.7923518 653447.4597073 10.7267259
79432.9897122 -0.0003705 676483.5248465 674138.5261896 10.5026553
89125.2011949 0.0051952 700935.0299311 695314.6782205 10.2793067
100000.1496297 0.0081135 751333.0006956 745317.3111365 10.0882937
112201.9339986 0.0059133 812567.4596987 806458.9374048 9.9142337
125892.6936390 0.0064372 891843.2993748 885724.4306666 9.6593243
141253.8311154 0.0110074 999425.7388817 993306.8701735 9.4898190
