7004 -3.6 0 790.008
0.0325500 0.9819851 25.5424742 25.5424742 32.2029846
0.0357000 0.9797752 27.9825005 27.9825005 32.1861631
0.0399000 0.9768510 31.2273575 31.2273575 32.1640830
0.0451500 0.9732293 35.2698638 35.2698638 32.1370275
0.0504000 0.9696449 39.2974415 39.2974415 32.1105615
0.0567000 0.9653914 44.1110435 44.1110435 32.0795552
0.0640500 0.9604956 49.7003686 49.7003686 32.0443791
0.0714000 0.9556706 55.2615006 55.2615006 32.0102358
0.0798000 0.9502400 61.5830756 61.5830756 31.9724184
0.0892500 0.9442347 68.6521899 68.6521899 31.9313396
0.1008000 0.9370405 77.2320255 77.2320255 31.8831309
0.1123500 0.9299980 85.7469718 85.7469718 31.8369877
0.1260000 0.9218724 95.7283387 95.7283387 31.7849369
0.1417500 0.9127558 107.1380748 107.1380748 31.7279926
0.1585500 0.9033303 119.1855105 119.1855105 31.6706359
0.1785000 0.8925171 133.3323629 133.3323629 31.6066589
0.2005500 0.8810231 148.7741648 148.7741648 31.5406557
0.2247000 0.8689470 165.4619233 165.4619233 31.4734619
0.2520000 0.8559008 184.0554674 184.0554674 31.4032109
0.2824500 0.8420663 204.4711910 204.4711910 31.3311466
0.3171000 0.8271850 227.3098874 227.3098874 31.2561708
0.3549000 0.8119022 251.7746406 251.7746406 31.1817750
0.3990000 0.7952108 279.7597164 279.7597164 31.1033455
0.4473000 0.7782013 309.7673194 309.7673194 31.0261832
0.5019000 0.7603959 342.9380990 342.9380990 30.9482089
0.5628000 0.7420929 379.0678518 379.0678518 30.8708912
0.6310500 0.7232802 418.5574303 418.5574303 30.7942892
0.7087500 0.7037804 462.3387173 462.3387173 30.7177441
0.7948500 0.6842203 509.5250990 509.5250990 30.6437866
0.8914500 0.6644141 560.9641255 560.9641255 30.5718403
1.0006500 0.6443428 617.3921454 617.3921454 30.5018278
1.1227651 0.6243152 678.5596634 678.5596634 30.4349822
1.2594751 0.6044008 744.8813362 744.8813362 30.3715712
1.4127226 0.5846095 816.8226873 816.8226873 30.3118973
1.5858151 0.5649192 895.3815881 895.3815881 30.2559690
1.7787526 0.5455807 979.9743626 979.9743626 30.2047324
1.9959451 0.5264936 1071.9017119 1071.9017119 30.1582831
2.2393220 0.5080434 1171.3055121 1171.3055121 30.1172926
2.5125215 0.4900560 1278.9595473 1278.9595473 30.0818870
2.8192921 0.4727426 1395.5714773 1395.5714773 30.0521927
3.1631068 0.4556645 1521.5987785 1521.5987785 30.0286584
3.5483644 0.4389973 1657.6896258 1657.6896258 30.0117431
3.9810846 0.4225208 1804.8671427 1804.8671427 30.0014819
4.4672872 0.4067379 1964.0368990 1964.0368990 29.9981925
5.0118948 0.3919919 2135.7685321 2135.7685321 30.0017502
5.6245099 0.3778685 2321.9564074 2321.9564074 30.0124133
6.3098094 0.3640053 2522.6922979 2522.6922979 30.0304735
7.0803644 0.3504882 2740.0791842 2740.0791842 30.0547738
7.9440561 0.3370808 2974.5124394 2974.5124394 30.0871081
8.9125633 0.3241395 3227.3631423 3227.3631423 30.1261339
10.0014481 0.3116918 3500.6733811 3500.6733811 30.1688677
11.2210876 0.2996277 3795.0121817 3795.0121817 30.2144030
12.5894367 0.2877376 4112.2748608 4112.2748608 30.2628035
14.1269504 0.2769259 4455.1012019 4455.1012019 30.3102697
15.8491767 0.2662132 4824.3687388 4824.3687388 30.3619812
17.7840324 0.2554111 5222.8155810 5222.8155810 30.4085734
19.9529062 0.2446146 5651.0655212 5651.0655212 30.4528601
22.3872322 0.2347444 6111.7763546 6111.7763546 30.4935232
25.1199938 0.2245050 6607.2487089 6607.2487089 30.5268850
28.1840786 0.2160654 7140.0699549 7140.0699549 30.5488778
31.6237393 0.2116316 7720.6620348 7720.6620348 30.5618611
35.4826072 0.2040317 8354.3067818 8354.3067818 30.5672969
39.8132470 0.1973126 9040.3916686 9040.3916686 30.5729346
44.6694872 0.1915720 9786.1285339 9786.1285339 30.5756684
50.1205675 0.1842692 10593.1925245 10593.1925245 30.5943723
56.2377471 0.1758226 11463.3658233 11463.3658233 30.5755697
63.0967693 0.1675216 12392.9620748 12392.9620748 30.5475856
70.7954662 0.1607205 13389.4804766 13389.4804766 30.4900894
79.4340106 0.1576944 14474.4122565 14474.4122565 30.4540346
89.1259377 0.1538520 15668.8316524 15668.8316524 30.4251738
100.0026275 0.1474961 16956.0926719 16956.0926719 30.3773697
112.2074471 0.1429412 18351.6561905 18351.6561905 30.3238267
125.8964104 0.1347884 19848.6398993 19848.6398993 30.2608004
141.2559945 0.1319564 21465.9610889 21465.9610889 30.1674726
158.4947918 0.1275470 23244.3262197 23244.3262197 30.1289341
177.8326602 0.1188502 25128.9631261 25128.9631261 30.0734584
199.5344894 0.1169506 27180.7210115 27180.7210115 29.9276246
223.8731455 0.1106498 29358.8323604 29358.8323604 29.8182506
251.1895596 0.1031038 31642.4829502 31642.4829502 29.7025983
281.8404883 0.1040893 34208.8693289 34208.8693289 29.5601308
316.2378815 0.0966080 36959.0093351 36959.0093351 29.3890348
354.8252370 0.0877540 39767.5699189 39767.5699189 29.2461486
398.1250863 0.0902007 42801.8273617 42801.8273617 29.0895400
446.6934609 0.0857370 46167.4896867 46167.4896867 28.8974459
501.1903976 0.0801715 49739.7100752 49739.7100752 28.7172518
562.3470481 0.0788702 53711.5946491 53711.5946491 28.4394610
630.9576992 0.0716100 57688.6557314 57688.6557314 28.1364874
707.9626349 0.0720423 62077.8538214 62077.8538214 27.8598859
794.3311114 0.0658169 66842.1870194 66842.1870194 27.4982787
891.2901875 0.0622845 71640.5787800 71640.5787800 27.1659367
1000.0152949 0.0506483 76528.0104807 76528.0104807 26.7854325
1122.0453570 0.0521691 81758.0415900 81758.0415900 26.3949908
1258.9519017 0.0503643 87186.5288939 87186.5288939 25.9735381
1412.6025846 0.0398087 92531.4717180 92531.4717180 25.5302136
1584.9192513 0.0378870 97594.5128241 97594.5128241 25.1197767
1778.3297629 0.0308289 102737.3267971 102737.3267971 24.7154157
1995.3396487 0.0285760 108190.0922858 108190.0922858 24.3285326
2238.7495208 0.0201278 113193.6088524 113193.6088524 23.8595073
2511.9332487 0.0250819 118463.7249639 118463.7249639 23.3413443
2818.4067961 0.0231634 124066.8648403 124066.8648403 22.9087966
3162.3160538 0.0238824 130559.4652789 130559.4652789 22.4155908
3548.2246552 0.0248851 138054.7598638 138054.7598638 21.8777109
3981.0824729 0.0239976 146202.6900140 146202.6900140 21.3334157
4466.8445267 0.0231835 155390.3744532 155390.3744532 20.8153798
5011.9508737 0.0218574 164480.0972941 164480.0972941 20.2224410
5623.4686414 0.0175818 174366.3875757 174366.3875757 19.5200819
6309.6060499 0.0164945 184221.4688175 184221.4688175 18.9647671
7079.5178905 0.0187190 193499.0793173 193499.0793173 18.5559017
7943.3360745 0.0055406 201298.8750519 201298.8750519 18.1197625
8912.5538779 0.0102518 211509.2438657 211509.2438657 17.6543853
10000.0576380 0.0028087 218693.0546860 218693.0546860 17.1516381
11220.2837932 0.0061164 226887.3468837 226887.3468837 16.7178018
12589.2832138 0.0135316 236608.5484252 236608.5484252 16.2598656
14125.4898594 0.0079894 248642.7691010 248642.4653999 15.8594344
