7010 -3.6 0 799.811
0.0325500 0.9692889 25.5251236 25.5251236 31.5669419
0.0357000 0.9671090 27.9634898 27.9634898 31.5501597
0.0399000 0.9642246 31.2061457 31.2061457 31.5281346
0.0451500 0.9606513 35.2459162 35.2459162 31.5011500
0.0504000 0.9571147 39.2707748 39.2707748 31.4747536
0.0567000 0.9529185 44.0811374 44.0811374 31.4438277
0.0640500 0.9480894 49.6667181 49.6667181 31.4087491
0.0714000 0.9433282 55.2241387 55.2241387 31.3747041
0.0798000 0.9379689 61.5415019 61.5415019 31.3370088
0.0892500 0.9320469 68.6059328 68.6059328 31.2960814
0.1008000 0.9249595 77.1801708 77.1801708 31.2480573
0.1123500 0.9180285 85.6897349 85.6897349 31.2021037
0.1260000 0.9100347 95.6650532 95.6650532 31.1502937
0.1417500 0.9010656 107.0682367 107.0682367 31.0936322
0.1585500 0.8917917 119.1091686 119.1091686 31.0365776
0.1785000 0.8811468 133.2488742 133.2488742 30.9729563
0.2005500 0.8698307 148.6834168 148.6834168 30.9073478
0.2247000 0.8579538 165.3640348 165.3640348 30.8405845
0.2520000 0.8451376 183.9508839 183.9508839 30.7708127
0.2824500 0.8315500 204.3609276 204.3609276 30.6992690
0.3171000 0.8169293 227.1953237 227.1953237 30.6248491
0.3549000 0.8019252 251.6579126 251.6579126 30.5510234
0.3990000 0.7855496 279.6440949 279.6440949 30.4731359
0.4473000 0.7688586 309.6571052 309.6571052 30.3965183
0.5019000 0.7513939 342.8392346 342.8392346 30.3190944
0.5628000 0.7334511 378.9877687 378.9877687 30.2423327
0.6310500 0.7150560 418.5072636 418.5072636 30.1662777
0.7087500 0.6959722 462.3342380 462.3342380 30.0901626
0.7948500 0.6767872 509.5817583 509.5817583 30.0165474
0.8914500 0.6573784 561.1003950 561.1003950 29.9448619
1.0006500 0.6376693 617.6304923 617.6304923 29.8749829
1.1227651 0.6179955 678.9232718 678.9232718 29.8080299
1.2594751 0.5983646 745.3939671 745.3939671 29.7443626
1.4127226 0.5788011 817.5027585 817.5027585 29.6842805
1.5858151 0.5592587 896.2440688 896.2440688 29.6277713
1.7787526 0.5400607 981.0235020 981.0235020 29.5759049
