1021 0
0 0.989867 -0.0515368
1 13.6315 -0.00128063
2 12.4098 0.0489597
3 18.791 0.0991762
4 14.9973 0.149361
5 15.7076 0.199506
6 27.5322 0.249604
7 26.8147 0.299646
8 22.4221 0.349624
9 22.3179 0.399532
10 40.3805 0.44936
11 27.3824 0.499101
12 39.6152 0.548747
13 43.8163 0.598291
14 43.7229 0.647724
15 38.7612 0.697039
16 46.6071 0.746227
17 48.9803 0.795282
18 42.3261 0.844195
19 51.3697 0.892958
20 38.1221 0.941565
21 49.0664 0.990006
22 53.7606 1.03828
23 56.9836 1.08636
24 58.3435 1.13427
25 50.5745 1.18197
26 55.8135 1.22948
27 58.2352 1.27677
28 59.8597 1.32385
29 65.2732 1.3707
30 78.7469 1.41731
31 69.549 1.46369
32 62.5172 1.50982
33 81.5686 1.5557
34 73.4561 1.60131
35 68.1394 1.64666
36 72.5254 1.69173
37 71.7598 1.73652
38 72.5122 1.78101
39 67.3444 1.82521
40 70.5914 1.86911
41 79.7319 1.91269
42 83.8089 1.95596
43 78.3429 1.9989
44 88.7634 2.0415
45 88.5152 2.08377
46 84.9857 2.1257
47 84.1594 2.16727
48 86.7636 2.20849
49 93.6773 2.24934
50 95.1394 2.28982
51 82.6282 2.32992
52 98.7843 2.36963
53 92.1669 2.40896
54 82.935 2.44789
55 75.4017 2.48642
56 92.63 2.52454
57 93.3226 2.56224
58 92.0828 2.59953
59 81.5856 2.63638
60 90.3581 2.67281
61 89.5534 2.7088
62 90.275 2.74434
63 82.946 2.77943
64 87.9763 2.81407
65 105.431 2.84825
66 105.67 2.88196
67 107.29 2.9152
68 101.89 2.94796
69 95.0207 2.98025
70 101.187 3.01204
71 105.076 3.04335
72 114.378 3.07416
73 103.488 3.10446
74 108.977 3.13426
75 103.017 3.16355
76 104.29 3.19232
77 106.769 3.22058
78 98.9824 3.24831
79 106.44 3.2755
80 113.162 3.30217
81 104.608 3.3283
82 110.492 3.35389
83 104.776 3.37893
84 115.012 3.40342
85 111.594 3.42736
86 114.011 3.45074
87 110.162 3.47356
88 113.7 3.49581
89 104.246 3.5175
90 108.516 3.53862
91 102.785 3.55916
92 111.615 3.57912
93 104.871 3.5985
94 107.11 3.6173
95 107.488 3.63551
96 109.186 3.65313
97 109.379 3.67015
98 112.879 3.68658
99 116.681 3.70242
100 113.005 3.71765
101 117.177 3.73228
102 118.866 3.7463
103 110.323 3.75972
104 114.562 3.77252
